,UMAP_1,UMAP_2,W3IWER4_A
445,-12.7042465,6.2865524,0
244,6.026955,-2.6078997,0
164,4.2148,19.175417,0
251,6.7122474,14.2198105,0
440,6.41238,-6.200134,0
350,14.808565,9.900202,0
262,-3.843967,14.046185,0
89,-1.5242959,10.693103,0
449,7.5915875,15.470873,0
201,5.937607,-5.916648,0
348,18.46387,11.0936985,0
248,16.917082,-6.982521,0
461,4.3048925,19.08403,0
36,-3.8694713,14.0793,0
351,5.8589077,10.035052,0
401,6.0506907,-2.6350129,0
303,4.4649425,18.92205,0
257,4.546249,18.878716,0
510,7.5229893,-3.4250178,0
160,14.753041,10.472957,0
252,6.4306717,14.116118,0
394,7.2701526,16.092304,0
49,-5.148925,14.140387,0
393,-0.98814833,10.127923,0
175,5.7226686,9.905925,0
231,6.45236,13.881606,0
527,-1.4856344,10.654224,0
442,4.2382617,19.149893,0
524,8.023357,16.9499,0
287,4.5142756,18.875216,0
235,10.585435,13.530802,0
413,5.965819,-5.9260945,0
469,10.487734,7.0970016,0
497,-0.94899875,10.095359,0
341,6.221376,-6.5802507,0
371,7.862334,16.945526,0
458,15.85238,13.408838,0
193,4.5519915,18.798304,0
359,-4.613319,14.729061,0
12,7.2563477,18.482512,0
224,15.875289,-7.5418267,0
261,5.711282,11.498385,0
254,7.727885,16.961578,0
334,6.3859572,-2.9597316,0
300,15.403022,16.12635,0
521,-4.8342543,15.027595,0
215,-12.697955,6.2926993,0
455,-1.49453,10.662151,0
408,9.8801,10.943465,0
298,-0.9827873,10.1261425,0
82,6.4242163,-6.1678967,0
95,7.845762,16.924404,0
420,16.88507,-7.008067,0
192,6.086413,-2.6683419,0
416,9.913677,6.603188,0
102,6.1581855,-6.639428,0
457,4.5034313,18.878824,0
180,4.990872,9.458382,0
45,8.242087,8.535306,0
427,7.2669134,16.053358,0
279,5.9436116,-5.9032493,0
305,7.2301774,17.594873,0
411,5.875841,17.557693,0
249,7.3069396,-3.6536617,0
26,-5.32756,13.929028,0
259,5.941995,-6.382188,0
10,-12.595139,6.3917656,0
87,-5.238987,14.193644,0
377,6.859365,15.19351,0
322,6.5445175,9.665277,0
363,7.756607,16.902332,0
110,10.503756,7.114798,0
93,3.5174146,6.1348767,0
264,5.925428,-5.9424925,0
32,7.560642,-3.4049978,0
246,9.463596,8.15688,0
459,-1.0006053,10.145581,0
11,-5.3073673,13.9800625,0
28,6.3227367,13.813227,0
460,9.937934,6.5683084,0
325,4.304722,19.083132,0
154,-1.0507313,10.190154,0
106,14.729908,10.801321,0
486,5.9378324,17.596052,0
123,6.438879,-6.1528883,0
320,10.107513,6.54659,0
432,7.5415406,-3.4381614,0
507,6.1551514,-5.9959216,0
290,-4.3466344,13.631047,0
331,-4.604852,14.191827,0
366,7.5175343,-3.4613562,0
245,6.17627,-9.511657,0
53,7.426796,17.402134,0
60,5.7417784,11.513185,0
506,-3.9962475,13.941488,0
368,-1.000179,10.14495,0
85,6.1651006,-6.6552167,0
405,9.6196375,10.587943,0
130,7.20994,18.393253,0
260,-12.651179,6.339312,0
399,3.575429,7.6047735,0
3,7.174588,18.335522,0
212,7.5462613,-3.4310455,0
211,-9.208085,7.7364182,0
168,-4.0747447,14.384611,0
451,-9.165106,7.691599,0
153,5.816028,17.480604,0
33,-12.657333,6.3326797,0
414,-4.4707108,14.5242,0
74,9.607531,7.9319987,0
207,6.047059,-6.8178225,0
13,6.459614,14.096774,0
304,7.547847,16.25454,0
6,5.873458,17.52032,0
115,-9.262181,7.7869954,0
117,8.233989,8.556904,0
282,6.074038,-9.721188,0
31,6.0516415,-2.634007,0
511,10.320236,7.136809,0
384,-4.867098,15.003908,0
214,7.2416778,18.423859,0
439,9.114688,10.417221,0
216,-4.3171906,13.635917,0
403,6.361194,-2.9349103,0
353,-4.287508,13.671408,0
362,6.413926,13.626016,0
360,-12.589792,6.395593,0
516,-9.274336,7.7965894,0
132,5.715063,11.539113,0
184,7.31963,17.489826,0
275,6.4069047,14.1025915,0
155,7.31532,17.484243,0
357,-12.685512,6.30513,0
518,-12.662377,6.3280406,0
16,6.0191503,-9.77986,0
190,12.131335,11.103041,0
139,-1.4854677,10.654058,0
318,8.016053,16.883282,0
238,10.03943,6.497112,0
122,-4.0456233,14.3484,0
47,6.4052267,14.398624,0
156,5.904802,17.542433,0
519,10.472224,7.1195893,0
266,6.4212265,-6.1740665,0
72,5.9801054,-9.835511,0
172,8.174359,8.59349,0
514,7.251283,18.438177,0
276,6.029571,17.704536,0
8,-5.312826,13.947068,0
186,7.195948,17.634102,0
479,9.857857,8.201732,0
385,5.464715,-6.298665,0
78,7.868107,16.924538,0
232,10.00673,10.042958,0
472,17.039207,-6.8707814,0
21,7.3019075,-3.6608717,0
159,5.479601,-6.282067,0
29,7.9799433,16.89842,0
437,7.3584566,15.387326,0
30,3.4976344,6.4932933,0
77,-1.4617703,10.629485,0
335,-5.3183103,13.996027,0
315,4.47691,18.909653,0
400,6.5600047,13.879682,0
170,6.585553,13.81439,0
63,17.04308,-6.865874,0
431,16.905201,-6.9907446,0
284,8.485252,8.450235,0
44,5.938409,-5.89647,0
84,-0.9443676,10.1002655,0
272,6.328877,-2.9003298,0
56,9.97957,6.5645223,0
323,-4.7465343,13.951968,0
505,9.968089,6.461368,0
194,7.660795,16.360989,0
151,17.080309,13.5524845,0
241,14.813057,9.939393,0
133,7.182451,17.667648,0
392,6.423959,13.619444,0
512,6.1139035,-9.619454,0
419,-4.8819704,14.98042,0
397,6.0160694,-9.780429,0
90,-4.363848,13.620324,0
307,5.6630397,-6.1389775,0
61,7.511284,-3.4692829,0
121,9.827149,8.16242,0
381,6.760674,14.946784,0
99,15.939044,-7.583191,0
100,-1.4861239,10.653959,0
302,7.231085,18.41893,0
489,5.2947235,9.467366,0
20,7.9493804,16.881632,0
281,-9.214495,7.742775,0
454,3.5383966,7.6486154,0
293,-1.0053391,10.148103,0
528,15.093225,15.969727,0
387,-4.879475,14.983808,0
499,5.9657283,9.641106,0
76,-0.8986324,10.042704,0
398,-5.2626486,14.186611,0
450,7.604844,16.325119,0
43,3.3872094,5.6528506,0
475,9.330503,8.045474,0
127,-1.4808537,10.649584,0
525,15.858774,-7.5284634,0
536,3.414803,5.6618896,1
794,14.343022,11.320942,1
577,13.1881485,10.535998,1
659,12.222302,10.432004,1
658,14.42287,11.96942,1
1105,11.063237,12.490728,1
904,5.7616944,11.278793,1
578,3.2004545,7.8515005,1
806,12.086587,11.06776,1
760,3.3902607,5.6622314,1
762,12.160214,11.180108,1
1210,16.44755,13.368238,1
984,14.871263,15.961504,1
783,10.075422,10.027122,1
805,10.56191,11.336785,1
697,3.6838634,7.487388,1
1186,17.208265,13.505435,1
922,18.148022,10.895073,1
1080,9.638694,12.65868,1
1018,11.08814,12.658836,1
774,9.726888,10.692241,1
761,14.53402,10.471376,1
1076,10.910994,12.000192,1
1132,8.697675,10.452446,1
909,15.508161,14.156243,1
1181,10.837188,12.142001,1
1184,3.204584,7.8375516,1
574,15.008666,15.952263,1
1001,14.307402,10.488986,1
535,18.524137,11.097547,1
843,9.185744,10.587864,1
1226,14.9427805,15.973216,1
954,9.644584,7.9295917,1
564,14.832156,15.978448,1
1033,11.986903,13.530597,1
795,17.957485,11.53405,1
1213,14.535854,10.433409,1
582,14.553821,10.45215,1
814,10.527453,13.481851,1
1142,3.4103475,6.409027,1
550,14.79145,10.994155,1
1015,12.156634,11.057098,1
893,9.568961,12.675371,1
711,9.44935,12.536294,1
763,8.610017,10.42621,1
679,10.129002,11.432267,1
1039,3.7225218,8.1672945,1
1171,15.170737,16.035883,1
