,UMAP_1,UMAP_2,W3IWER4_A
981,13.5792265,-11.065791,0
316,-8.089867,7.914792,0
648,1.3473386,-0.48176298,0
711,12.428339,5.304539,0
1241,13.979607,-5.6443796,0
1079,18.777065,4.37399,0
860,13.290662,8.014274,0
1034,22.669235,-2.5138478,0
1197,8.131332,1.2409091,0
826,-3.684554,2.4030516,0
23,3.9182274,5.029948,0
753,-6.7251153,-0.8054585,0
868,-0.5633399,4.806941,0
1210,18.41401,4.0841656,0
1078,9.592781,-5.1813893,0
268,7.833267,-2.3234413,0
1009,20.333286,-1.6511835,0
448,-12.153168,12.2451315,0
219,-7.9309106,-1.1981361,0
953,-7.8417096,13.241939,0
988,9.64564,-5.6165934,0
1031,8.133348,1.2430578,0
840,-10.440004,15.052762,0
818,-12.232498,11.78185,0
1157,19.02545,4.557741,0
825,5.7589374,23.999134,0
425,2.3110213,10.99797,0
831,13.114297,8.0490675,0
1219,13.596935,-11.083091,0
152,-0.66053724,3.2709157,0
462,-10.917003,14.334917,0
737,-8.079642,7.831651,0
1001,10.9811735,-0.88241917,0
498,-6.764992,-0.8280246,0
1045,18.41947,4.0887904,0
1200,20.454771,-1.5617541,0
391,9.237992,17.872149,0
1071,11.142683,-1.2268357,0
1183,13.791461,-1.1058811,0
458,15.25764,8.640381,0
404,-8.836261,14.597632,0
215,3.518971,20.278898,0
1198,22.667332,-2.5125172,0
822,14.498596,8.3599825,0
221,3.5417244,20.279707,0
1150,13.990493,-5.608415,0
649,-1.1754858,9.642636,0
262,-12.299417,10.890331,0
1213,14.130246,-11.78565,0
652,-1.1395904,4.4367566,0
789,-7.310073,8.286761,0
1137,13.560907,-11.045817,0
815,-1.2426268,2.9918187,0
1142,19.094135,-2.5981317,0
124,-8.645751,14.405042,0
1035,19.913853,4.5264964,0
718,-0.031632077,25.792297,0
1254,14.41238,-12.142124,0
710,8.40726,17.53266,0
874,-1.9392078,2.3651156,0
705,6.4479165,5.090669,0
452,-0.5382425,9.319082,0
673,-2.2325792,21.926823,0
298,14.561683,-0.50697476,0
1106,22.668827,-2.5129106,0
640,-3.6869795,18.00989,0
1037,13.573744,-11.058652,0
15,14.349973,-0.6851393,0
1016,18.92735,-2.7513382,0
1195,18.910727,-2.7664158,0
1066,9.635555,-5.571924,0
388,-9.229899,14.841975,0
878,7.641993,-2.1286151,0
483,-1.5442702,2.8464947,0
1258,8.762576,2.3729193,0
811,6.1625853,16.39974,0
871,-11.558344,13.685469,0
382,-3.74134,18.026318,0
653,-10.648975,15.066932,0
1167,19.917618,4.540492,0
38,15.225619,8.603111,0
842,-8.106318,7.8960466,0
1257,9.819565,-6.1832476,0
1249,22.66895,-2.5131242,0
1159,14.074857,-11.714116,0
243,0.29933468,9.328394,0
264,-8.972058,14.654896,0
687,7.6180873,12.368108,0
132,8.423095,17.542303,0
933,-1.934339,14.555993,0
647,3.9146202,5.032479,0
403,4.3132553,17.775051,0
964,22.669098,-2.5131352,0
43,-12.210004,11.911427,0
123,6.494642,5.0445685,0
1151,19.076834,-2.6136816,0
859,-11.687953,6.3715696,0
719,-12.233814,11.443422,0
200,9.881208,8.231371,0
290,8.394087,17.539728,0
1089,18.975845,4.5226455,0
451,0.3696392,9.33734,0
1201,18.950012,-2.7289631,0
676,-1.1379011,4.4398956,0
669,7.34763,17.340866,0
782,6.959799,16.731573,0
1014,10.645969,-0.3206265,0
326,-12.166042,11.913126,0
1093,13.56213,-11.050056,0
481,-5.4553723,7.7908626,0
87,1.3568575,-0.4907809,0
1049,9.645078,-5.561935,0
472,-7.4415684,-1.0564011,0
365,13.368634,7.606789,0
279,1.357564,-0.49382162,0
654,0.56535625,-2.387259,0
1202,11.113125,-1.318283,0
861,-8.099659,7.8872423,0
389,20.484104,17.532476,0
220,4.1049304,17.995438,0
808,20.219965,9.056346,0
487,-10.94807,14.288728,0
296,-3.6790423,2.408164,0
812,21.803923,9.024852,0
1156,19.859564,4.5650005,0
739,7.8491554,-2.3393342,0
728,17.281702,13.968803,0
849,5.7618203,14.116601,0
238,6.3502326,5.190175,0
311,-2.163209,14.3567705,0
1039,11.055547,-1.4307095,0
1263,18.985516,4.526401,0
1192,14.356188,-4.8460135,0
906,11.5143585,8.944179,0
1074,11.109983,-1.4751816,0
1121,14.586728,-4.5110393,0
1261,9.8221245,-6.191328,0
745,6.9214673,24.22226,0
339,-4.887707,7.4861083,0
266,21.239616,8.862506,0
976,8.619558,1.8278034,0
880,-1.6373256,2.7372515,0
664,-11.712266,6.4037986,0
1076,22.650589,-2.5002165,0
700,-1.924708,2.3786886,0
1002,19.041899,4.575735,0
223,11.782928,17.247507,0
189,6.846966,16.677326,0
1238,18.98581,-2.694088,0
33,0.5648327,-2.3871112,0
1095,14.73489,-4.330964,0
332,6.530661,5.0075035,0
821,8.413188,17.550705,0
144,8.319487,16.74013,0
83,21.22588,8.849187,0
1098,13.7115,-6.831806,0
752,-1.1492251,4.428746,0
6,-3.692743,18.011793,0
791,20.48799,17.536385,0
852,17.502916,14.076559,0
233,9.157662,17.581839,0
848,-0.21095814,5.0142694,0
358,-0.5326769,4.8269405,0
1081,19.865177,4.55909,0
656,13.670124,7.658984,0
1231,13.59155,-11.077076,0
966,22.669659,-2.5135846,0
