,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
3243,-1.1852360500929813,0.7203779175260312,-1.56327386829856,-2.125790239889307,1.1868093612951558,-0.39284121652891624,-0.6768148077158307,-0.9625343517100193,-0.6373471812898648,-0.5834567162488485,0,0,0,0,0,0,0
2048,3.1147929881796657,-2.6474400498269164,-0.18818946041786902,-1.0952489314499,1.2833130767441057,-0.6307792417774563,-1.6187411536401621,-1.1834904379273141,-0.7832270457052386,-0.9803286432184245,0,0,1,1,1,1,1
3188,-0.9634906892251872,1.150760524712511,-1.259050985979889,-1.2200123172570596,1.841348927253366,-0.5187171435653873,-0.07780636641460861,-0.00012368556244877983,1.3492428796169216,-0.05849235301487743,0,0,0,0,0,0,0
465,3.2383583830856955,-1.4952920631640991,2.301230476888918,0.2564201234315613,0.370322490909097,2.14992064272568,-1.6335227416189877,0.05135956651134456,1.0010084866270326,1.357553924350326,0,0,1,1,1,1,1
729,-1.8482749379993275,-1.489281102561189,0.6398289199498417,1.1161749897643147,0.37171234819940135,-1.091347415397366,-1.8264089735167812,1.8889147162716626,-0.7000432885769869,0.6056504743246672,1,0,0,1,0,0,0
695,3.203895151826949,0.7071999085740273,-0.4434380837288823,-1.4926988434453274,-1.038291931731786,2.1603094224709793,0.6393471278178394,1.4591032898772873,1.8084702382043352,-0.19797481814456747,0,0,1,1,0,0,0
2782,2.7342142146423747,0.8904695932224902,-1.6764357047428056,0.10040309945243586,-1.1330537209222218,-0.8068719780068224,-0.5228899359436102,0.18207274579816465,-1.5257615424196511,-0.41734688758436755,0,0,0,0,0,0,0
449,3.424868176745041,2.223965075345028,1.5893160945977625,1.2381011671859772,0.11857584674648576,1.3790485069172114,-1.6824705955149493,0.7751397595913881,-1.380708051539095,1.5040182746058646,0,0,0,0,0,0,0
2828,2.574082954589149,-3.109653615104439,-0.6839404545252457,-1.6251842028809547,-0.8748678494881076,-0.0412561239099166,-0.3552248416476426,-1.2577440284697545,-0.7380559556726982,-0.9936466641456202,1,0,1,1,1,1,1
3155,-1.6257633682167703,-2.7363885454165797,-0.5818840399186547,-1.925742371449454,0.15514946384944373,0.26189095618672303,0.06888935025438495,-1.306903076745358,-0.7602997234791963,-0.49995180581180115,1,0,1,1,0,0,0
1198,-1.0995559537668445,2.148891882849668,2.2353823137882394,-0.47505067140543966,0.463325420091054,-0.707057365785439,-0.7945890881357643,-0.3516993318063303,0.058427006872002835,1.3323146538681006,0,0,0,0,0,0,0
1356,2.2671165727655525,-2.662090702954966,0.445595582505902,-1.0265519214787981,-1.6579292728294877,-0.2560153302656294,-0.43088872915929094,0.9580757660364645,1.3216517224236333,-1.2911604825342657,0,0,1,1,1,1,1
2698,-1.5585757658027446,0.6422497902795251,-1.8489405942670838,-2.1749349698497626,-0.41668549900454727,0.07227914108681206,0.26845221339556813,-0.1155343084120576,1.0866755656132376,-0.40981820076824715,0,0,0,0,0,0,0
811,2.9168769119757507,1.9469567940342347,2.1554383633653034,0.5395223485926519,-0.8378643831866392,-1.175438886584051,-0.5623894271221338,0.8505241276746252,-1.4182074142592185,-0.1927853954438981,0,0,0,0,0,0,0
868,-1.3641992594449692,2.5489021056531525,1.458304373400982,1.9073779230312307,-0.21062304397930204,-0.6742597203818377,-0.013049752546230708,-1.4472498643011553,0.24850059274647168,0.6740025763290856,0,0,0,0,0,0,0
2237,-1.9246130240047714,1.331822252023283,-2.079601941058999,1.2240599545264188,-1.4588974179700573,-0.17085732334990517,1.207519945560828,-1.3595718087009427,0.12567212521127563,-1.2534319195464632,0,0,0,0,0,0,0
418,3.570588366059236,1.8849208950449328,2.5985246163372913,-0.24153991367556418,1.3197367159728517,-1.439552104677409,1.0778081111743638,2.0790874301427174,1.1125999261744695,-0.2778607944552547,0,0,0,0,0,0,0
3173,-1.2273840192753247,-1.2566148811271443,-0.08950190335436062,2.1148242090947935,1.6769022917253933,2.0402964933856094,-0.2527844947402484,-0.4184226107244555,-0.5571748919298621,-0.7242682787229062,0,0,1,1,0,0,0
1714,-1.0599037969151874,-1.6196946099101792,0.12066930214906588,0.027653885424373126,2.01956678062234,2.3347849996753864,-1.6582109057829524,0.10341833528745568,1.2020881646808084,1.5009971446851882,0,0,1,1,1,1,1
1712,3.4066678545291214,-2.254054070129992,0.1278758559705729,0.2625676148342906,1.4021763677628172,2.1111081034025605,2.181388457748373,1.4570714517601688,1.0569399747092423,0.8039612148645499,1,0,1,1,1,1,1
1118,2.6768835978152645,1.27142273970923,1.9606404326738305,-1.0963811311507823,-2.7653471370032277,-0.3678893973414488,0.3079945547453036,-0.17690220888955868,-0.06649865991171185,-0.08502530007375414,0,0,0,1,0,0,0
399,-1.0920863378114112,2.701831376586365,1.8304077289263248,2.2463436569385187,0.5747532499322181,-0.9800393497110189,-0.02516585496184923,-1.0033529305283626,0.8172301477527325,1.5260930452622985,0,0,0,0,0,0,0
3168,-1.8948552762432422,-2.033152436926345,-1.121888667013368,0.7429234102197949,0.36870011849161216,-0.5458263409739575,-0.48810955666114497,0.5386301735351788,-1.3901617360612266,0.18466882019969535,1,0,0,1,0,0,1
329,2.7462222006717663,0.8970923359434649,0.08063799836020173,-1.4326887920803484,-1.3177286076263446,-0.748821740021934,-1.555711091726977,1.018633381278211,1.6023960907121262,0.1250353149250568,1,0,0,0,0,0,0
1781,-1.8606475573927186,-1.4312106006002687,-0.8485322729926076,2.8251664000901235,0.31122567856848526,-0.6956595849965754,-1.447533924585506,-1.1390557180176062,0.6110245614237546,1.1623965816940272,0,0,0,0,0,0,0
1481,-2.2090984476885165,-2.1150925643894687,-0.31252719216678987,0.14736061793728636,-1.0505920091100862,-0.2564104282760249,0.3396230678152361,1.0359646229544608,-1.2335576626408076,-0.42086262778937666,1,0,1,1,0,1,0
439,2.7634102730540326,-0.738471186591274,2.908047642340315,3.497028035343262,-0.34737517774171406,-1.1784902437913918,-0.7466291608114063,-0.8142037362154848,0.26529802406249636,-0.779345322625266,0,0,0,0,1,0,0
1527,-1.1479475677423594,-1.3512196618443966,0.5418048172602142,1.0680702098754284,1.9081623173508737,2.2222856243783093,-0.7211480825314672,-0.5554085630830178,-0.5366559273579863,0.4322325177120323,1,0,1,1,0,0,0
2995,2.3208403223395178,-1.8623307462000647,-1.1708122887615382,3.17242524441299,-0.5775132137593973,-0.9790009695479569,-1.157527579182034,-1.021523675355217,0.3435325481869545,-0.733982693930237,1,0,0,0,1,0,1
411,2.9086808487454197,2.326024196910705,1.7885976869944018,2.418543130661115,-1.6797177178868474,1.8514633700512577,0.6297961751551687,-0.36693923218684377,-0.028854507475763135,-1.715699379808494,0,0,0,0,0,0,0
747,-1.708221899090953,1.7606525806259352,1.6753238366534615,-0.8221028804826215,-1.9796103548593698,-0.20502784926909906,0.5104792116208507,0.46875268422360933,-1.2059270709890102,1.617397858747663,0,0,0,0,0,0,0
3140,-1.634337248131658,1.1602681762163773,-1.9044601768490554,-0.23107118233242127,-0.05549058187576749,-0.6876925154759976,-0.7333059727432163,0.5536314941615763,-1.1794008010386299,0.968409786989783,0,0,0,0,0,0,0
2878,-1.522763386393205,1.8540243409687898,-1.5592760989197854,2.0340433916692424,0.443490345804947,-0.8298906196022936,-0.34254819004022685,-1.1994362514407093,0.3660038210816223,-0.23849331446204552,0,0,0,0,0,0,0
1079,-1.3292328662540158,1.1972665420359294,1.7381356023906522,-2.8696780363613326,-0.7942799463322922,0.16711035800949203,0.6112674463759462,-1.2125986589694004,-0.6813339933333709,0.5373503416601041,0,0,0,1,0,0,0
926,-2.0523928677311525,-1.5640518118331643,1.0043418149964793,0.8596751264372458,-0.19651774623699722,-0.9251356988978321,-0.4992361929067918,2.228903400111787,-0.8582557065462216,-0.9143245599888915,1,0,0,1,0,0,1
1817,-2.0301214285147537,-2.194392485847807,-0.8625016085821443,0.20085172385691183,-0.9057829793182233,-0.0076804972702646645,0.6932069241750219,0.043075725753233936,-1.4866895019567887,0.07930491520320532,0,0,1,1,0,1,1
2401,0.7114684634005215,-2.807075499528553,-1.3039021078067912,-0.2089226458736189,0.20222507792270764,-0.42868202783031495,2.2702796195847457,0.007571795959691148,0.2873122465379279,0.29937695028791417,1,0,1,1,1,1,1
3008,2.461686417908377,1.0715355864851743,-2.2006468667075265,1.6749130293110104,-2.5391852799803134,2.2115518158348597,-0.2894185962586953,-0.7173296469800976,0.3715497909697816,-0.011546452106657735,1,0,0,0,0,0,0
1351,2.286879579031404,-1.2227370690659969,2.710092765701713,2.4242469752981437,-2.0385154949748086,-0.6335799098806044,-0.26760663829475473,-0.8392756110524254,0.3831206019965342,-0.0902324166876113,0,0,0,1,1,0,1
3264,-1.38602967325827,1.4244813172227373,-1.5445207018364133,0.09329067257261478,0.6151640892307277,-0.8853996203281239,-1.5157647762702295,0.41134535453022847,-1.1082866514831833,1.5656422880158103,0,0,0,0,0,0,0
3283,3.0340480360753306,-2.9005539406392224,-1.3776832456770391,-0.2711652975771157,1.0967914070442664,-0.864599809852716,1.9903514619238594,1.5571099507508432,1.622883787262818,1.0665082605696838,0,0,1,1,1,1,1
724,-1.5050277581781943,1.6869362975551638,2.1608379168195215,-1.4430833470881494,-1.690605527350673,-0.10768294368792217,0.43736680478161505,-0.22083529452166478,0.11059043705130242,0.9954915919922103,0,0,0,0,0,0,0
1524,-1.4908151894963388,-1.0111123789669287,0.07735364526106914,3.189701908124614,1.5892224650502305,-0.7330755213066368,-0.33934114721011316,-1.6534548752421903,-0.08932957419497137,-0.7848393093059107,0,0,0,0,0,0,0
2071,-1.899831777756018,-2.4286689612674666,-0.1733367086421511,-1.4580774904427738,-0.5967247696322611,0.18418503890436938,-0.5861146118957299,0.152222212295107,1.4154962617121531,1.0809936567299991,1,0,0,1,1,1,1
451,2.395351513621133,-2.044427420163285,2.3413065071151724,-0.25342104293853,-2.538701399537879,-0.16276132956471595,-0.23305993384309778,-0.5218617786927645,-0.017835169439983874,0.9998493013541043,0,0,1,1,1,1,1
2767,2.8067466690604324,0.17639070436592436,-1.7003926634112076,-2.0732606561106826,-1.5105727434844067,-0.12181375141913038,0.22885563764124867,-0.06299094384955578,1.4854211717573016,0.25424399582488155,0,0,1,1,1,0,1
680,-1.6046488833772075,-1.277380328060727,2.8349940621741014,0.11884882215048329,-0.037236835911281456,-0.3203234134039693,-0.07781332984398427,-0.34327395141059086,-0.12698204237606323,0.8428957469029252,0,0,0,1,1,1,1
865,-1.8494388270252657,-1.796611192618024,0.0016024503208395924,0.5720850366637531,-0.7172856102564262,2.423948180437929,-0.060874242968923326,1.4028329723586679,-1.2022646588890515,0.426897204435649,0,0,0,1,0,1,1
2406,2.8349695970255033,1.2229614282429,-2.1462202186863095,2.3522543446394413,0.7847701361132685,-1.4851908108624747,2.2775674352795456,0.09081402474865002,0.7460892184534864,0.20531146831077013,0,0,0,0,0,0,0
1535,-1.6838874646360007,0.6691347369509841,-2.0958319993927965,-1.4004996673927594,-0.9261916083890195,-0.08664977371699707,0.32507295875070485,-0.4905721202242174,-0.19255269111560425,-0.5028795193596185,1,0,0,0,0,0,0
1482,-1.3151162295368624,1.815670554332885,0.3231535627995357,-0.00593177148698174,1.6632236302788863,-1.261139966571597,-1.2381516365621583,0.8984993644013124,0.18249911349883371,-0.9433097703823519,0,0,0,0,0,0,0
72,-1.3467666527292148,-1.0369568071598811,2.5028737811029185,1.087484980175986,0.9679331513880922,-0.6154004484081013,0.7774936284359283,0.3760152579868286,-1.3247477537316672,0.5929697323538772,0,0,0,1,0,0,1
444,-1.108317787120058,1.7959061040343645,1.9236923098433123,-1.6315951055167557,0.24908673159046243,-0.19769581157599797,0.3892494312357406,-0.1543593782347477,0.9038042964319389,-0.020102241485645565,0,0,0,0,0,0,0
3079,-1.3356337917533572,0.8823149874997323,-1.6692061130268365,-1.801989752087038,0.3587720454588522,-0.29955247664949447,-1.2834726928501232,0.0008746071702235504,1.3705193901171926,1.008271016170854,1,0,0,0,0,0,0
1868,-0.7414917976601679,1.1792536551202288,-0.7048490283030412,-1.7958399839882553,1.4942788681650894,2.4347520145294865,-0.7581437288809043,-0.9990612597426071,-0.7367813831396257,0.3464335850317673,0,0,0,0,0,0,0
211,-1.51783480568896,1.5606154073649705,1.4867559734502673,-1.341005755488764,-1.2193329333991538,-0.021276280655355882,1.1987836321813963,-0.6270629893638743,-0.37030656947247537,0.06336634965363715,0,0,1,0,0,0,0
424,2.333682300237556,1.689452718138951,1.7431546158871178,1.0562721156284447,-3.888116536990223,-0.4310698640357243,0.2509613796439611,-0.7497316037683897,0.6457921000283787,0.5165865973044114,0,0,0,0,0,0,0
29,1.9879682924747368,1.6842766444390984,2.2466758930934425,-1.1063345932397843,2.8340478306751953,-1.2786918721317126,1.3356926997763026,-0.23941824693650018,-0.2583843267280012,0.06277881787034181,0,0,0,0,0,0,0
540,-1.799971265099395,0.8915032802196952,-2.0690423388630195,-0.7294343446438779,-1.3027372024837551,-0.18261579251184815,0.5281166560790483,0.2362081705467537,-1.4865334529920984,-0.09349617881757005,0,0,0,0,0,0,0
1885,-1.2161070005161982,-1.0649803482541391,-0.6403941067835773,3.5436618251161875,2.19342539105543,1.7451473507248416,-0.36333531130792157,-0.47708384528484843,0.5006552113101321,0.03152512038920814,0,0,0,0,0,0,0
1951,-1.811840399681885,-1.9434470777937813,-0.8336134590897768,0.7025289645871331,0.18669161507534018,-0.47119050522476136,-0.6431370699887122,0.292178337261062,-1.275202192810572,0.8450545974585367,0,0,0,1,0,1,1
603,-1.509196409274621,2.2448715852942493,0.8085111144557084,1.5636902088500975,-1.5902994059896858,2.6475285178652874,1.4381354546910103,-1.215784987125013,-0.07750047376761601,-0.08553478645088636,0,0,0,0,0,0,0
1703,2.86392709012078,1.0813113877516567,-1.5190804753853973,0.46112729237180744,-0.30178570109568864,-1.0726930005708861,-1.1719612119077882,0.2578356156931106,-1.525730622807626,-0.25664318175827266,0,0,0,0,0,0,0
684,-2.2904928896206616,-2.219830449205903,-0.5208710022155214,0.036190702645207365,-1.109158574543089,-0.2974942575268852,0.15388091963498057,1.263431957521783,-1.2589537544702438,-0.36784897926952015,1,0,1,1,0,1,1
771,-1.7248326214862804,1.6251128887092905,-0.0030568287665290296,0.006162762703822627,-0.33232539946780104,-0.9709052734475054,-0.21270396646225617,1.8174962947003925,-0.9747153642430768,-0.6329021841970595,1,0,0,0,0,0,0
515,2.3082246100112034,-1.8970935604781733,2.0725552055080123,0.39011428514033036,-2.5210718623944355,-0.25797297854834644,0.6290591993129219,0.24218036357422407,-1.6190248138634094,-0.16585720987535066,0,0,1,1,1,1,1
2538,1.474770090314349,1.2879309611876095,-1.3415271051469557,0.2780294568094337,2.3423526740446428,-1.4192872908475207,0.20135390200107453,-0.10343324917742054,-0.04862593238639896,0.27945385389427185,0,0,0,0,0,0,0
2488,1.2133367555567502,-1.8025288154896884,-0.8709461300430723,1.8170243914642135,2.7391191173917284,-1.5211613223479612,1.0348599622816925,0.6860835452701993,-1.3965878839043613,0.3241444599356314,1,0,0,1,1,0,1
569,-1.3134522060057088,-1.0958225253232723,3.4958010875126497,-0.39075249143069196,1.04042925146504,-0.4566865623591148,-0.73822883888784,0.4288056519917128,1.225027332002508,0.7237483534926237,0,0,1,1,1,1,1
1243,-1.4329425864834726,1.3760992012892441,0.25991938981462753,-1.525932043078949,0.336887289105795,-0.5340058903033317,-0.25933468758702066,1.07363683469588,1.4056593680788685,-1.0403501013934564,0,0,0,0,0,0,0
1186,2.367391297330844,-2.8108455240420773,-0.7174128482259611,0.04592908562682106,-0.9708967814985392,-0.6838587534150711,1.7792670496879264,1.5807621168341686,-0.03160728502446161,-0.7484529740566167,1,0,1,1,1,1,1
780,-1.0978601617592545,2.3197484771300165,1.7689701163253773,0.3519772826939231,0.10884581653348226,2.0403458999328716,0.3279781485909302,1.0067688909904096,-1.5696101892345284,0.33104777449495143,0,0,0,0,0,0,0
462,2.1258709198936474,-2.4648161140761222,-0.10482140182636573,0.4196739800745697,-2.1832548362445743,-0.6341740123145607,-0.06332595619069513,1.361771860220562,-1.137245158839312,-1.1133719361624006,0,0,1,1,1,1,1
1324,-1.1305892923055827,2.33813214043715,1.7376215047638517,0.3936988464910992,0.03910692642372825,2.095042611574159,0.44441644948321063,0.8736189981588534,-1.6457127466190318,0.1533550355496686,0,0,0,0,0,0,0
2476,1.269204030327686,1.682568635040649,-1.974455534098277,2.6553768383672542,1.7286670475818753,-1.6249967811338983,0.9593330358338671,-0.7613682112100961,0.49919076192542017,0.3974414612308096,1,0,0,0,0,0,0
712,-1.3385156978944683,-0.972571019444091,3.865426253690999,-0.19040193927205187,1.1344208102772186,-0.5421776744147797,-0.37090191073558354,0.7362989263836308,1.153176425489874,-0.3051576368678394,0,0,0,1,1,1,1
2700,3.5654844791022646,-2.2310898785727504,-0.09390702676669943,-0.34206042371463385,2.474058032513361,1.8047066622217822,-2.142084961559453,-0.6894155962270125,-0.8842555356122228,-0.9784563552957567,0,0,1,1,1,1,1
779,-1.822267223973785,-2.500444252318327,0.5995308557475798,-1.8851553795220781,-0.14945773728693498,-0.0362939391146271,0.03715894096720326,-0.050419135154518735,-0.3494493245876456,-1.163395337635042,0,0,1,1,1,1,1
2076,1.04458707646381,-2.1094171268234283,-1.3409434250584535,1.5128499472134311,1.4286665470114717,1.7032522142600304,1.524066473049431,1.435911259865547,-1.0645631314178865,0.7167482379185721,1,0,1,1,1,0,1
693,-1.8825710413516497,0.9851264626053222,-0.6649941425864179,-1.3872775658859682,-1.4119725588733072,-0.3641272199805545,-0.35488520802576834,0.566888434238819,0.48712428661781676,0.4619245498154444,1,0,1,0,0,0,0
337,2.814385541536991,-0.6436692068804177,2.9817397664338734,3.60002888219433,-0.9045440001448234,1.6812418049890496,-0.8648809628338358,-0.2047556422923663,0.3720220133803317,-0.2060322804209018,0,0,0,1,1,0,0
1744,-1.7935413829477533,0.9400674909250301,-1.9019053767796401,-0.7550405758545934,-1.2129444463699492,-0.24455315149020604,0.1565077045317879,0.2674646003271036,-1.2566858537570256,0.7829151841710612,1,0,0,0,0,0,0
2500,1.703725265521096,-2.330913025966577,-0.39686456531330416,-0.6389283959863651,3.898379198142657,-1.1861429435025483,0.4275305899452364,-0.8630029879120118,-0.47252444200500726,0.14201881163828883,0,0,1,1,1,1,1
2819,3.3227719582277206,1.0104574825713668,-1.3832686674458383,-0.6411510231805814,0.48249418234307934,1.8480154857515478,-2.2365496920463195,0.47446995515537355,1.2747164790664463,0.8306619986558248,1,0,1,0,0,0,0
144,-1.6778396961377402,-0.5926494742990681,2.646621691971685,2.8237405667916238,0.1681264199194459,-0.6440027622940504,0.13245856106456538,-1.027501875165417,0.19415606254874776,-0.014081836138906654,0,0,0,0,0,0,0
