,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
411,4.404863745336386,-0.7863000871451641,-0.20237288459455385,-0.22426675447511246,0.8077363099082779,-0.21324634575261264,-1.2051858854626936,0.6363954942721364,-0.4756729438816967,0.28994222189463553,0,0,0,0,0,0,1
2878,-0.1620706642396665,-3.156462198452633,-0.7725687431378089,2.9774440851621815,0.18120390108788126,0.5042813122372379,-0.8690689805821911,0.6674395546716857,-1.5482589788539578,-2.0134847581264927,0,0,1,1,0,1,0
3264,-1.5606326082683368,-1.7095448181580897,0.702675491174511,-2.9304360006841423,0.290848371495847,0.3936610914345272,0.3337959875587665,1.8292348126867894,-1.7267429252941724,-1.4495368308067973,0,0,0,1,1,1,0
2071,-1.816432930897899,2.5526932673989684,-0.349109349086934,0.3605968168794245,-0.5133243418157167,0.8950694619006098,-0.6378526081162172,-0.6530830389352991,2.1539361976449394,-0.056172355390814555,1,0,1,1,1,1,1
680,-1.1571078200932712,0.47497108120858395,-2.1133634325795083,-3.1259182234173575,-0.24614755570648733,1.1773670723883303,-0.8199468224527742,-1.5339628046813998,1.1763850313987723,0.7026593067648289,0,0,1,0,0,0,0
865,-2.962063201998563,1.6497478150850167,1.7186412713770547,0.2251022053267729,1.1412068747851905,0.4442206160382714,-0.059401617444465434,1.0033190334083733,-0.8468624626174847,2.0534656547525527,0,0,0,0,0,0,0
444,-0.2585827661417683,0.35537565473514215,-2.2304254103393113,-1.19097372131452,-2.666103424309859,-0.8908108567146502,1.640616367862999,-0.7417692040925334,1.6778204818300062,-0.5634016740916614,0,0,1,1,0,0,0
211,-0.9295397337556675,1.3436399415345661,0.5660164284365571,-1.0208737293662633,-3.116948973603031,1.6198417856282203,-2.826823266124013,0.5666094171040538,-0.5285053987906856,0.6297211547165993,0,0,0,0,0,0,0
569,-2.2383548627681424,-0.9145478206742721,0.3704030950022736,-2.5578368026728704,0.25462357328170254,-0.5346693304429161,-0.7876706482100663,-0.8321706439102928,-2.214894022764997,0.5790663137969444,0,0,1,1,0,1,0
1243,-1.3439212867686368,-1.0055550955642043,-1.7677898569414179,1.104768433150835,-0.8402478891276405,-0.26719969503830526,0.9746579567104545,-2.1725611612239133,1.536349690871774,-1.1914585269289044,0,0,1,1,1,1,1
780,1.0573418713278009,-1.3946109752777427,-2.5938848042258202,1.9422127200330994,-3.230988601414772,-0.11928481131143466,0.7719628637520742,1.1612519379697328,-0.28372552582571064,-1.3658351655961865,0,0,0,0,0,0,1
779,-3.1688362492923217,0.844718310661773,2.1306243720799563,-0.07406855245915982,-0.7774381236030313,-0.3900723213742467,0.6395208181536896,-0.1577047985349647,0.25333502266225855,0.6804925344860568,0,0,0,0,1,1,1
2076,0.8903182149188895,-1.0140777315441154,0.3240892872667875,-0.11631368344796009,0.18897877864115178,3.3933934053580526,3.0145057146314107,2.344391948412604,-1.145354375212365,2.1206725744261927,1,0,0,0,0,0,0
1744,-1.2150637678467073,2.9133408679437736,-1.0672394392260434,1.9198459840875415,0.43884069144307275,-0.8489460339457463,0.7558028022248541,-0.17020223800333986,1.15841662734525,0.36218157141008006,1,0,1,1,1,1,1
144,-1.1946329479309565,-2.200221804482368,-1.1377653265037357,0.8881978485101334,1.4698113340014682,1.7517479309263788,-1.980574258440506,-0.5953812965379639,-0.7292530632094238,0.5973245857784623,0,0,0,0,0,0,0
898,-0.717620487048853,-1.7860985730117498,-0.5041489772047812,-2.038379769648827,0.20264802539607038,-2.54381360417301,1.1070836762557397,-0.08757167852360094,-0.8416091996895806,0.5965008389690444,0,0,0,1,1,1,1
1429,4.306860171610228,-1.023651662202675,-0.04633936994381766,-1.0102135963789445,-1.2884695491608393,-0.8724149284741528,-2.0038348462566744,-0.4637388474477161,2.3691795714413613,0.15474284531137164,0,0,0,0,0,0,0
2033,4.570221439965905,1.480003968793178,0.24196881884739896,-1.0361103945452974,-0.3767382535817572,-0.7697999994708565,2.324021472554334,-1.537592265549444,0.5974422882228269,-1.1664941544405556,0,0,1,0,0,0,0
1150,-0.051356780283882915,3.5864654696297826,-0.9887057455376388,-1.3618271907220947,-1.6155365346603374,-0.5615309984985161,1.6120641558102056,0.4212511615230998,0.9915360261493312,-1.3249387719951164,1,0,1,1,0,1,1
1282,-3.244325226939506,1.1231433300536255,2.0998533567121034,-1.5046080663234573,-1.546342670335054,0.9194821918772437,0.017387200588267985,0.015342656974214382,0.8210409906313713,0.1776715545008226,0,0,0,0,1,0,0
1206,-1.9663879047734973,0.13272844440114456,-0.16430269626482297,-2.252726015979703,0.20316687151928609,2.8695461797838973,-0.22638657115016372,-1.3071681636860017,1.3171994586173983,-0.11945801113186859,1,0,0,0,0,0,0
1172,-1.1287720413860314,3.708619314139863,-1.5083529804078246,-1.4165987815767649,0.9306969352464971,1.6831941749799175,-1.9422327150512615,0.8554238892098198,-0.11792538297350033,-0.18200013187221786,1,0,1,1,0,0,0
258,2.8066563034058856,-0.15370437788640057,-2.7523483788558605,2.0260377623826105,-1.907021843984303,1.721865712501944,1.475728382935483,0.14220297695839298,-0.3067530311554505,4.446510186579494,0,0,0,0,0,0,0
393,3.9180226668686498,2.827947526317513,1.7794721843066008,0.9556297922237867,0.29509335462293923,-1.2584419526189596,-1.1292234387144038,-0.08505400026676085,-1.5206069354437048,-0.13562206131991528,1,0,0,0,0,0,0
960,-2.088882613988518,1.6250379276853713,-1.3998425253081401,2.3085884314582907,1.9851430170347322,-0.137078869662331,-1.3809652660070757,0.3383907560789182,2.1727563527144627,-0.15195061776391627,0,0,1,1,1,1,1
877,-2.606952803559624,-2.6449217496298703,0.7224088288494857,2.3886013868367306,0.7613611981771737,0.8184548957606238,1.0028148142247977,-0.8272192805460158,0.5359040464120655,0.39098578880889867,1,0,1,0,1,1,0
947,-2.612366603933247,-3.492118618498215,0.6015872029439402,0.5530013703826371,1.0397501757885996,-0.15554300107751834,-0.8034908718327624,1.2287087021913912,1.1150990068727875,0.009496902556061797,0,0,1,1,0,1,1
1944,-2.451016300726012,1.5968772362041437,0.9021869253327911,2.423988366610404,-0.14276900032180642,2.271734548309478,-0.5859317585531985,-1.631494196159415,-0.8885768640755244,-0.006107548638082523,1,0,0,0,0,0,0
1950,5.10265863076572,0.9959794546429206,0.08290208753077749,-1.6592393330328952,0.7276133648776207,0.16943256551777125,0.8014650394922033,-0.9218954328628131,-1.3642654844661553,-2.190161473365829,0,0,1,0,0,1,1
2501,1.2224957892614796,0.3902899247510009,0.157782103252555,0.19976286357900092,1.0728235973713716,-1.5334966857804886,4.560954423495578,0.26222550684470214,-1.883018858678218,2.3004988285762025,0,0,0,0,0,0,0
3087,-0.5186452610926526,-2.3537713254055954,-2.0614429042408373,0.40040175171673104,0.4167674411288656,-0.6685222985583598,0.15980713391896312,1.1735461460273517,1.219572177460467,-3.5287999902535065,0,0,1,1,1,1,1
1387,-0.7384580631300077,-0.19817416614937702,-1.3375898016407173,-1.8306996916363478,-2.1371999012105016,-2.5548641544643647,2.163132019868072,-0.24327003695113875,1.3874895477924905,0.1038575782201081,0,0,0,1,0,0,0
820,4.172999234480668,-1.441798856800775,0.08209413454629741,0.8542248438709952,0.4058867572419346,0.7425429134482991,-1.1393156240170563,-0.2882987276637246,1.7608822853891564,-0.37567071566775273,1,0,0,0,0,0,1
1115,-2.7323500002734002,-2.706453179310633,0.7119870928434413,0.9359008873945192,0.487130649073467,-0.9176231728099326,0.02713897225821526,-1.1421676754933456,-0.7251481292122351,0.14293341641266383,1,0,1,1,0,1,1
1998,3.4669865311985695,-0.77927939453153,2.1915310817358615,0.22413566163138648,-1.0504713688465364,2.1571539471842898,0.6557697509456197,-1.104949395272248,-0.9545383961142431,-3.1326146790501843,0,0,0,0,0,0,0
1691,-0.4536968909842379,3.4853668490839183,-1.1992536244113081,0.31121360791009123,0.127092867592837,0.8151405129168756,-0.885190034937405,-0.19942466777714696,-1.5331311834709496,-3.320098395093253,1,0,1,1,0,1,1
1458,-0.3031428254796401,3.3106609526483917,-1.4885647481332025,0.36194315225386786,-1.733878146503375,-1.3743324833512616,-0.5846114818679916,-0.5830140083842699,0.9578630588094291,0.9085826838266186,0,0,1,1,1,0,0
2714,3.963721042812539,-1.8827634052110465,0.15175212099328939,2.5687252057310186,1.7244035371572841,0.08341989217404049,-0.1202935580139425,0.6992338374785269,1.4330672249055951,0.7998752215810933,0,0,1,0,1,1,0
1971,2.0881585278560997,-2.72302355541523,3.740254108644328,-1.8177666091014935,0.30426216015840557,-0.7201877803093244,1.3896108961927227,0.534068599331365,0.40099419486432364,-1.583899495899463,0,0,0,0,1,0,0
920,-2.4524164886500315,-0.9439761009174925,0.8206064975701759,-2.088629984280845,-1.0925038352325407,1.3894715286282113,1.3094458984485475,-1.5536128862707717,0.23205814475272996,0.036028391623782526,1,0,0,0,1,0,0
1176,-2.0587167295986717,-0.11044807491677232,-0.5408205082969548,-1.0636266483802805,0.3581624193702038,-1.4029374384367508,1.8363161830425327,-2.397437538559967,0.8077093333005955,1.261231799581055,0,0,1,1,0,0,0
1903,-2.448415834573758,-2.5543383603572583,0.9741380513429934,-1.5978021334381818,0.009586354276671144,-0.23245864643722527,0.08289646721243933,0.44304020854502,0.5153353984931481,-1.0037597117501376,0,0,0,1,1,1,1
1874,-2.9659955664933637,0.24682337386458691,1.9692011654886183,-0.2771227171347036,-0.8546499008788515,1.8763558331764432,-0.52612169354136,0.19708094739325513,0.7910388770077694,-0.6513814444402843,0,0,0,0,0,0,0
311,4.465756618602063,3.6446082821268506,1.2209440303707129,0.29940705507796084,-0.7694531797885898,-0.7599750868645471,0.23221288388455244,0.14807953302134996,-0.7888825108792356,-1.0737474378842249,1,0,1,0,0,0,0
1956,2.1905991770501356,2.19168681769496,1.3921622719443052,0.5980455345059884,2.165233332619005,0.8925329031855915,0.40310635480506835,2.100802736536957,4.9939468384979975,-1.897039117216433,0,0,1,1,0,1,1
1530,-0.18485400642843122,0.22080133721231815,-2.5321864476253513,1.8750884614941485,0.25873313527281316,0.831218020623548,1.7394473092936564,-2.2522041937434287,0.13099515528030714,-0.22049984880748522,0,0,1,1,0,1,1
430,3.23501529295291,-2.170134068391337,0.9786498941774018,-0.9703328237801788,1.9121160109083788,-3.0863705799154824,1.1791247202873556,2.461235457947455,1.3940142638567177,0.2885829850590217,0,0,1,1,1,0,0
1313,-2.710314043040775,1.8077758527911398,1.5121444030646245,-1.2818809539281322,-0.09558731143152438,-0.7561277230028717,-1.1138131240075915,1.9289537575717222,-1.6960766525897932,0.1030808219805999,0,0,1,1,1,1,1
281,4.161394243400104,-1.8150205297084703,2.3490021973599826,-1.128436700079114,-0.38625647425804616,1.1290772584782054,-1.1607124346958555,-0.45982446586827985,-1.3351167908339854,0.04667723063291585,0,0,0,0,0,0,0
2072,-0.20356204071993605,1.9322473589962885,-1.7015002066664684,3.6717976266284658,-0.8975166507855549,1.0512741139379134,-1.058362823733775,1.1143771130472584,-0.2886363343039826,0.10333006329701355,1,0,0,0,0,0,0
586,-1.9286649242945977,-3.0285184170225072,-0.20216291026395466,2.602514809871869,0.500170591744411,1.045378356075526,-0.9671540090514527,-0.08290513606298087,-0.006030289719670758,-0.9232772333738619,1,0,1,1,0,1,1
647,-2.173214251511505,-2.091210904634154,0.8581492523581997,-2.3141105395754766,-0.6679307343566467,-1.1252068906290331,1.1780777923666736,1.2350327503222425,-1.465235333050289,-0.9205865269761658,1,0,0,1,1,1,1
1876,-1.580311505010014,2.9095786963434387,-0.6399427884037431,0.380498006012092,1.6422781307621381,-0.5309459034569204,-1.1610680858213145,-1.3751443819710534,0.32907892542903217,1.3121545504625225,1,0,1,1,0,1,1
1134,-2.2232649019236908,-3.017928414620024,1.026917636589281,-1.0624328878047677,-1.990505608515217,-0.5917612129673422,0.19445219528791913,-0.4108764732253386,-0.365333331106915,-0.6967115652886683,0,0,0,0,0,0,1
2027,4.764382042440889,-0.07987429659998992,0.3820537132340883,-1.1548504422690975,2.829385885511037,-0.37899052345105305,-0.5373696819897178,-1.2837353213649134,-1.9439360479418637,0.03162063119540223,1,0,1,0,0,0,0
1622,-2.6008860637122204,-1.4851222319595974,0.6839005504010084,-3.2057786699149955,0.9643689497708475,1.298833457264191,0.2600324317251689,-0.04153700129014516,-0.3908192388214177,0.026573918504853064,0,0,0,0,1,0,0
1132,-2.809022371458841,1.8635433215334334,-0.01797739991702551,0.460046786616308,1.9832023959358658,0.14968852298492072,-1.0888030639642865,1.003382257097821,1.1424660097031392,-0.09723105493534527,0,0,1,1,1,1,1
2800,-1.6045054449945184,2.744375941069256,-0.8458903978519768,-0.620282078330079,0.7262509814969748,0.2098704290436939,0.1697243054049927,1.448317306932378,1.4045775249207286,-1.7516183547031225,1,0,1,1,1,1,1
1447,-2.1343789367621677,-1.4821185054743575,0.7728010027841439,-0.8360438691412123,1.65091999167288,0.04889103142473645,-0.17318222685736517,-0.18637237655327865,-1.8897976602556275,-0.7412485105469511,0,0,0,1,1,1,1
1604,-2.6031061127336903,-1.921848548282721,1.4491179641498397,1.462093079375742,0.364592291240358,0.26055834050451854,1.5476928483614705,-2.4369014849290993,-0.4414356550589165,0.8539944261978287,1,0,0,0,0,0,0
642,-2.7569640936263156,-1.8327503636012323,1.0138176753151402,-0.9503111789338549,-1.749384999489276,0.22248413653746069,1.5472844730245296,-1.2946693063832175,0.6888481624875916,-1.452365871131897,0,0,1,1,0,0,0
2712,5.1226429414118915,0.3978357814434181,-0.31425142501984715,1.9819573671771327,1.181546827780243,-0.32662720959251673,2.0940170103681677,-0.6156971999901415,-0.76773381929687,-1.2403104798654299,0,0,1,1,0,1,1
220,-1.535672711269572,2.2959772220277785,-0.444695239980103,-1.6046480295950372,-0.025162283548396912,-1.8683611798364013,-0.005455895279905273,0.9243557836748562,-0.6185896789784674,1.6385400197947129,0,0,1,1,0,0,1
164,2.3072720593924845,2.4357844323817663,-1.4361357462632407,0.3538162461586385,-3.332380766359621,2.0535013362367285,0.585065476126612,3.848087718676275,0.05121506261833471,1.870255263370225,0,0,0,0,0,0,0
1256,-2.754732295129543,0.41615322535292576,1.731811308691707,1.3752552253226513,-0.5136883059052246,0.8403757634594508,-0.07099267912585491,1.8829319000025802,-0.36923854257771904,-0.6419532431618827,0,0,0,0,1,1,0
2059,5.731461579884728,0.3782918896513205,0.17595295709777403,-0.5573148967635366,1.3733626174980222,-0.5200297144219919,0.635085419930395,-1.3120286816699145,-1.8863382443476748,0.2558607201586083,0,0,0,0,0,0,0
1111,1.7130481476444916,2.4668987957782877,1.6811839397556843,-1.5763838071521732,-1.0409577709261022,0.2721188254885517,-1.562309518247206,-0.06915281768004192,3.359196395631803,0.9322115085863707,0,0,0,0,0,0,0
1073,0.11029355411022604,-1.1601252785173335,-0.9215361291765627,-0.9720486150341583,0.6375140952061844,0.8458663409875374,-1.2925744395325836,0.2448567477904592,-2.8699764606237705,-0.795761107441473,0,0,0,0,0,1,1
1870,-1.9164014967401897,1.9682931901818375,0.2768771482660813,1.3688730931474502,1.532560368222517,-1.4972737360205963,-0.03330637749324183,0.4422663583020247,-0.998236032312997,-1.3812218040790207,0,0,1,1,1,1,1
593,-0.2080097913047368,1.8376243672381722,4.730059174258831,-0.34963711947070547,1.2858768462711156,0.16401575399158724,-0.08965998669793322,-0.15095673111851735,1.3138868249334437,1.857336875436853,1,0,0,0,0,0,0
1345,4.00008586531946,-0.30457709779419145,-0.128829408457917,0.6397112734602534,-1.7299838164434842,-0.847388989029275,1.8224049004020417,-1.9491279056436321,1.7587568686759827,0.5743563869316834,0,0,0,0,0,0,0
808,-1.686263035730967,-1.214640358274467,-0.3328595049296049,0.5903953206429593,-0.6395665925625071,1.7815187647408668,0.7420002950147211,-1.0338977082439544,1.1159947393242278,-0.2806762096225837,1,0,0,0,0,0,0
2044,3.1197346625665148,1.5668782383253772,0.7090736829050588,-2.9880453636973634,1.3375827489885308,0.7774735304605191,1.642687671993865,-1.761261262806948,0.8301624036745379,-1.272946583283764,0,0,1,0,1,1,1
1411,0.8728547450866403,-0.5306383830520714,-2.146547041596768,0.4163181066523571,-0.9801637874607233,-0.23091803125177007,0.22127734441349203,-1.368841614532188,-1.910389426687543,0.5384876550850836,1,0,0,0,1,0,0
1510,0.2971415238213716,4.181787631248034,-1.3288958247865206,-0.3443776933128057,-1.3252109250336355,-0.5296320246094174,0.9837795205244003,0.4278495965016636,-0.6204050014296815,-1.3305033130471655,0,0,1,1,1,1,1
1655,-3.0735135414382153,-2.3915950964314336,0.534032440369587,2.462346534435921,1.6982330396492988,0.9292519545835878,0.7920633630449091,-0.40137934133402886,0.8445754511522506,0.11593169435954413,1,0,1,1,1,1,1
160,-0.1631508165277017,-2.6064779446961768,-2.5846345969552895,2.2488894756063944,0.7341224226256515,1.070794729184791,-1.0499390189055946,0.36908449123699366,1.3229236321512094,-0.7869881164933267,0,0,1,1,0,1,1
1275,-2.5012472486920925,-0.005292272897785136,2.3637546393795765,0.4249459312188584,-3.2254036953156353,-1.8872698278220108,-0.7275215240196323,-0.48834019575799437,0.6583973333053426,1.2402651340666437,0,0,0,0,0,0,0
883,-1.7828483677113807,-1.721874482748452,-1.0958457665249879,0.4926803207496623,2.969358520477714,-1.1558634458995143,-1.058486235353255,0.5099102765641135,0.15729930149759408,0.17134527674925154,1,0,1,1,1,1,1
2479,0.4354371627954492,1.233804390779403,-2.83423802962654,-2.2184446405523985,0.959157139157152,0.7828498026692646,2.3966902222833895,0.9808442715914968,0.962862591190556,-1.247186843782561,0,0,1,1,0,1,1
1146,-3.063658655124034,0.8958335180808698,2.7641312225436105,-0.03943035760354929,-2.121892392324191,-0.5951297422405687,0.32665962803877674,-0.7901564645917377,0.7412885524103343,-0.5197805145252088,1,0,0,0,0,0,1
1096,0.3258827527467144,-0.6349344338489074,-2.2884154395429697,-0.8843047895924724,0.5344150780927035,0.5080849613001691,-1.8407562068106211,0.14317581127877177,-1.5290938767922753,-0.06627597953386066,1,0,0,1,0,1,1
874,2.3442379612864115,-1.6391388266774458,-2.088176439394885,0.004514420445254297,-1.6345395145940633,0.5620040353511483,-1.2122919787069917,0.3059348960267631,-0.4049050555556509,2.0476216550765667,0,0,0,0,0,0,0
663,0.9240037834173944,0.12530599351863903,-2.9307501629138817,-0.3503954266264217,-1.813272485930306,0.19713281137717453,-0.833704330393879,-1.3187031296860598,0.5552078686750561,1.2376202051493692,0,0,0,0,1,0,0
1056,-3.1452111050797074,0.6711262183921264,2.454670309514104,0.30941345909826784,-1.7008634808203764,-0.4931826734655778,0.4196126201778546,0.12708474109506895,0.6736515580910245,1.1082349968884724,1,0,0,0,1,0,0
2068,-2.117711174373427,-2.9137891657843746,0.5174636544182885,-2.2674081158973522,-0.5194162366191546,-0.14585450851754875,-1.6256302707510633,0.01404264250745588,-0.7467608451549368,1.3140516568199199,0,0,0,0,1,0,0
2753,3.016749492446581,1.2161143698398083,3.7163013943265986,2.3657083943465897,-1.7837855363722275,-0.19310195511314304,0.27743284047408956,-0.8421517539884752,-0.8077009092636775,-0.41816792382560963,0,0,0,0,0,0,0
1793,-0.9091909950270262,-0.23319547615555208,-1.9865907842474195,-2.374807730271761,1.103882862036753,-0.07489283569285977,-0.4979039565891182,-1.0724337076388673,1.368066557066937,-0.34206094498283396,0,0,1,1,1,1,1
878,-1.3645221232105544,-3.042865416717799,0.0601004451882786,-3.0764214217853434,-1.2135328264550573,0.05303529961942495,-0.6465520115186798,2.131304544111104,-0.9554573259784604,0.6836533806443483,0,0,0,0,1,0,0
984,-0.985946671989753,-1.759396041755127,-0.6065736920505121,-1.9918078320778618,-0.3720077422061512,-3.177732467072492,0.9441860311225581,0.898527401271945,0.11501856119544733,-1.16888892360506,0,0,0,1,1,1,1
968,0.37891877270656976,-0.7158505911840184,-2.255381627367967,2.4870572643473103,-2.78392998696765,0.8791441641428728,1.3265738840749826,-2.029715452118284,0.4020490604946552,-1.0343037156046653,1,0,0,0,0,0,1
1039,-0.5173584197098366,0.0759732567463428,-2.0360458131060954,-1.6984984004510801,-2.12160513590381,-0.567876844090436,0.5059558286532922,-0.4952961093279373,1.0262848790870356,-0.8000465967094997,0,0,1,1,0,0,1
1242,-2.517050099208262,2.3875001744098787,-0.7507524423087686,-0.6566526112740384,1.04802633428255,-0.9097470434718283,-1.1407083221121488,1.4290851472573782,-1.4559469144350698,-0.23696995983435637,0,0,1,1,0,1,1
2345,3.001421974228411,-1.013671359559367,0.48942472157548333,-0.6495588359842116,3.7358162977290945,-0.6043711637344095,1.4379844917849063,0.4251938571536752,1.122620238092345,2.768404736824328,0,0,0,0,0,0,0
1667,-2.167328095640102,2.7129779024254423,-0.9995629532288147,1.5036635852727007,2.874133683564529,0.8118008374859016,-1.3682192833117544,-0.2692123590452224,0.7485778399595386,-0.1508404837711747,1,0,1,1,1,1,1
682,-0.24696706916182287,3.8632200257850338,-1.2441184252501107,-0.7339491278837915,0.18691283171260725,0.29922546020045465,-0.8429893950568048,-0.1555862989345286,-2.4089965585037523,-0.7954139612768253,0,0,1,1,0,1,1
1069,-0.6009213009344948,-3.2255868014508358,-1.8809059615015333,-0.7355679596473305,-0.1574300849273864,-3.22121327107406,-0.28150355154622375,1.3613802611258625,2.293843814028306,1.92056274245798,0,0,0,1,0,0,0
1314,-3.086881491486524,0.50255524318961,2.2712885700309173,1.9917337363650756,0.6427066820231475,-0.5549501230006728,0.009033254762741487,-0.03843968102565878,-0.6655507825192348,0.2401038772494882,1,0,1,1,1,1,1
192,3.60068090527202,-2.0596700578343983,-2.9203297595462665,-0.20674798330598768,-1.8874809616831811,1.6172289670524305,0.3030741939164538,2.656137679463652,0.9268748664550153,4.995059533628958,0,0,0,0,0,0,0
1239,-1.8068157781929215,-3.327980513044091,0.5460510973154661,-0.741911861231372,0.13064085633336736,-2.1054504144569517,-0.9585083773982032,-0.18437938553348418,-0.598853522544295,1.0401931766566301,0,0,1,1,0,1,1
270,4.094904865559509,-1.5494124705035317,0.5216952194943372,-0.8804439382472012,0.05850935381966384,-1.5499796077909698,-2.262257973190489,-1.5805363306304219,0.9298055300957287,1.0526572685302233,0,0,0,0,0,0,0
