,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
1972,0.6909634402794996,0.08150737376173792,1.7850842385029302,0.3903409050501969,-0.9275370096503205,-0.32097199563427864,-0.5123431166986898,0.604955301295808,-0.6461373133963942,-0.3920190618298174,1
1050,-1.6716802350939268,0.21392888187607823,2.119636193393663,-0.33315981710576414,0.12758605013985191,0.33047321824503473,-0.9463308814058059,1.1423094081332357,-1.1424412405899766,-0.4376387689424441,1
1617,-1.7895831693178748,-0.5203623922889019,0.4498687090288749,-0.3718367529513412,-0.8840322976304986,1.638302642409995,-0.07179449399468076,-0.6509401844386502,0.03457250709590782,0.450151638600726,1
1209,2.180957407693035,-1.098633883327447,0.1960356171188651,-3.012606500853552,-0.7964263257311103,0.018147687814963495,-1.1674080677043472,1.4725818893824045,-0.18682268161056428,-0.06582757991701993,1
18,-1.5759564269633224,-1.0200175244472063,-0.22077699223388994,-1.3759550056495005,1.2356505121889887,-0.4325385751274638,-0.9206281982338274,-1.030159766020455,0.21489771327220167,-1.179932044353168,1
1746,-1.5576523922063699,-0.3750438202136139,-0.777161618348275,0.03011547357216076,-0.37124134271111187,0.03128362518406371,0.05102008375141565,0.3119389037212995,1.5495779792130555,0.7459407830261218,1
1208,-1.8298598503615096,0.8447376905546538,1.9364188752779998,-0.674356344119193,0.8740495440504318,0.0080158592878489,-0.4727892967179208,-0.7500270239413058,1.7601544361039498,-0.7147398153436881,1
888,-1.9851408631864516,-0.38173567320548224,1.8181222798997385,-0.17889986367429228,-1.3937454060397463,1.4955037555062145,-0.08535012403258119,-0.809076786034395,-0.7294494534416874,0.12058685951124917,1
1940,-1.466284807623361,-1.2002319078745658,-0.5152485204172892,-0.9771631052591065,0.47280259067944114,-0.7722427641963356,1.397880222159547,-0.03505089935172294,-0.7966144824218876,-0.3476858847791374,1
1807,-1.5297150632977108,-0.684481552311434,-1.058852873129878,0.3401678948850206,-1.1635930527444422,1.068601816573095,0.11486525222609609,-0.4398482170272004,0.7624273589452104,0.6334496603013721,1
1844,-1.4354519457156554,-1.5305323410742973,-0.9862932044891816,0.014963209063057424,-1.1538397807138432,1.0627594267396905,-0.12283501216161627,-0.7550438678562125,-0.8268258806046932,-0.188353137011221,1
1944,-1.3977333171366983,-0.04815442483356755,1.4407995013879573,1.017919572037754,-1.0085209450299817,-0.8228714137750379,-0.6110791331569961,0.6741001228839993,-0.6388109651202615,-0.3595459520393422,1
735,-1.14373426972504,-0.6494674766024258,-1.3805473823179313,0.9306075889731182,-0.3368733647219503,-0.8265070295076467,-0.7938647760597453,1.6785591515072833,0.5890937756567248,0.16927382986882036,1
406,2.642643732701261,0.15133772715678506,-1.0248386261853328,-1.416803590454815,-1.0376205473163522,-0.10971570480588314,-0.8171171469274945,1.8092358423422004,0.6971942606956948,0.1676519230606698,1
710,-1.7886874312541887,-1.3479193590959557,-0.15954984836153582,-1.4177035230464379,0.27591678201763664,-0.02605783288401066,-1.1051151300385282,1.3125862150036574,-0.5292584741187747,-0.13126489996104093,1
835,2.6142611407568888,0.5042786997424462,2.3929478934394868,-2.0434207939261846,-0.13206641949798065,-0.9053322535945041,-0.8297134955069175,-0.9630268643047203,-0.9924979030643466,0.8117484678348535,1
1442,-2.0280028332858504,-0.24971830384193847,1.7888588937641778,-0.5165571617469386,-1.4686133061915645,1.3806145166947559,-0.08332957024416675,-0.9698268815926498,-1.009760813837122,-0.11645032964206946,1
1251,-1.2466519999980152,-0.7633795699582662,-0.7906917525148184,-0.16896800695168407,0.7901924931082883,-0.8680769783364822,-0.7044573672546426,-0.8315046510881133,1.282545998919097,-0.8438208788958537,1
1542,3.238680269307777,-0.8328346599153087,-0.5965209225830365,-1.0268311718269534,-0.2614764529715093,-1.9550701190017126,-0.8984182700624921,-0.7853323193089441,-0.3422248216719871,1.2589215767765758,1
1441,2.6207923050268267,1.3539513964040641,0.5744999658449874,0.31131218932667964,-3.078226400986831,0.6826192416393957,0.29062870514102346,-0.2856191637431085,1.4715396789557638,0.7023425576720479,1
1254,2.5562177378481548,-2.4168010878004913,0.26770772120974107,1.920416237407885,2.362686877031507,0.5024780380040971,1.8378750134597135,0.711652398163242,-0.31118437952871303,-0.4373011503312481,1
956,-2.0914228828593004,0.9079403672969503,1.29530240264212,-0.35411945379513077,-1.1410528979833905,1.9046540188820549,0.14463143362818479,-0.5772871071547379,0.4993000079723761,0.6631041308009906,1
1424,-1.5579683954746506,0.524067560084209,1.4391306636736239,0.6729902922925389,-0.45758722000124613,-0.37345530631245827,-0.6736067972147592,1.642451852397967,0.940919701149798,0.21894421936196418,1
1774,0.5755426900696418,-1.6746598405789501,-0.48967231346712037,-1.0036520427874926,-1.3670561288400396,1.1875851819514112,-0.11103046525214103,-0.6774534184196138,-0.5614123591862671,-0.05530313081714138,1
343,-1.9962978980686066,0.9724458581444249,1.662017683871427,-0.9147929462795158,0.09008806257269118,-0.33362249693620993,1.7198449650951722,0.14016799242038333,0.6578245282804139,0.46632577392685287,1
1666,-1.8229218717397468,-1.375274916192985,-0.16760163498102995,-1.5071926386505878,0.15944379515392187,-0.1566960464988539,-1.0590116366109272,1.2310129873831852,-0.7582840848529134,-0.28198105700905035,1
83,-2.0010765888485635,-0.631930546157378,-0.46079700026470455,-1.4115586099274011,0.3536624184390893,0.24677880051692636,-0.8511921446610269,1.673315179903241,0.7621654376594913,0.5700768041894445,1
1520,-1.7410598026481023,-1.5000284249817388,-0.5791928495023567,-0.851996260337722,-0.6775665378883184,1.591503822366751,-0.15502282100873435,-0.7686881666460035,-0.861378425834781,-0.0468041874163742,1
1803,-1.078549782642142,0.6889433009907334,0.7666043188298085,1.6385514477769638,-0.7454302791628014,-1.5723140817366745,1.7119778170466107,0.2204455990847894,0.666797347474868,0.22736184929612896,1
1288,1.913736093681506,-2.2206232193054625,1.1520004474450924,-0.2590493401945785,3.402935594783084,1.4454611066829917,-0.5387236651788222,-0.47292300530765413,0.5525893162511025,-1.310507251216124,1
1645,0.8731920476983064,-1.4022885559745608,-0.6571342893231695,-0.4250335786508673,-1.0212452804004823,0.5859527988211114,-0.15773675115465208,-0.32560270006966147,-0.4158711125549056,-0.10337584465936975,1
2050,-1.2071077651563333,-1.5941193230802642,-0.859951918270282,0.48324974181053987,-0.522741438941319,-1.2433222370907662,-0.7627994679251475,1.2531854324673535,-0.4590373860973931,-0.3383102029739754,1
2016,1.3960337057964658,-1.8853342382052058,0.856995066320025,-0.7749269039124767,2.7401574502399835,0.9701805968995972,-0.6421811967020411,-0.6707678739580271,0.47990369362418817,-1.3870673581819704,1
1918,1.3638272723292493,-1.9798132385198255,0.3190431853366285,0.1052111805681481,1.6751488059646946,0.43043644345628546,1.6266425158714335,0.4832047413451273,-0.19778479281850084,0.03753546067566754,1
1950,-1.857887157272299,0.30519506210392244,1.7504716072346662,-0.12409519123320394,-0.49956641600135837,-0.28036739960443363,-0.8791940778125356,1.3531437645249518,-0.19891290341414386,0.055179276502135326,1
1573,-0.726243443585994,1.6168203144360815,-1.2725922263022302,1.610037998879167,0.19850275171551196,-1.1349230485827473,1.1401017203484314,-0.07079906245103137,-0.39266159391810207,-0.7286843251441651,1
1615,-1.170751817151769,-1.6104391709456354,-1.274472709879261,0.8341385660127845,-1.44428292812167,0.5400057239181945,-0.07688687139594517,-0.7448549282886096,-0.7015096649009775,-0.2317484577156733,1
803,-1.166230072225874,-1.6156920301199842,-0.9135815219231561,0.6521382465088645,-0.6207275178305651,-1.3015580084028762,-0.9392059794683664,1.3584388179860087,-0.4310008950543182,-0.3468813552051232,1
1526,0.439839135230765,0.16488381522772916,1.9175384362433363,1.0893728268657277,0.9061334803588782,-0.7396624527261355,-0.5523675923628576,-0.7647002494367154,-0.11085390015313101,0.7226745638670412,1
1677,-2.007923424931241,0.7303881525254144,1.8979379532012206,-0.7288110394245004,-0.07707916658260269,0.24860333319736685,-0.787905244477571,1.3735081116982502,0.25353359726748714,0.2725010057702316,1
1665,-1.7058770307546673,0.9184743860874093,1.696937462848031,-0.23773503678503444,0.6488640907570078,-0.2508310911871692,-0.4489029069557631,-0.7411406343088256,1.8297831959869237,-0.6814343409350934,1
1594,-1.7994002772946618,-1.5083004493024565,-0.5865099841799235,-0.9790513065469432,-0.7138714991051962,1.4321885819181477,-0.1911423792361717,-0.7753698152912146,-0.8530682416645046,-0.016965391331404026,1
253,-2.042633479632835,-0.33926834372655446,1.8507036416574265,-0.4364284366633844,-1.3588454796163723,1.322336991420268,-0.08684697123700626,-0.9250778926500608,-0.9336141791248869,-0.004926827098466705,1
1915,1.6292844412803922,-0.09304388333243604,1.173459500508242,0.9687952472637297,-2.5540276102507,0.4099230179922254,-0.018522565681887735,-0.7657586163185137,-0.6396318210874156,-0.25159848085977277,1
1978,-1.2552643369215624,-0.7729603857265708,0.2686484225791419,0.7041498587064103,-0.790040261147433,-1.193933198979481,-0.9707963768434796,1.2259202567962157,-0.5540584924753675,-0.38163225746958485,1
1351,-1.7436656366041352,0.7421800036045261,1.2868548795052932,0.592615401024213,-0.6888504557157956,-0.48317289636786,-0.6898988025023827,1.6488016856042513,1.0336454628355702,0.587749802408986,1
1028,-1.674283963553763,-0.123799615759117,1.894999830926442,-0.13188069216116746,-0.8380603036575138,1.6971125011688781,-0.1701976246143116,-0.9654189651701154,-0.9969294112518787,-0.07402655450381557,1
1381,-1.4763402413350728,-0.5706156638363971,-1.0480594858322005,-0.05248118296122331,-0.11733914572297972,-0.31886233898179905,-0.7655643901933185,1.623477282275542,0.5784461113945307,0.23333819999053831,1
1269,2.8701614946882774,-0.8531555808269112,0.3923568557564428,-2.719862121545182,0.9899131353877058,-0.5797904199546221,-0.9530484426079736,-0.8588338192463487,-0.5474113559686564,1.392889884101916,1
1840,-1.2097443147633213,0.18878188091334797,-0.5626190126567633,0.40426113520378815,-0.14829084054455896,-1.270625171170072,1.680864614465586,0.18631600920068545,0.50931392378158,0.1261749006564545,1
374,-1.8621751426395599,-1.710929712411834,-0.38927318548180645,-1.213658075127412,-0.7446151097035885,1.4599289104849413,-0.20114107839633505,-0.7947099628281787,-0.6603062276173746,0.058186406290288616,1
1213,-1.7542749199139307,-1.38702300820166,-0.03647707314705914,-1.7808992735909988,0.820754320347139,-0.3786645283459865,1.2728854167858492,0.030207544888992088,-0.48103381801881767,0.021773846646088443,1
1370,-1.9173748076673651,-0.4003591104562122,-0.5061442678662614,-1.7566442048332893,0.8971473105465142,-0.10281999793876612,1.5793806484710275,0.35647209457745577,0.867829199054732,0.6551401959892943,1
1674,0.6365356129746033,-0.4845340884869006,0.3964292482266191,-0.8877538644048444,2.112518398339698,1.4425178173726279,1.9701300418674335,0.8371451102258884,1.1290656155418854,0.8325082260361752,1
1926,-1.7052219144480598,-0.2851869147917516,-0.9524820538754724,-0.6395456979337468,0.17399953129861842,0.06517964195135274,-0.7711397887617946,1.7146563945648614,0.8168511350899095,0.47578687639303124,1
1015,-1.961968673630059,0.9988458269120722,1.587710331164621,-0.7247675421775966,0.1694635910818492,-0.07037108401086534,1.7740025192602031,0.18404126227538845,0.281453926209921,0.3310699614767942,1
1874,1.6570247276278687,-1.781577107110368,1.4091307229749301,0.5581286341370609,1.9157197478060328,0.6865276052518013,1.753268914999987,0.6437412147897665,-0.3493909131234441,0.10811274209086721,1
250,-1.6166209285471163,-1.8878783333589753,-0.34390024145664927,-0.8973234523099578,-0.5245528683648158,1.464538541784239,-0.13380551918767464,-0.8002031730895499,-0.8129473797817018,-0.3640277008437541,1
367,-1.1219560196612763,-1.760715266458227,-1.2642369042294888,1.1598559901950434,-1.5245375454449452,0.43386377058935865,-0.08952183046804969,-0.6652097361584148,-0.3782115805441891,-0.051954402868715215,1
409,-1.5798460499095381,0.3481840900432402,1.965998409270672,-0.5564295883417689,0.6002996156638728,-0.9902452512708325,-0.7403745027114076,-1.1295331810217935,-1.2493171936702543,1.124153432332308,1
1685,-1.8994781786552752,-0.5901688749245421,-0.44133459715491735,-1.657862752782033,0.8392705693669106,-0.10608503442059847,1.5976075364256404,0.3015626381599628,0.5246696861611957,0.4419698893135386,1
388,-1.6033217751193247,-0.9417427165419917,-0.38654409684044755,-1.4161431279554126,0.8883960965468782,-0.18562093110110695,1.331421640512249,0.02939969502551827,-0.8530699451249477,-0.24232708236692974,1
90,-0.8363318908820035,-1.8040702884045867,-1.5680632020244205,1.7784167170585377,-1.8405569206107402,-0.1198571621990121,-0.06488447943343321,-0.7327915290801618,-0.48242477273425094,-0.24263207355307698,1
1019,-1.354122612413247,0.8454497776608844,0.40830480490740056,1.9418152211678372,-1.9276902422860378,0.7269976394695863,0.28491769838719416,-0.4430305472263782,0.993107445603883,0.6461258772493494,1
1141,2.1246605951281214,1.744360400846568,1.8113750542069038,-2.262156926691767,-0.42105694512116704,-0.2923440983662728,-0.553854547459858,-0.7261821459856277,1.8988087877215847,-0.5661258358669453,1
457,-1.059813586573818,-1.2291008487144468,-0.653824268191521,-0.1821944480507197,0.718544390358545,-1.5904870140307483,-0.7743673251805004,-0.9656212792946223,-0.802435275600621,1.1517275487469816,1
1643,-1.452974407178334,-0.9365406820361041,-0.6043111077148847,-0.7140400046238066,0.7029807368412047,-0.8644801904166135,-0.6489361862615395,-0.9468799355632478,0.9041449613063695,-1.0571251450579142,1
454,2.9911706648057272,-1.064824346701696,-1.2068873713230195,-0.3079141251395008,-2.4284564157097734,0.6281321125378199,-0.1869144743546695,-0.5112846590569691,-0.46993217512484337,-0.23413086817012813,1
1712,-1.6284903126681558,-0.7263832270408337,-0.20134327834701687,0.32751562928191813,-1.2216739378617014,1.1008130998994121,0.008966189312111966,-0.528227387119953,0.30283048623323083,0.5092494085708059,1
1856,-1.997157046355528,0.9951288023484204,1.6496996577270584,-0.9168748294852308,0.08939120119690609,-0.3306803977600347,1.7230908012973514,0.14615269963010263,0.6902739417794871,0.48276536220601457,1
1405,-1.4362230264603668,-0.690955480402436,-0.9550258405648814,-0.540172827372299,0.16941998339219444,-1.109425104131728,1.6201618255218992,0.20221324133281737,0.7193720887237842,0.28934047864706125,1
1369,2.1294950628598253,0.1459264798130252,2.781214752391953,-2.305506827367842,-0.867754882198862,0.24547004835204106,-1.1105034405937673,1.3630780620410576,-0.2802391333786143,0.006869167940974996,1
2063,-1.2532611570082879,-0.03270493789871182,-0.5881215464831734,0.4058783964110551,0.48304939388427975,-0.8842774701550281,-0.4888188978494054,-0.6977803326008596,1.8038836845748214,-0.6384388769652668,1
1798,0.36080274248245064,-0.8323296715829952,0.09565067258805933,0.3021692959775243,-0.020048030226508893,2.576684894357852,0.3253416992802945,-0.08511015983632216,1.0141438378421817,0.906032624823899,1
1170,-1.6266610451553412,0.9700866681956071,1.1633314640893226,0.2642357809056436,-0.39376600068187223,-1.002952640836895,1.7883894230480488,0.2306724532314647,1.0450362787214624,0.5175280033666559,1
1706,1.1308686349348933,-0.11631016805771564,0.05842457751459671,-2.0975867601040514,0.8047388673217906,-0.339996216851049,-0.6904984382238251,-0.6156710309604938,0.6135751069411186,1.4103180484109183,1
2060,-1.999284593477208,1.0380470345294914,1.631668862220329,-0.9432982890066287,0.06829982753689834,-0.32108999867235016,1.724274409705571,0.15476421919687353,0.7965458079279569,0.5283333881255501,1
1534,-1.6711387230957713,0.8015019719958251,1.1509744108079514,0.8101961118403352,-0.869967279709792,-0.4597198123240144,-0.5689953339680415,1.568208440979849,0.7656647567602288,0.32789098460721167,1
334,-2.0791040809234107,0.6803556006312579,1.7671252375868487,-0.5332331495816119,-0.40949035529531647,0.5912081012447084,0.02680664510023915,0.06491601063069141,0.7036946532942059,0.5038437588248311,1
1603,-0.09194962116178935,0.29037510196275373,1.4466980788727806,0.6573479933600361,-0.7331565092278683,-1.0981218534632053,1.370138506610155,0.4445642983684921,0.47044093089151184,0.17741305991814457,1
71,2.0552688206163006,-0.07787898239760856,2.1731797792433487,2.4757817911809767,1.8578286778299105,0.44847875131669507,-0.14683991574098423,-0.1783953658221022,1.9384635998633757,-0.4269106628135617,1
738,-1.6747091994252095,-1.3268464502711061,-0.20557461761234275,-1.577905152827557,0.6880650431996597,-0.5688800272009973,1.3655033522732998,-0.043042995913571296,-0.7403894536051784,-0.23608928527733217,1
1857,-1.9366667353276243,1.0613185999003538,1.4235879129409923,-0.3261732220789213,-0.30844924554826597,-0.2441888026156164,0.18844397560269863,1.0406637109978862,0.7341096986325476,0.4546056008928064,1
