,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
340,2.6736969343289556,0.6973351444826135,-0.6873166009465213,-1.6674314609623593,-0.8997852032343647,-0.06064004568431199,-0.15203611687608898,1.4100159965092196,-1.016821683396984,1.0295191273517013,0,0,0,0,0,0,0
220,-1.6260764195020212,1.3121763040981478,-1.4516038289577982,2.1061297255813143,1.906261229694343,0.5066029881234265,-1.038708758322479,0.5478347975399253,1.166044677634131,-0.1659754805125446,0,0,0,0,0,0,0
1232,-1.6937310748336787,-0.05026822626824534,-1.4875429057435063,1.5973115622042047,1.0533481605527772,-0.7415080092183023,-0.7116128908508892,-0.35060374767060326,-1.0285729082677613,-0.5529337393778146,0,0,0,0,0,0,0
164,1.228065282483578,0.13853383514132456,0.0945041606563891,2.713792867501992,2.3036030370696046,2.6830832281094406,0.2854552200181074,1.8348456355703366,-0.9791641137671362,-0.6220956284672862,0,0,0,0,0,0,0
499,2.9400867227340304,1.7633088231694056,-1.482672083630241,-0.7335485982695584,1.8397172593194868,1.3615178059857533,0.5572000013094505,-1.1214596630792573,-0.07139205943748508,0.2939254129283203,0,0,0,0,0,0,0
1256,-2.0642772244295013,-0.6750813328578027,-1.4839499118387356,1.0433321042830053,-0.05749963488213624,0.5023367760512114,0.7031329209602105,1.3564907653088762,-0.7643622366141134,-0.1936690753114141,0,0,0,0,0,1,0
2059,2.917553654764647,-0.7778183490307762,-1.0286097584504033,0.9392245702935539,-1.4762694307748319,-1.0896595964279512,1.236641554268345,-1.3711389059219345,0.15597222876029637,0.557148818910102,0,0,1,0,0,0,0
1742,-1.1592805546691274,-0.5110346944105676,1.3604536112416785,-1.3030948763748256,-0.22737320592657473,-1.7629905902588834,-1.1554097132446648,0.2825216373733888,1.235052054514481,1.402798423193856,0,0,1,1,0,1,0
1111,2.618613074292724,1.2274065926060507,-2.2922862004292557,1.7607218935998208,1.1088572607595135,0.87036566108956,-0.06460027248971872,2.1592571961538423,1.8465327007784,0.15479710388768442,0,0,0,0,0,0,0
1073,-1.463395343300957,0.4272197018798983,1.5808489769940441,-1.0520231535341673,-1.629514910435932,0.42998559014897514,-0.015604612886028381,-0.515999617236068,0.3938824261681183,-0.9150590800564459,0,0,1,1,0,1,1
1511,-1.5351386273721743,-1.6987449203831553,-0.4760342630600797,1.0491910834903064,-0.5263498830926069,-0.5706225425607586,1.2252515206434136,-1.4048378458098927,0.12550039168673682,0.927791178220492,1,0,0,1,0,0,1
1463,-1.8320665996930139,2.1732846018793515,-0.5166419824008374,-0.6919916652503371,1.1779089958679165,1.075533565356796,0.38344364513334167,1.3018505708602774,-1.203038655925625,-0.13483843120503283,0,0,0,0,0,0,0
2598,-1.9675331782835783,-1.4487374000312034,-1.5014525894060102,0.7592928006776457,-0.10421027647658185,0.5373869914050192,0.20115707328872423,1.0063298997716137,-1.1560153799922397,0.21492231504094236,1,0,0,0,0,1,0
16,2.6355218989449023,0.16829776575806382,0.03213357082822312,1.2271809845558574,-3.405908093759402,0.06176942686905716,0.4773315111755898,-0.10606346873982506,0.7351277071594654,-1.4785800098621684,1,0,0,1,0,0,1
1870,-1.864092508261405,-1.1028470950981433,-0.9311273552078195,-1.8216983831023623,1.1664200319418072,-0.6172311567937849,-0.6761987876582102,0.17196169304989803,1.185548684220489,-0.22632599611462464,0,0,1,1,1,0,0
593,2.437318132483553,-0.992511566550688,-2.455927666944708,1.0588011635813355,0.3511988047925105,1.2196158446645413,2.2566176487365075,0.7709250408459112,1.3277491787317564,0.6444831839022327,1,0,1,0,0,0,1
489,2.811411824076135,1.996406161983643,-0.8611737398856397,1.799904070823249,-1.632547435838188,-0.19389224144152867,0.21175873113934002,0.030074132670339954,-0.08366599207039661,-0.6147872883457399,0,0,0,0,0,0,0
1690,-1.9167003401825413,-1.1197916831703052,-0.5145248378400064,-2.0254701650921554,-0.6869340852349914,1.2785627463568656,-0.7300895973085424,-0.7933038004430119,-0.052858996784784236,-0.6503462561366015,1,0,1,1,1,1,1
1345,2.8826188529013224,0.2569189374102938,-0.4898091190994537,-1.094446240628498,0.5623555015443769,-1.2284329951248514,0.1453331700613195,-0.1186450388262013,-0.5857194477060714,-1.5016181181634123,0,0,0,0,0,0,0
808,-1.7679042429839051,-0.515662648171352,-0.46797478556772726,1.2196684105472573,-0.8814374425206516,-0.2735446424163456,0.9763130727844724,1.2202448855175323,-0.6634081584435955,-0.11548595530025474,1,0,1,1,1,1,1
2044,2.5697900839445076,-1.2575080907038159,-1.8815954427301524,0.553030404820157,-0.8652157176264552,-1.4172890324832461,-0.46224793093435107,0.2204588015331876,1.2258098561219266,-0.4289056785641199,0,0,0,0,0,0,0
1105,-1.1646047074293904,2.552728961823006,0.7959509910764979,0.1352666086737241,1.5274820076563083,0.7620119669478715,1.1244911876919883,-0.9404092567545447,0.2877340752551999,0.4967416440220711,0,0,0,0,0,0,0
2257,1.3859283836517629,-3.163691845942431,-0.2224624998974532,1.6453814572684866,2.1516995672266237,1.720032376530952,0.7564943424619001,-0.9859154854387099,0.145366814757221,0.28902529981473307,0,0,0,1,0,0,0
1300,-1.28895211723368,2.6127603901977583,1.482859045937455,-0.1083106158139654,-0.22251021310221744,0.020042855672401463,0.3375735954359882,-0.05085710346159973,-0.0995409960963226,-0.3682208615769257,0,0,0,0,0,0,0
1411,-1.342373035751492,0.5852210783956907,0.5729232457813421,-0.626230285197317,0.8850615726052047,0.08830524606849081,1.6381695444545434,-0.8836583270303005,0.8396897382208718,0.207625405945758,1,0,1,1,1,1,1
1510,-1.7502043591203598,-1.9480930549955564,-1.4991734128668897,0.9622740155377406,0.6348765350472426,-1.1393434252701928,-0.7277944352915081,-0.62711383826212,-1.117919501467552,-0.3509664448981944,0,0,0,0,0,0,0
1651,-1.4638842439177961,-0.6262334600461447,0.36984274075462714,-1.4538176589154144,0.47157448065887914,-1.2821746966224041,-0.5240517206531796,0.03310553086921567,1.2096191062061488,-0.1388076720962074,0,0,1,1,1,1,1
506,3.0952657314383445,1.8881847423220854,-1.3331362043472983,1.9783640422793147,-0.03337884159223426,0.6113298285660672,0.05010642516041617,-0.5447133364981073,0.20152652695000395,1.8085722746995911,0,0,0,0,0,0,0
2131,2.066422464229892,-1.8084644782367212,3.6806908025749143,-0.1681581043253164,1.3995815820833157,-0.36506530793823766,-0.14383908380567534,0.3535103020459532,1.1960295476585727,-0.7683773870551877,0,0,1,1,0,0,0
545,3.265207403540715,2.390466680696793,0.4069348742747129,-0.0691556213517792,0.6990283452758705,-1.2503562709365703,-0.4150614294252918,-0.2603351627533861,-0.8501391977822179,-0.9391325988613358,0,0,0,0,0,0,0
1655,-1.739577324892045,-1.529596878033829,-0.12170048262053217,0.8256316046201141,-2.0204412414352597,0.7485381715303543,-0.5932190257690151,-0.7432429989038426,0.09244690204635538,-0.5070847651609611,1,0,1,1,0,1,1
555,-1.3638911370275977,1.3916683005854618,-1.1286655509278942,2.1493393545202015,1.3155386849931114,1.2338041349497377,-0.30780387044286134,-0.7135041745970471,0.039677016074292686,2.255599853678306,0,0,0,0,1,0,0
160,-1.656388469200259,-0.15343833942828733,0.687003616304448,1.5089469765418815,-2.222074515906559,0.5472753368453807,0.056232112036753386,-0.312797065993538,0.471021601249019,-0.8640643886943208,0,0,1,1,0,1,0
1595,-1.313830651228654,0.09679200450280843,1.7010721791436638,-1.2722771321402344,-1.9070409535467057,0.36475576580173247,-1.309385999245074,-0.5571772087104689,-0.018101682593874003,1.0366449531372524,0,0,1,1,1,1,0
634,-1.0490743780389027,2.698032579524528,1.3681154794700174,-0.030599203394182966,0.4099508584302743,-0.16389361324003876,1.2633039518968652,-1.1868311961522922,0.0822687126220497,0.6125007268900657,0,0,0,0,0,0,0
2220,-1.871891126585259,-0.7991279928449619,-0.2833172055308859,-1.781815637419564,-0.4896339000031012,1.4614758164682182,-0.8230364283474271,-0.735854637653564,-0.15356563159379671,-0.5948688842543118,0,0,1,1,1,1,1
2927,3.065872422547557,-0.523167550278081,0.8178779987129954,-1.4021026008501798,-1.1115673815896796,0.10852558587161709,0.7109733441658725,2.7918382097654404,-0.15383863281660495,2.0642780185556866,1,0,1,1,1,1,1
1970,2.621234290225447,-1.089357885999631,-2.8515460996727686,0.7485683812954291,0.3406466907656004,0.6388732546962632,0.45956978336894605,-1.3024898220962473,0.03600232749422333,0.5950629808100092,1,0,0,0,0,0,1
613,-1.8175362663981187,-0.054155663968128806,0.3230443646957805,-1.368194350554742,-0.26148812268965016,-0.15511424871899412,1.288027068336669,1.2923277209492854,-0.5208440424779388,-0.43811537337518297,0,0,1,1,0,1,1
293,2.6233310088317965,-0.18520225795977122,-1.971331883580116,-1.629222546930785,1.042016329192928,0.7634541174934177,0.9129950726996113,-1.0903523759691751,0.284689169774099,0.1300162352191345,1,0,0,0,0,0,0
1476,2.587875098306961,1.4318728452808258,-2.800804305318456,1.504304038880677,0.67802290617928,-0.4056029707562025,-1.9248148001775038,0.045011670615005425,-1.3758752806549985,0.6247609514243616,0,0,0,0,0,0,0
1275,-1.5811126007812975,2.1405004239693723,-0.5381314241848645,-0.6052904352940609,1.9200081513487812,0.12021411759930133,-0.9602491418263377,0.3480080773186287,0.8986754772119533,-0.2836019649588915,0,0,0,0,0,0,0
1364,-1.3636574291687682,0.7831197148819857,1.128255217998067,-0.7368165822907079,-0.17190518586531095,-0.7362250121393441,2.008213808889459,-0.9540739632258635,0.810665658695235,0.12621174532096713,0,0,1,1,1,1,1
883,-1.6964620562113861,0.18040896050788258,1.0999398054901186,-1.1281699962559981,-0.8004984595407922,-0.8027306236593432,1.6468740730754479,1.3605802179161595,-0.26809192640851787,-0.48332251868306386,1,0,1,1,1,1,1
263,3.132828788695148,2.540137273580984,0.23081056030717273,-0.6807995643065505,-0.11286426738062542,-1.1058801576390782,-1.385234906862615,0.6303792943504625,1.0141695703208073,0.9106820833155677,0,0,0,0,0,0,0
1677,-1.3487128606597922,-0.6864069649673592,1.7284810067364846,-1.517162614799475,-2.053971051515807,0.2585473081815788,-1.1731982316239433,-0.5526139870907936,0.1155583018413674,0.896102030495625,0,0,1,1,1,1,1
1570,-1.5601997671415109,-1.8159388502393627,-1.4781381925410626,1.2205193474279312,1.2789035338120707,-0.715385969840749,-0.9908586643669555,-0.6045264206741398,-0.9398524870983335,-0.308554941527878,0,0,0,0,0,0,0
835,-1.4297479957245074,2.2102724253929797,0.7213050307567171,2.278301335826998,-1.7197899630815008,0.9042267109013213,-0.32537537911161235,-0.34059010653133975,0.17108501935995296,-0.7505443076153802,0,0,0,0,0,0,0
1453,2.720229510109766,0.7528111038269956,-0.7280940455452632,-1.046608561097531,0.37083926290505537,-1.4951423927810952,0.16569642719601915,-0.023982650509344686,-0.46902860973249827,-1.6210663149981142,0,0,0,0,0,0,0
1334,-1.596572626024122,2.3347868831498304,-0.6183319914477815,-0.4699057858688727,1.7266489522596586,0.9532969819298098,0.8647152291451763,-1.0036465580493894,-0.0890467906001811,0.5182520035049868,0,0,0,0,0,0,0
1955,2.3758405214113965,-1.4373896049924861,-2.7466522614587765,0.17780653530716214,-1.2503494976129417,0.3199685773682489,-1.1157689328693892,0.021664684252402023,-0.29461357926097337,0.9791565093631374,0,0,0,0,0,0,0
3088,-1.4585878525651963,-1.287689913792277,-0.5329422737692834,1.1143922224989957,-0.39606374114687004,-0.5277952918240414,1.0467071097185494,-1.4309722726816785,0.11680451000622254,0.9115177994547484,0,0,0,1,0,0,1
1214,-1.7399385542625587,0.4510203635930555,0.7280183778166086,-1.1730473916963087,-1.0334971660313554,1.095030475699172,0.0586143935449948,-0.30962216352434113,0.4594284206868751,-1.206953829893127,1,0,1,1,1,1,1
1649,-1.9033740617225192,-1.630469118710056,-1.8743461617548836,0.6902624266893149,0.5526694254102243,-0.6234503573938974,-0.7997361940387939,0.13648707715834912,1.074904745073965,0.0044878975752942925,0,0,0,1,0,0,0
2479,-1.4805846890828613,-0.6665360038818235,0.8942371660748827,-1.70691752916679,-1.5624033696735018,0.8814834072994454,-1.4568245363098673,-0.5737858979737557,-0.0818231150015265,0.8927713807720996,0,0,1,1,1,1,1
1940,-1.7704243931775487,-1.625835822530102,-0.08377608098999453,0.8406526443178785,-2.0480384965825205,0.7494852094227724,-0.4768005072900311,-0.6877482559872016,0.09433173626770414,-0.5039768462780232,0,0,1,1,0,1,1
361,-2.174709568056604,-0.6179858772376502,-1.4667255430482957,0.8802311320436278,-1.2457820487315663,1.510563520653014,-0.18471395418423292,-0.1599290520497105,0.5451184743763104,-1.1486728478736001,1,0,1,1,0,1,1
1299,-1.249819394881959,0.9472689034268934,1.2846654856507718,-0.7202286479444764,-0.28996641901424114,-0.8036873646190157,1.071088047793327,-0.6873180126165435,0.7155232096508181,1.6859954491102402,1,0,1,1,0,1,1
423,3.4448862506810594,1.260628389729688,1.5267135108905006,0.5695071202358462,2.691101581252004,2.2842471353935427,1.4235578908212083,-0.03452016711010198,0.5517404246417118,0.28012206365689707,0,0,0,0,0,0,0
1912,-1.4770411781875956,-1.3072594531482447,-0.38206815800390853,0.996425727593356,-0.36934151404038035,-1.3243730445418584,-1.4303358090805618,0.38526921194463176,1.1738188238214189,1.5208294401270244,0,0,0,1,0,0,1
2332,-1.412101295402568,-0.5405465035663147,0.8128082591720756,-1.5156582244563095,-0.3990763855861513,-0.048560371698736324,-0.40596063558438206,1.0402229810286447,-1.2340282164278502,1.689733583991462,0,0,1,1,1,1,1
1146,-1.8686388657180042,0.0841429119094529,-0.8350530568869118,-1.4074150699250865,1.2099426879413897,-0.49713292260241393,-0.28104253645242777,0.5016817904738355,1.5116274163562273,-0.6095991707189973,1,0,1,1,0,0,0
396,2.924659015457006,2.5090390163943725,-0.7292012837782791,-0.49748840529024957,0.9495494950302691,-1.1951047368602865,-0.592350618248012,-0.2988495607646538,-1.1882514789990362,-1.038279885825049,0,0,0,0,0,0,0
1096,-1.5392146666923323,-0.011420815494315471,1.2626487866691523,-1.1379282398587958,-0.7479530831475875,-0.7634976372023463,1.3725818642439374,1.1517582483745488,-0.5662783640988219,-0.2338624266292921,1,0,1,1,1,1,1
1077,3.036308221262673,3.049688418967907,-0.06718334725794448,-0.43951196417412464,-0.16101158805413823,-0.288635305360574,1.4175556725795702,-0.9618382416702459,0.20216087502694027,0.07682066508586799,0,0,0,0,0,0,0
1544,2.823155110409749,-0.4834034485243756,-0.016246325711217965,-1.6385850893097416,-0.6901615025880937,-1.8985934894228105,-0.16320922267829624,0.166293593808561,1.292582882461357,-0.4935593084484423,0,0,0,1,1,0,0
874,1.9095194496332655,1.197307066156431,2.9068773392307152,0.8777934458892169,2.6470741480287368,0.5839681701994478,-0.3304299678476013,0.8822261465706116,1.357796718383124,-0.8751061980795091,0,0,0,0,0,0,0
1803,2.7663858104189574,-0.9462252722016468,-0.17631495394890748,-1.612296483881304,-0.38792328248323804,0.6190208126283023,1.468355714873548,2.4753233288100396,-0.2618834050279208,0.544001892216421,1,0,0,1,1,0,0
2281,1.780917982243974,-2.3294190545754914,2.492128230890116,2.1104048770825465,-0.6504108550637522,2.0407529434772944,-1.4329972925233667,-0.02538015163970223,0.16099225665574995,0.4919175646683963,0,0,1,1,1,1,1
1355,-1.1068570915995943,1.9122564173226624,1.1159212642705425,2.49235628970653,-0.4582802983328645,-1.616853173170847,-0.25290150114996707,0.3584589675244011,1.2662936584969506,-0.07762174408853771,0,0,0,1,0,0,0
1271,1.264935356936835,-2.6716186901855674,0.00713004087167112,2.047678859493008,2.9221817418454346,1.3425737152622241,-0.4319545627363737,0.9302294722838468,1.56049544639125,-1.0216577655371821,0,0,0,1,0,0,1
1902,2.8057957043139674,-1.1945176554169594,1.7977100740757253,-1.3393742135345745,-1.4979216856788187,-0.29881196112744424,1.0393579851511123,2.682201807622437,-0.17361534291452696,1.939088835416651,0,0,1,1,1,0,0
663,-1.2852446817942587,2.1747856938725216,0.603460731831326,-0.29382502867239463,0.9965580906127407,0.3416199230501502,0.9483267160248576,-1.2088346102184166,-0.1719701232966225,0.7361106704847505,0,0,0,0,0,0,0
1056,-2.044615485999082,-0.8751077611749865,-1.724128881450328,1.0211622911748943,0.5521592239139331,-0.5144951183601723,-0.22864064925866986,0.6398581799364057,1.6343346797916964,-0.5709078582680014,1,0,0,1,0,1,0
2068,-1.106148733145681,2.555749517437252,1.2830836172845665,-0.09454060965625986,0.514929182318359,-0.14102396183245003,1.2144475736650766,-1.224593356660619,-0.010013907756631012,0.6830603399581479,0,0,0,0,0,0,0
2170,-1.8494107415138321,-1.6525878505408824,-1.4392756855575215,0.5645866302065957,-0.35364391490890434,0.5126206325245843,-0.7138561952383344,1.1934899435604795,-1.2126721990952507,1.7020717722296275,1,0,0,1,0,0,0
3158,2.857705800808964,0.007847299193476992,0.5004634106928921,-1.82899010865014,-2.7092279304344897,0.5024929569440679,-1.4204070473257298,-0.5072654252246653,-0.04990217294023753,0.5778765530120183,0,0,0,1,1,1,1
2753,2.4698342041969865,-0.4853737407804905,-1.8852989501064152,-2.009107245993396,0.7136439618386105,-0.5281165063452207,-0.9084332934385809,0.19538876004535533,0.9923797537815415,-0.5608308591869006,0,0,0,0,0,0,0
3285,-1.2884572846261169,0.024784194053459017,1.8321752413216754,-1.2451350756182331,-1.942185512082877,0.46495991426889066,-1.3062064186116291,-0.5133154027309854,-0.011282031581431089,0.9851442555148279,1,0,1,1,1,1,0
2444,2.5048249200048156,-0.738515005015881,-2.183025568088896,-2.1298034815747857,0.48065982575101773,0.2732812708858233,0.7486807777793903,-1.3868290905443574,-0.12563043249487352,0.3388567036805809,0,0,0,0,0,0,1
252,3.081195111104906,-0.01058552634286746,0.7273954513902093,-1.0061349567771563,-0.12010560441450009,-0.6425925467648474,0.1853462703261422,2.399670197574268,2.4193674891586845,1.3101434044653808,0,0,1,1,1,1,1
1592,-1.3971081341773945,-0.44348979259862775,1.2769093190655116,-1.3580685416439005,-0.8342216792975845,-0.8364197091067661,0.8309891723433939,0.7791262597265773,-0.9244677505899949,0.1772998272576908,0,0,1,1,1,1,1
1793,-1.3472982146063066,-1.526874352752401,0.25050897578828213,1.3634752493490385,-0.7234768648580705,-2.520480457831415,-0.13505993554263224,-0.683704449210356,-0.7956798116307057,-0.29810564235317777,0,0,0,1,0,1,1
878,-1.2179175923381227,1.7151842161408126,1.132421147022057,2.4977933457304795,-1.1826171527576896,1.3632885606187715,-0.6241823406696004,-0.436634560395952,0.17421656634909954,-0.5414204743319271,0,0,0,0,0,0,0
661,-1.8778892596816574,0.08056275530956505,-0.7933220685180833,-1.2518825947224184,1.153335761123867,0.4399246161257792,1.4934210954912088,-0.9140716823108778,0.4120365051588615,0.24511492326501735,1,0,0,1,1,0,1
2590,-1.5294085769763597,0.06121605817755802,0.9820176633629802,-1.2518019979504915,-1.02159611750895,1.108775650224164,-0.7745750331545861,-0.8244938037052971,-0.2282793447158352,-0.43728931115150227,1,0,1,1,1,1,1
984,-1.1560933401909694,0.31099318789489466,1.4685925893639549,-0.7025854646138981,0.11129206953266185,-2.01352972309374,-0.7235000431306683,-0.09272610490666432,-0.575770997574476,0.5900609499849977,0,0,1,1,1,1,1
595,-1.3029121312434682,2.760024467134836,1.7104118628607892,-0.3233387843301234,-1.252232927675047,0.9155006222081649,-1.1568959876183251,-0.10840578703762183,0.06619370827201483,0.6733564421609604,1,0,0,0,0,0,0
1979,-1.9953968235901203,-1.4184763376393963,-1.1962558332379354,0.6642474427501251,-1.2584519849944522,1.5751297380716016,-0.9757300034490846,-0.6916232174339717,-0.07099326499176303,-0.5074924747338951,1,0,1,1,1,1,0
2695,2.6784441588304087,-0.08388490516517545,-0.38710375407607234,-1.9646637162987306,-1.9891567254468623,0.8215908288479805,-1.5362403036859802,-0.44002985950930024,-0.14169090144681382,0.5411020937820827,0,0,0,0,0,0,0
968,-1.739127390232074,-0.611875964377319,-0.6275087468667994,1.2992822247624993,-0.19194605664331083,-1.3642072565113708,0.023182443218768577,0.5432735380894392,1.7210621824313064,-0.4625530323182411,1,0,1,1,1,1,1
2167,2.4600016203175645,-2.4669909965880072,3.2053094867972516,2.8524132271901035,1.4514080031768644,-0.7579322516956087,-1.2857572121851761,-0.07995527023410291,-0.9055357767423101,0.6308203825580581,0,0,0,1,0,0,0
3166,-1.6567563202136584,-0.9254390827995659,0.7379592819698573,-1.6974405311623717,-1.399426476038617,0.7527053963104244,-0.45885932404092206,-0.8093845625694411,0.046648513522590425,-0.6227119913153301,1,0,1,1,1,1,1
1039,-1.3638733526270492,1.5607717020306218,-0.26173679363800234,2.033695073256549,0.315401775588928,-0.700966065177419,-1.5738291149761638,0.6811713024281407,1.0184189136339141,1.4117856473952224,0,0,0,0,0,0,1
1242,-1.877911596220412,2.092141651371492,-0.5852345311119118,-0.6903200787961731,1.2857488058457527,1.223037349920767,0.36986640046601243,1.34152901918525,-1.2370029428324638,-0.1368774211162285,0,0,0,0,0,0,0
1901,-1.975429006761149,-1.6729891996076176,-1.6735641993112782,0.5895328246993897,-0.18039368755086915,0.3844536071827647,0.2233696582526846,0.9170215545491969,-1.1321803592881947,0.21217223290003379,0,0,0,1,0,1,0
964,3.4062731004762,0.5177392171538502,-0.39949664399957563,2.597996445807063,1.583928485722347,0.11952787227868737,-0.15913551461937894,1.0627894612126914,-0.36787700319205097,0.10479921174708001,0,0,0,0,1,0,0
2326,2.1363461408640068,-1.6714567857592866,3.6971158914300752,0.13890287337526422,1.5806609260263007,-0.9126139870542541,-0.036206135063791625,-0.3199670298037978,-0.9540423098873603,-1.110847980702609,1,0,1,1,0,0,0
2345,2.7831100521955787,-0.9653027190078571,0.12875496756824947,0.8450800437853047,-3.5160765954850786,-0.16057974226722332,-0.13342733848799715,-0.6300832869141562,0.2005027494045876,-0.8712877648929126,0,0,1,1,0,0,0
2503,1.818141472342039,-1.7813752873300452,2.9993963869542357,-0.4544934920935552,1.0516570198025739,0.8911074048264981,0.7745061521349225,1.1160334839744104,-1.1120980760964354,-0.4898987217052214,1,0,1,1,1,0,0
2041,2.533611806210674,-0.6563020801053429,-1.9702355035064607,-2.0625918243427472,0.3724819036308836,0.2898498078865645,0.7505830600591377,-1.3691472820458803,-0.08955907450998153,0.3242055732631313,0,0,0,0,0,0,1
2961,2.5513189213958674,-0.6843384979066799,-0.8689543725674832,-2.081127096667814,-0.9909419721975126,-0.4178537029180587,0.7202325144985677,0.9201604478747348,-1.0403005140259636,-0.3012817400677504,0,0,0,0,0,0,0
1194,-1.0185959564322176,2.062811373320506,1.8024728230449552,-0.33657506226874623,-0.04065600017262313,0.12711485363103403,-0.2068753287669361,1.2449298169360636,-1.2068658513006927,1.5523413106703547,0,0,0,0,0,0,0
1667,-1.9478821228124916,-1.2290760428181429,-0.7761179462677227,-1.9673184362421443,0.39042670087800757,0.41943366138383054,0.3918601702999508,0.8947828124483113,-1.0971356990996581,0.04420901591123623,1,0,0,1,0,1,0
682,-2.0858662024856987,-1.0575959426949924,-2.0261421840216207,0.8799417084918086,0.6253849555193962,-0.559984428431318,-0.194531332034039,0.5789248432587044,1.5507100455274043,-0.5223000756946805,0,0,0,1,0,0,0
1069,-0.7970915090064199,2.5560475632812945,2.9540037051077084,-0.015079959136006061,-1.3953815089424264,1.0357214412330407,-1.1850074413098899,-0.3297839250137873,-0.05302817583876629,0.6989793985186159,0,0,0,1,0,0,0
1314,-2.0884705258172893,-0.22195049439690348,-0.9194664123777799,-1.6439742027368733,0.5097074709847235,0.5418839709098517,0.9726592111888525,1.3482599566987394,-0.6087993158071247,-0.5087522038011856,1,0,0,1,0,1,1
192,2.147282896080325,0.42315042214159404,3.424229583477456,3.4590105232407877,0.08271888214084873,2.6067884644117383,-0.43758856222597897,-0.11700435164227489,0.13957074980563902,-1.2268266800392755,0,0,0,0,0,1,0
1062,-1.8270862170207542,2.2020646041899483,-0.659357313564697,-0.7919799106318659,1.0693089372666371,1.0525816238003816,0.35315495382393775,1.2488643074592451,-1.1903278929104715,-0.13659490685940437,0,0,0,0,0,0,0
1239,-1.3387403666763793,2.843909587610954,1.6660922279415498,-0.24151711083160474,-1.1658330927317369,1.1434510183222488,-0.28912226318460077,-0.4172463335050778,0.10291472659376262,-0.8782399815519865,0,0,0,0,0,0,0
270,3.0983737622525744,2.8858927540685624,-0.013047291188522613,-0.500436788530332,-0.16396451233146092,-0.1743551315511814,1.345289416043999,-0.9609041258017786,0.1036000832832995,0.17399831673519278,0,0,0,0,0,0,0
266,2.8113554145317603,-0.04825671483244714,-1.152002948764124,1.1479360188454417,-1.4395924071128097,-0.992164540930004,1.6357462387405532,-1.0298679087498348,0.5224165650005891,0.16941774156581152,0,0,1,0,0,0,1
1182,-2.234651232522458,-0.9024439126291559,-1.3185168360980166,0.9089730347300744,-1.1708212147753594,1.6068428827940042,-0.1551822088729717,-0.1452984334678192,0.43852477311220406,-1.0700971670861537,1,0,1,1,1,1,1
518,2.744269505145594,2.1843543903938856,-1.7694140956757296,-1.1165160517506025,0.9284931539518746,0.899147173022859,-0.33934049205088723,-0.854449986842599,-0.3624464895619664,1.7854666953609635,0,0,0,0,0,0,0
658,-1.86483415787244,0.12080612160369102,-0.6754022453133472,-1.2726094713525475,1.3705664823947987,-0.3642814564259416,-0.23209083941041211,0.5708611693044873,1.4469897166427663,-0.6209435176959711,1,0,1,1,1,0,0
2910,2.7394632211217935,-0.9161214525491918,-1.840160055526875,0.7208270124900051,-0.9846932948542053,-0.5030333556680787,0.9758046273640386,-1.3579783022019414,0.03758686082829674,0.5125790431504929,0,0,1,0,0,0,0
1963,2.9078092252224534,-0.7557365052113314,-1.0148972451537284,1.123446024703779,-1.1460926251990562,-2.417322885181751,-0.2946336549550911,-0.5836980621772369,-0.935105372124146,-0.6671724296037458,0,0,0,0,0,0,0
2239,1.8626914839602047,-2.756340187734462,1.3129139614080139,2.247631942371807,1.952761778834369,-0.21075075345620786,-1.5892132044137859,0.03925551737628317,-0.9663668047010603,0.5969259207377265,0,0,0,0,1,0,1
803,-1.4654484065579574,2.2695628643996404,0.9853651792367917,-0.4853403763061246,-0.4462927288452434,1.5689474605837916,-0.7788752509496308,-0.5674222612091113,-0.24945763419894812,-0.6793796713238096,0,0,0,0,0,0,0
1658,-1.69991452528179,-1.5640229436111446,-0.3697674798724486,0.9592907132398059,-1.2024795185168236,-0.2556239767873467,0.14532310830905915,-0.30019449354721794,-0.004568966796591538,-0.11900874409539772,1,0,1,1,0,1,1
1005,-1.9066641050367579,0.4079525794003809,-0.5981749378906883,-1.4602135422344205,0.4084634277625133,0.5729695168608441,0.007901127207246637,1.6985178989429477,-0.6828806654553701,1.0025745168415734,1,0,0,0,1,0,0
106,2.886099577376832,-0.24687642087586958,0.8140739713039602,-1.2178779794562387,-1.0431275472583257,0.33040342010682877,1.3833654094895378,3.236938066856852,0.31849222408276745,1.4895874493054821,1,0,1,1,1,1,1
2138,2.1948175333645485,-2.812532299207204,2.850517605496308,2.503234865894806,0.9065708383431309,0.5588258283023965,1.3808123814569115,-1.090400716275122,0.41017458154846126,0.29415836187789074,0,0,0,1,0,1,0
1089,-1.4237515955283981,2.3627951942867713,0.5491561384955937,-0.30049967416425194,1.1839369136209288,-0.5396639282886191,-0.4596476603676072,0.4722650694966291,1.1165454482377923,-0.31757775600966653,0,0,0,0,0,0,0
246,-1.5011628404288215,-0.6400494986822879,0.12224367029954847,1.496831274336936,-0.8353317919680381,-0.8868103322533863,1.9261315064629503,-1.0161065174734452,0.6290691073959372,0.487952254504923,0,0,1,1,1,1,1
1663,-1.482084757993093,-0.7354627739907545,1.6672776572176378,-1.4185373801419772,-1.869308799596564,0.34611369905875017,-0.23027295629201497,-0.776144576765747,0.1693248085652506,-0.6093807843128994,0,0,1,1,0,1,1
