,UMAP_1,UMAP_2,W3IWER4_A
1200,11.164665,9.083146,0
1091,-4.5884304,20.76678,0
672,1.8098651,-6.888077,0
157,4.0016646,14.346903,0
817,-6.8110843,0.14747249,0
95,-2.0612867,-13.976028,0
722,-13.794896,3.9837563,0
837,-5.6978993,15.411766,0
217,-3.9212003,-1.715486,0
850,-8.401359,-4.802236,0
287,-4.312609,5.783394,0
1075,-4.6387997,20.760546,0
338,-4.732013,10.330403,0
834,-6.5430393,14.934849,0
1149,6.4554043,0.12563775,0
292,-3.2724948,5.0016346,0
148,-2.2998416,-13.724774,0
805,-12.1466,13.567964,0
1052,9.600644,1.6279223,0
1138,10.861764,8.153512,0
705,13.90669,-0.7988294,0
963,-5.531221,20.828289,0
796,-2.8116498,11.018354,0
138,-4.358489,-2.6070106,0
476,2.3316998,-2.8009846,0
732,-8.056448,1.4467747,0
124,-5.0765743,10.011793,0
348,-0.19343226,1.2205434,0
902,5.572068,9.88185,0
15,4.8233013,9.997226,0
205,-6.297769,-0.40816107,0
1222,6.459562,0.13554923,0
682,6.548477,10.9408455,0
20,-3.759905,-3.0975158,0
928,-6.7776546,0.11295689,0
754,-2.969581,-2.2701297,0
848,5.68221,-5.258153,0
821,2.3289328,-2.7913074,0
719,-0.24519806,7.8604236,0
1093,-4.995272,20.793228,0
1021,7.9641542,-11.525904,0
1129,9.496789,1.5517691,0
158,2.3627958,-1.0097505,0
1048,6.7344985,0.86235017,0
279,5.4218636,10.136085,0
490,-8.993368,-3.0656788,0
892,-4.439889,10.489781,0
1027,8.64126,12.112499,0
838,2.9525816,-7.3555827,0
74,-3.0111282,-2.5260267,0
375,7.679394,13.348132,0
270,-12.167203,13.5473175,0
1006,6.698804,0.8183285,0
1251,9.736128,1.1233461,0
1024,9.808983,-12.191023,0
123,13.932631,-0.7729388,0
437,-13.500649,3.6927621,0
1179,10.009899,0.62103313,0
1092,-5.5821385,20.821602,0
1081,10.57397,4.9472313,0
29,6.581923,10.956759,0
1211,-4.5406427,20.692081,0
897,-5.6829534,15.426309,0
871,-1.9516026,11.724298,0
24,5.493817,10.018447,0
166,-8.042579,1.4308815,0
961,7.731598,-11.226574,0
912,-1.9539334,11.712099,0
685,-14.049008,-0.12721522,0
767,-0.3201483,1.1863534,0
693,-2.0560985,-13.981424,0
1144,7.4432435,6.079291,0
913,4.0447235,14.310906,0
1256,10.883407,8.178234,0
403,-8.496617,-4.6796465,0
438,-4.664914,6.0094285,0
1054,9.93193,-12.33619,0
831,-9.202792,-1.3287294,0
1083,6.7313914,0.8603747,0
1137,-5.111273,20.783342,0
1143,9.487166,-12.197263,0
497,5.8221693,10.640106,0
878,7.686071,13.342641,0
1213,-4.477756,20.693962,0
1134,9.94324,-12.324227,0
176,5.6667094,-5.243444,0
407,5.57888,9.854847,0
1102,9.798524,-12.184165,0
1089,6.745265,0.8701193,0
715,-4.3707457,-2.6036494,0
1120,6.7705064,0.90725446,0
1121,9.532544,1.5255847,0
922,-3.0535235,-2.0596588,0
932,-12.86845,-3.0535789,0
54,-2.597075,-11.1064,0
823,-3.272788,5.00087,0
165,-0.8264295,9.565458,0
1026,11.197823,9.0483465,0
763,4.6937037,-8.907505,0
186,-5.391269,1.0914041,0
970,-5.5841765,20.823542,0
1208,9.433947,1.5749711,0
1146,7.440228,6.0772815,0
781,-3.065261,4.9220524,0
946,-2.3066785,-13.717966,0
440,7.967055,12.614584,0
1012,9.913084,-12.309348,0
1148,8.028606,-11.591419,0
280,-9.737552,14.19605,0
369,-6.556246,5.139968,0
1141,9.756559,1.081534,0
738,5.61569,-5.193838,0
1082,6.3293133,5.885054,0
855,-5.3914704,1.1078418,0
653,-2.0906065,11.1968565,0
1232,7.9629374,-11.526226,0
289,-9.177524,-3.4940047,0
381,1.8079163,12.286628,0
350,7.9651723,12.574049,0
1165,-4.365144,20.586044,0
791,-4.5715885,0.2928853,0
739,8.040387,13.077515,0
1233,11.184861,9.032664,0
1032,9.550521,-1.6910647,0
888,-4.5443764,0.2628599,0
915,-5.1037717,9.9973755,0
1249,11.726872,10.93396,0
128,8.068054,12.701608,0
681,-3.020588,-2.5353765,0
92,-5.7510414,9.093831,0
1112,9.724743,1.1412995,0
755,13.690492,-1.0126349,0
1265,9.944458,-12.323335,0
813,5.4149218,10.141917,0
713,-8.094188,1.5061688,0
296,4.961187,14.38167,0
1103,10.605848,4.9790545,0
388,-3.9518075,10.73622,0
1218,7.433388,6.077269,0
910,-6.625421,12.5649605,0
1226,9.688582,-1.5436772,0
1204,7.7748437,-11.271957,0
975,9.781098,1.0515068,0
656,-11.438167,-2.5022347,0
1117,9.680107,1.2080188,0
1174,11.204747,9.043392,0
321,-4.4463587,5.8902545,0
906,-9.683434,0.7815574,0
1056,10.93782,8.300075,0
841,4.5402994,13.871507,0
1184,10.080953,0.48397124,0
66,-13.436499,-6.84984,0
691,-5.767549,9.08984,0
642,5.549247,9.829213,0
764,1.3302815,-6.6988378,0
701,-2.6445746,4.875994,0
674,-1.5730746,4.6263766,0
1073,10.14342,0.37739977,0
1183,8.623415,12.128851,0
789,-6.7856803,4.913432,0
1231,-5.0219364,20.786402,0
1216,10.604778,4.9781456,0
78,5.5245786,9.816132,0
410,2.2537994,-1.227828,0
698,2.1019852,-0.90007484,0
980,10.117694,0.2570016,0
704,0.4119571,-0.9215969,0
1061,11.176105,9.002655,0
331,-8.385972,-4.8381357,0
792,-1.5079433,4.5961185,0
929,-8.047095,1.4353682,0
1258,7.8687906,-11.402348,0
1214,9.557278,-1.6834906,0
1098,9.69447,-1.5393279,0
744,-5.3911023,1.0917449,0
1151,10.965265,8.343332,0
221,0.871243,-6.0641217,0
1237,10.61379,4.9867587,0
760,-13.158616,-7.0307155,0
1074,9.777514,-12.166662,0
1033,7.112674,6.0420537,0
941,0.98222274,1.7286892,0
1221,7.76042,-11.25434,0
955,5.820333,10.6382475,0
658,-11.476728,-2.5197382,0
1124,-4.6371036,20.796875,0
959,10.900557,8.192975,0
771,-13.040944,-7.1045675,0
116,8.701856,14.771965,0
1046,6.6147685,5.9525075,0
1086,9.5358305,1.5666685,0
660,-7.867385,13.031853,0
319,13.67777,-1.025751,0
861,-6.2426515,5.3399987,0
689,-6.655566,5.0508676,0
394,-4.4167123,10.503044,0
