,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
1151,-0.573502683926417,-0.023996753525366142,0.3478244545272157,0.037366572459090946,-0.017613890540616104,-0.00418110151467541,0.0005786583141609175,-0.00034316805456091804,-0.0003698069797273544,-0.00041642998147590273,1
1525,2.3665248205082206,-1.1409476908373706,-0.027898949768289747,-0.012841289898975546,-0.003603734731854389,0.005240631206131706,0.002578156923134233,-0.001181867235422514,0.0005448453504903226,-0.0002302235509802786,1
1596,1.6750154014208967,-0.8241663865529382,0.21950740238939648,-0.07226603661254186,-0.013928342190051768,0.0022859259772355527,0.0009629349784274849,0.0003962674644715837,0.0003967803979300229,-0.0001348636020900901,1
1136,-1.0351826729313376,-0.32561636541346045,-0.8387308069088975,0.0067018131497346796,0.07706434058606931,-0.0025650003113317347,-0.0010998160304372384,0.00010470299497013111,-0.0003941523522047439,-0.0003860218472958659,1
1598,3.823347424748586,-1.805952985827458,-0.5492092266751276,0.10786015065974948,0.018674569728411656,0.0013804414318991601,0.0010668251097134605,-0.0017962406274036591,-0.00011371128099835915,-0.00013893132611781278,1
1375,-0.5787778740038457,-0.024638906275051917,0.3574919245748489,0.006777053444486282,-0.00958808904600003,-0.0037996291706834644,0.0005840173308457643,-0.0005470917929168444,-0.00015265860571153585,0.00022140620753481366,1
418,-0.691778166248425,-0.09712249873390291,0.004981267017124493,0.10902094917435733,-0.04172718963674078,0.0006318357274113125,0.0005871515237517186,3.677428340367178e-05,-0.0003950185055530065,0.0009661474410041591,1
1191,-0.7241893849034604,-0.09941990951161137,0.03741627931126964,-0.06271443589022029,0.004106541827240424,0.002494272983376383,-0.00018280759303368748,0.000330783774087801,-0.0005770938678705454,-0.0002969772867202616,1
540,-0.5816895720911451,-0.0330641192412984,0.3122295699476016,0.0639547528063808,-0.026816767227034435,0.001849587615352481,-0.00031988100516164704,1.3810050700560407e-05,-0.00019379220620193577,-0.00033802372434576996,1
1113,-0.6098668135103611,-0.07992153828169798,0.2124667809466555,0.07736554293741144,0.031244094954306193,0.0013510256673402161,0.0006659394104044724,0.00010827458302211983,-0.00022372922636621027,-0.00011528616753823149,1
1104,-0.6684880335552046,-0.05509743178503361,0.06780988805853067,0.133266920808346,-0.11029258580818159,0.00023523753582283308,0.0010332760947150404,-0.00020862615685425027,-0.00016216435551073003,0.0005023976241304713,1
423,-0.6835003522983019,-0.09088460501797863,0.03883441949805462,0.09668527434743343,-0.044302321251870114,0.006051780149044823,-3.070130750359476e-05,-2.304351464889279e-05,1.255715767560559e-05,0.0007727916454494242,1
106,-0.8387314552541929,-0.19068875956178397,-0.3099063218303124,-0.0007468632495776111,0.030194923153581077,0.0018061596787106832,0.0004341300799367406,-0.0002209747362634398,-0.0003154562691402068,0.00045016375504925994,1
1572,3.753631817201795,-1.7744471429261826,-0.5241630461326641,0.10173486694075032,0.018353165467505057,0.0015760431796005504,0.0009943273303650586,-0.0017156518513458969,-0.0001925876229206418,2.12860185560556e-05,1
1267,-0.8729080887802565,-0.23137486081440017,-0.4290120392724051,0.027561121356328544,0.06117666270204335,0.0022140582348039116,-0.0004549150145820884,0.0005096950387176934,0.0006907506788383515,0.0009658018155727131,1
1462,0.0464807774658261,-0.07845602764518572,0.8020685894733666,-0.21039638461439653,-0.03928320990411605,-0.0015228399152779804,-0.0012574111383986217,0.002852926217450544,0.00035796288732641354,9.37442780183355e-07,1
1484,3.2976117706752057,-1.5648302291913627,-0.3611439817538849,0.06246619868041078,0.010784378121590013,-0.0015523012734107542,-0.0006715833515460854,-0.0008353102128126173,-0.0004696880074315495,0.00019458610092889047,1
23,-0.7084970952079135,-0.11290967238216891,-0.07459769640282578,0.16582007603367044,-0.059952122762840496,0.007089775078909704,-0.0002546766892564183,0.0006124411740897419,-0.00019921379396353812,-5.9798539518231976e-05,1
1429,1.4366415121896297,-0.7135536898746148,0.3046427079396649,-0.09433801728747486,-0.01809707422612051,-0.003158220950278655,-0.0017209033247078441,0.0017582162741817666,-6.903187899097522e-05,6.501251617926222e-05,1
1119,-0.8437636712930122,-0.19042856249220677,-0.30164844392237544,-0.03232010680969871,0.0387802665205386,0.00203582620596279,0.0005996761225521723,-0.00019403388777272182,-0.00020695400612041765,-8.684679510244706e-05,1
1574,2.36982306679946,-1.141538603777141,-0.02915317880278145,-0.013808775859572704,-0.003715086541063827,0.001897696173839578,0.0008341647099597948,-0.00020723049685910416,0.0001800257879049329,1.538961837349573e-05,1
168,-0.40492519837333635,0.0015529982994447317,0.7165141802462873,0.06159975044904438,0.10943543662691217,-0.0038054193971791017,0.00010392478905983385,-8.297515360880455e-05,-0.0006161589370261622,0.00011356949891222094,1
