,UMAP_1,UMAP_2,W3IWER4_A
152,2.4783006,9.050143,0
271,9.65063,13.656233,0
1,1.7560588,7.795953,0
256,13.078189,19.942812,0
35,9.741043,13.616911,0
118,-1.14412,8.184188,0
276,7.196126,6.0450616,0
282,13.233782,11.6659,0
167,0.033550646,18.877048,0
308,0.98187834,10.588861,0
132,13.35577,20.820705,0
444,-8.8047495,16.806686,0
40,13.30638,11.647407,0
202,13.074316,12.21489,0
344,-1.1369205,8.963715,0
313,-8.912001,16.783932,0
162,14.644586,14.644292,0
130,13.796282,12.06408,0
280,7.352855,5.825369,0
531,8.674956,5.8353095,0
9,-0.6191939,6.7360644,0
554,-0.04380697,18.94053,0
241,-1.0334008,5.9198375,0
150,2.9145305,-3.9760423,0
36,0.20012715,18.732985,0
340,1.112107,10.768196,0
249,7.545669,7.1530914,0
326,7.9519367,5.6580095,0
38,9.022089,14.109621,0
19,13.806855,12.068621,0
47,-6.322711,5.0571647,0
302,13.348228,20.74782,0
250,-0.7925185,7.767688,0
523,-0.5368512,19.394243,0
321,9.15657,14.26414,0
342,13.402913,20.786667,0
42,12.712618,20.65754,0
165,2.21871,6.726841,0
81,9.054191,14.135419,0
257,17.111525,-0.47864357,0
223,7.166924,6.09394,0
77,13.083727,19.948963,0
560,7.8120294,7.109399,0
501,-8.476962,16.602982,0
539,13.254952,11.593565,0
339,9.059914,14.162173,0
310,7.323303,7.052066,0
137,1.9652379,7.455776,0
184,-0.17513017,19.042118,0
126,13.1836605,11.542223,0
62,-8.786886,16.499062,0
266,13.4614105,12.905449,0
95,9.513821,14.464578,0
144,1.5844154,5.9711766,0
157,11.216963,-0.153186,0
44,13.283534,11.564962,0
492,9.708604,13.689338,0
229,1.9200728,7.4743514,0
507,0.2609823,9.0917,0
158,2.4058864,8.954516,0
332,7.207564,6.079483,0
200,2.143825,6.917792,0
85,-1.1976379,8.813623,0
143,-0.5493024,5.8513136,0
92,14.723586,14.619509,0
479,1.5659581,5.5691557,0
254,-8.981754,16.63879,0
189,13.376385,20.778872,0
469,7.8131166,7.2149673,0
287,1.9486729,7.5901656,0
114,13.812102,12.063974,0
122,13.351965,20.750061,0
63,13.077339,19.992153,0
205,2.2631202,6.7929773,0
54,7.811616,7.093357,0
427,-7.217125,4.899258,0
31,7.334091,7.0937276,0
460,0.12755875,18.811762,0
284,-1.033343,8.754769,0
25,16.885208,-1.53612,0
546,8.143566,6.423443,0
352,9.942404,13.938653,0
370,0.85365546,10.922141,0
440,1.286018,10.969909,0
315,9.134517,14.221051,0
470,1.2877852,10.959996,0
80,1.2132219,10.864751,0
236,-0.12429792,19.005894,0
485,14.62086,14.041691,0
424,1.5412649,6.705332,0
404,2.1991954,8.789813,0
379,-8.577432,16.491747,0
467,-1.0058882,5.9208064,0
135,1.7863507,7.7662144,0
213,12.7093525,20.651155,0
292,9.858745,13.859992,0
93,0.29507262,8.964617,0
125,12.961019,20.288805,0
163,2.4982944,9.047301,0
181,9.466591,14.448549,0
147,8.816803,5.9297633,0
495,3.207182,-3.5771387,0
156,16.857721,6.009932,0
197,9.910369,13.907365,0
305,-1.0090042,9.074592,0
65,0.15616576,18.780241,0
222,13.065809,12.169249,0
260,9.574728,13.637174,0
21,13.210058,12.108874,0
275,1.0508811,10.579339,0
94,-8.730362,16.511707,0
211,13.3148,11.683615,0
369,2.2760572,6.828758,0
364,1.6434988,5.706344,0
414,14.957185,14.516303,0
497,13.037097,11.75885,0
235,7.2792115,7.0671453,0
505,14.516535,14.674965,0
448,-0.23167415,19.07551,0
491,1.2964895,10.796246,0
317,1.6202945,5.5961776,0
300,14.876851,14.177398,0
452,14.5705385,14.693204,0
86,0.9267062,10.940325,0
46,1.9366053,7.5393353,0
431,9.872141,13.89387,0
439,2.5123818,9.085509,0
277,13.569372,12.936945,0
49,0.8556774,10.914719,0
405,12.777792,20.70669,0
557,-8.957661,16.58544,0
478,1.8285571,7.7193623,0
471,1.0905669,10.689083,0
68,-0.16385294,19.036232,0
289,-0.36525685,19.158743,0
335,2.464079,9.025421,0
518,2.5129988,9.077286,0
458,12.918737,20.178375,0
420,7.2427206,7.017842,0
268,7.3041406,7.089431,0
278,11.342012,-0.30839667,0
246,17.019209,-1.3603617,0
180,8.271266,6.850612,0
346,14.658554,14.158954,0
13,-1.1475946,8.8065,0
56,-0.5304651,19.358486,0
353,1.6497467,5.67979,0
384,0.6543992,9.3406,0
285,7.8932533,5.5914874,0
408,0.60803145,9.319778,0
540,13.672803,12.887094,0
5,0.51588327,9.288257,0
228,-0.27076778,19.122526,0
174,1.2442831,10.9569435,0
113,15.315301,4.530249,0
446,9.088004,6.191403,0
453,1.6070186,5.6783967,0
58,14.947225,14.55225,0
110,2.4508364,9.010088,0
475,9.044573,6.167335,0
476,0.43697318,9.119763,0
218,9.657831,13.557623,0
409,7.7987523,7.158845,0
515,8.199734,6.024078,0
449,-1.0988275,8.92539,0
466,2.3853176,8.950804,0
519,14.888437,14.129338,0
215,13.221912,11.951398,0
87,13.778177,12.069485,0
331,14.579742,14.0210495,0
468,13.862715,12.013073,0
140,2.1146705,6.935157,0
164,9.15323,14.238606,0
514,13.803642,12.063303,0
64,7.376167,5.8121758,0
74,0.022360064,18.889566,0
293,1.6254272,6.804093,0
381,16.407146,-1.5175327,0
274,-0.22906238,7.135839,0
513,-0.46986485,19.397856,0
445,13.403956,12.90045,0
82,9.510371,14.475508,0
20,9.508296,14.449292,0
169,14.522675,14.074331,0
121,13.7803755,12.047332,0
214,0.3605551,9.014367,0
267,7.8068185,7.099303,0
363,1.2165712,10.946281,0
502,7.225432,7.0721555,0
103,0.875823,10.927602,0
387,-8.94164,16.772738,0
309,0.56175363,9.308371,0
98,13.080694,19.91381,0
347,8.672221,6.335506,0
418,12.974587,20.642365,0
187,0.22096834,8.894871,0
750,8.730166,5.844286,1
641,16.311262,-0.3330236,1
995,-1.1955022,5.825756,1
917,-1.1729108,5.8148837,1
730,-0.15877306,7.1232233,1
805,-0.7186072,5.868144,1
723,-0.94658995,5.689445,1
973,17.03551,-1.2667154,1
589,17.116995,-1.2461491,1
727,15.891833,5.844165,1
758,14.807961,4.7295475,1
693,16.335913,-0.2646204,1
1004,11.293587,-0.40940127,1
885,0.30889636,8.948021,1
768,2.7258224,-4.165023,1
831,11.379435,-0.2536092,1
726,-8.542338,16.626404,1
737,17.146374,-1.1974586,1
734,-0.63247496,7.85525,1
634,-0.8018719,7.777217,1
887,-1.1258858,5.7565584,1
616,15.541642,-1.005475,1
929,-7.038088,4.279669,1
626,-8.541249,16.564556,1
680,-0.048259452,7.1467023,1
819,-0.83584064,7.778276,1
1002,2.8372602,-4.8305006,1
951,15.788445,-2.1148882,1
791,-0.8023783,5.9030156,1
1044,14.946273,5.174631,1
1001,-0.24240525,6.536073,1
1014,15.165056,4.5321975,1
969,-6.6583314,4.681583,1
684,15.590582,-0.85839754,1
748,2.4599948,-4.599677,1
865,-1.0636839,7.6257987,1
888,-1.0131528,8.254371,1
1020,11.036544,-0.08303775,1
1027,15.399121,5.1639495,1
792,-0.9729661,7.6096926,1
935,-0.09075301,7.0625787,1
721,-7.1200733,4.251891,1
690,3.4550982,-4.424349,1
