,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
220,-1.2648469778674645,1.8250646658950709,-1.6923882371512293,1.773969660468107,1.1945280431542142,-0.3205953709353871,-1.0895312334780962,0.5583958589564371,1.2949639685366972,-0.08672188878371077,0,0,1,1,0,0,0
1232,-1.4772276153844268,0.3563440262299045,-1.2032056857880316,1.5156647835198187,-0.08323439724918481,-1.060315766427612,-0.7810047107864848,-0.2736169525425786,-1.064203586086184,-0.623637245325954,0,0,1,1,1,1,1
164,0.8358508570049772,1.0741207769367362,-0.9921121847984038,1.3962446553475054,3.0657966037293964,-0.22395267817123324,0.23546324159810633,2.341070334249601,-0.53233862997051,-0.33443415252970077,0,0,0,0,0,0,0
499,2.1144865942836923,1.0276973638266698,-2.5673370378271905,0.44337145180254567,1.4343824745599565,1.272394210713135,0.7685217651450834,-0.8455248169835659,-0.16313539096494012,0.18594263884625717,0,0,0,0,0,0,0
1256,-2.0272995401714007,-0.29808658921502323,-0.8476228574619223,-0.0063969496461226995,0.537405694821801,-0.904939329754461,0.5763325994857329,1.5922675971948879,-0.481999596965047,-0.0060509322616458345,0,0,1,1,1,1,1
2059,2.200461662887203,-1.0048177511400571,-0.2609014303908823,-0.44989782994874056,-0.7873415865776163,-1.545286203731477,1.192710890319822,-1.3238091752869658,0.025921290300543225,0.6896591007733943,0,0,0,0,0,0,0
1742,-0.6487412910498602,-0.6386097821945947,1.4900147941237358,0.3353087468147114,-1.811303654243178,0.8818463993005571,-1.1285384763211566,-0.11570631919520163,1.1239879677769846,1.401843607176624,0,0,1,1,0,1,0
1111,2.6102874645868455,1.0597353547686108,-3.2613446306405365,0.09981518813424305,0.48799464083811883,-0.7937381755938249,-0.5556532600695955,1.5116584541266465,1.7687056935148355,-0.5575202957499797,0,0,0,0,0,0,0
1073,-0.9322756204120931,0.42272232237721313,1.876046886353198,-1.5715865167913932,-0.07299717837860073,0.298988825566729,0.04503826374213959,-0.6158094479202366,0.33145742311300225,-0.9468473861858853,0,0,1,0,0,0,0
1511,-1.2590334183321346,-1.3055222011769254,0.4055466392795353,0.4075764579532533,-0.0007380759237739583,-1.2191466672630171,1.2114226805585553,-1.3012225763693508,-0.02750207046236664,0.9392795650655059,1,0,1,1,1,1,1
1463,-1.5719704066345779,2.0761005923586864,-1.1877920441586596,-0.057534174628343,0.5655197769608369,1.113278687463269,0.4363784914459085,1.4988144080218486,-1.0091168141224633,-0.15887050610145023,0,0,0,0,0,0,0
2598,-1.988364332399885,-1.1333285627109742,-0.7634849520718259,-0.03772539514928933,0.62695193731005,-0.7000825186442468,0.11367196500565864,1.253126968312396,-0.9638829220417617,0.2696129160534003,1,0,1,1,1,1,1
16,2.0870019378941187,0.1521990699399353,1.1530711726606544,-2.303870884106411,-0.18216371363399833,-2.062721349430785,0.3161676042736358,-0.1298806599006353,0.8611680686456608,-1.1523738050101686,1,0,0,0,0,0,0
1870,-1.9790470669136384,-1.4319030458025517,-0.9875239150656429,0.5607153866243821,-0.8515960667110188,1.1644096361171592,-0.6080458431580138,-0.1295389716603837,1.1335940616465574,-0.2777806761755214,0,0,1,1,1,1,1
593,2.153202235535397,-1.252523470716262,-2.8660850788012837,-0.5364804083429205,0.8711003399544632,-1.2368663535655942,1.8284322587614639,0.3968999957611622,1.1478098663073633,-0.006799866456919411,1,0,1,0,1,0,1
489,2.338454695809445,1.9390495442485547,-0.5012757802213144,-1.0190975004372278,-0.2570724433723546,-1.6464830418317087,0.0854236255741477,0.06496213842315829,0.012385188620581007,-0.3644134548472496,0,0,0,0,0,0,0
1690,-2.0152142794326577,-1.4385600399637841,-0.19762602575541846,-1.6204654579346798,0.5512451899528299,0.8636941916690466,-0.6095942550247241,-0.8973810816703781,-0.2002378996812487,-0.7913760084464148,1,0,1,1,1,1,0
1345,2.0774312702690283,-0.442933606409467,-0.8300578725446569,0.5574620034832017,-1.1174629868670003,0.33108551604537434,0.18623557334462104,-0.05969702482387929,-0.5599240247173223,-1.5370981752129063,0,0,0,0,0,1,0
808,-1.465795559797765,-0.06499820105255319,0.3424772085711518,-0.1909111581168054,-0.1869437361964379,-1.2409024190125058,0.8243215027838342,1.4049815674006905,-0.4071320555535301,0.09037960188724631,1,0,1,1,1,1,1
2044,1.5642857455507064,-1.5817793426417124,-1.1108066754091657,-0.10208993717589285,-1.2838230783395161,-1.170919630965268,-0.5907997483865013,-0.017444053748092863,1.2774941373578466,-0.20446381537275624,0,0,1,1,0,0,0
1105,-0.4457351371727091,2.6588055400918305,-0.10881834247068772,0.9623879111895094,1.0676393204876529,0.9133449404084867,1.2873954151151916,-0.7212846865117205,0.21376578315793923,0.4129716885623316,0,0,0,0,0,0,0
2257,0.6814068513947746,-2.467420047060932,-0.7362073895264902,1.733967112431666,2.50037588971049,-0.27596373464531937,0.8419808335140777,-0.6537362066842713,0.1526011388796175,0.448361614202636,0,0,1,1,1,1,1
1300,-0.49970303612112943,2.7293987926242558,1.0805366774621459,-0.27714474128128713,-0.1954586577053514,0.4124277245461482,0.39357412889137955,-0.043680995487716485,-0.09286241979902195,-0.3736150930808743,0,0,0,0,0,0,0
1411,-0.8940164010479839,0.5621946657706572,0.21018452436808557,0.6384134045758937,0.29152870924299135,0.6178878111499932,1.7577874447576236,-0.7638771103477591,0.7882208614055384,0.2373196290216453,1,0,1,1,1,1,1
1510,-1.7260896788245725,-1.6336436588669068,-0.7818931162515959,1.3841613094246659,-0.42500903759427766,-1.1035993526396335,-0.7899235400930897,-0.567223363606526,-1.2122398526752434,-0.4773118408727566,0,0,1,1,1,1,1
1651,-1.2133635327841161,-0.826017452348651,0.3784011132457916,0.5312299871751419,-1.3720852692109051,0.9389236827146448,-0.4632154455248828,-0.2789097027334861,1.1372793312637908,-0.19238601859329424,0,0,1,1,1,1,1
506,2.6223769139018347,1.8004020749125325,-1.4836975644128552,0.07708654492056477,1.028578771497864,-0.8939717282544694,0.015580931258795913,-0.37406886379211296,0.16942989033177125,1.966811810872592,0,0,0,0,0,0,0
2131,2.050072935254873,-1.3500931661350055,2.6670089409124693,1.7131889753711416,0.10579488272522367,1.2478994632787745,-0.01942131705318374,0.30840402449870363,1.2917256174709644,-0.6843342740399083,0,0,1,1,1,1,1
545,2.931110139437531,1.8923469809641917,-0.3560574894247023,0.9189466355871706,-0.905319316853446,0.23811411548718772,-0.3721634945146343,-0.16875157301834445,-0.8700522714068599,-1.0631083680544011,0,0,0,0,0,0,0
1655,-1.4862023290679411,-1.108564671408693,1.0749486934353414,-1.3616079678040807,0.7479656680294337,-1.2053307830126117,-0.643685041557349,-0.7457192747239217,0.028316605416812322,-0.5086764888737809,1,0,1,1,1,1,1
555,-0.8714507585690455,1.8939388059457534,-1.3384031627381463,1.1101358809835054,1.903643825554964,-0.4025424940515273,-0.2839940223175612,-0.4981134505608554,-0.04450598598549255,2.289738845274259,0,0,0,0,0,0,0
160,-1.1020867470866982,0.4577745751982941,1.7293872330827305,-1.2646399862434592,0.6051014520481389,-1.546219770061772,-0.04779825612369106,-0.299959572411587,0.5143981891585974,-0.7439405724178416,0,0,1,0,1,1,1
1595,-0.751931146727401,0.028121624297640844,2.073560130450108,-1.8065909497101413,-0.19669570908515632,0.5799725719305008,-1.24134699197445,-0.7607490242789404,-0.21625404591230846,0.9139134370615798,0,0,1,0,0,0,0
634,-0.1983970274496104,2.7725253356550685,0.744437568650387,0.3234786805380689,-0.12584907417043686,0.5809424968976953,1.401483427661625,-1.1276778603014042,-0.07919820740962683,0.5345410821367843,0,0,0,0,0,0,0
2220,-1.885125969230714,-1.0446583412169137,-0.08119605665515568,-1.4170542652297125,0.8524389542400894,0.9318173342983981,-0.6938557034951641,-0.7847224722934484,-0.2856522240206543,-0.7652504011445456,0,0,1,1,1,1,1
2927,3.2593033061329475,-1.2142650236138701,0.15391320714705892,-1.7446246151349092,-0.96344021942927,0.48873937917611704,0.30158678997638116,2.286080634371099,-0.2546582732663336,1.2070943620246477,1,0,0,0,0,0,0
1970,1.4808867518670337,-1.4531713888833948,-2.53992469290197,0.1279111251005159,1.040895872453824,-0.7724899403104764,0.49182754279204327,-1.0825651390439617,-0.05649802314555649,0.6577724209195411,1,0,1,0,1,1,0
613,-1.6189062912355956,-0.18383574599857533,0.4364098277424262,-0.5576789821453014,-0.6688176488786706,0.5540122988244759,1.282055504234619,1.3919642192043995,-0.30025184693230866,-0.32436506629167083,0,0,1,1,1,1,1
293,1.4474605896319477,-1.0909478105961095,-2.4520131586753138,-0.14847998218741223,0.5900273231564166,0.9468120731856814,1.0780795660063394,-0.9411033417017775,0.19632747693640978,0.15304203424263635,1,0,1,0,1,1,1
1476,1.6967124589849347,1.1664138710276626,-2.8905861208175323,0.5920284451441016,-0.1636303274358237,-0.9466006004869282,-2.019028092980233,0.0383559199110823,-1.4236840305796692,0.6571412927936012,0,0,0,0,0,0,0
1275,-1.258366895011632,2.010939343946088,-1.3805767745814224,0.9437424263360588,-0.04296581494643132,1.3610028252328634,-0.8652248263809528,0.1501370439397539,0.8950614297871738,-0.32889495746237596,0,0,1,0,0,0,0
1364,-0.8082265048907661,0.7659904119774071,1.0505879778885254,0.03443414910749117,-0.7956753245894549,0.240316457602332,2.091226929831233,-0.9766994449693556,0.7203393968805294,0.21063688461765048,0,0,1,1,0,1,1
883,-1.2983822554039663,0.14767433065711078,1.3359301557188026,-0.576869820392113,-1.248510877547219,0.20580010947194438,1.59942702382916,1.4109917689217912,-0.03464673014354519,-0.3316687795340633,1,0,1,1,1,1,1
263,2.7193126728960304,1.8919356242375387,-0.3808646699357483,-0.2122416571170673,-1.4433308657903114,0.8213095489794183,-1.3704496129080124,0.2921504720338198,0.9975123243795199,1.030534685025205,0,0,0,0,0,0,0
1677,-0.8698003215876491,-0.7792218497966747,2.27408322664901,-1.8437728539323395,-0.2734551323079056,0.5611328931443336,-1.1042849226203406,-0.7476018208090507,-0.06500392604044963,0.8072322977679343,0,0,1,1,0,0,0
1570,-1.4734671241941497,-1.4597574096694597,-1.0025381892046765,1.8893244653992833,0.26650570047891187,-0.8634078302415712,-1.0259221447631026,-0.4454518536716276,-1.0041655129170495,-0.4672706406420898,0,0,1,1,1,1,1
835,-0.5940574532174507,2.8988861079724946,1.2047672792575004,-1.073075628338418,0.931531798732307,-1.4214208357280995,-0.4106426732625095,-0.3116211024599518,0.19714714396867095,-0.6599226611675774,0,0,0,0,0,0,0
1453,1.8782179372820833,0.04421792716914669,-1.0443306846863758,0.34962714486683977,-1.580527379238257,0.07546165098802426,0.17339094030918592,-0.06664590219509132,-0.4330142146941355,-1.5391922831182,0,0,0,0,0,0,0
1334,-1.2581296507331359,2.2243539987508933,-1.4852339073937009,0.53184621736985,0.8084700582169394,1.0637345931568087,1.0319833292408291,-0.909821528933813,-0.22865016816816258,0.4163100923441451,0,0,0,0,0,0,0
1955,1.1280168212344348,-1.8898559928570902,-1.924316603914227,-1.3179584984727915,0.04056537883264515,-0.9740608869451707,-1.202073800445287,-0.028952597486199112,-0.30056592415124633,1.2157447638840262,0,0,1,0,0,0,0
3088,-1.1438830346139943,-0.9091810300434188,0.22702113303719795,0.4334582092055721,0.0028889755487165,-1.1068769574075203,1.0454745662061125,-1.3485823605623113,-0.04921571328173751,0.9140402120944106,0,0,1,1,1,1,1
1214,-1.4275456728541642,0.38982708723380555,0.8859568599300313,-1.5166605374840287,0.50032910664528,0.49324951448456333,0.1316699718745628,-0.3543802790653148,0.4609796107699694,-1.169410737247988,1,0,1,1,1,1,1
1649,-1.9699858629037315,-1.3947884444199687,-1.2136286394428573,0.8469890525069818,-0.30764399053040825,-0.6303725131336914,-0.8772287646429647,-0.06459546371902156,1.0776932133056882,0.08129356304592714,0,0,1,1,1,1,1
2479,-1.1897028800013794,-0.8592984078719113,1.2928221360307264,-1.8997594682291328,0.22101383741891792,0.8355112339090122,-1.359229847543564,-0.742279983673025,-0.2683007011585629,0.7912461009364412,0,0,1,1,1,1,1
1940,-1.522597809958431,-1.1886817284239282,1.1435944239210756,-1.351053749441784,0.7703287583489596,-1.2669666722318151,-0.5370275678777637,-0.6758435901381001,0.043756855389228834,-0.49961760538746997,0,0,1,1,1,1,1
361,-2.177322618107926,-0.2669722017545608,-0.5637634420833547,-1.39539140154417,1.2245224217336237,-1.1870352555692527,-0.2715393058327861,-0.1706041069297102,0.6158757566589346,-0.9673183487050406,1,0,1,1,1,1,0
1299,-0.6206401936684361,0.9215329585851306,1.1823431602918721,-0.04942096453844917,-0.9034198242304338,0.4030357241253024,1.1361969627585276,-0.7998178499953063,0.5759428161493136,1.7957319432447916,1,0,1,1,0,0,0
423,3.6710734117974915,1.3204957562530253,-0.8353157358680635,1.0465827816137778,2.312581598803627,1.256762329264554,1.4490883867819826,0.07022302139206064,0.4698868795389624,-0.16482947071916404,0,0,0,0,0,0,0
1912,-1.1470753013286654,-0.939257697234792,0.41423703423815367,0.6674096474393474,-0.9073534096906956,-0.7434765368264169,-1.544727907889376,0.0877017273055753,1.1377527931347615,1.6446627372549236,0,0,1,1,1,1,1
2332,-1.0875399150004705,-0.7059680636343599,0.9290970384490155,-0.5915561496187954,-0.4386581460456947,1.0803779177106252,-0.3555566315289534,1.11840643793181,-1.1779417764210274,1.6460090071313698,0,0,1,1,1,1,1
1146,-1.8579325669380637,-0.170817881626652,-1.085489697520835,0.527945496678014,-0.8070919405178851,0.9981386537264779,-0.24454085805431522,0.20097864871866797,1.547294860363757,-0.5317667640169136,1,0,1,1,1,1,1
396,2.3100361252686104,1.8409145845966834,-1.5263885268510937,0.6512716074906368,-1.2256487945067895,0.3891469663637207,-0.5399612511454949,-0.31413420072742665,-1.2550283205702826,-1.1514617487395413,0,0,0,0,0,0,0
1096,-1.0991109424537173,-0.04744252273357811,1.478647950930423,-0.47855588091394485,-1.1093261638399317,0.33793660182366303,1.3545352797071528,1.2438917342080225,-0.37599331087713167,-0.15120144901958762,1,0,1,1,1,1,1
1077,2.606045002555594,2.427091507666446,-0.7594750729685164,-0.5423939937693123,-0.6135328498122623,0.2969275967036604,1.5137309046415628,-0.9448617937665507,0.10577444602899336,0.15577843256653712,0,0,0,0,0,0,0
1544,2.0170985975210063,-1.2530817730150956,0.10775796283077163,-0.30474115544961505,-2.145301021254395,0.38310986587138096,-0.16111969965037676,-0.15747111977513803,1.2771076507837895,-0.4125273348557113,0,0,1,1,0,0,0
874,2.0288749449796257,1.7692908772535756,1.1054999863992847,2.1848766931501946,1.0160626676256173,1.281914257421133,-0.23889738689896733,0.8790806178650822,1.5535507946502893,-0.7191996990400346,0,0,0,0,0,0,0
1803,2.6674261302781983,-1.711556067488335,-0.9227068207666708,-1.5075393772314085,-0.4526798514628195,0.5397690211559517,1.1015653878160117,2.0930948852194655,-0.320725712502841,-0.3481937743954145,1,0,0,0,0,0,0
2281,1.6878053087032654,-1.3358627708036328,2.4678595441788445,-0.1576590998597373,2.506081257360173,-0.646738732692223,-1.4480811932062567,0.14018505933557174,0.23414711457129797,0.6795889125266368,0,0,0,0,1,1,0
1355,-0.11078617784679294,2.628708765918468,1.407235432200178,1.0475900322499339,-0.9888019624128078,-1.274736791744164,-0.3889565781233077,0.17079504191216743,1.3300807573034805,0.058012904355734675,0,0,1,0,0,0,0
1271,0.6203538827915058,-1.827832433824474,-0.7201162945316499,2.621076297656951,2.2933582178866625,-0.05319433442631481,-0.4510431699279783,1.0867869686004208,1.858190262386909,-0.7238825088365595,0,0,1,1,1,1,1
1902,3.0532044738041884,-1.6917380996047389,1.4423384889480328,-1.5316915925405605,-1.1151091673421656,0.3545605029181967,0.6637828665382931,2.2773147400195977,-0.22009689690465079,1.2073618960460746,0,0,1,0,0,0,0
663,-0.6706365457092913,2.175978019248874,-0.07561135099323332,0.4818911234831633,0.3726530378449604,0.8691193746730621,1.1138215516656105,-1.1099416656932055,-0.35025777298413413,0.5865311118225777,0,0,0,0,0,0,0
1056,-2.0440201425677422,-0.5386405608234036,-1.1472195837052024,0.8426344143624301,-0.24221388021322754,-0.8400891432726684,-0.35170127638879545,0.44301038122364406,1.7667704954404988,-0.3374309884174271,1,0,1,1,1,1,1
2068,-0.293617261519466,2.6222627560742073,0.6619401201863919,0.38746990504526324,-0.09111261692983312,0.6503150360038132,1.3604555294863196,-1.1618665780361592,-0.18635313396835806,0.572784444395394,0,0,0,0,0,0,0
2170,-1.857770804471395,-1.3957318962037484,-0.642647226002238,-0.2878695188768418,0.5053477380242858,-0.48340167323628064,-0.8059450149390778,1.3499809313158697,-1.0740816253990066,1.804707374563269,1,0,1,1,1,1,1
3158,2.146649705657047,-0.7653325961680517,0.8997968889715999,-2.8742256475887036,-0.39037366503852877,0.45825034178115515,-1.3586669467629942,-0.7010961656264788,-0.20379155471141058,0.5730805959617676,0,0,0,0,0,0,0
2753,1.2314436538910274,-1.4484738008488571,-2.1435826524269164,-0.12622678116468797,-0.9563006524629364,1.1067492949614288,-0.8348225684513655,-0.06680281277182484,0.9766227913021326,-0.5237765830874596,0,0,1,1,0,1,1
3285,-0.7086204613725307,-0.021178596681385175,2.2143837799169117,-1.8180956927097935,-0.067032822193256,0.5914579975809875,-1.2363068079329673,-0.6922261488966995,-0.19295326663177384,0.867595129298318,1,0,1,0,0,0,0
2444,1.20373058830516,-1.7645163701093214,-2.398777005548041,-0.6310047181616198,-0.17119816563647625,0.9041570799672642,0.9188203693683611,-1.3638637022197901,-0.3198948807146965,0.30645249435041744,0,0,1,0,1,1,1
252,3.326020750145159,-0.6321201301862636,-0.2086213691646278,-0.5857451239479181,-1.370160511128008,0.5064527969122421,-0.23009875813603803,1.5505959411823438,2.2767697668631537,0.6182480049234923,0,0,1,0,0,0,0
1592,-0.9670034787132764,-0.5450918345600528,1.5458865802908086,-0.5424792882548114,-1.1722769043004955,0.5315861345715515,0.8499250205317389,0.8474398060064465,-0.8377520159256813,0.12675276969870253,0,0,1,1,0,1,1
1793,-0.8668845636515975,-1.0479550928043075,1.2566551438929132,1.1463915171253447,-1.7120412993283545,-1.7680568544077555,-0.2646048730334143,-0.7305937544982473,-0.9084188361387816,-0.3849464342661994,0,0,1,1,0,0,1
878,-0.2996861644795272,2.498312841442106,1.4993288047764948,-0.47127973923393146,1.8292532262691517,-1.1424131720790636,-0.6636924716727045,-0.23525936309525095,0.2200608277710147,-0.5334502372403057,0,0,0,0,0,0,0
661,-1.846020490152845,-0.12607038794721306,-1.0746417657288079,0.280607175162388,0.26436271799903327,0.80237772715563,1.6239331197679092,-0.8647628141243839,0.3132939890142154,0.24858837829998243,1,0,1,1,1,1,1
2590,-1.1547113799068631,-0.016341609092742446,1.1447050819119922,-1.4178002741302882,0.6544211934951442,0.7678551131874825,-0.647701313057527,-0.8514050746163597,-0.3740323806220695,-0.6387767718973016,1,0,1,0,1,1,1
984,-0.5288864818682523,0.30698549880148435,1.4343353308350264,0.8703044645618258,-1.7863466653979625,0.3096383833759021,-0.7113954630272381,-0.23901306474515027,-0.6875269805332718,0.5225097494050677,0,0,1,1,0,0,1
595,-0.4817112425238486,2.846828450957854,1.4775200029683655,-1.534761496154958,0.3103005755969305,0.5772962457366767,-1.1075652405424026,-0.26710778798839757,-0.0312510108047645,0.6367237487249048,1,0,0,0,0,0,0
1979,-1.985541975901343,-1.092320997077136,-0.21430636355754973,-1.3066212217118511,1.453236252078206,-0.849104640351626,-0.9952495467993049,-0.6623890727499775,-0.13276413709808074,-0.5388601455215357,1,0,1,1,1,1,1
2695,1.7587658721925234,-0.938350865960369,-0.14589770450835426,-2.6067085768455267,-0.11036142744154033,0.6429069570493109,-1.463698498913694,-0.6236861048802312,-0.2874864106890747,0.539311925355324,0,0,0,0,0,0,0
968,-1.4416885548500475,-0.17323207890964945,0.0919433169921633,0.7909486655346388,-0.986432578233181,-1.2063569728501524,-0.13210385713791065,0.2957356609080395,1.8298555027043553,-0.22335039147172064,1,0,1,1,1,1,1
2167,2.692015592395344,-1.3460162433454488,2.719463491480212,3.066291205583517,0.8974766983880381,-0.6808880294541689,-1.2980688208251658,0.21711251064407336,-0.8617559216450097,0.6493441144783701,0,0,1,0,1,1,1
3166,-1.4503246496734463,-1.09338850966405,1.19370705461003,-1.6782728375097207,0.1825770636471118,0.5860513688408517,-0.35807572751973815,-0.9031422271116931,-0.09199933067344263,-0.7579745947539532,1,0,1,1,1,1,1
1039,-0.710766877931271,2.0931982258246653,-0.13721201859806473,0.962046784834243,-0.2928412948812852,-0.6614483060605256,-1.69002590855931,0.43792607799103556,1.0382634649650333,1.5476710961959692,0,0,1,0,0,0,0
1242,-1.646801760455157,2.002938464787929,-1.2688164598091463,-0.0105755149415994,0.7383258567691752,1.1498130572385947,0.4255845423668739,1.5643936917834071,-1.0319749776923126,-0.16776267284167828,0,0,0,0,0,0,0
1901,-2.052468615124725,-1.4137695266997377,-0.874079736636009,-0.11937203045084813,0.4143594619882774,-0.7139055730546101,0.13708979048471648,1.130714052122633,-0.959582828568539,0.28011956927358,0,0,1,1,1,1,1
964,3.876033996993801,0.6427020322246338,-1.4458343495788284,1.711888557281683,0.911300146554292,-1.054423866858914,-0.5688485535541785,0.8952390491892849,-0.5448868199954982,-0.9294709241944955,0,0,0,0,1,0,1
2326,2.1773639737721706,-1.1695966767612949,2.6581352884726583,2.1887501227759674,-0.17342909471522325,0.7063421383640144,0.08088621805417494,-0.16338403388290393,-0.9610216821961206,-1.2261261824521597,1,0,1,0,1,1,1
2345,2.1793136255975547,-1.0564416185619152,1.426308731695267,-2.2518047755556165,-0.28786873654281747,-1.8470883643290008,-0.24654533907795825,-0.6554411942143168,0.19074859858762672,-0.7293586191241646,0,0,0,0,0,0,0
2503,1.6033573248391262,-1.4096671093815079,2.0304136121103373,0.7083375342260966,0.9207117214343712,1.250723273527002,0.8903047921675445,1.4543717867242885,-0.8669195604714162,-0.4185069831210532,1,0,0,1,1,0,1
2041,1.2839985710510193,-1.6502705257449983,-2.1771208408871594,-0.6697853820517503,-0.13830381038634057,0.8927142827556769,0.9205447303719397,-1.3407861819637081,-0.27822986467687444,0.28927623455106516,0,0,1,0,1,1,1
2961,1.4777384287796524,-1.5789156235395767,-0.6911369627096945,-1.4069570437325039,-1.1544873065285786,0.5158954424345117,0.7316857383047382,1.0007734528462378,-0.8986455454294588,-0.22230341990096716,0,0,1,0,0,0,0
1194,-0.17369893338663836,2.143336811923413,1.3405196373336725,-0.13472547251942346,-0.06595945287656522,1.0467838745110498,-0.16046421452670392,1.4043463613079672,-1.093673089876115,1.496155574937619,0,0,0,0,0,0,0
1667,-2.0911531094739915,-1.547067949279389,-0.6685273961091293,-0.46146182083669984,-0.11327766077552535,1.0692828668515435,0.45422408631109734,1.0194667511209126,-0.9875121300785832,-0.017205692279910506,1,0,1,1,1,1,1
682,-2.165397283271076,-0.7771618305352438,-1.4314826223730273,0.8286898450269946,-0.3349715479107658,-0.8413302722305502,-0.31751592670475687,0.37074075858045696,1.6676189704600848,-0.2855354347990438,0,0,1,1,1,1,1
1069,0.3249831724755336,2.782184983190845,2.68356661239255,-1.2595579850431127,0.8096661482748073,0.7622167632990567,-1.07907246230873,-0.3217822007272337,-0.14064302012589144,0.6015771386897049,0,0,0,0,0,0,0
1314,-2.19411257077779,-0.48343381296200805,-0.9674782376248343,-0.4830635330824139,-0.10067472260851441,0.8582585439073221,0.9904320376027165,1.465411969879415,-0.3800774730758518,-0.394451925612771,1,0,1,1,1,1,1
192,2.5608662463288834,1.711875435354437,2.7025634878664206,0.5440799594609645,3.4110282562849403,-0.6911498745338339,-0.4090603058479749,0.30214632274923603,0.3372994308039095,-1.072724459386862,0,0,0,0,0,0,0
1062,-1.5933617788245253,2.0599545792953964,-1.3128493504743783,-0.2268024457567233,0.4425528952326281,1.1091858206458227,0.4052959070010121,1.4095594487397343,-1.0140303991447248,-0.15623922666156706,0,0,0,0,0,0,0
1239,-0.5362161905604508,2.9559758335086275,1.4038161113464387,-1.5112363104257422,0.5822573521864113,0.44673779957304427,-0.211085242169878,-0.45990292908658664,0.05637429977613135,-0.9346151132961388,0,0,0,0,0,0,0
270,2.675071636597383,2.251278820423836,-0.7073082809728448,-0.5734531782222921,-0.4901224552753515,0.3918188309979008,1.4455812005620103,-0.9319225754916889,-0.007845797213518234,0.1880007229439439,0,0,0,0,0,0,0
266,2.1164602459584922,-0.24252290423226494,-0.48684925229683623,-0.529604316444694,-0.8021356870165935,-1.7012631949726111,1.5560982696219938,-1.0020547441605403,0.47426816296778423,0.4199849583849294,0,0,0,0,0,1,1
1182,-2.243780270921195,-0.5037009536205591,-0.37862941457453997,-1.2570425416569861,1.433199563407795,-1.1647731065265001,-0.23686514274061923,-0.10255797598190719,0.5182410524821426,-0.9177874017793,1,0,1,1,1,1,1
518,1.8534724291369125,1.3218571261105103,-2.642764021937625,-0.5105005261219066,0.4030377239973306,1.1932302994723671,-0.17989787805675794,-0.8567163486441446,-0.5523212823138963,1.7801699905947943,0,0,0,0,0,0,0
658,-1.8192064709609017,-0.07908464047110011,-0.9758734689155701,0.7099757135379785,-0.5644903145941508,1.0335806573539277,-0.19025195680813603,0.32954245530099463,1.5086006035682245,-0.5455381546852646,1,0,1,1,1,1,1
2910,1.8160047062624225,-1.2340828925950433,-1.1812204121048477,-0.46755054101859855,-0.3054361934515904,-1.276276321363764,0.9580555755104263,-1.2865940068021704,-0.09056253755236945,0.6341313366456229,0,0,1,0,1,1,1
1963,2.207256466114814,-0.9509727507257519,-0.2317387753649837,0.3552493352414872,-1.9173887856109055,-1.8752277763110992,-0.43516038005670876,-0.6306068641228719,-1.0089218603022096,-0.6498595596642579,0,0,0,0,0,0,0
2239,1.594786773898131,-1.868869527414195,0.8250510407416803,2.7069823351780116,1.0120987161819197,-0.550017587049473,-1.6137122852400536,0.23237577749569138,-0.9371729360312964,0.6605402852141936,0,0,1,1,1,1,1
803,-0.8670341870918694,2.305956189814411,0.6256938605327595,-1.174081273135573,1.091707578901489,0.834420996220129,-0.6518376477006428,-0.5522059210749731,-0.33352380544961463,-0.8279722178501597,0,0,0,0,0,0,0
1658,-1.4614175459039107,-1.1502522421860448,0.6807304893130334,-0.32985732183601213,-0.009801147926037562,-1.2871317054336364,0.06307116704318608,-0.26477311194393477,0.004157539634085378,-0.031513608135046674,1,0,1,1,1,1,1
1005,-1.8541860023828542,0.17250982616901203,-0.7706559373094575,-0.575123861365231,-0.1219054627718258,1.0530479380970272,0.006962143604677419,1.728363375168345,-0.490554271060232,1.1389476202131419,1,0,1,1,1,1,1
106,3.0598329483229945,-0.8613991178221061,0.12282193628817445,-1.7350248457690614,-0.7644129725650526,0.30540279560134215,0.9392310402591404,2.7750370323790268,0.35239190031519196,0.8056813722147435,1,0,0,0,0,0,0
2138,2.2602086163936876,-1.7470770336735204,2.52033481305669,2.0156777396106276,1.9028046480599439,-0.708370064993665,1.4521279702752732,-0.6682038116084688,0.44381533586827804,0.42528157596790556,0,0,1,1,1,1,1
1089,-0.8386169841114592,2.3730277090728973,-0.12559558224672415,0.8550010306198608,-0.6106846378181452,0.9469567721276414,-0.41427801526243396,0.247505508251558,1.1385305503512213,-0.33321428792921404,0,0,1,0,0,0,0
246,-1.0080990752478123,-0.12121970545647771,0.9371088365727634,0.36340353206053266,-0.3520360344216442,-1.54989951377461,1.8595263059604197,-0.9408076677111539,0.5737974732114995,0.6450479339128152,0,0,1,1,1,1,1
1663,-1.0464567371326896,-0.7805992468985297,2.20926936851703,-1.6594241932123472,-0.09141258968189155,0.3731318150138164,-0.14861331306499692,-0.8651363511376724,0.043931272859389414,-0.7393111179888188,0,0,1,1,1,1,1
