,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
393,3.921869375663635,2.8424395803508875,1.756099118759524,0.9543531710306878,0.3221611937175337,-1.2472834470545544,-1.197685938887451,-0.03677452583271715,-1.479795423121794,-0.13796905714682886,1,0,0,0,0,0,0
960,-2.106359673998906,1.586623145181082,-1.371230195893717,2.3061790425820137,1.9297446734080206,-0.10794248354854742,-1.364783194710201,0.2898894867169587,2.1656629088044803,-0.21895744668140601,0,0,0,0,0,0,0
877,-2.6326975386671094,-2.6364234846349026,0.7191365120464809,2.3870051219711548,0.7801069430118492,0.7735322895748833,1.023348069194958,-0.8510065341321486,0.5204509040257617,0.38095379643043714,1,0,1,0,0,1,1
947,-2.6402829146078495,-3.53026232391086,0.6529278843811569,0.5578983950151991,0.9322203279004597,-0.14818759464504427,-0.7202506373923853,1.1244958426881162,1.0496124595554086,-0.03566462687074197,0,0,1,1,0,1,0
1944,-2.440933517269106,1.61167281089782,0.8828280041865952,2.4267112816533745,-0.12732138480457197,2.2759112158771986,-0.5513442778269302,-1.6033267167038114,-0.8792169685494527,0.007762120766684536,1,0,0,0,0,0,0
1950,5.107004365829967,0.9900414835100962,0.0852349209343344,-1.6607824769622441,0.7596933173471591,0.1401718010186839,0.7780955850011331,-0.9131424844486028,-1.4219651672409597,-2.1358037705080983,0,0,0,0,0,0,0
2501,1.2274778094030596,0.4065097583962855,0.14063283737127788,0.19759736214500023,1.1716060581277972,-1.6444969143106776,4.453827826507345,0.3498077022773753,-1.809091195506853,2.3852734404475098,0,0,0,1,1,0,0
3087,-0.5134230745445771,-2.3570476325340914,-2.0523398032913858,0.3989676515911757,0.42028036871457586,-0.6597449186959665,0.13398127062767315,1.148288214477055,1.184916563341654,-3.575924111463835,0,0,0,0,0,0,0
1387,-0.7313081948400217,-0.19049738384144554,-1.3525314396586077,-1.8363083819729304,-2.101396654623939,-2.5959393489022338,2.1136046919113385,-0.25158082750612976,1.3849844557151576,0.09601244613248307,0,0,1,1,1,1,1
820,4.143907048504991,-1.4614737348020383,0.09386309032293053,0.848536032471137,0.3790763257609828,0.7419759412722561,-1.0754165896958652,-0.3739961454176833,1.7126518520408762,-0.45296159043276285,1,0,0,0,0,0,0
1115,-2.7456099793124613,-2.706900765857033,0.7236848135446848,0.9378550964155223,0.4697792593291281,-0.933776315471705,0.01456363155212716,-1.1617424270962617,-0.7764432003194073,0.18066362191230634,1,0,1,1,0,1,1
1998,3.4701156751132842,-0.7590010479641792,2.1720456625629674,0.2278405836135479,-1.0305224756391844,2.13317311680797,0.7144037225420264,-1.1214839212374492,-1.036791705233719,-3.0922901419958055,0,0,0,0,0,0,0
1691,-0.4418224287270692,3.488833348496708,-1.214514464230718,0.30716179869397475,0.15190990422046294,0.8354726926570752,-0.8870163515065822,-0.19382195326579146,-1.5982239246049927,-3.278748604963472,1,0,0,0,0,0,0
1458,-0.29081896287185105,3.31729606171396,-1.5147078210224854,0.35534104671876404,-1.7198727438848131,-1.3495236613101413,-0.6094004948003569,-0.5847979033451525,0.9600431692595847,0.9052350911871356,0,0,1,1,1,1,1
2714,3.969945064996852,-1.9184897832802572,0.19351307888912253,2.5780699628396055,1.636354127096532,0.0990381822903166,-0.08412083033061087,0.657975717704594,1.4239921466771197,0.7779788897472468,0,0,0,0,0,0,0
1971,2.0881114843796467,-2.7042191423880775,3.746679181967582,-1.8065288152144967,0.2973998176425688,-0.7532959439587488,1.3750457833381764,0.5053054456457033,0.36231618467114207,-1.5966870871803875,0,0,0,0,0,0,0
920,-2.4745941059139556,-0.9417744359964108,0.8174367270360788,-2.0931765616818545,-1.0680531770321422,1.3258936702522153,1.3813993093987318,-1.6067466675903475,0.1790980651744239,0.028470772959944365,1,0,1,1,1,1,0
1176,-2.0828859182362525,-0.10385615631595281,-0.5517906805504744,-1.074088118171472,0.42955847110933926,-1.478277387557472,1.779407197960829,-2.406806442794657,0.7920717203941481,1.269389513726666,0,0,1,1,0,1,1
1903,-2.443350114499289,-2.548252123150187,0.9907728575413883,-1.589714795563552,-0.024455271120903198,-0.2233062272680005,0.09871165150111225,0.4023423596376199,0.4624754836208797,-1.0050455579907653,0,0,1,1,1,1,1
1874,-2.9579282220230634,0.2769005245958284,1.9493229477807958,-0.2709997674450179,-0.847365250354057,1.8963401891354226,-0.48299165225624274,0.19478423157261424,0.8084823223198836,-0.6969297647169271,0,0,1,0,0,0,0
311,4.4715522691012195,3.648215896972449,1.1981281980613856,0.2959070857286983,-0.7457749780411367,-0.7833616033632663,0.2209702025592619,0.1355875017022508,-0.810511035241988,-1.0846996707425474,1,0,0,0,1,0,0
1956,2.202909765960652,2.1622458756223724,1.4287608141528454,0.6101452613563006,2.080856957082525,0.9019522502511019,0.4738661932832772,1.978081236921995,4.955574401763731,-2.0492700054392334,0,0,0,0,0,0,0
1530,-0.17789702291323925,0.2217626052030104,-2.5467770851850178,1.8671991414269222,0.3271405508770656,0.7776749115923138,1.7233563430512673,-2.2441268554350278,0.10185379427984398,-0.18916345679004953,0,0,0,0,0,0,0
430,3.2299300543613287,-2.19652872091574,1.0214790340626347,-0.9636285921999814,1.856312154887406,-3.1075052910847116,1.1253300624301188,2.4259882129548473,1.4131459345356319,0.23452963663895923,0,0,0,0,1,0,1
1313,-2.6954530715717735,1.8085099956630926,1.5218571996564398,-1.2710006530668219,-0.14723097167874932,-0.6938767682236922,-1.1425157417866743,1.9977182934623008,-1.6380069908080772,0.14714322565990254,0,0,1,1,1,1,1
281,4.1569244385058,-1.8047004633030495,2.349389491117055,-1.1236478330655408,-0.40586544879052266,1.1487870374279854,-1.1204384001957255,-0.458384382901326,-1.3570922270658639,0.08138211169637095,0,0,0,0,0,0,0
2072,-0.19825179290788048,1.9340287744958211,-1.7251308913595544,3.6645892763503083,-0.892336446218703,1.0699528042845978,-1.0089623972039605,1.0947192663932135,-0.2794274214082027,0.06627653695353447,1,0,0,0,0,1,0
586,-1.9436010609268926,-3.033818626891859,-0.190635742938238,2.603556925043272,0.46442467303646523,1.061324495788713,-0.9169087407458639,-0.12004797192735649,-0.05432457347164043,-0.9231167476854535,1,0,1,0,1,1,1
647,-2.2101162794806712,-2.086924671123153,0.8589487424185744,-2.3206196581517475,-0.654384030101498,-1.1777368287916419,1.195110018497979,1.1890703869031878,-1.529944194521579,-0.8869913522553623,1,0,1,1,1,1,1
1876,-1.5695111839936209,2.9264584869004953,-0.6565906432745415,0.37881775836783527,1.6950402709605925,-0.4978202380883971,-1.2656039396306735,-1.2996377728523907,0.4030064103218435,1.3064780544307284,1,0,1,1,0,0,0
1134,-2.256684659167456,-3.0089794746691734,1.0199571286174793,-1.068757578500158,-1.9973841414545115,-0.6276773893451514,0.25560245658692343,-0.4927649706155522,-0.46185622885085437,-0.6868235136279099,0,0,1,1,1,1,1
2027,4.76588319448804,-0.07712326132817024,0.3889391238654855,-1.1544269667992775,2.8833871310298274,-0.3801139675027926,-0.6500165221435925,-1.1976367750802592,-1.89852799472177,0.06625097995054481,1,0,0,0,0,0,0
1622,-2.59607033141042,-1.4668532025821153,0.6904241136662042,-3.2007202683872182,0.9930965958845754,1.295565575086522,0.2528675122179781,-0.0227466222919109,-0.3781704098616862,0.027569095295142444,0,0,0,0,0,0,0
1132,-2.8015513342525002,1.8541249437845628,-0.0018995339708860288,0.4653155594906116,1.9609048909346887,0.18729578442033595,-1.116585630324853,1.016484250569527,1.1954818655869297,-0.16338555545523648,0,0,0,0,0,0,0
2800,-1.5907073431223917,2.7358877825035846,-0.8390106981454715,-0.6184672736165612,0.717040760727825,0.2245043823663208,0.17228562491068297,1.4272314948490004,1.397905397558577,-1.793234894704369,1,0,0,0,0,0,0
1447,-2.1689746751343817,-1.5086047911285554,0.806807337225198,-0.8365545186243777,1.6172566251816207,0.022448387993221585,-0.1475518853197943,-0.2237323802436679,-1.9621862351289916,-0.7008860483095386,0,0,0,0,0,0,0
1604,-2.598333932747684,-1.8963699161219347,1.4369785319947042,1.4675609247975456,0.40055210926309703,0.21821164103313237,1.5174059445569876,-2.4140710017601426,-0.4646751048899754,0.916820364367571,1,0,1,1,1,1,1
642,-2.7830146837145167,-1.8295708954569947,1.0081944010612183,-0.9545817252816001,-1.7432486346343237,0.1587360054474624,1.6163496636280072,-1.379828694875912,0.5812797648467208,-1.4480633978984438,0,0,1,1,1,1,1
2712,5.1288830088997495,0.3648245726195254,-0.2926261046937683,1.9831959158563865,1.1644629582328416,-0.39018925613899513,2.1063083652826733,-0.660207983271575,-0.8607662037116872,-1.1861919965953245,0,0,0,0,0,0,0
