,UMAP_1,UMAP_2,W3IWER4_A
545,15.91612,-2.100826,0
185,11.797417,-9.51244,0
294,7.9397316,11.28115,0
1385,1.3741659,16.812984,0
988,13.80112,5.2314353,0
1036,7.7798753,13.263329,0
232,17.723703,-0.6050836,0
83,6.7297893,6.118848,0
931,13.832223,5.166042,0
497,-6.1766853,10.143795,0
693,5.098375,17.597631,0
251,16.635553,7.356802,0
754,11.01405,11.208909,0
614,9.597168,-1.0503685,0
832,15.477653,4.9662657,0
428,21.178543,9.892355,0
599,-5.740796,9.628014,0
764,11.538866,11.879788,0
1193,12.521821,13.470264,0
14,-5.8288097,9.815279,0
101,2.0229332,4.330152,0
134,4.740532,8.022643,0
1346,13.253415,6.854115,0
1463,13.753323,9.70018,0
1439,15.088768,-0.74856305,0
1168,9.631244,-1.1033497,0
1273,19.699284,7.9761505,0
1476,5.386658,17.305489,0
857,21.196894,9.904505,0
1469,3.0504005,-5.9613843,0
1316,12.539546,13.47185,0
272,9.941381,8.777918,0
1598,16.718191,7.47321,0
1508,7.102412,-6.6264715,0
1234,-6.690385,9.293389,0
1051,14.072117,1.0725106,0
365,6.486924,11.721638,0
418,-6.2364025,10.090121,0
129,13.615347,5.303551,0
1539,-5.8247466,9.303842,0
135,14.9819145,-0.66121936,0
1150,6.7115607,6.144465,0
1586,-6.7258663,9.314446,0
1182,10.655822,7.76212,0
247,10.576305,6.2392097,0
337,9.917674,8.577676,0
1425,10.21525,9.6878,0
877,10.905566,5.927415,0
566,21.182196,9.905816,0
1313,9.79024,-1.339235,0
550,7.091735,-6.627367,0
537,6.447349,24.211042,0
943,20.962816,9.921265,0
1377,2.933558,18.17786,0
505,3.2711177,19.909578,0
1397,1.9651153,4.2703543,0
35,13.919293,4.8397307,0
939,15.49959,-1.3380591,0
696,14.080313,1.0576389,0
882,-5.8186464,9.314968,0
1246,-6.9354,6.462973,0
1276,9.019464,-1.3698345,0
785,10.440512,8.093737,0
253,15.505355,4.9407682,0
118,15.505154,4.9294767,0
105,16.903257,-1.0057299,0
1044,13.411323,6.400486,0
513,13.007477,6.9900203,0
578,17.65962,-0.5637178,0
289,1.7305634,15.665785,0
1599,12.593846,-8.866789,0
238,8.071456,11.162262,0
433,16.954386,6.9499593,0
160,6.419419,24.182919,0
351,14.003413,3.4871697,0
360,8.935356,11.430114,0
573,16.9541,6.9727306,0
1228,2.3279102,-6.1597075,0
1087,17.031467,6.030946,0
1072,17.034946,-0.10811174,0
155,8.888457,8.648044,0
810,16.990038,-1.1428279,0
349,17.634241,7.016742,0
1500,13.90327,5.1864743,0
69,17.148746,-0.18269005,0
27,0.88723886,-3.1535661,0
508,8.89031,8.647176,0
308,-6.9254155,6.4489923,0
1480,2.2247183,-5.735946,0
1048,-5.734914,9.645563,0
1205,8.407872,9.07646,0
302,-6.09642,9.07288,0
166,10.545506,6.1689477,0
1424,11.065192,10.824522,0
1118,0.90317214,-3.1253748,0
576,-5.8179193,9.3037,0
623,-5.7512636,9.774701,0
1416,-5.7452717,9.642066,0
1595,1.9149301,17.587208,0
1515,8.866148,11.346314,0
1255,10.261352,9.633843,0
969,9.018845,11.500857,0
374,12.356847,13.307842,0
954,14.169251,0.819969,0
1359,6.5700707,4.7635603,0
890,21.148523,9.883956,0
47,3.093574,-5.963054,0
534,4.953713,15.176103,0
859,3.2035744,20.559935,0
1120,9.940068,8.780682,0
979,12.458388,13.40583,0
130,7.5155706,11.446453,0
650,16.957367,-1.1222796,0
915,16.998886,6.9366374,0
1358,11.891702,-9.424463,0
702,6.713525,6.1509514,0
136,16.968992,7.0220194,0
522,16.841301,-1.08598,0
1579,6.456946,24.165953,0
231,15.517691,-1.3569326,0
1056,0.84736395,5.5661488,0
975,2.0007942,4.305325,0
1417,12.479873,13.421866,0
1221,10.868668,5.948402,0
824,17.093584,6.0411143,0
176,5.330153,-6.49946,0
315,-3.425747,14.729206,0
1522,17.64972,7.042997,0
663,6.6048517,4.8080935,0
61,15.432971,6.149714,0
252,15.491034,4.955176,0
106,-6.688605,9.290301,0
1457,15.140164,-0.80192226,0
1427,13.85183,4.5339622,0
971,4.660895,7.9345403,0
1455,10.180652,8.300526,0
1186,13.915881,4.81046,0
1011,11.036373,11.09875,0
601,13.738714,1.9523584,0
178,5.3491335,17.344627,0
1137,8.159843,9.0043545,0
967,-5.8532257,9.68081,0
1331,-3.4581187,14.750628,0
381,12.3856945,13.265687,0
558,2.3719592,-6.3145227,0
282,1.9347258,17.607136,0
9,2.1960316,-5.7523375,0
80,1.8965585,17.57928,0
1259,15.386299,6.2519865,0
1153,12.604974,-8.856468,0
342,4.164811,27.66077,0
798,-3.4466434,14.730107,0
1018,13.771607,9.716953,0
1238,7.577781,10.315345,0
1310,18.31118,4.2913113,0
165,15.495471,4.945486,0
1596,4.9623303,15.167193,0
250,8.41461,9.084829,0
417,5.2791147,17.413973,0
503,15.500742,4.934518,0
1241,13.691555,14.624976,0
94,6.714048,6.147785,0
301,4.6801395,7.9545894,0
480,9.89532,5.32937,0
1037,4.9552903,21.78902,0
1467,5.316176,-6.5105224,0
887,1.6835892,13.488237,0
1202,-6.245943,10.0807705,0
287,12.365377,13.294826,0
200,15.532584,-1.3829381,0
40,13.935892,3.095073,0
1410,1.73302,15.665597,0
230,-6.258501,10.091659,0
900,16.077719,7.006005,0
991,14.305805,19.947115,0
1237,6.8962913,10.088233,0
631,-6.7112517,9.31025,0
377,4.183162,27.679108,0
562,14.30112,19.95194,0
1065,-6.3317604,9.164718,0
1052,4.9589825,15.172574,0
994,-6.1676693,10.12669,0
1192,10.287887,9.6340475,0
145,1.154454,3.691834,0
714,6.4276233,24.191101,0
1112,14.330678,19.925884,0
1189,9.001515,18.375051,0
291,18.312607,4.2902102,0
240,15.513126,5.7067375,0
62,3.5644073,9.916462,0
1089,21.168913,9.925947,0
621,10.593117,7.733146,0
1408,10.691807,7.803555,0
603,16.824156,-0.003116754,0
609,12.439796,14.532931,0
740,2.989278,4.920884,0
1299,7.0428643,10.095799,0
1134,2.197968,-5.749764,0
974,17.72137,-0.5976157,0
75,15.442752,6.142996,0
1092,16.727926,7.4135413,0
43,0.78995895,-4.37763,0
445,6.7541556,13.335597,0
60,5.33027,-6.4981422,0
31,-6.098856,10.104398,0
397,-0.9747928,8.410876,0
548,3.355559,19.778454,0
426,12.206733,8.6867075,0
1546,15.897684,-2.0820234,0
1510,20.97963,9.914389,0
1240,11.903503,-9.412101,0
1032,3.0799913,20.437603,0
449,5.949059,7.125816,0
560,2.3729148,-6.324713,0
744,11.189105,11.567164,0
476,11.5055895,11.846795,0
1191,2.9618876,4.979189,0
794,6.846701,7.249675,0
1017,14.00517,3.4655387,0
726,2.3520722,-6.034795,0
827,6.1482563,12.183299,0
580,16.852247,-0.016212368,0
1248,-6.139928,10.155538,0
734,9.95965,8.851007,0
266,2.9736881,4.989856,0
1163,16.976257,7.0358396,0
201,18.230276,4.2139406,0
336,13.716997,14.650253,0
843,10.595582,7.719066,0
1444,16.917725,-1.0656908,0
455,11.767223,-9.5442,0
306,3.0395448,-5.9507756,0
1293,6.535665,5.976476,0
1209,18.234913,4.1903605,0
385,19.724009,8.027726,0
697,0.80973154,-4.36361,0
1038,-6.9122367,6.435973,0
695,-6.695637,9.2963,0
1533,6.713182,6.147433,0
646,6.463545,24.164408,0
757,-3.4307735,14.728731,0
905,1.9929413,14.910988,0
279,1.9262481,17.597527,0
1592,14.168882,0.816522,0
1519,8.360485,9.091937,0
1130,2.1694918,14.34754,0
1412,-0.9598844,8.426437,0
914,-0.82794124,8.548978,0
880,7.4053607,10.093279,0
460,7.779805,13.263599,0
1049,16.94969,-1.128341,0
174,10.186718,9.715514,0
1545,14.009884,3.4717228,0
54,2.4198768,-6.2838125,0
970,18.207874,4.1733294,0
998,13.257298,6.762036,0
1122,15.399712,5.705472,0
423,7.9050317,11.290191,0
187,12.362733,14.724323,0
1318,14.002442,3.4671233,0
831,18.361677,4.3588123,0
411,6.3368754,11.920943,0
1547,2.8604412,-5.827261,0
989,13.404778,6.4078846,0
864,16.083546,7.0423517,0
1147,16.98257,6.0674686,0
821,14.562544,0.84266484,0
1278,11.534491,11.876177,0
813,0.78207797,-4.383586,0
1609,2.7520049,13.461609,0
398,2.9714074,18.21268,0
893,13.76513,14.693256,0
840,4.947349,15.19081,0
259,14.1593,0.8517686,0
645,3.2251232,20.578249,0
788,17.028631,6.9994802,0
624,11.014448,11.126416,0
1207,13.878062,3.0181358,0
1553,1.023031,3.581369,0
111,-6.9101305,6.4336405,0
329,2.316978,-5.7741556,0
509,11.813101,-9.499346,0
978,16.637764,7.353047,0
829,20.982277,9.917489,0
682,11.040302,11.1063,0
984,15.040815,-0.71870714,0
809,3.0074818,20.390648,0
1445,2.9271843,5.013348,0
946,13.600226,5.490731,0
1354,16.069265,7.000594,0
1562,17.666975,7.044266,0
917,16.990341,6.0937486,0
74,15.447043,5.721668,0
1152,0.8782354,-3.1260571,0
1111,7.7815857,13.242651,0
1430,11.812821,-9.499513,0
523,-6.9081383,6.4305587,0
1131,18.333708,4.315408,0
68,6.459602,13.16175,0
792,13.898941,4.8620434,0
1010,6.4739165,13.159739,0
1021,-6.9206257,6.443882,0
977,7.0826097,-6.6272635,0
257,12.601087,-8.858236,0
563,1.976094,17.631584,0
837,7.0523643,10.019391,0
1356,10.230749,9.125542,0
640,10.05853,8.622914,0
961,9.709522,-1.3733003,0
1340,9.301093,11.880504,0
531,12.565476,-8.894513,0
1512,18.233162,4.189709,0
1058,13.789724,2.0163608,0
1121,15.894617,6.629314,0
780,11.90595,-9.409725,0
729,2.988718,18.166069,0
774,6.6325374,4.8487396,0
1243,14.964716,-0.6388182,0
172,-5.833945,9.289948,0
340,-6.901748,6.426192,0
1164,0.8217234,-4.342345,0
1536,9.007967,18.380268,0
1301,2.9823346,20.363054,0
1157,13.853727,4.59297,0
1230,7.079001,13.512893,0
1016,2.5293045,-5.678107,0
1428,17.641134,7.0259833,0
346,7.212769,10.002337,0
1063,15.41413,5.6803417,0
296,9.9586935,8.804161,0
427,2.8627439,20.423946,0
510,19.877886,9.826907,0
380,12.605573,-8.85448,0
151,12.360739,13.288904,0
244,0.808996,-4.355016,0
1343,9.974195,-1.1997044,0
724,3.4304304,5.2260585,0
273,14.804408,13.082378,0
1494,16.98308,6.944897,0
1361,21.170235,9.906532,0
274,2.563104,-6.1747556,0
1376,18.333029,4.3017435,0
784,15.5266485,4.906469,0
637,13.853443,4.704773,0
474,-6.1109614,9.09537,0
20,17.092329,5.9817953,0
218,3.4028509,5.211999,0
928,15.552661,5.7007184,0
935,12.979495,7.0156927,0
727,13.788571,5.2424884,0
1583,11.800782,-9.510907,0
1262,10.267763,9.630772,0
1046,13.899372,5.135421,0
307,14.309913,19.97677,0
572,16.080658,7.0628977,0
1564,-6.9087296,6.4311943,0
568,7.5751143,-6.6053367,0
450,1.0318058,3.5888245,0
1171,7.571839,-6.6060696,0
350,0.88346416,-3.1510205,0
1319,2.9328742,18.162752,0
819,14.968189,-0.64085925,0
968,0.81587124,-4.3482285,0
1556,14.978354,-0.65721864,0
1079,0.81373125,-4.3524523,0
705,13.922677,3.128417,0
1109,10.911435,11.3034,0
1158,21.19282,9.880607,0
1286,15.421308,6.1507435,0
429,8.900487,8.6381,0
53,14.819819,13.068405,0
720,10.099005,9.755039,0
1584,13.718717,14.645153,0
