,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
3155,-1.7284280325324277,-1.1319184487153615,-1.0474976486983933,1.4306218375582016,-0.24008909602810227,-1.035485606879603,-0.9227537143974075,-0.5525399187486874,-1.3549929024371345,-0.4357685613387594,1,0,0,0,1,0,1
1198,-0.11140997810097042,2.7674914605792185,0.6187242492033456,0.4060868646049243,-0.37495836069575655,0.4899698670827972,1.4816014625179708,-1.1174912120006715,-0.0343222624892735,0.5350817152417776,0,0,1,1,1,1,1
1356,0.5811769216478325,-0.7295952711356564,-2.50440769925248,-0.041754095117392365,-0.5760983448653503,-1.1012152120225305,-0.4433577068893657,0.4935900827074244,1.732408829090605,-0.5978169548488024,0,0,0,0,0,0,0
2698,-1.8755402344917593,-1.3569327229415677,-0.6462505873585224,0.6745050436309,-0.7298492170204705,1.2386482815831767,-0.6747526770116633,-0.21878279566796688,1.012791745023262,-0.2478642515171301,0,0,1,1,1,1,1
811,2.179293230139257,2.2054626275019897,-0.36018609297724385,-1.130124908869649,-0.9028601856362493,0.23356929604188653,0.9512429067104614,1.5707612322584315,-0.5751494458409171,-0.4271208106424054,0,0,0,0,1,0,1
868,-0.29935728818647167,2.5355054003568758,1.6101482124919426,-1.31623891608858,0.4520764070679656,0.5344698407361442,-0.39321601082055,-0.633128649052004,-0.20432910820345787,-0.7898707284826012,0,0,1,1,0,1,0
2237,-1.8581395741008004,-1.0753240245220892,0.28119638157778976,-1.568202733755272,1.0105388682601473,1.078968309367769,-0.8103850212340721,-0.8353781288129486,-0.397138989679758,-0.7872591088725601,0,0,0,0,1,1,1
418,3.793149513925119,2.163453868093111,-0.11932371901045027,0.003216965914179141,-0.9239783082780749,0.4056145597213462,0.32841447881148356,1.3102179549889414,2.011810541647444,-0.793979957721778,0,0,0,0,1,0,1
3173,-0.3417187530887688,-0.07021049082990972,1.7397275403642065,-0.1593063870960414,0.02637501322055622,-1.0831087490950801,-0.9835530399108227,-0.17508251768240862,-0.34488752868780403,1.6752912815316978,0,0,1,0,0,1,0
1714,-0.4293755949754281,-0.16025902660169972,1.2991893442406903,0.8676549515474162,-1.1246694717807237,-0.9636063229869408,-1.516700378490177,-0.006547351373706523,1.1704199826269792,1.7096085618758028,0,0,1,1,0,1,0
1712,3.126245920901348,-0.7189421874043451,-1.2136255462437258,0.4555615042186854,0.6195625770279634,-0.5348752170203932,-1.6562420904033792,1.3730675965204702,1.6805809443831925,1.3649567086101386,1,0,0,0,0,0,0
1118,1.2565563545236345,1.9646185145075141,-3.0366625809953387,-0.7444512554282965,0.20553981958850717,0.776364125946773,1.094581522870023,-0.7596598402473448,-0.0618669363123537,0.02317442238169057,0,0,1,1,0,1,1
399,0.35807129598062704,2.6788493694694924,2.35967428862636,-0.8718730020801837,0.7721035729332167,0.461825343389081,-0.22871771786184297,-0.4522944869662951,0.21738411238374883,-0.7980399793918677,0,0,0,0,0,1,0
3168,-1.4993309852382875,-1.3265946232556924,0.8246150252174539,-0.061910361261103754,-0.14288619608892722,-1.1390738485444087,0.6172622877339106,1.1741295268166838,-0.6989594918378355,0.31863760537344116,1,0,1,1,1,0,1
329,1.229388307115226,-0.06263850916288607,-1.3874547715292382,-0.42642571486033104,-1.7723697081887861,0.3580240167301189,0.14944420615135892,0.32942547573627634,1.8176521892598871,-0.8805285720268636,1,0,0,0,0,0,0
1781,-0.9473168719185115,-0.770219926214569,2.1035363006161814,-1.3291014418075235,0.21207015707441157,-1.5514763512741827,-0.36611006024270815,-0.8352793009465118,0.06864975298911394,-0.4056635165438817,0,0,0,0,0,1,0
1481,-2.2193404579007545,-0.7042305112769024,-0.6227127269876901,-0.09612584746155699,0.5321272644525052,-0.8347672770031361,0.5590347531343685,1.4888313707984413,-0.4877137607756698,0.03246580965393442,1,0,1,1,1,1,1
439,2.6752556535550536,2.1850729329514347,0.7766657910147369,-2.0019577297915485,0.349329910144929,-1.7738392534065486,-0.3740951135187859,-0.285199886694201,0.17052531458645145,-0.8892255946025527,0,0,0,0,1,0,0
1527,-0.2101403167201813,0.5258042565689302,1.2030553274667437,0.4060386432246108,0.004491373272825394,-1.0929989738411758,0.10971224796508584,-1.1843212501224591,-0.3821428910552716,2.7195873054653297,1,0,1,1,0,0,0
2995,1.6037617846114085,-1.482240622777566,0.7216993022850734,-2.290672492431897,-0.014581599026627166,-1.715917980426759,-0.38094033773174607,-0.6462879256046185,0.17651330225039186,-0.780482558612531,1,0,0,0,0,0,0
411,1.9653361160835712,2.2183388489466878,-0.6048968277363076,-2.5452770370376676,0.569664238028853,0.6633389876279882,-1.3511166944287198,-0.02735116235242057,-0.09755855335705595,0.2118202503825677,0,0,0,0,0,0,0
747,-1.6194033452582832,2.2738145551978453,-1.124764234988431,-0.2792435734992112,0.34822116769912426,1.064989990419252,0.4844046016955226,1.518729107886747,-0.8669231374767437,-0.2071906383671107,0,0,1,1,1,1,1
3140,-1.4536096277124615,-1.1800395491162277,0.9228961145265716,-0.3513671255932452,-0.8394062743591241,0.6320710131559303,0.8389012212363347,1.0240734609720283,-0.769741042644127,0.03649757189163778,0,0,1,1,1,1,1
2878,-0.7195879114732857,-0.5093086634136491,2.36065558762652,-1.4203331404306625,0.012972363922331547,0.47555506745154225,-0.3013951613493686,-0.9033151171211393,-0.08957944676096184,-0.7237490743218358,0,0,0,0,0,1,0
1079,-1.359845323393563,2.174492311919502,-1.5670750033043606,1.289449267890059,-0.2281262103029598,0.8115254123852684,-0.6399268390829111,-0.18984882845979562,-1.3043238121210334,-0.9405893374522203,0,0,1,1,1,1,1
926,-1.6289996075382736,0.16587716429431854,0.5313202629149694,-0.11737200888558665,0.029258481664445234,-1.3496681731908584,1.2704241848188547,1.787680676948176,0.13197827476883736,-0.20786011277041944,1,0,1,1,1,1,1
1817,-1.9921234554924718,-1.0496304412493833,-0.6126007502441692,-0.07373270513102845,0.7356575909349866,-0.5681486639075236,-0.019236606664310586,1.185842057400992,-1.0199695507000317,0.28476480925640907,0,0,1,1,1,1,1
2401,0.7687079645763217,-2.163698928768103,-1.0701286471712643,1.5033114443594775,2.6533965977337353,-0.16463904859552186,0.8088717946826368,-0.5347265356101777,0.18082479637761237,0.4220690683247388,1,0,0,0,0,0,0
3008,0.7185439364436988,-1.5779818178258518,-1.1834289130040074,-2.8369140896848477,0.15550081254319412,0.7869399170888995,-1.5976925357487997,-0.4768347904833801,-0.24578984384837174,0.40941534874169844,1,0,0,0,0,0,0
1351,1.597923732269052,2.1476196449778846,-1.030681684965306,-1.989817004117025,0.8559950427422548,-1.469927763438513,-0.5692160178347615,-0.09632167783046751,0.20509934193769078,-1.0404116931076783,0,0,0,0,0,0,0
3264,-0.8809533140049811,-0.7895568454845637,1.6852555160193043,-0.3429579113759462,-1.3159518347202632,0.40501521225120163,0.9513557078004203,0.8696770112605616,-0.7756190136606739,0.13504297239969393,0,0,1,1,1,1,1
3283,2.7080695422315078,-2.477954136576284,-1.0441257201774674,0.7887039943087032,0.7362444890319195,-0.6348470197528495,-0.2921422745475039,1.1224375509305535,2.04831701625698,-0.3939005552146726,0,0,0,0,0,0,0
724,-1.296790284793255,2.540056738399677,-1.5997120842872519,0.2843714699913346,0.5756280366661995,1.0432673952367146,1.0963984431803655,-0.91574985257808,-0.13345059070121965,0.3471508340207131,0,0,1,1,1,0,0
1524,-0.12114243307340875,0.2729877637535399,2.8020299885219586,-0.9656929183897766,0.43928735517488804,-1.4466802873728755,-0.5988349211007908,-0.902406520086988,-0.269100685802926,-0.2274975104942491,0,0,0,0,0,0,0
2071,-1.9947640121684953,-0.6458510589643071,-1.045724758000143,0.940412106825075,-0.31009222512587775,-0.7569626971123556,-0.674939602356315,0.113531218079033,1.3726693769661027,-0.09474838479181528,1,0,1,1,1,1,1
451,1.155300253595327,1.5427927659141139,-3.133806843051544,-0.5290683007831825,0.6544754264369709,-1.0580320604287667,0.7879972328510018,-0.7329449567492554,-0.057748578059245104,0.3944871301259425,0,0,0,0,0,1,1
2767,0.9951012343202466,-1.695112888212988,-2.248768772235976,0.11087127967201116,-0.6056297616649683,1.1030718931730275,-0.8153533936009403,0.030226226836106478,1.2886119783762973,-0.49636102402215376,0,0,0,0,0,0,0
680,-0.7436515814121071,2.4701023984013784,-0.38035121124082694,0.6442194691217885,0.7324942526241118,-1.0840949139668745,1.1460696995372812,-0.8134248036088074,0.022288195103627697,0.7253363170144508,0,0,1,1,0,1,0
865,-1.8946426620868044,-0.32551211007304265,-0.544403941817512,-0.282494437539401,0.42389956722101624,-0.6803565485201508,-0.4291114282935498,1.7011685778053907,-0.5848612035898295,1.5654799002002986,0,0,1,1,1,1,1
2406,3.2778141410743387,-1.9561402237575196,1.355530708461511,-0.8706188552239091,2.0037876107731782,1.038167690721019,-0.06651698183331206,0.1977976763914094,0.504225941627462,-1.2983708395947047,0,0,0,0,0,0,0
1535,-1.8784602810822522,-1.4605908741061264,-0.9135466513901697,0.11411855288967403,0.025431146346304754,1.033356871769674,1.0656793973824248,-1.4532251576342405,-0.35309121420957945,0.6207556672271726,1,0,1,1,1,0,1
1482,-0.32279320372338566,0.8419137589640336,1.9307977074029623,0.3953133075320764,-1.0187740728075152,0.02154635628929728,2.3139938132990365,-0.9735163370864387,0.7072044898773947,0.29160365290742696,0,0,1,1,1,1,1
72,-0.15201564541212584,2.3303380268274685,0.9518401681906944,0.6411887326535362,0.9443102097797069,-0.9482446355431364,0.5085961855278195,1.612955477707328,-0.49561114902424713,0.25631881429541,0,0,1,1,1,1,1
444,-0.646196907921546,2.367648361996402,-0.12118515494924462,0.9480452317862428,-0.5831275659667815,1.024384424447376,-0.5174512082213427,0.1256139638294875,1.053599951444442,-0.3155807901014807,0,0,1,1,1,1,1
3079,-1.3016044330168428,-1.177458177880797,0.4144755015771735,0.6212156495228643,-1.5920616996646795,0.7760752836834917,-0.28545199950005423,-0.34249417407115684,1.171991117519178,-0.17809457994877634,1,0,1,1,1,1,1
1868,-0.5828533384586941,-0.17821176961403093,0.5061354854449844,1.0621206874272184,-1.3669822387932298,0.6877999913616197,-1.4817452581113408,-0.5798939007660705,-1.4897880215588744,0.9051769556233383,0,0,1,1,1,0,1
211,-1.2782173037893516,2.2279053872991494,-1.4128214253613882,0.40188240803973546,0.7801744264246817,1.1270147858155657,1.0111067081762863,-0.9225981276938374,-0.30622982770763174,0.43914810463771603,0,0,1,1,1,0,0
424,0.9191809266643626,1.8531445324532367,-2.250769519370321,-2.4862585801961563,0.7994308851574174,0.6596837417973219,-0.6674427282852469,-0.1988582267544567,-0.03907102189146656,-1.357910865354196,0,0,0,0,0,1,0
29,2.9927061876486283,1.8772891656249968,1.3263165993641688,2.462860319761626,0.5793310794244604,0.698761655858753,-0.015055079697768509,0.3411447064538842,-0.6668259056646864,-1.2749368208023888,0,0,0,0,1,0,1
540,-2.0648088270755744,-1.349222891627418,-0.5320934688128997,-0.45689009383626283,-0.1063187792486339,1.125576693655706,0.37804375700616727,0.9819402454469057,-1.1158307598415431,0.04187161360459545,0,0,1,1,1,0,1
1885,0.05804896546964786,-0.5753228356751368,3.069652362718557,-0.7730338134426157,0.7815859678444163,-1.243298876757175,-1.2773069946514455,-0.4413672897025808,0.22569999232900712,1.1750543170700394,0,0,0,0,0,0,0
1951,-1.377539842915923,-1.0193324182786792,0.7013754982665465,-0.09251181784848662,-0.10900357019169381,-1.0428772405677145,0.45120978413833074,1.1016875236681734,-0.779494065776423,0.32404465363404383,0,0,1,1,1,1,1
603,-1.2652081465362424,1.9125750961285226,-0.2522611906289278,-1.6157340465734324,1.4260866166132815,1.3332389864005458,-1.8830190594926264,-0.35885023851285425,-0.6141813214462604,0.693615149985992,0,0,1,1,1,1,1
1703,1.7928509831586978,-1.1135071844580207,0.21807637540993374,-1.303577109319153,-1.5337398197559133,0.23438483866972923,0.8116358331539324,0.9746069878338507,-0.8542661923768365,-0.12483482584273757,0,0,0,0,0,0,0
684,-2.367556819615993,-0.7686086587052673,-0.6881897352512909,-0.09529847786276001,0.3746503069376475,-0.9898575512657223,0.8405339213425174,1.6160162177926902,-0.32346935793196857,-0.03075235971190536,1,0,1,1,1,1,1
771,-1.4403530660393302,0.28559178261284496,0.737655150879092,-0.3343078200669973,-0.47281214774582636,0.5358029462530158,1.2999753357034478,1.572443435768641,-0.16520996794734777,-0.38530429398053917,1,0,1,1,1,1,1
515,0.9771541559114698,1.3534297230982104,-2.6546203640797543,-0.9666832170676923,0.6241744243113393,-0.8929587513122318,0.08287576950792287,1.6781386053751242,-0.8758364520056966,-0.16561894226224472,0,0,1,0,1,0,1
2538,2.2700416416970772,-1.0496805926592194,1.873625249630965,0.930629466878338,0.26448019788997057,0.7663684469175783,1.6848172085453375,-0.947416089089464,0.04199617322515485,0.2394938612614876,0,0,0,0,0,0,0
2488,2.2313436451308397,-1.5160232055438456,2.306637335271265,1.016331119610295,1.215636407741747,-0.7221288133587743,0.8915422174555115,1.6742596978399558,-0.614337432964922,-0.1458997775317363,1,0,0,0,0,0,0
569,-0.36569456734713307,2.849901592971769,0.5117804414280013,1.209561613432046,-0.49468619753998655,-1.1976148658575796,-0.23930824526727246,0.4278204136875344,1.579643319759169,-0.14441576528345715,0,0,1,1,1,1,1
1243,-1.2231664828303688,0.4938208188164403,0.30901094556594744,0.7634519979000142,-1.0080766471186475,0.7683322015451685,0.07616858130638852,0.2640856324714936,1.7587826928838535,-0.6205071342643299,0,0,1,1,1,1,1
1186,1.5941032159715285,-1.707445650374167,-2.594051533420693,-0.47724707361781354,0.9461772831641504,-1.0212122435375572,1.4358943124839465,0.028862495161612052,0.687446045497182,0.2689952036356487,1,0,0,0,0,0,0
780,-0.6048595240879927,2.2743782700087145,0.4779509124345363,-0.3026127064880109,-0.10910198100492809,0.9890791403983674,-0.3079309333587163,1.5913630790778333,-0.9914899757145078,1.4707303258452595,0,0,1,1,1,1,1
462,0.5362043820780387,-1.2641312925002508,-2.0894278418151115,-1.0051287786039418,0.14609549760783788,-1.0844948231427514,0.5662632497762928,1.6228744839653833,-0.41922649651109034,-0.3384287976357243,0,0,0,0,0,0,0
1324,-0.6230211584490527,2.396214536280048,0.4145347196291117,-0.3580232474821959,-0.033928702256265424,1.0444160222189338,-0.3258764145239217,1.577370191337128,-1.0015383801174031,1.4400835536187797,0,0,1,1,1,1,1
2476,2.2437663806808676,-1.4468316455644885,2.9496043317778122,-0.544739819236335,1.3902227650347505,0.8835296127441695,0.0777531207394318,-0.3533793416493899,0.026934576746473635,-1.2229756515400305,1,0,0,0,0,0,0
712,-0.33060564973743717,3.0331778898103288,0.5842320770417829,1.2013349716959052,-0.3399349248451139,-1.1917530897489774,-0.18561078564923772,0.5130957800644366,1.6482294014731729,-0.20023549989749534,0,0,1,1,1,1,1
2700,2.7577875649946764,-0.965468057078868,0.5167278926536099,0.5753694156144019,-2.117248647988784,-1.8559017655873598,-1.2425800797404085,-0.40599008950751453,-1.0844332442913318,0.8785431764498917,0,0,0,0,0,0,0
779,-1.9274627317402186,-0.2956448829639016,-1.1582344789161259,1.432237071890557,-0.11800576152408294,-1.215654280515046,-0.37757228080464794,-0.05078034131490018,-0.6613357994145874,-0.8472724047199002,0,0,1,1,1,1,1
2076,1.3251627967241164,-2.03972419892356,0.7484700036889957,0.7418489466684053,1.8504064797576685,-0.299775955525189,-0.4089415993412657,2.056502202751574,-0.4665298759837697,1.4054245303528323,1,0,0,0,0,0,0
693,-2.005227475939869,-0.1901039235112146,-0.9975335639281931,0.071996681128202,0.013664416070288662,0.781951967339966,1.619365148246461,-0.9360945360137987,0.4200015662615988,0.17849762441261421,1,0,1,1,1,1,1
337,2.344609921330718,2.292531378988443,0.061241955935586054,-2.3404645263639043,0.50063783587072,-1.4923200335447842,-1.3336597302066946,0.006681356476207859,0.18195990806224213,0.5397852899098705,0,0,0,0,0,0,0
1744,-1.9881137468864503,-1.187978705756741,-0.3542118600959067,-0.39558672849287213,-0.19076857509114867,1.0671729495802036,0.40069087594717245,1.0305960474007452,-1.004343001283153,0.010862914485418275,1,0,1,1,1,1,1
2500,2.598254583615885,-1.4443680562304486,1.86334690770191,2.6675627058242157,0.3913558911472389,-0.9922196012034414,-0.2503346747489375,-0.09972913996525092,-0.9475024713722384,-0.9392609144493543,0,0,0,0,0,0,0
2819,2.0061027915111866,-1.1754422282415222,-0.020903591844462728,-0.5195542932089042,-2.3711304652191187,0.46772227861725674,-1.0861042759225914,0.000608770506621427,1.2840590744767661,1.052876429447697,1,0,0,0,0,0,0
144,-0.40739557630365036,2.6378900085311026,1.4961237576586004,-0.9572379796995908,1.1261389454060826,-1.3457895294903561,-0.42220751655859295,-0.29356014420526133,0.0847383231769649,-0.6079214960347405,0,0,1,1,0,1,0
