,UMAP_1,UMAP_2,W3IWER4_A
1008,3.525136,-3.3141427,1
946,6.650767,6.5738344,1
3544,-6.0898123,1.7730572,1
3055,-7.9236856,0.34971803,1
701,6.752064,3.2147517,1
2902,6.4574327,3.8601115,1
616,9.701456,6.1774454,1
2378,11.190315,2.0900118,1
987,10.043544,5.978585,1
3031,-8.783626,0.9041753,1
810,3.846013,-3.5925386,1
3099,-4.310699,1.5364249,1
835,8.4086075,-0.89580584,1
3199,-6.183314,2.2857013,1
1167,10.693693,0.33388734,1
2374,8.019951,0.27871487,1
2603,5.2817473,2.591871,1
1152,10.2529125,1.3409138,1
3470,-4.829419,1.8515284,1
3111,-7.3049617,2.5459433,1
3056,-6.095735,2.4080262,1
3554,-4.17939,0.54093903,1
996,10.319809,-2.6125436,1
2990,8.6781,-5.2076225,1
2501,7.194779,0.064001605,1
3242,-8.191858,0.44012445,1
2661,8.07097,0.28994504,1
2327,3.920213,-3.54004,1
777,8.957155,0.42745098,1
2805,10.956424,-1.0927918,1
3685,-7.6026554,2.4323082,1
2632,7.633807,-2.9080236,1
2833,7.921444,-3.0955718,1
531,7.446635,-2.4808161,1
986,9.534512,4.651628,1
2877,8.196353,0.4526119,1
994,10.317213,7.250778,1
3436,-4.1480093,1.5779363,1
2529,7.8788977,-0.68573403,1
2898,5.2160616,2.5539205,1
2791,7.8105745,6.611585,1
1222,8.007278,2.883875,1
1121,10.283249,0.8717427,1
859,7.332929,6.5492506,1
2737,10.571579,1.15249,1
885,10.691589,-2.8692396,1
3020,10.816365,-1.2644287,1
807,11.199279,0.35195544,1
2526,8.987762,0.010078657,1
3139,-4.2813168,1.6252087,1
3433,-2.9172344,-0.14412656,1
1241,8.01613,0.29044068,1
3107,-3.5252533,0.177513,1
3643,-8.157707,0.4023841,1
2996,8.214155,4.854261,1
2751,9.756503,4.77336,1
3494,-6.4498158,3.0604656,1
3147,-2.197031,-0.7095975,1
2531,9.670293,0.58116174,1
3703,-4.9389343,1.8998259,1
1166,9.8874445,-2.8926592,1
3456,-6.979065,0.39910734,1
2918,8.958522,-3.1142137,1
3672,-3.3044932,1.0011207,1
1233,8.428439,2.9427671,1
840,10.125289,-2.2284555,1
3605,-5.5463643,1.6964709,1
2723,7.202801,0.14299488,1
3650,-5.4116855,-0.043731146,1
2626,8.4711895,3.098503,1
2690,10.543391,1.1794631,1
3533,-6.2331367,0.46066043,1
3294,-8.152323,0.4112363,1
2980,10.241414,-2.0716608,1
3558,-7.063215,2.5691733,1
2541,10.072934,5.513643,1
628,8.977447,-4.2844076,1
597,8.362661,-0.09631857,1
661,9.753426,2.1473732,1
3425,-5.3138847,0.09784231,1
2569,7.4217443,-2.1059911,1
943,6.966306,6.5700593,1
2698,9.181636,2.2217417,1
3602,-6.16597,2.265614,1
3276,-3.2669425,1.2371104,1
3057,-2.4913967,-1.1456243,1
535,10.87516,5.8879676,1
3702,-6.137955,2.300122,1
2919,10.356294,-0.73286915,1
2847,6.1103272,-3.1265092,1
3586,-5.3226056,0.017504849,1
3135,-6.8672748,0.4344881,1
1076,11.143896,0.39037022,1
1186,5.6933727,4.4403,1
1190,8.570669,-0.627021,1
2389,9.750847,4.795595,1
2354,8.627035,-0.9619632,1
3172,-6.344887,1.3837928,1
3626,-2.9618928,-0.06460745,1
2338,7.162899,0.13965102,1
956,8.287711,2.9197419,1
1240,8.556115,5.375558,1
2889,10.584132,1.6606501,1
678,10.120552,-0.40822184,1
2945,10.6636095,0.35830212,1
1107,7.4057455,-2.0708382,1
658,8.106719,-0.90780956,1
2415,9.904438,2.1961954,1
3493,-4.9611692,1.8822441,1
3033,-2.6955836,-0.2742006,1
3670,-2.7340696,-0.064880416,1
3291,-2.181999,-0.71060807,1
919,8.139169,-0.18876553,1
2776,6.430187,3.8995385,1
3482,-3.2373111,1.2365981,1
2951,10.089863,-0.36596045,1
2814,8.079552,0.25786826,1
3419,-5.994765,1.7208694,1
2767,11.220301,2.0832412,1
3686,-5.4701843,1.7150294,1
899,12.327933,4.332728,1
2858,7.254577,-3.017534,1
706,10.237333,-1.939093,1
551,9.949361,1.3308626,1
3004,10.116785,0.96210265,1
3689,-3.2818859,1.3241582,1
1115,7.291169,3.3141174,1
636,7.217551,-3.252571,1
1002,6.134464,-3.1094713,1
3243,-8.561989,0.62348837,1
1164,10.323997,7.2353163,1
3230,-3.2647252,0.86850774,1
3721,-7.3731313,2.5810633,1
3673,-2.726984,-0.07991807,1
3205,-7.060299,2.7662616,1
3258,-5.9809217,2.5565174,1
3656,-6.41004,3.0130486,1
823,7.8387265,7.0306625,1
2613,8.41907,-0.87668306,1
3314,-5.301785,2.2705982,1
643,8.355908,5.0506673,1
816,8.56386,3.210557,1
705,10.424959,1.0315763,1
2948,8.604831,5.1645093,1
3134,-5.065717,1.0793233,1
3003,10.917782,6.577782,1
1101,9.544563,0.37491113,1
2874,3.5630376,4.3490577,1
2823,5.632622,2.4644103,1
2453,10.303749,7.209041,1
1126,7.461447,-2.5053613,1
2350,10.85809,6.5561547,1
3025,5.08653,2.4131103,1
1088,8.7559,-5.9439836,1
1061,7.2543674,3.28466,1
3545,-2.4807158,-1.1284225,1
3128,-4.2341175,1.5809243,1
2461,5.6491117,-2.8861206,1
2736,8.587092,-0.69406927,1
3144,-2.5466099,-0.45248818,1
907,8.896759,6.8168654,1
3639,-4.1380997,0.44085902,1
2872,7.902525,-0.7098247,1
3463,-8.761318,0.9087488,1
2797,7.9119782,0.3237665,1
1073,7.6313486,-2.8133385,1
1170,8.612754,5.168711,1
2897,8.6465435,-4.557903,1
2642,8.026129,2.283743,1
2510,8.658701,-0.003946649,1
2694,9.190736,1.1754974,1
3660,-4.2088265,0.4909922,1
876,8.356448,2.9908779,1
3636,-2.612677,-0.4346319,1
3641,-3.8247724,-0.21489505,1
3030,-3.204684,1.1614932,1
1236,5.6396117,-2.8696582,1
3407,-6.637732,0.4677173,1
3072,-5.44892,-0.050348174,1
2682,3.8339,-3.593591,1
3561,-3.4861717,1.5298128,1
2899,10.283094,0.8757356,1
856,9.982809,5.329602,1
1060,7.6995606,2.4339578,1
3285,-3.284067,1.0338397,1
3472,-8.046116,0.4088823,1
3193,-5.0250106,1.9547691,1
2481,10.246607,-0.52137744,1
2992,10.940054,-1.1222007,1
2355,8.885569,-0.9916883,1
905,8.690747,-5.4930067,1
2513,11.218449,5.511409,1
3727,-3.4195187,0.19257484,1
677,8.90037,6.7668695,1
3701,-6.098007,1.7929555,1
3726,-6.9597673,0.42124406,1
1227,7.931835,2.8985612,1
2464,10.0281315,-2.8155434,1
2447,8.749227,-5.9301753,1
880,9.19225,1.0908003,1
3604,-6.5300508,2.0779939,1
559,8.135217,-3.4788907,1
3530,-4.213885,0.6517792,1
2921,5.685308,4.4468265,1
891,8.980216,-4.264073,1
2547,8.181242,2.2292747,1
2893,7.290145,3.3093917,1
3210,-3.410847,1.4220004,1
3075,-7.939671,0.36808684,1
2314,7.3319626,3.4162333,1
1033,8.287546,2.8359003,1
871,9.192281,1.0305187,1
2584,7.3956337,-2.0348327,1
2721,6.920865,6.5763397,1
3395,-6.6522284,2.955331,1
3050,-2.6442695,-0.35786223,1
2363,9.741533,2.1271303,1
3745,-6.3525157,3.0039003,1
3181,-7.4074564,2.5794961,1
3240,-4.5086575,0.3038994,1
3040,-7.0179577,0.3674574,1
2956,8.495729,3.110651,1
3337,-3.0932279,-0.52867556,1
3195,-8.5656185,0.600893,1
2444,10.270578,-0.60713357,1
3521,-7.025919,0.36922622,1
2835,8.134247,-0.8590849,1
2868,7.9910183,0.3109682,1
3659,-4.004155,0.46239114,1
1079,8.246382,-0.9092246,1
2997,5.2718406,2.5669901,1
3553,-5.06071,1.3619424,1
653,6.424523,3.8922894,1
3167,-5.281575,0.023614185,1
2420,9.73193,4.692606,1
3207,-6.8137546,0.5745357,1
3114,-5.5690327,0.25062433,1
2922,8.49455,-4.2496085,1
566,7.7558746,2.444704,1
2861,8.248883,4.8919973,1
2938,8.845265,0.11129404,1
3154,-2.9499412,-0.745893,1
2786,3.5021677,-3.291069,1
699,12.337863,4.3209014,1
980,3.5257568,4.319573,1
2822,9.52936,-2.7445838,1
2883,10.557569,0.09509835,1
553,10.27966,1.2786235,1
3351,-8.789079,0.9071799,1
3739,-5.416579,1.6815002,1
2352,10.539592,1.106858,1
833,8.005335,2.8252,1
1180,10.850976,1.8952956,1
3616,-8.267515,0.47995088,1
3475,-6.9825363,0.39271343,1
629,9.54668,0.16382642,1
2311,6.908989,6.5862727,1
2702,9.896961,4.519359,1
817,8.68236,-5.5309052,1
1181,8.517243,2.3506546,1
753,9.700937,0.6268456,1
697,3.484012,-3.277603,1
3168,-2.3037164,-0.78111154,1
2850,12.320873,4.33326,1
3518,-5.017372,1.1869012,1
1053,7.579082,-2.0213327,1
1037,7.8142004,2.501717,1
815,9.818835,6.11552,1
2468,8.871363,-1.0001192,1
887,8.1881075,4.802355,1
3677,-7.13743,2.4564435,1
2336,6.2853947,6.600265,1
3718,-2.451768,-1.1067159,1
1017,9.719205,4.6256666,1
812,9.466377,0.2518263,1
3669,-3.3979187,-0.3933521,1
2900,8.949859,-1.0774432,1
2410,7.862747,2.5403748,1
3269,-3.6038666,1.6332389,1
2757,10.828697,1.867333,1
2684,8.578425,5.208456,1
3283,-2.770803,-0.23753361,1
3505,-7.3847337,2.5739357,1
3427,-6.901006,0.44670033,1
610,6.818336,3.4481063,1
3733,-5.034375,1.9677789,1
3142,-6.7415977,2.6496313,1
806,7.40283,-2.0277274,1
3740,-3.1478176,0.976953,1
663,9.819705,4.785553,1
615,7.6203017,-0.18721521,1
1026,8.502212,5.358449,1
2763,10.967651,-1.129747,1
953,10.814619,6.6247034,1
2583,10.81808,-2.8739314,1
1160,8.857398,0.09970947,1
2403,9.80843,6.1056867,1
3361,-4.509681,1.675762,1
578,7.139426,0.48694646,1
995,8.70069,5.2385297,1
2465,8.467835,3.0700793,1
2369,7.544985,-1.9800785,1
3442,-6.1466236,2.0766628,1
2390,11.792782,-0.093563095,1
3532,-4.0209527,-0.16998902,1
3100,-4.13996,1.5945667,1
2739,8.9684925,-4.324267,1
1055,7.9438396,-3.107297,1
2575,7.976774,0.29098248,1
3196,-7.075213,0.36500686,1
1154,7.917213,-3.0749836,1
2332,7.128183,0.4781613,1
552,10.708594,6.1765985,1
3440,-6.294241,3.0056324,1
576,8.606926,-0.9303886,1
2978,7.258274,6.6113725,1
3462,-5.4658127,-0.07174381,1
853,6.9179525,6.559741,1
756,8.880691,2.2476356,1
733,7.400489,-2.0388963,1
3121,-7.3997307,2.5751262,1
2580,8.332216,-3.6423507,1
822,9.836081,6.170732,1
3388,-4.2607536,1.5626595,1
3500,-7.3182187,2.5463521,1
1203,9.23246,2.4381773,1
739,10.908559,6.5634465,1
3006,8.425948,-4.326205,1
939,9.238673,2.4217389,1
3217,-8.836032,0.9954493,1
2761,7.5543213,-2.634099,1
3540,-3.2322364,1.1807578,1
2887,10.849853,6.6377754,1
3092,-6.4331584,3.0048494,1
2856,10.672757,6.2171216,1
2399,10.762741,0.58567506,1
2630,7.610921,-1.8248,1
621,10.780291,0.57765126,1
3737,-5.623709,2.6992145,1
970,9.596229,2.1892183,1
2653,10.913231,1.9433255,1
2622,9.418495,0.5063328,1
2544,9.888892,-2.8797786,1
2966,8.076153,0.30906576,1
2810,10.423938,1.0411621,1
2905,9.747413,2.1351552,1
992,11.5763035,-4.4967713,1
2400,9.445597,6.909049,1
2675,10.804126,-2.8525302,1
1158,5.0773864,2.403669,1
2548,9.623206,-0.10739082,1
729,7.1276097,6.4486055,1
3649,-5.124762,1.1175267,1
3013,11.798005,-0.077724524,1
3582,-3.8192418,-0.21633711,1
2346,8.190308,-0.9138636,1
1046,9.238153,2.4272735,1
3744,-7.291159,0.2710121,1
3622,-3.8278716,-0.18581834,1
656,10.870488,6.5400124,1
2664,10.204946,-2.1230948,1
3422,-3.5909126,1.5446225,1
3087,-4.994981,1.9108146,1
2768,8.928749,6.813912,1
3424,-8.59678,0.6181038,1
3262,-4.9460807,1.8551248,1
723,7.173448,0.045611467,1
2588,3.8437307,-3.5927465,1
875,10.9035225,1.9296777,1
3176,-4.176595,0.5062958,1
1078,10.675763,6.227262,1
639,10.899186,6.5661364,1
731,7.8900695,6.630553,1
741,0.594166,6.9006214,1
2373,7.5880737,-2.6759937,1
1215,9.290929,-0.09105375,1
2787,9.527362,-2.8761568,1
2361,10.908419,1.9247794,1
3180,-4.678773,0.25354907,1
3623,-5.445874,-0.0048391595,1
3226,-5.3025656,0.12351959,1
2320,8.659278,-0.7530009,1
769,8.217084,2.2021632,1
2479,6.7775517,3.1985898,1
3432,-3.486352,1.5581809,1
2505,11.573938,-4.497642,1
3076,-6.51038,2.0760584,1
728,8.689504,-5.4382396,1
3618,-6.2762995,2.9867187,1
2770,11.573602,-4.497006,1
2932,7.9421487,-3.0873916,1
2618,10.092466,-2.2126617,1
3105,-7.085589,0.3125106,1
1032,10.437896,1.0424997,1
2886,9.264704,-0.07019604,1
719,0.679568,6.8093424,1
2545,11.833109,-0.10444687,1
3594,-7.572775,2.5412636,1
2631,6.943563,6.5506873,1
2749,10.196972,-2.745642,1
2939,7.922017,-3.0632775,1
3460,-3.092888,-0.53990465,1
2345,8.241684,4.8827014,1
2838,7.724895,2.4499898,1
783,11.58036,-4.506001,1
2929,7.0187716,-3.0826304,1
2591,5.708892,4.4243364,1
2371,10.188269,-2.1278596,1
3216,-4.139758,0.5466511,1
3051,-5.382017,-0.026143434,1
2959,8.534334,2.3136117,1
3359,-4.133349,1.6065052,1
2379,7.6045117,-2.1801467,1
3706,-6.1456256,2.3376572,1
2528,10.627917,1.2508159,1
2335,8.636329,-0.7249312,1
3101,-4.0289154,-0.13472706,1
3066,-8.271348,0.45334378,1
3652,-5.039639,1.3579481,1
734,8.551905,2.120261,1
3191,-8.274524,0.5408205,1
761,8.459311,-3.9397757,1
3415,-4.508342,0.30534473,1
3610,-8.845858,0.9859696,1
587,7.4041104,-2.0401669,1
2979,5.2947736,2.455149,1
3374,-5.408589,2.420628,1
1218,8.236756,4.87156,1
2506,8.687183,-5.4571753,1
2843,10.53193,5.26613,1
3293,-3.2563727,0.92586505,1
2607,10.2680645,-0.5918829,1
3714,-7.9270706,0.3342227,1
1225,10.915769,6.5611587,1
3310,-3.3273761,-0.05951289,1
671,11.231066,2.090185,1
2674,11.084429,0.4186746,1
2328,9.566574,-2.8581846,1
2474,8.55264,5.2907305,1
3568,-5.3419976,1.7323918,1
802,8.31927,-3.625395,1
1133,10.219642,-0.46837032,1
3265,-4.5058174,1.7843968,1
2655,9.215634,2.2158036,1
2691,3.561094,4.347988,1
2808,9.154745,-3.2656994,1
3479,-5.086243,1.5550499,1
900,8.685988,-5.480976,1
2774,10.315285,-2.5986345,1
2538,7.303496,3.3756466,1
3541,-4.8790627,1.4380016,1
2781,10.815157,1.8449273,1
794,8.571837,-0.626062,1
668,10.988434,5.687628,1
2462,7.1334167,0.18795748,1
3599,-5.017933,1.2569205,1
2645,9.479163,0.38408872,1
3653,-4.659002,0.2656738,1
3357,-8.7768545,0.908206,1
825,5.243473,2.577329,1
2946,8.508278,-3.4879766,1
2865,8.854304,0.08605917,1
872,8.490425,-3.701519,1
580,8.6924515,-4.4975123,1
1207,7.8704877,-2.965289,1
2483,10.436871,1.0548873,1
3113,-6.539377,3.0037863,1
1120,5.214658,2.5494938,1
2413,7.617649,5.7231274,1
3334,-7.394369,2.580713,1
2813,10.730882,0.65920866,1
2745,7.148742,0.56796694,1
602,8.071937,0.29360554,1
941,9.481142,1.3221103,1
3350,-4.2512736,1.5567195,1
2549,5.548515,8.115878,1
1005,10.63811,5.3118944,1
2880,7.595425,6.568158,1
2953,10.94396,-1.0987296,1
2734,8.294288,2.9072778,1
1011,9.472781,0.16761927,1
3071,-6.559962,3.009549,1
930,9.347062,2.276791,1
3330,-3.4445486,-0.33137825,1
2993,9.30477,-0.04952724,1
1083,8.251928,4.906802,1
3624,-6.0627265,1.7807162,1
2357,10.917395,6.580797,1
3601,-7.329664,0.24348664,1
821,10.531207,5.2605257,1
592,11.405961,2.0235054,1
2968,8.6111,-0.65365976,1
3301,-6.0836997,1.787193,1
2566,6.470615,3.8401868,1
714,8.256828,-3.4184887,1
1022,9.20305,1.197395,1
1192,7.264499,-3.239613,1
1093,10.800804,0.6348637,1
2735,7.1454077,0.44735017,1
3328,-6.3233023,3.0248682,1
2717,9.25628,2.433099,1
933,9.896162,2.1853619,1
960,7.0992193,0.15672824,1
2571,11.029246,5.733468,1
2540,7.2989883,-2.954794,1
1172,11.437914,-0.6404937,1
3112,-7.300505,0.21645166,1
3536,-2.1948261,-0.70184964,1
691,8.263775,2.9170895,1
2518,8.786959,0.96553445,1
3520,-3.5114102,0.19716878,1
3543,-6.2779803,2.9598422,1
2649,9.169343,1.0056942,1
1043,8.042986,1.9181498,1
589,8.685754,5.24,1
3367,-8.058177,0.35728398,1
1007,5.999374,-3.0439212,1
1003,10.787862,1.8286202,1
3316,-8.855036,0.93708915,1
3577,-8.25231,0.44506893,1
675,10.302236,7.2048025,1
924,9.843198,4.563117,1
801,8.962018,-4.3236947,1
2743,8.935315,2.2372587,1
3445,-6.385299,3.0106916,1
2988,7.39831,-2.8882082,1
2435,10.084852,5.8056383,1
2860,9.96802,5.3462586,1
2908,10.571134,1.1260501,1
3183,-7.6437755,2.5062537,1
2659,9.522254,0.1452778,1
1162,10.103878,-0.38686737,1
2727,11.342992,2.0590928,1
2347,9.4842005,4.849449,1
3723,-2.7138493,-0.944287,1
3379,-2.6756728,-0.96384054,1
2974,10.619816,6.173046,1
768,8.474727,-3.7818742,1
2866,8.752237,-5.936777,1
1150,10.179189,6.039283,1
3018,8.559287,5.3629594,1
844,9.415054,0.4726589,1
3141,-5.024425,1.9706061,1
2432,6.6267495,6.5769763,1
879,10.036052,5.975729,1
3220,-5.449378,2.5955484,1
1112,3.829779,-3.584577,1
2325,8.987569,-3.075106,1
3047,-8.669137,0.65431994,1
573,7.4056244,-0.012494155,1
2648,9.432733,6.9060817,1
763,10.03742,5.5018554,1
2942,10.327255,7.2281494,1
2488,10.17235,-0.27844098,1
3035,-3.5054276,1.5503483,1
2451,8.625135,-4.530685,1
710,10.1564455,-0.26420358,1
3552,-8.274114,0.47629422,1
3009,5.5483365,8.11614,1
957,7.1423354,0.5000845,1
745,8.177704,-0.7757409,1
2924,11.298702,1.9465175,1
3277,-7.915324,0.3372384,1
2452,8.937674,6.854599,1
3451,-2.4636438,-0.92098284,1
1143,5.68884,4.4439354,1
3360,-6.0959826,2.0532415,1
972,8.828023,-3.0832415,1
2696,8.53201,5.358819,1
1205,8.830657,5.1664953,1
3194,-6.601733,2.1322367,1
2615,6.285132,6.598612,1
687,8.436113,3.0396314,1
3525,-2.750075,-0.07485544,1
3117,-7.3793535,2.5618646,1
2894,7.9012585,0.31521618,1
3629,-2.7000911,-0.119924836,1
574,10.5639305,1.1079589,1
2316,9.196065,2.352187,1
1147,9.526417,0.16685459,1
2673,10.330853,-0.7286406,1
2801,8.119891,-0.9107184,1
1238,12.326528,4.332213,1
772,11.002487,0.48677823,1
758,10.956696,5.8387837,1
3005,7.956686,2.886515,1
2475,3.485573,-3.279145,1
2623,8.457951,3.0415943,1
3299,-2.4503236,-1.1181417,1
2426,10.2753,7.2325535,1
672,8.337791,2.1521103,1
3575,-6.92113,0.44457048,1
2323,10.345808,7.267756,1
2671,7.8196473,6.5805225,1
3411,-7.6225657,2.5176554,1
2641,7.843419,-0.2545817,1
3204,-3.2490687,0.9207309,1
2454,8.613936,6.1308045,1
750,10.641687,1.2620971,1
735,11.21046,5.512947,1
3231,-5.2759547,1.7929077,1
2446,10.978465,5.679493,1
3676,-5.385629,2.3866632,1
3720,-6.7485957,2.6411226,1
2636,9.173571,1.2756,1
3664,-5.6451836,2.723387,1
902,8.505881,0.6093583,1
1177,7.940477,0.31332055,1
2334,7.7076445,6.5591607,1
1072,12.320051,4.333775,1
2844,3.781382,-3.5804973,1
2812,10.089044,1.0079757,1
3150,-5.0168667,1.2448837,1
2536,10.972762,5.814361,1
845,8.473271,3.0259247,1
1197,5.549953,8.111884,1
2755,8.113841,-0.91672474,1
3498,-8.844484,0.991371,1
989,11.200352,2.0713587,1
3344,-6.3569326,1.3521757,1
1062,3.6129246,-3.3794687,1
2726,10.434048,7.314298,1
725,8.467932,-3.0028484,1
651,5.0172033,2.393095,1
3127,-2.58247,-1.0582381,1
3046,-2.500019,-0.4069681,1
1035,10.7464285,0.6621654,1
3528,-2.2066956,-0.68840915,1
3699,-7.5345035,2.5443711,1
3592,-8.589199,0.6066242,1
2411,10.501724,1.2999984,1
2854,11.18219,0.35675257,1
3073,-2.9323714,-0.017205015,1
3615,-5.783237,2.7766638,1
3570,-7.5998597,2.5235217,1
814,8.776059,5.1736383,1
3155,-3.1877918,0.91472924,1
3327,-5.4052587,0.038560364,1
3070,-3.225167,-0.47606978,1
2417,10.905103,6.578927,1
1100,6.6383243,6.576908,1
3223,-3.5048687,1.5705624,1
746,8.157845,0.14598338,1
626,8.004039,-0.21838796,1
2503,8.434354,-3.0116682,1
3037,-5.269872,2.2463078,1
3465,-6.664649,2.1855724,1
2683,8.690532,-5.485105,1
2700,8.983438,-4.2893763,1
990,8.915553,6.824354,1
863,7.8944063,-0.28495228,1
3688,-6.9269295,0.46316764,1
2640,7.541744,-2.912102,1
1044,9.518936,-2.7292478,1
1080,7.2590623,-3.0110698,1
3414,-3.487133,0.19992398,1
670,10.919055,6.5275364,1
2406,8.978836,-4.284072,1
2546,8.492035,-3.753044,1
3221,-7.3042874,2.5450203,1
3529,-3.0452144,-0.58214605,1
3256,-2.1911378,-0.7073576,1
3343,-5.4038305,2.4146333,1
3149,-6.314995,3.0246642,1
1232,9.856391,-2.8905308,1
2364,10.91294,0.57767195,1
2599,10.514494,5.258423,1
2490,10.256715,-1.4366996,1
3647,-5.1902223,1.981032,1
3499,-3.4933906,1.5309006,1
3722,-6.626534,2.995238,1
3403,-5.4028234,0.16539456,1
2709,8.1969595,-0.18173781,1
780,10.72563,-2.9026082,1
2713,9.43106,1.3919821,1
3318,-8.869175,0.9622912,1
1137,8.233632,2.2275505,1
3562,-6.3981977,3.0266678,1
652,8.667318,6.200175,1
3705,-4.8558736,1.8333193,1
2806,8.881444,-1.0021578,1
2771,9.766344,4.5883536,1
3381,-5.4754057,1.6935102,1
2564,8.444242,5.378604,1
3597,-4.8510666,1.4380919,1
2376,11.214835,5.5334425,1
1230,8.025901,0.28321275,1
3108,-6.144559,2.2925391,1
3630,-2.4838793,-1.1174163,1
620,8.9723835,0.2819495,1
2409,10.28743,7.207511,1
1054,9.549449,2.1753151,1
702,10.140732,1.2637862,1
2579,8.956284,-4.334642,1
2720,5.200381,2.5367746,1
1220,10.333143,7.234135,1
1050,8.212812,4.855339,1
1092,8.987768,0.33506632,1
554,7.1321816,0.45727643,1
2367,8.714443,5.2357607,1
1134,11.567485,-4.489328,1
3428,-8.169136,0.41338724,1
976,7.386136,-2.8943326,1
831,3.5549293,4.346631,1
2864,11.376666,2.0197208,1
3307,-2.633228,-0.45749146,1
3725,-6.7833843,2.6286044,1
752,9.9685135,5.3897624,1
3496,-3.81626,-0.20977889,1
954,5.854787,2.5450947,1
2508,10.332123,-0.69730914,1
2795,9.710388,4.6190543,1
1065,10.549489,5.286853,1
3682,-6.608373,2.1730928,1
2748,9.626614,2.215223,1
540,6.4628778,3.8632812,1
2321,8.65683,-4.5266776,1
3081,-7.3049083,0.2745768,1
708,8.062635,0.27723426,1
3248,-4.1939106,0.4129887,1
2404,8.006425,-0.24401265,1
952,9.118791,-3.2504127,1
2614,6.0498123,-3.0668702,1
2729,9.936374,5.2050443,1
2943,10.55882,5.2865143,1
2627,8.744575,-5.9142203,1
594,5.058996,2.3926444,1
2450,8.412069,2.1786375,1
2329,9.958372,1.3280643,1
3557,-7.036838,0.3692765,1
3375,-8.178297,0.43236062,1
2595,8.685796,-5.5296974,1
963,9.518456,0.073602214,1
3523,-4.952208,1.9101802,1
3560,-8.579897,0.6091083,1
683,5.6393604,-2.8832884,1
3312,-4.7967286,1.846281,1
1244,8.624358,0.74230653,1
3698,-7.9902143,0.3538208,1
3467,-6.3880315,3.0120225,1
3566,-3.5303519,1.5690497,1
2660,9.377772,6.88834,1
2913,8.142852,6.5377216,1
798,8.568338,5.8905125,1
2467,9.042869,6.152286,1
2608,5.0388184,2.4455476,1
3675,-6.0513067,1.7669994,1
666,10.2470665,-0.57634366,1
3200,-5.388524,-0.019335216,1
3535,-7.1633162,2.4869356,1
726,8.895375,-1.0260903,1
1047,8.140316,-3.4720025,1
3572,-5.9489493,1.6705015,1
2914,8.5667,5.229586,1
3308,-8.867485,0.96880466,1
981,7.9745965,0.27144742,1
3563,-2.1649256,-0.6931952,1
2482,8.502256,-4.2976284,1
3687,-6.455973,3.0916262,1
3228,-5.438946,-0.004335375,1
759,9.986688,5.9853063,1
700,10.030669,4.9873643,1
968,9.95304,6.040481,1
959,10.56854,1.162146,1
2895,9.543405,-2.7821822,1
681,7.8652825,0.32332462,1
3665,-8.323075,0.50919044,1
1023,8.11438,-0.8969551,1
3250,-3.2967193,1.3240519,1
2782,9.767232,2.1218188,1
2466,10.055851,5.9608383,1
2907,3.7189403,-3.4499178,1
1036,8.084321,0.24754086,1
3280,-3.2879107,0.89288336,1
2319,10.694071,6.2163405,1
3370,-2.8981512,-0.07353466,1
1122,8.939826,-1.0573865,1
2308,7.6503043,-2.911903,1
3613,-6.21412,2.55731,1
999,9.43113,0.19386247,1
1094,7.9247828,-0.6977503,1
1049,9.939637,6.1131916,1
973,9.761899,4.8041015,1
2796,9.37967,2.174392,1
2550,10.998534,0.482841,1
926,3.4944704,-3.2868,1
808,7.2694616,3.3426368,1
605,5.073051,2.4365168,1
630,7.6241384,-1.710355,1
991,8.2765665,-3.5241299,1
896,11.095314,0.40796378,1
3247,-3.1703708,0.9736577,1
2725,7.756865,-0.2302162,1
649,10.545662,5.2806053,1
2830,7.021665,-3.0598226,1
2469,8.287934,2.9013033,1
2798,9.190941,-0.4255844,1
3238,-3.5282772,1.562026,1
2855,9.866419,1.263938,1
792,10.596748,1.0496869,1
2507,7.1211357,6.4332805,1
3608,-2.6625228,-0.34653005,1
3591,-6.086526,0.3706122,1
3122,-5.0390472,1.4796009,1
827,7.763024,2.439857,1
2428,10.750476,6.72232,1
560,7.1299233,0.18207088,1
2473,8.851102,6.1976995,1
3102,-8.314591,0.50168955,1
1140,8.956378,-3.1055393,1
2954,8.529823,5.3177156,1
3045,-4.813274,1.8517631,1
993,9.743596,4.612629,1
2565,8.769852,1.7752867,1
2551,10.293597,-2.6942687,1
910,7.309319,6.5624266,1
3429,-4.223047,1.5916172,1
3110,-5.0985947,2.0249236,1
3587,-2.7838795,-0.046754178,1
1193,7.615145,2.8510294,1
3399,-7.0195146,0.38646448,1
944,7.5864716,-2.9014852,1
2766,3.9886148,-3.4649162,1
2633,7.647723,-0.19590124,1
2920,7.9816,2.8531423,1
2612,7.7028384,2.4143786,1
3290,-3.7684493,0.4100358,1
1198,9.896642,2.1859558,1
955,9.565553,0.22568294,1
2772,10.324427,7.246114,1
3569,-5.570149,1.6595227,1
3464,-7.032449,0.3466734,1
3263,-4.1204205,0.42941096,1
3292,-6.9584675,0.44910234,1
913,3.5805454,4.3663826,1
1173,10.110802,-0.38349402,1
969,5.0614004,2.40297,1
2387,9.18342,1.1770445,1
2577,10.938527,-1.119645,1
2600,9.80882,6.157462,1
3320,-5.716492,0.3195445,1
3094,-5.3803177,1.7242891,1
3512,-8.663114,0.7788832,1
2440,6.9862347,-3.0593846,1
3666,-2.969187,-0.040816862,1
3272,-3.3139527,1.3488861,1
