,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
698,2.5748710625726123,-0.6178403951023954,0.713650394317111,-2.6981502692455264,2.1949998842871543,0.052454531646085704,-0.7880172015458303,1.141706366504893,0.47776208060230047,-1.3896978687541208,0,0,1,1,1,1,1
137,-1.2826959627014685,-1.7664999961534,-0.0612917867517741,0.85984143191715,0.08116549813988873,-0.011332875205968955,-1.1023028000409232,0.8932060585752054,-1.6398059984346554,-0.10468398356333958,0,0,1,1,0,1,1
610,-1.2101863019463606,-2.6890983492633738,2.1783214674671125,1.692714221638627,-0.8116295598225539,-0.2151354590360978,-1.2476716278009057,0.20761653174139685,0.4955855810679068,0.39586203176719553,0,0,0,1,0,0,0
2357,1.4877737319114874,2.625207544267303,-2.3041402590090567,2.5918208026012963,0.42480425875838657,-2.2792992556881124,0.9405304438152257,-0.28814258897575074,-0.4852842911341143,-0.4885891412523026,0,0,0,0,0,0,0
567,-1.9503651109213154,1.3720104839072813,0.8395106287411959,0.8139993915770072,-2.0937296817928504,0.0162553320659125,-1.4884638584942445,1.071701355760543,-0.0326250016522581,-1.0801193120866988,0,0,0,0,0,0,0
1575,-1.866496581975674,2.464453888262381,-0.5838797215013757,-0.9984731415222606,0.890521382731213,0.1794450227929509,-0.026985780300561677,-0.6125815718475792,0.24454565153132843,0.17983378001194056,0,0,0,0,0,0,0
307,-1.9814000850460078,1.4796708930407108,1.6734148008055552,-0.28388096100347077,-1.0888643016883424,-1.2858991814829868,1.2082320846573513,-1.8380278154819805,-0.5373781336100266,0.8200659882072917,0,0,0,0,0,0,0
185,-1.9191533876886582,1.5348498960664838,1.0212137141924167,0.7480809012283914,-1.7517545577340872,-1.0825551710881567,-0.2413468508215258,1.3454938536733556,-0.35571127602423347,-1.2896364006359446,0,0,0,0,1,0,0
1872,3.0099665276924803,3.028333677220234,-0.9378333280157751,-1.2066476693807922,-0.12750808659204566,-1.5466351018395463,0.5031917876291292,0.9733431622015002,2.808901980337591,2.072253962521862,0,0,0,0,0,0,0
3243,-1.2982501421282409,-0.8101571963597152,-1.7082122603154277,-0.3115931683124517,2.2054128849799017,0.9281235356513226,-1.0447021611801062,-0.13089683859940887,-0.5116300997579789,0.4658790623607823,0,0,0,1,1,1,1
2048,3.099804687024067,2.492318726478187,-0.01337778345463288,-0.021258831997703533,1.5805450672908992,1.58075783014329,-1.8798209116069977,-0.4780110542010095,-1.1166248863652628,0.390382996770595,0,0,0,1,0,0,0
3188,-1.051035556188971,-1.182635809564702,-1.656221722388837,0.7317511429316857,0.9331526904158622,0.4060907057363192,-0.9423976525034456,-0.3005346663028159,-0.3507151796254653,0.2677919400190649,0,0,1,1,1,1,1
465,3.1892143238872084,1.3386400530101192,2.497737393381249,0.47126479588131537,-0.47711377848819336,2.39206620285581,0.6249295552395575,-0.9110357276252891,1.096217621236539,-0.22515665368018853,0,0,0,0,0,0,0
729,-1.901260967059574,1.5155793675994362,0.6526128460688432,0.5476121936550072,-1.3527820882148447,0.45214905515319065,-1.798280977793065,1.422339374353832,1.1368245654719777,-0.5816333684965774,1,0,0,0,0,0,0
695,3.1614740072412952,-0.8760491115182931,-0.026519502419710187,-1.5388672821766374,0.7175047336226247,0.5842287265683453,2.095902482763651,1.3323172236425755,0.4818611918546124,-1.8477233992091122,0,0,0,1,1,1,1
2782,2.741064939242917,-0.9376725159403566,-1.0919425777374911,-1.7247319626304665,-0.7946961326159291,-0.20335116512428936,-0.8257198923887896,-0.3025464476840682,-0.9569930656160949,0.6032104740636745,0,0,1,1,1,1,1
449,3.3533705124486284,-2.3088494866689353,1.746379142962593,0.4340639696866924,-1.6116729766751248,1.9540687806415031,0.21908229804975074,-0.27252622785622294,1.2769122814642018,0.02605065172465185,0,0,1,1,1,1,1
2828,2.5774900458748244,2.936014739567446,-0.06048813044038268,-1.8472633480688947,1.7092791763027286,0.406651474271445,-0.31927491648052747,-0.5211477262102358,-1.1085560871882782,0.18334563633341897,1,0,0,0,0,0,0
3155,-1.7006072670296575,2.6270381150036006,-0.4664042292061142,-0.7651534983685384,2.194996559810819,0.48447540130092576,0.08227701141858683,-0.5382345616753376,-0.6091751361476718,0.5723312339505748,1,0,0,0,1,0,0
1198,-1.259862235460413,-2.2555420373156903,1.9350679257703254,0.9100330279180954,0.47214739946217515,0.07604663692394995,-0.9634503274380593,-0.6851844998568878,1.276107729663688,-0.026847593297720528,0,0,0,1,0,0,0
1356,2.2738585195979395,2.4917733360805303,1.1171334881547403,-1.8206820470195613,0.3759550985904912,-0.38836294509695574,-0.33668632788141667,0.9480144781287678,-0.9740627100452345,-0.7891424093393824,0,0,0,0,0,0,0
2698,-1.6471687133642547,-0.7265369474651239,-1.695455255084605,-1.4777456650159941,1.3860900620292491,-0.19421766367870025,0.10165785214551908,-0.25143695818266154,-0.6441620246845795,0.30904180321072766,0,0,0,1,1,0,1
811,2.8573774817354765,-2.0776728259931465,2.370528484123016,-0.07522167827583048,-0.9051260130060251,-0.6077740343832344,-1.0213473311238297,0.29575880194018167,-0.4544937996547387,0.3119354267779417,0,0,1,1,1,1,1
868,-1.3805098592388183,-2.3707200446921446,1.342296221215031,0.8559059974194498,-1.3054185767160804,-0.5251134666302429,-0.4994019259626634,-1.4340406328124535,0.32788015838277934,0.33883955362241,0,0,1,1,0,0,0
2237,-1.863341596982179,-1.0870279879535574,-1.709055196279291,-1.3463986616176946,-1.0730496978820547,-1.1141610351900733,0.629977150539884,-0.8033702855451844,-1.595064873189332,0.42953080804322824,0,0,0,1,0,0,0
418,3.7557991440875833,-2.027863427622079,2.2865886354892857,1.5616043783977038,0.11153563134258397,-0.9538426085588777,-1.0494466882797266,2.2386265788940345,-0.2238305443235832,3.171743435543478,0,0,0,1,1,1,1
3173,-1.2538239401040847,1.3801812115193408,-0.3404788481914776,1.6581422905177852,-1.9464848368587755,2.0643237361188302,1.1744592768308557,-0.8477575655185365,-1.360922454049709,0.5578359441439035,0,0,0,0,0,0,0
1714,-1.1398730000965216,1.6018537577629246,-0.13460994737645643,1.2399019575988879,-0.1659789200607471,3.0427213415379555,0.47482090454598413,-0.7236381837787836,1.3111575678135476,0.08142049356499256,0,0,0,0,0,0,0
1712,3.6936342464137577,2.2144465974948107,0.11077558803936192,0.8618049764717076,-0.2613192425558147,0.7746717273516333,2.229970507849139,1.2971416193017569,0.4737040088540075,3.435030654039631,1,0,0,0,0,0,0
1118,2.596848091163743,-1.4964862809886834,2.5974522057330858,-2.014892742433085,0.5691869989078179,-1.2908956264704456,0.37518328102176124,-0.19760408510778754,-0.021215257592155302,-0.6191265403993735,0,0,1,1,1,1,1
399,-1.107423834901831,-2.507995865338037,1.4868417354147498,1.7351444997614265,-1.4445331483146735,-0.5292944181078366,-0.835486257495382,-1.1299364749494478,1.4894087153789832,-0.3921688741928621,0,0,0,1,0,0,0
3168,-1.903021580128419,2.096840397462747,-1.0380358894225947,-0.011814663300584203,-0.9484454774908316,0.2152169739492963,-0.7485371119566838,-0.007013378681793296,-0.22136174387989968,0.9024455606682447,1,0,0,0,0,0,0
329,2.6915117690346424,-1.0883601142717405,0.6258031480344731,-1.804524233272545,0.4848250532063238,0.05040842815797376,-1.3588603055621826,0.7333419404113533,0.6673778992219666,-1.2390268534253954,1,0,1,1,1,1,1
1781,-1.771766171365594,1.726654645747784,-0.6874166225189356,0.45178319272826883,-2.2078532362579444,0.653662289225399,-1.4895898115551967,-1.2451936887949242,1.0931226810520949,-0.12107788703483942,0,0,0,0,0,0,0
1481,-2.2385557008308115,2.118885038066386,-0.01915480959524164,-0.9013846464338476,-0.5291419214222186,-0.6915868149871782,0.2228309421631319,0.8129785961531412,-0.4853417282465396,0.38355474345188917,1,0,0,0,0,0,0
439,2.8639730467372555,0.8865635306985282,3.130964790534469,1.2007618475852087,-2.585987620362773,-0.3025714280870945,-1.3559387819123794,-0.7296815028824114,-0.9775676307833377,-0.25450825322251924,0,0,0,0,0,0,0
1527,-1.2124882430080222,1.3889121527741226,0.24000590976963465,1.654842282347034,-0.7540330463827247,2.5546153529865223,0.9957267384130715,-0.9449875247791639,-0.08953135998034907,0.8541283596824868,1,0,0,0,0,0,0
2995,2.5015283144841574,2.109527292412065,-0.556539318751006,-0.4973789219606905,-2.674595651845787,0.2735633736813946,-1.5479748246017442,-0.8674122813523771,-0.9503439463688459,-0.12906878270386682,1,0,0,0,0,0,0
411,2.9601569665081935,-2.2151499543857605,2.2362591248351626,-0.33656728147569454,-2.088538101292084,0.29873145866832046,2.0066861018425084,0.09224300950429083,-1.6995442831748608,-0.3810500316649234,0,0,1,1,1,1,1
747,-1.8471611599859439,-1.883080763485805,1.8807346516463068,-1.0881204524795853,0.2222394587692789,-1.2991520065734823,0.6725865288703226,-0.22234350691698776,1.4545785325626042,0.283685293715181,0,0,1,1,0,0,0
3140,-1.6975860991112666,-1.1370450057120707,-1.7891139369585116,-0.7841995930601986,-0.377161161597809,0.11911311757911677,-0.907121656036896,-0.038608442006308495,0.7540194294260293,0.5697755273436451,0,0,0,1,1,0,0
2878,-1.472426132317774,-1.5749214561232918,-1.578593621802694,0.355367932938002,-1.586675237693803,0.0253644924027391,-1.0528283894309398,-0.9558524166826176,-0.49952205933349336,0.3290260124242346,0,0,0,1,0,0,0
1079,-1.512216329482397,-1.4330031288323668,1.7132498670805174,-0.7887206971576625,2.9349067676156135,-0.47384542165917115,0.6235303361082385,-0.5801822268089044,0.5807745818761921,0.3392336998195952,0,0,0,1,0,0,0
926,-2.0970981095978183,1.572586923147083,1.0342101897441465,0.3306899544583525,-1.0914504725872665,-0.45221017370405414,-0.836581725640815,2.137539155671263,-0.3623284410585103,-0.4333511596024136,1,0,0,0,1,0,0
1817,-2.045956683610678,2.2179094218250763,-0.5742197010683694,-0.9242296452573843,-0.5202053049027052,-0.6260827944524753,0.5618474165275262,-0.4768566853832462,-0.5561159787419514,1.0127288947529867,0,0,0,0,0,0,0
2401,1.0096658061718922,2.9151831199814695,-1.9654287022252863,1.006124685103038,0.7691722706989976,-2.316853769162039,1.354965347647439,-0.1377199173898097,0.35334042946604244,-0.7413421377567838,1,0,0,0,0,0,0
3008,2.575190261382182,-0.8998463174213052,-1.1954797065971323,-2.6693894790811346,-1.903867886547409,0.9915315404869475,1.8175526103100779,-0.5095524537183902,0.14848407409497322,-0.7566170082731216,1,0,1,1,1,1,1
1351,2.381350887470145,1.3058868059829851,3.308850126908334,-0.4330239034549551,-1.826479517475357,-0.8645645957555232,-0.3555937222890511,-0.7055793012724582,-0.10585663625821631,-0.4656848822163978,0,0,0,0,0,0,0
3264,-1.4635698095389995,-1.3957447599164197,-1.5592415059415108,-0.154464070371564,-0.5885843258665053,0.6804862267078167,-1.5981410279967572,-0.3605880440807665,1.328125435983933,0.5043486350113456,0,0,0,1,1,1,0
3283,3.3650395396510415,2.881877676567041,-1.2812512140240266,0.11539042536460431,0.16941961453938126,-1.0088748164377093,-0.17942162124528063,1.495688765615111,1.0298377443022426,2.650480388786891,0,0,0,0,0,0,0
724,-1.6690820019646302,-1.8550524586925283,2.2849800181724547,-0.9068394418052746,1.094273085017752,-1.0799148499307534,0.5889052087675166,-0.33272904333710435,1.1379079973537598,-0.4349380490998184,0,0,1,1,0,0,0
1524,-1.4086961752842313,1.3160628262704896,-0.17444759393188286,1.9707395652846753,-2.113246064355654,0.4909057331840662,-1.1868681257521505,-1.4875346835638459,-1.525162496543536,1.116874621189339,0,0,0,0,1,0,0
2071,-1.9740360921397084,2.3333581563661423,0.07512310846205111,-1.0671763226968727,0.9269718749365925,0.16503533115002122,-0.17439788947205861,-0.2595232290247432,1.1346349774477809,-0.26449793520982057,1,0,0,0,0,0,0
451,2.3673839378480213,1.856169075365774,3.0667513604605077,-1.6614088837356549,0.006877765632027252,-0.776076541470791,0.2066754731395834,-0.9096317586429828,0.8980589469152642,-0.526846104201815,0,0,0,0,0,0,0
2767,2.7899004068041897,-0.3431275491366807,-1.0731420881588223,-2.5075659963472234,1.1774937545712123,-0.5233839413529556,0.04768288614402708,-0.3949576938977428,0.1580783714346552,-0.5772584023266996,0,0,1,1,1,1,1
680,-1.7046883888516358,1.1925745244427497,2.694823668092723,0.862444702091782,0.11217653216752585,-0.3034282725695469,-0.1730424701352028,-0.6369943678028168,0.6646490016224009,0.20080376809259046,0,0,0,0,0,0,0
865,-1.901137630061263,1.8057379502527129,0.26658432508493307,-0.5653510378319695,-0.9766229364655148,1.228600576059844,2.1031410606649117,0.9480497307415127,0.5888919394827895,-0.05222282835920037,0,0,0,0,0,0,0
2406,3.6061930163620994,-0.8268801638806985,-2.7465994453209586,1.5438869197212186,-1.4046739720115526,-2.4128121230081354,0.08602136151615039,0.6374213167855842,0.35196360393443454,1.336501270227047,0,0,1,1,1,1,1
1535,-1.7589382952928534,-0.7044015038772118,-1.8009900544534598,-1.7655811870244893,0.8606139268424371,-0.3478866591173839,0.18716966877865535,-0.28240579170287494,-0.6413094114698028,0.22205822984839882,1,0,0,1,1,1,0
1482,-1.4453150477661532,-1.820402228452007,-0.08313657361859489,1.293941642878523,-0.0022349591865141803,0.5822147287030902,-2.0084717560847363,1.38343834737677,-0.4989839964405305,-0.3401280592557228,0,0,1,1,1,1,1
72,-1.4155634175054994,1.0270220283620597,2.08720037690691,1.9553121198467307,-0.7290456926073294,-0.6330954940929301,-0.07156376370376287,-0.3270844310207488,-0.017731400131648346,0.9293933568998872,0,0,0,0,0,0,0
444,-1.2675573938334002,-1.9551206881245062,1.62719777544105,0.4774949730316511,1.300015265693576,-0.4525403868488311,-0.014767385865265444,-0.5006942213533498,-0.4015373262897046,0.5197068886061429,0,0,1,1,0,0,0
3079,-1.4393444428582607,-0.9578163390170533,-1.6154504677232089,-0.9010061950493372,1.0564170234432657,0.7301567174903869,-1.1487150918649278,-0.4550604162149443,0.9983924374070517,-0.12095087963461103,1,0,0,1,1,0,0
1868,-0.8922971623158333,-1.283886898611283,-0.9261164031681998,0.18879874626133436,1.9390181375652125,2.730267101990156,1.1332228113728846,-0.45167348613751385,0.3969811434100991,0.3266748255254646,0,0,1,1,1,1,1
211,-1.6561845716825745,-1.692612860273738,1.5146913380057594,-0.6539808445648125,1.1108291432893964,-1.1971024835184976,0.9242282303420364,-0.6115730307320585,-0.24857689809948505,0.49085521245833347,0,0,1,1,0,0,0
424,2.37589401693192,-1.6696099781887734,2.6659790491014337,-2.3845864486528043,-1.1140128038891963,-1.7305485271938548,0.4516364300548786,-0.5925113286033751,0.8083926172446213,-1.154683472545409,0,0,1,1,1,0,1
29,2.126799609513433,-1.7285537943601543,0.6541961791589282,3.9577300071842996,2.4006253798498114,-1.4614083993606406,-0.2227393794456137,0.2567816755603408,0.39538068909809204,-0.5969490921412468,0,0,0,1,1,1,1
540,-1.861495094287663,-0.8936392643331723,-1.7198648267837386,-1.8103468386495256,-0.025503814169027895,-0.7139079604194583,0.37996484909129036,-0.09972270320467877,-0.5145340987356073,0.8066522781391424,0,0,0,1,1,0,0
1885,-1.1244341246186242,1.4100596560320777,-0.9491507132633835,2.2502504470743747,-2.4997581069858685,2.15826978175336,0.677999432770953,-0.3670829615612343,-0.010112511557816973,-0.06912221385526518,0,0,0,0,0,0,0
1951,-1.8326116364935443,1.9928407819552663,-0.7212240079385995,-0.0849555925727262,-0.9185369233329884,0.2509331733152756,-0.7184379587445676,-0.41957526637501175,0.40133760804084734,0.7429291183914017,0,0,0,0,1,0,0
603,-1.5214237451771933,-2.0741233025654244,1.02619933137492,-0.46346596352257763,-1.262735220901289,0.18603634775754252,3.143726022586623,-0.9900047026132628,-0.37999844843541875,0.2899511598216115,0,0,0,0,0,0,0
1703,2.8684294046722583,-1.1111561341767322,-1.094625501321689,-1.013099966164289,-1.0350184374703477,0.31998232660703396,-1.5437858198167986,-0.2979850705708229,-0.7914892914158601,0.7058263439299258,0,0,1,1,1,1,1
684,-2.3142580632287233,2.2206972582789057,-0.18813244795961712,-1.072457588767201,-0.4709827687633229,-0.6169841568744339,0.0999790411690721,1.0749909472398105,-0.293266090788572,0.3462874683732961,1,0,0,0,0,0,0
771,-1.8143836558459512,-1.6370494740258512,-0.01667940498925127,-0.2014566271556124,-0.5372365538581022,-0.6408861691110201,-0.7146098744560229,1.7118774716704348,-0.26099891642673617,-0.15097660316419653,1,0,1,1,0,1,1
515,2.306019338724918,1.7560132966226343,2.753678108679922,-1.4382246793087188,-0.7385913481985189,-1.3060402893343572,0.6329052214458302,-0.34957095441221986,-0.7238157747323842,0.5342132129064044,0,0,0,0,0,0,0
2538,1.7069488219074818,-1.1520408483745046,-2.4963478969758004,2.6322745240852847,0.2853073851894095,-0.9020568072376796,-0.9500450729125935,-0.39456140874656603,0.17508732994278148,-0.19770410300527977,0,0,0,1,1,1,1
2488,1.5256035947686244,2.0217507214226664,-2.098967252273463,3.580459014259385,-0.962622556681129,-1.387312632573569,-0.5550341260509148,-0.14152161991076917,-0.1938820362296456,0.4842317171495609,1,0,0,0,0,0,0
569,-1.4382958064007905,0.9630125894707621,3.0906660899282627,1.727976097643017,0.4571735404898908,0.20299335335078006,-0.909314096552149,-0.15245125461515172,0.6607120444235375,0.03793418681506449,0,0,0,0,0,0,0
1243,-1.559166828440878,-1.4771121425336255,0.0945703592137409,-0.036932268290246026,0.9625827818669568,-0.18290784376524832,-0.7127198820618605,1.193953097971701,-0.6858359299528969,-0.4242466495478393,0,0,1,1,1,1,1
1186,2.6634144760985774,2.779860018619146,-0.14542684635971115,-1.3128173176130216,-0.23439139015944538,-1.3374666128899595,0.2647567725246866,2.4306854566194467,-0.5066063284329593,2.743064477689769,1,0,0,0,0,0,0
780,-1.238674744950474,-2.3708905450830287,1.5549877905809604,0.7664316947586091,-0.6315565583483891,0.9542356554327511,1.9389403402272727,0.4416169882161014,0.1196672767177868,0.5807113058037412,0,0,0,1,0,0,0
462,2.1661827301992904,2.3917237671009586,0.6825650326868316,-1.9333226188218005,-0.9660736147352151,-0.9318842716888125,-0.163031677667817,1.1880103277910847,-0.9632276817045896,-0.5055884568453685,0,0,0,0,0,0,0
1324,-1.2692015841208237,-2.384586411703313,1.5369674208028896,0.7223589041106754,-0.6771293113234292,0.9085727476706145,2.0490082053116976,0.34019938080253553,-0.14327891829240053,0.7040897167761068,0,0,0,1,0,0,0
2476,1.6462146603728973,-1.2645267896411323,-2.9924236036718233,2.7208460579862725,-1.4591339400058976,-1.7090954622216548,-0.6417666928032154,-0.7819199538788373,0.3510649015681959,-0.5420882412730712,1,0,0,1,1,0,1
712,-1.4610192125005328,0.845791892419524,3.386837358550998,2.029534682237278,0.3156652950419788,-0.050031364950550564,-0.7898801887969704,0.3779808790051722,-0.3135955490301749,0.05602604500603403,0,0,0,0,0,0,0
2700,3.5371100237093853,2.1134416692778646,-0.11695023920748172,0.9798150644367842,0.9439805039023641,3.7826356052064,-0.45351112073619454,-0.04723963697627172,-0.9524365234929535,0.2084100249877159,0,0,0,1,0,0,0
779,-1.9160549940621159,2.3617769332958676,0.6775535835532226,-0.5660130511012879,2.121749412652448,0.058596488946257776,-0.04924076846962304,1.0466959426738738,-0.5784940742481735,-0.32147231849824753,0,0,0,0,1,0,0
2076,1.3505992482650955,2.311196447431168,-2.204996306561778,2.2619176702841064,-1.0349506736438947,-0.20240133925614529,2.499907679419586,0.6645913326404826,0.736826427265266,-0.37654800063084093,1,0,0,0,0,0,0
693,-1.9905414429015376,-1.0636694100474835,-0.35211312281071744,-1.7032322999709788,0.7552873095198416,-0.5066523891712252,-0.21004585883224863,0.766764588405554,1.0942955670857124,-0.9714350772917167,1,0,0,1,1,1,0
337,2.896905738578604,0.7832713868348685,3.381498394067133,0.7040689500223628,-2.9118402120650795,1.2478105813984899,0.9731467442282984,-0.19188351877342816,0.006528952707312401,-0.9137352929985352,0,0,0,0,0,0,0
1744,-1.860568238749623,-0.9500785510000251,-1.5710026953476834,-1.725614117465248,0.00147218821514216,-0.5470359034781164,0.13778794615587348,-0.25023995293687445,0.46100083754805676,0.5921072553956355,1,0,0,1,1,0,0
2500,1.944367645953724,2.3919909485406423,-1.8375128180101727,3.795656142931544,2.149085574334557,-0.22955396534305433,-0.9904769623567986,-0.4479726126352431,0.13013176960919481,-0.07502978175704865,0,0,0,0,0,0,0
2819,3.2806309217169276,-1.1148603133946602,-1.0343717198074907,-0.8809784989055806,-0.15852287423609404,2.823833328077552,-0.08792442421864353,-0.17330468161435092,0.9378771227148384,-0.6361686163138802,1,0,1,1,1,1,1
144,-1.6451150272884034,0.7956398701202113,2.4766661945458996,1.7138376919370566,-1.8230670151119757,-0.5141432708325441,-0.4435044440410265,-0.9330658873140979,-0.3003645063644142,0.3825892505990726,0,0,0,0,0,0,0
