,UMAP_1,UMAP_2,W3IWER4_A
3933,1.2099832,15.914618,1
3537,8.027478,4.3534603,1
4286,3.5381777,15.7796135,1
4105,-0.75295305,15.466962,1
3876,6.156814,7.198406,1
1384,7.681054,5.206582,1
406,7.930404,8.526565,1
3739,5.297226,5.8743997,1
3473,8.097607,4.5547442,1
4313,0.18940173,16.71285,1
3594,3.2299592,-6.0923467,1
3623,12.013967,-3.8842678,1
1127,4.441415,7.1598725,1
3396,5.7219605,-5.5953445,1
3886,9.086597,7.872604,1
967,5.5164638,-6.606426,1
3942,-0.71921927,15.029034,1
3994,0.13286938,17.231962,1
4410,0.035483725,17.213055,1
4185,0.49088684,15.105108,1
3583,6.21003,8.983319,1
570,10.344226,-6.7274837,1
4162,-0.9621049,16.597939,1
3811,5.262465,4.8860474,1
3556,7.899748,-7.5241294,1
336,3.6602345,6.907757,1
702,9.206175,6.3238893,1
4178,-1.4273839,16.490482,1
4172,2.2216725,15.52705,1
3565,5.4744234,5.436801,1
531,5.319992,4.78028,1
292,10.159927,-8.647961,1
4404,-1.170925,16.765816,1
3843,7.855967,-8.460134,1
32,10.572763,-7.959388,1
4349,3.4366214,15.381375,1
3560,4.02876,7.576651,1
3741,5.518384,5.4849834,1
4333,1.0612129,14.692618,1
4021,2.9016297,15.642421,1
1135,9.568072,6.12918,1
4155,-1.3843838,16.610353,1
4011,1.7584277,14.810292,1
4059,0.2055097,16.447708,1
4217,2.3147948,14.894871,1
803,7.0470567,8.657478,1
3422,18.45531,12.383393,1
3393,7.797861,9.0208845,1
3998,-0.913071,16.954962,1
1352,10.820248,-5.486772,1
1021,9.454601,-6.805731,1
4136,2.5257895,16.185688,1
168,11.939232,-4.9620047,1
826,7.860646,-8.220784,1
1364,10.970881,-9.461988,1
3541,3.9917607,7.1742,1
3853,7.886192,-8.4699545,1
3890,8.102041,4.5277624,1
1279,11.052102,-8.875742,1
1200,12.548086,-6.0587153,1
3404,4.0515366,7.5593896,1
3534,8.361337,-4.278539,1
4097,-0.027708428,14.797561,1
3646,7.505334,-6.3117414,1
869,5.3464165,4.74626,1
4413,3.5730085,15.961181,1
3409,10.901711,-8.801239,1
694,11.973694,-3.92597,1
4364,3.3737693,15.477958,1
61,11.95462,-4.9466124,1
3829,8.686673,-9.06486,1
3757,9.226927,-6.6080427,1
3408,13.223866,-5.1806474,1
4290,2.016152,15.5275345,1
4144,2.4845228,16.125818,1
1228,5.1383233,-6.0755405,1
3609,12.737827,-5.682757,1
182,6.942619,-7.497569,1
1145,6.4879603,5.1935754,1
3413,10.389098,-6.7829094,1
3610,3.3471117,-5.581643,1
4093,2.1685817,16.115406,1
3486,4.709475,6.4226227,1
3708,10.99611,-8.889404,1
661,4.6448927,-5.984432,1
4325,2.5765018,16.063375,1
3895,13.603081,-7.8870945,1
798,12.24716,-7.023379,1
511,10.065956,-8.779447,1
1004,3.765499,-5.170632,1
1455,4.1190796,5.117958,1
3493,13.4984045,-7.739103,1
4416,2.2184198,15.256717,1
3926,2.3538833,16.104317,1
3676,13.221902,-4.3256364,1
3772,4.4147863,7.1769195,1
3546,5.4410596,-5.4955916,1
339,7.6962543,5.1884737,1
4369,0.01454064,17.183004,1
3462,6.6585665,7.427763,1
645,6.7404275,-8.132891,1
3899,3.075311,15.336581,1
4005,2.5114043,15.680388,1
3856,8.0078535,4.9672194,1
3475,7.56633,4.5584297,1
1028,10.117096,-8.132489,1
1154,10.171657,-5.556576,1
1254,7.686506,-8.017551,1
3833,9.596218,-7.2107434,1
3469,5.125003,-6.0804944,1
878,11.439998,-5.159172,1
3855,10.801369,-5.4724054,1
859,5.962816,7.3935566,1
3777,8.034878,5.3482857,1
3803,3.996755,7.5359416,1
945,5.5212846,-5.321571,1
4194,-0.39265817,16.685213,1
1325,7.313238,8.164801,1
3459,5.9589643,6.3756347,1
752,6.255966,7.998058,1
520,12.311539,-6.983279,1
3606,10.864839,-5.4590373,1
133,13.199542,-5.133783,1
278,5.9552555,-8.002498,1
4240,0.52887154,15.122138,1
88,13.256401,-5.163554,1
4104,2.0398216,14.84972,1
4272,-1.3351011,16.639423,1
4415,1.4594233,15.979372,1
3591,3.8337286,6.180243,1
1216,3.2109363,-5.451435,1
4203,-1.3319169,16.577557,1
4027,-1.6599178,16.55927,1
4019,-1.6789379,16.601175,1
792,13.609773,-7.8669043,1
3898,3.345776,15.999089,1
3505,6.546488,-8.670658,1
568,6.201552,8.971315,1
3863,13.48819,-4.6600037,1
3769,9.4732275,-6.8340936,1
4156,-0.041976642,15.405875,1
3428,13.3070345,-5.1144757,1
3572,7.8842735,-7.492117,1
3962,2.4202623,16.153976,1
3832,6.9610286,-6.974483,1
3961,1.5143067,14.970208,1
3914,-0.6038622,17.100271,1
3889,3.9935846,7.0071917,1
4212,3.5293329,15.858665,1
4342,-1.0682963,16.679691,1
446,9.013123,-5.171704,1
3697,7.3337483,8.070678,1
4177,0.16249922,17.239283,1
910,4.551694,-5.8299723,1
3727,5.717325,-6.7603083,1
3395,3.7677202,-5.172597,1
3621,10.26226,-8.842849,1
111,8.176292,-8.922,1
4190,3.5861757,15.521708,1
3719,9.705522,5.7030325,1
4176,3.5235128,16.074179,1
1244,8.693156,-9.092629,1
664,5.6598573,-7.651589,1
375,7.9762197,5.344926,1
4324,0.72026175,15.637861,1
1267,7.2431755,8.575942,1
4054,1.174016,16.920137,1
881,8.537591,-4.910928,1
4381,2.203942,16.229136,1
4117,-0.7947368,16.965132,1
1088,7.61849,4.5632157,1
547,8.19777,6.139949,1
3433,8.150747,6.0016627,1
3401,5.934008,4.3607163,1
4246,-0.40757728,14.715726,1
138,18.453592,12.3884535,1
3750,8.062371,8.333307,1
379,7.2274423,8.615089,1
726,7.0031085,-8.655284,1
4179,0.44890845,15.2424755,1
323,4.702888,6.441171,1
4378,2.0525045,16.119917,1
3706,7.691614,9.066212,1
1406,7.382705,8.623486,1
444,6.643884,8.400081,1
1198,11.551099,-5.0312676,1
1395,8.058171,4.340367,1
3394,6.8923883,6.185782,1
4317,0.044626046,17.215538,1
28,8.144981,8.256552,1
4261,2.9743385,15.341449,1
3390,10.818401,-5.465654,1
788,9.877981,4.7469606,1
3512,9.888614,5.915087,1
1043,5.5421696,5.4531956,1
3799,12.564328,-6.0571365,1
3845,8.21642,8.197735,1
3780,8.11426,4.8300767,1
3449,8.985458,7.342277,1
443,3.2637117,-5.9991026,1
402,4.005614,7.0850344,1
3552,7.9913316,8.890862,1
892,9.073881,-5.2033057,1
3866,13.487844,-4.6264205,1
4260,3.7660873,15.669706,1
3494,9.812066,5.8912253,1
3790,6.5751977,-8.678477,1
1348,7.9202003,-8.478018,1
24,10.446876,-4.37659,1
3868,7.6692243,5.241776,1
4359,1.4628973,14.733494,1
3488,5.926715,4.4441013,1
920,13.48599,-4.0068574,1
1180,10.294821,-6.493321,1
3644,3.8126638,-5.155943,1
4202,-0.6140993,15.078385,1
4418,-0.13073449,14.79666,1
3850,7.611687,-7.2586746,1
3779,6.489116,5.2259135,1
4335,0.7286725,15.663602,1
4302,1.4062818,15.944098,1
1463,7.6971083,-8.018901,1
3682,10.591307,-7.8200083,1
1383,10.083465,-8.789436,1
1233,5.6047344,-7.744353,1
4191,3.3837755,15.390231,1
1116,7.5459833,-8.832392,1
3472,8.795681,5.970978,1
4291,1.0150737,16.953575,1
4153,0.4394049,16.782837,1
144,6.834312,6.290678,1
4273,1.1450393,16.932001,1
3540,12.302858,-6.515849,1
1222,11.946586,-7.6612544,1
3545,8.336312,-9.08323,1
3802,6.99212,8.703941,1
3415,8.160486,-8.914785,1
3683,5.341384,4.7480917,1
4142,2.5002346,15.621795,1
3973,-0.25464514,15.512303,1
3525,8.670799,-8.517044,1
3980,3.5336707,15.474696,1
3744,10.847212,-8.674368,1
3795,10.512567,-8.141615,1
4052,1.3047502,15.20856,1
3918,1.4742587,14.902358,1
623,8.084851,4.3820143,1
38,13.278864,-5.098714,1
3848,9.0482435,6.02872,1
3997,3.1241317,15.1855135,1
155,7.639499,-6.7168074,1
4151,2.058421,16.164513,1
12,7.2338634,8.690474,1
81,10.925372,-7.9910245,1
3934,-0.79349214,15.400819,1
4307,0.11949932,14.563275,1
1212,8.250754,-5.3771954,1
3607,10.512184,-4.7644334,1
3867,10.07409,-8.810895,1
3788,8.79654,5.957179,1
3679,7.901434,-8.275317,1
4266,-1.4151851,16.747551,1
3519,11.495634,-5.8357825,1
245,10.472338,-6.2468452,1
4087,2.9916534,15.063508,1
1309,9.431401,6.192937,1
1044,6.0222993,4.6872487,1
4363,-0.5757224,15.093999,1
3447,8.373311,-3.8628829,1
1095,9.2708025,-6.572,1
3834,7.752132,9.024829,1
820,10.964212,-7.160705,1
3749,6.8907003,7.7211113,1
3575,6.66288,-8.040365,1
3824,7.1653495,-7.1483464,1
900,6.898012,4.530802,1
3965,0.32739246,17.094673,1
3721,9.592223,5.71704,1
4208,3.5768452,15.837295,1
1179,6.5703793,-8.67838,1
4022,-0.60024494,15.113755,1
1005,12.506104,-6.134924,1
4008,2.7172709,15.675033,1
3502,7.7001915,-7.9447026,1
4058,3.9058967,16.144506,1
824,5.1392493,-6.0465727,1
386,9.891442,5.922874,1
4399,-0.23789023,16.768196,1
717,7.648909,-7.5089912,1
3645,7.6188364,-6.3001485,1
3726,6.2741213,8.95902,1
3613,9.359273,6.1787815,1
701,8.879317,-4.619311,1
4385,-0.6025767,14.836262,1
1107,12.3942375,-4.1251087,1
3871,6.546295,-8.672987,1
1115,12.483268,-6.1018696,1
101,5.49353,-7.1908436,1
4370,-0.3931515,16.90326,1
3927,1.2010984,14.688168,1
1310,6.077757,6.0837936,1
4154,0.76385856,15.200767,1
3932,3.7963288,15.72054,1
3563,10.374538,-6.7100153,1
153,9.215807,-6.6225533,1
4123,0.00491208,15.034341,1
4275,0.14445096,16.656347,1
3640,7.7521515,9.0140505,1
3702,5.9060097,4.356176,1
4310,1.1616509,16.845242,1
228,11.433121,-4.686152,1
4403,3.389552,15.359512,1
76,7.5412188,8.872315,1
1326,10.787737,-8.085705,1
3865,9.440218,6.1754003,1
4355,1.1266685,16.97043,1
4053,2.5360167,16.171978,1
3763,12.385323,-4.129151,1
1408,6.0851593,5.9833617,1
3612,10.619293,-6.036735,1
4343,-0.35341623,14.707733,1
1438,13.20155,-5.407183,1
3924,0.5788031,15.238535,1
1080,9.941896,4.6502714,1
4357,1.5258687,14.82343,1
405,10.460859,-6.8075852,1
3406,7.507584,8.849962,1
456,3.2439148,-6.11033,1
957,5.96797,4.3998537,1
169,8.652876,-8.533073,1
4101,2.134822,15.50584,1
3830,11.015067,-8.848149,1
4339,0.9575249,16.857632,1
745,12.994835,-7.7145066,1
671,8.008074,5.323932,1
4193,3.2192364,15.399214,1
3988,0.1316187,17.220617,1
648,10.607087,-6.032319,1
4242,2.4494002,15.329438,1
3913,-0.5668743,15.069757,1
3950,-0.7204343,15.167711,1
3999,0.47876596,14.57366,1
179,5.927967,7.4418797,1
1150,8.989663,7.3480043,1
3478,11.0787115,-8.813863,1
969,11.0083475,-7.214709,1
3713,5.512436,-6.642378,1
1398,3.6368322,6.971318,1
485,3.8075316,-5.136629,1
3654,5.085979,-5.438581,1
3385,8.101643,-8.671696,1
361,11.2564745,-7.3941503,1
3481,4.0216866,5.174436,1
3919,-0.7021492,15.195658,1
960,4.4072576,7.2007456,1
3766,6.5554132,4.4433227,1
4323,3.7314966,16.241802,1
4014,2.1636305,15.515947,1
16,11.982401,-3.9111524,1
225,6.4611373,5.2490416,1
3664,6.5335994,6.783833,1
3686,10.465843,-4.528528,1
3894,5.3136954,-5.534133,1
551,4.9001265,6.387258,1
1307,7.169096,-6.6764283,1
3715,7.583734,4.516574,1
174,11.549465,-5.84477,1
4412,0.6280922,15.76636,1
399,12.042122,-3.9149864,1
4195,1.0993228,16.933018,1
3551,4.753495,6.459267,1
3782,8.991164,7.3466153,1
1251,3.212821,-5.4619293,1
3561,5.9015265,6.461049,1
3705,9.884224,4.781827,1
3754,7.999486,-8.797395,1
613,11.4909315,-5.2214637,1
3453,10.963985,-9.472948,1
237,9.288836,6.084573,1
4400,1.7669613,14.849695,1
246,12.499368,-6.0832353,1
3522,6.809369,6.1541586,1
1283,7.6927166,5.4147997,1
1418,4.7037954,6.5205326,1
3635,13.018792,-7.7138906,1
4137,-0.53629655,14.800699,1
3523,8.654629,-8.541518,1
4070,-0.24492419,15.541778,1
3507,7.2058253,8.633729,1
4391,2.3339622,16.208391,1
4321,-0.38323912,15.492348,1
4188,3.5754476,15.534473,1
4181,3.3156145,15.32265,1
3828,4.058342,5.5845323,1
3672,13.61739,-7.8661213,1
983,5.2024803,6.0112247,1
4069,3.8683376,16.291132,1
1465,11.436937,-5.768278,1
423,7.6040516,-7.4998083,1
3582,6.455642,5.171359,1
1019,12.310752,-6.530559,1
3791,10.266864,-6.5196233,1
4284,0.70611733,15.838051,1
4060,3.917035,16.22806,1
1099,13.457318,-4.1135187,1
3411,5.498851,-7.198996,1
3941,3.0205503,15.041238,1
1207,3.9769812,7.5245385,1
4384,0.11915908,14.536245,1
1051,8.133708,6.0126705,1
3897,0.067665964,15.411285,1
4233,2.3898342,16.175608,1
4076,-0.8893378,15.5409975,1
4248,0.15588403,15.124759,1
976,12.68676,-4.1798754,1
3417,10.870433,-5.355456,1
3567,12.307201,-6.99932,1
4165,0.9125414,15.180697,1
3410,7.657146,5.480476,1
4056,3.0987022,15.128172,1
1175,8.805339,5.9565372,1
151,6.8737736,4.5119724,1
404,11.503884,-5.8331594,1
817,7.958801,5.581142,1
3629,10.827993,-4.9282713,1
3553,10.729162,-8.576648,1
3773,3.8129103,6.280459,1
4081,-0.4963543,17.157602,1
3620,11.912749,-4.739579,1
4187,0.71700305,14.613984,1
137,7.730146,5.141967,1
4338,2.0190063,15.367056,1
3530,7.629287,-7.5246572,1
1382,13.471561,-4.6396737,1
3840,6.0877028,6.07262,1
4279,0.15593953,16.723309,1
4214,-0.19524145,16.720795,1
4256,-1.4487835,16.411976,1
3730,12.526804,-6.1311398,1
4414,1.9935743,15.491151,1
3989,2.0180113,15.387291,1
3639,10.646565,-8.147586,1
3503,8.180613,-8.935956,1
3938,-0.12265049,15.463085,1
4382,3.7853873,16.239962,1
4309,0.74019974,14.688414,1
904,12.229418,-3.9791818,1
3524,5.0455403,-5.4284687,1
3648,10.944807,-5.8348517,1
4197,0.1193469,15.1104145,1
3778,6.076931,7.8163767,1
1181,5.712821,5.998603,1
1082,10.923762,-7.1628675,1
3599,6.9606566,-7.548628,1
4089,-1.7261761,16.547768,1
4012,3.6299474,15.80689,1
3632,13.28111,-4.617467,1
3614,4.617193,-5.9505634,1
4229,0.86778665,15.394366,1
3628,7.641945,-7.522301,1
4243,0.013462144,17.174904,1
4018,-0.60211396,14.832142,1
4199,3.6168528,15.70014,1
3764,6.822695,6.337878,1
4224,0.35381147,14.576101,1
884,10.495616,-4.454895,1
3812,5.1536613,-6.1217575,1
3837,7.5571094,-7.1889935,1
3902,0.8684527,15.213948,1
3864,8.1961155,5.331375,1
1263,5.4409113,-5.3553376,1
795,5.1224585,-5.4135623,1
3513,6.6747947,7.47433,1
3520,10.441514,-6.810834,1
3974,3.2143967,15.158839,1
506,6.7147975,8.421911,1
3955,3.640515,15.923232,1
4029,1.1152543,15.657136,1
3704,10.930325,-8.212362,1
3700,11.887128,-5.4682097,1
4064,2.2036672,15.483983,1
