,UMAP_1,UMAP_2,W3IWER4_A
1097,0.05346994,-3.7863579,0
1343,6.071563,9.576641,0
1146,2.6855412,12.09277,0
1268,7.550041,8.40466,0
1317,11.945531,2.2460444,0
1010,6.0924807,9.609475,0
604,-4.3278704,3.2178035,0
1260,-0.10211059,-1.1448334,0
615,1.1041657,-1.9781699,0
1435,11.944301,9.746068,0
1155,2.8845541,9.887892,0
1204,10.794503,-4.9584785,0
410,12.053363,9.652269,0
700,11.927547,9.748059,0
171,-4.38992,3.9314241,0
237,7.3343663,9.046271,0
1325,10.653116,5.7562747,0
856,8.535428,15.197909,0
579,8.457496,15.172586,0
472,7.8680634,-3.7721963,0
526,0.83182734,-2.339601,0
2,12.723146,7.5921907,0
1447,7.5000825,2.2303703,0
571,-3.1613297,-0.54554313,0
256,6.765028,10.824255,0
265,6.288403,9.40416,0
1311,6.377722,-0.997413,0
321,-3.1238234,-0.5069399,0
1158,0.58832943,-2.1031392,0
1206,8.218387,14.604334,0
105,-1.246564,-3.386926,0
1422,-0.39085695,3.6152444,0
946,6.7105737,10.778769,0
740,14.874192,-0.46111232,0
1003,10.488957,5.7810817,0
786,10.419949,5.728776,0
97,7.406277,9.636891,0
1388,13.235046,9.627299,0
448,1.4286865,10.790813,0
1264,8.766622,14.91588,0
378,7.869881,-4.310992,0
1421,-2.5461023,1.8922131,0
582,-4.294406,3.1939247,0
319,11.85918,3.7561622,0
790,-1.0336168,-3.2614443,0
1473,14.020096,6.3869734,0
335,13.517909,6.5485525,0
1515,15.266111,11.371415,0
828,5.983248,14.994959,0
1419,0.90439194,-2.2667282,0
1427,12.862505,7.6127787,0
761,10.884617,-4.6968136,0
1035,6.021343,15.030719,0
9,-0.15316132,-1.0929788,0
302,-1.8330873,0.5163742,0
681,-4.303078,3.1984842,0
729,11.612314,13.247387,0
328,10.621576,5.8649917,0
1516,11.148709,-2.6756403,0
547,10.541561,5.6674438,0
539,13.350207,6.417074,0
883,7.443143,9.754282,0
1203,11.718343,10.794526,0
1218,11.593449,13.334328,0
399,11.7585535,3.6525228,0
506,6.586299,10.60274,0
680,-2.7052536,-0.18531069,0
1391,12.438557,-1.8704628,0
900,2.697746,12.097062,0
1169,-4.2948976,3.1898417,0
125,6.618801,8.983367,0
757,7.9376435,9.032789,0
961,6.0775332,-1.4092373,0
1503,15.881172,-1.9656998,0
678,11.913449,9.76206,0
345,12.216981,0.9864882,0
1002,11.911237,9.809959,0
124,0.078915,-3.7584326,0
228,10.362425,5.6811657,0
713,5.9572315,14.808735,0
1459,16.928562,16.06938,0
1145,-0.04370158,-1.2039124,0
12,11.840635,3.7379255,0
276,16.898714,16.039019,0
480,-4.392056,3.28804,0
796,13.970426,6.495925,0
685,6.5234942,9.234822,0
745,13.578866,6.199999,0
1073,0.23355387,-3.6642973,0
1407,13.436357,6.4930015,0
272,11.996663,14.195152,0
789,6.0990243,9.449364,0
940,5.9039474,10.032995,0
346,6.792285,10.545781,0
1341,11.918351,9.763492,0
749,13.701914,7.0049367,0
1154,-1.3161914,-3.4227748,0
621,0.8137119,-2.3525789,0
201,13.009514,5.987668,0
1114,6.725127,10.794535,0
920,15.207287,11.314821,0
110,6.4572597,15.420769,0
1040,5.749991,10.101001,0
347,10.953317,5.889119,0
776,1.5578505,10.752341,0
916,7.4624577,2.6403677,0
1201,6.2857614,9.27628,0
161,3.863798,12.353459,0
1401,11.452418,-4.4398885,0
196,-0.13561012,3.8943791,0
869,6.6814547,-1.2567855,0
1123,13.492097,9.862726,0
76,14.019638,6.434819,0
600,6.1392593,9.4473915,0
267,15.742471,-2.171938,0
220,11.475967,0.5175244,0
88,-4.4823623,4.023788,0
1517,7.260963,8.270731,0
524,0.23360197,-3.6588345,0
1144,11.436393,0.57840246,0
420,7.05134,8.60883,0
753,6.5357847,14.618265,0
953,6.8766613,8.087004,0
91,6.926986,-3.964873,0
181,11.635988,13.226008,0
121,6.659772,10.108428,0
852,13.573718,6.268523,0
1125,12.009498,14.085397,0
1205,10.810104,5.8784957,0
774,6.1917353,15.0709715,0
864,13.439808,6.457517,0
1489,10.332123,-3.2410107,0
1392,12.139618,0.7892908,0
1108,-2.5503583,1.8918277,0
80,6.9379244,-3.9479802,0
683,-4.3799515,3.9248273,0
1324,11.506542,-4.5817,0
1440,-2.672057,1.7167276,0
733,1.0904487,-1.9769261,0
912,-0.47256738,-3.2350602,0
945,13.607052,7.1239557,0
1103,-2.631137,1.7438273,0
1282,8.430315,15.147732,0
148,11.465298,-4.3677044,0
474,-0.3817661,3.6318789,0
232,-1.7216204,0.56229866,0
1360,1.5612289,10.690981,0
1232,16.943003,16.08233,0
373,-4.329202,3.2580345,0
880,6.199578,-1.1234852,0
443,10.955296,-2.8184545,0
669,7.3763866,9.645707,0
508,10.275913,-3.2014854,0
656,-1.6890689,0.60155356,0
890,-3.2094157,-0.5965847,0
1240,5.868279,10.372263,0
61,12.892459,7.6525517,0
287,-1.337013,-3.4217033,0
719,6.4923124,15.4703865,0
191,11.637964,13.266215,0
168,15.11042,-1.9410155,0
645,15.921092,-1.9959879,0
300,3.8192525,12.3794985,0
810,8.421664,15.163405,0
82,13.035181,5.974001,0
1054,-1.3232998,-3.4129071,0
840,12.087089,2.0920968,0
1068,-0.112749085,-1.1372102,0
1270,10.529255,5.6303062,0
144,6.9238186,8.095413,0
248,7.108566,-4.4692087,0
356,-0.4149584,3.5912957,0
1299,2.7879899,9.797717,0
590,14.997194,11.604419,0
372,13.030747,5.96216,0
96,11.104399,-2.6983733,0
1133,-0.49118772,-3.2543988,0
929,2.7369728,12.0823345,0
366,13.620953,7.111735,0
964,-3.1874516,-0.57241654,0
980,-3.127924,-0.5075678,0
1453,6.6849217,10.759571,0
653,11.315969,-2.4883263,0
1409,6.896821,9.810506,0
1480,11.454882,-4.6709733,0
60,-4.3899145,3.938452,0
948,1.5264539,10.717604,0
1064,12.341406,-1.8338519,0
1198,-4.238871,3.1640952,0
1151,6.047511,15.016836,0
304,7.4365983,8.287839,0
1008,-2.8373888,-0.2944452,0
16,10.435642,5.766667,0
1216,11.313882,4.0812416,0
622,16.019346,-0.83215547,0
1329,6.079385,14.771212,0
442,7.933662,9.673271,0
274,15.204475,-2.0588243,0
1106,7.773727,-3.7317953,0
908,7.0503798,8.234086,0
429,-4.3635635,3.286489,0
433,7.9781823,8.948,0
1395,-0.10221261,-1.1416479,0
773,1.8828623,12.226441,0
1045,6.9438133,9.791929,0
995,10.703783,5.761421,0
206,7.4631124,2.7289572,0
843,14.06131,6.436921,0
92,-0.14989503,3.8823504,0
98,15.168716,11.309438,0
671,11.169644,3.96786,0
132,13.543911,6.2067175,0
804,11.646365,13.297303,0
821,-1.9197062,0.46529528,0
1362,6.44392,9.3323555,0
137,-1.741058,0.56199324,0
1340,12.039201,10.810592,0
108,14.042896,6.4455223,0
1032,0.8488274,-2.3144827,0
79,6.169067,9.385207,0
163,-4.368662,3.249043,0
1046,7.8876915,8.955378,0
544,1.1516763,10.473798,0
382,13.183895,7.313161,0
35,6.1533504,9.5436535,0
332,5.8194923,10.282572,0
1176,0.0659764,-3.765201,0
665,-2.6586456,1.7405659,0
876,13.175368,7.316561,0
1465,-4.4738746,4.0243983,0
593,6.5006785,9.179093,0
403,-0.19722769,3.8296313,0
226,11.8722925,3.753225,0
280,1.109276,10.45484,0
1355,10.430561,5.551934,0
398,8.476037,15.155784,0
839,11.525647,-4.581686,0
1431,7.296391,9.220558,0
742,6.7360725,10.763433,0
714,7.9376745,-4.2392793,0
1056,12.886323,6.919097,0
848,16.917202,16.057468,0
698,6.702289,9.941465,0
1483,6.102764,-1.3895192,0
909,8.747677,14.945637,0
257,12.2772455,9.6284,0
857,-0.0956742,-1.1517569,0
1248,11.246149,-2.4710433,0
596,15.228696,-2.0317338,0
648,13.124265,13.261045,0
962,13.302512,9.652882,0
606,12.183123,14.445322,0
905,-0.04174885,-1.2044135,0
491,1.0770748,10.437198,0
156,10.357487,-3.1425922,0
1494,12.55398,12.987182,0
122,13.4967165,6.4820766,0
1433,3.8835554,12.390811,0
844,6.698264,10.823228,0
475,3.851623,12.362531,0
802,13.58909,9.936777,0
1044,11.957589,10.637229,0
259,0.94063234,-2.2340755,0
1403,-0.044942293,-1.2023996,0
1379,6.0700226,-1.4328643,0
1267,11.7611475,12.3615465,0
203,6.1578183,9.412332,0
415,1.7190807,10.473626,0
1101,6.6456323,8.938901,0
236,6.723778,10.828101,0
809,-0.23678793,3.7892287,0
1053,-2.759153,-0.2288122,0
951,11.606737,3.554554,0
958,7.1044703,1.5650926,0
609,10.353828,-3.169568,0
138,10.567365,5.8427186,0
1336,15.586243,-2.2103176,0
23,6.465116,9.432567,0
664,14.012514,6.5622263,0
861,5.761779,10.051436,0
652,15.0109825,-0.5481787,0
1014,13.037786,5.9747515,0
521,11.981874,14.118171,0
192,16.087809,-0.99990785,0
238,13.042817,5.989759,0
314,-1.3199974,-3.4179811,0
167,-1.2907637,-3.3986993,0
1241,16.123468,-0.94791365,0
275,0.8808938,-2.295649,0
1026,-0.21024358,3.8174222,0
725,-1.241273,-3.3542743,0
421,12.222178,1.2557291,0
688,6.2536516,9.422564,0
1084,-2.8141499,-0.27149606,0
227,11.400015,-4.365474,0
292,15.23776,11.4016285,0
1174,-3.1638062,-0.5540839,0
131,2.6418664,12.156144,0
1418,12.753062,7.53985,0
434,-0.10250705,-1.1446594,0
1109,7.0258565,-4.2144275,0
997,14.877752,12.115115,0
99,-2.723048,-0.20470716,0
359,7.3804083,9.682407,0
424,14.938145,11.619395,0
1186,12.77391,7.562331,0
243,-4.209765,3.1159852,0
