,UMAP_1,UMAP_2,W3IWER4_A
1577,17.008305,2.858629,0
539,12.762977,4.851874,0
674,13.486376,-2.7180102,0
637,4.3467665,9.87274,0
491,13.125293,11.304167,0
211,4.316795,9.860211,0
417,18.421892,3.256021,0
946,4.5225334,9.401693,0
1180,12.776125,4.6386065,0
1507,10.994867,6.332263,0
1259,11.523513,7.9060216,0
471,9.492152,8.195347,0
1058,4.581603,10.380518,0
1545,4.044163,10.449204,0
377,-2.5684855,9.480049,0
670,12.169202,5.0205746,0
650,3.4022782,13.535021,0
851,15.05561,12.266436,0
1264,7.721267,13.759034,0
1293,10.166909,-0.55683583,0
197,15.093258,12.206968,0
563,16.9891,1.8704283,0
239,13.614573,-2.716951,0
449,7.390834,-0.87065786,0
688,10.625725,7.774542,0
61,11.363384,7.8052416,0
1165,1.8511696,-5.129271,0
1121,11.312423,7.466159,0
667,3.3967597,13.61632,0
1171,-1.0109602,-0.6799704,0
1608,15.844072,8.938435,0
1184,10.700216,8.616638,0
1072,3.0308535,13.332525,0
1553,16.336815,8.935566,0
924,6.2871003,1.9547651,0
912,4.027255,10.476142,0
275,2.9342227,13.565257,0
1132,5.6087976,1.6399008,0
678,15.814886,11.478139,0
246,7.7777143,13.848447,0
465,12.691915,4.8414598,0
748,13.304458,11.414963,0
1416,3.0969117,-5.0653596,0
229,11.587408,0.9000995,0
1402,13.309505,9.4797,0
794,7.555207,-0.40171847,0
666,4.493166,9.555435,0
553,15.791623,12.850069,0
926,13.301826,11.443308,0
1197,17.20012,1.5787678,0
805,13.872493,-3.316917,0
704,5.3757787,9.750791,0
510,7.6014204,13.406689,0
757,10.912022,-0.9592325,0
1006,10.990759,6.324102,0
1203,2.6122527,-4.8492675,0
493,15.0194,12.372875,0
323,12.786616,4.6699433,0
1450,9.143957,15.928001,0
422,8.549032,15.946185,0
372,12.178796,2.2726605,0
274,3.0869634,-2.808185,0
962,5.2454453,8.111384,0
1119,3.260484,-5.2267103,0
581,10.306148,4.9769034,0
1111,5.8069797,8.900689,0
1466,13.200014,11.076247,0
398,17.008362,2.8483772,0
860,4.9857373,8.009693,0
1107,10.221847,4.9229956,0
1535,11.539999,7.9523344,0
647,-3.486805,1.3926587,0
545,9.27617,10.460734,0
177,16.62394,11.866022,0
217,10.693391,8.569407,0
937,14.949306,0.14587191,0
739,17.116684,1.8015113,0
1205,5.3922777,9.193367,0
1480,1.3291453,-1.8605801,0
1177,10.214072,-0.55175436,0
996,4.3741155,10.267737,0
497,1.9084166,-5.063297,0
1305,11.883114,10.5372715,0
85,10.944908,6.308096,0
1277,3.2434015,13.275753,0
1351,8.811428,15.533604,0
266,13.467418,9.387223,0
1347,5.671033,8.249946,0
643,16.15485,13.10532,0
149,4.0134463,10.537864,0
1282,9.132793,15.938297,0
1598,10.96505,6.291507,0
1028,12.312474,3.49824,0
48,-2.5659237,9.476308,0
291,9.461715,8.181139,0
1175,10.564662,7.3751245,0
392,11.283408,7.4780784,0
1234,1.8159064,-5.184583,0
1596,11.01169,-1.4011904,0
614,8.548186,15.80335,0
80,17.18027,1.8015072,0
1268,3.149003,13.216386,0
238,12.761992,4.601214,0
1534,11.921949,10.589839,0
381,15.473049,12.648892,0
730,4.5240836,9.912468,0
22,17.194237,2.9344225,0
134,5.015321,2.0415008,0
645,13.538872,-2.728577,0
1046,4.723223,9.834398,0
1515,12.373808,3.5424824,0
1222,2.6058257,-4.922991,0
292,4.5028996,10.436357,0
932,7.4452558,-0.9166076,0
630,3.0352995,-5.002864,0
705,4.045712,10.45577,0
1519,5.3773627,9.157735,0
214,5.1175027,1.9535319,0
1204,10.454055,7.9273887,0
1022,11.27863,7.4207487,0
743,11.963675,10.622646,0
1244,11.555358,0.93309283,0
31,1.9454582,-5.03146,0
362,10.07798,-0.60521245,0
566,-2.338396,9.323576,0
1186,4.546083,9.948009,0
1301,13.432203,-2.9977362,0
10,13.785497,-3.4380515,0
269,-2.5665758,9.480735,0
605,3.0566146,-2.7543108,0
762,8.424106,13.472346,0
680,12.785382,4.6662455,0
115,1.435709,-1.9683633,0
512,10.917799,-1.4537802,0
1241,15.796143,11.503146,0
792,4.537086,9.926587,0
1327,14.272091,-1.2038615,0
1243,10.109151,10.407158,0
513,4.9315767,9.194965,0
606,-1.7978485,-3.0785227,0
1065,2.6280012,-4.9301324,0
1474,9.295055,10.474626,0
307,15.956026,9.591464,0
141,-0.41665033,-2.1627767,0
373,9.434255,10.659957,0
169,3.0972483,-5.0702605,0
463,-1.0314072,-0.6575976,0
562,16.049217,9.400078,0
502,-2.5561452,9.475901,0
945,16.460007,9.016324,0
623,3.0489068,-5.0254574,0
1317,15.070999,12.177431,0
970,9.47554,8.192538,0
1266,7.6128488,-0.36129555,0
648,5.6499753,8.205017,0
1032,13.453179,-2.810576,0
526,2.5857344,-2.8001924,0
328,11.030804,-1.5574589,0
737,-1.0055553,-0.6821087,0
1345,5.040167,1.9332134,0
1505,11.552118,7.93707,0
775,5.7590904,10.4944935,0
455,-3.2100232,1.5280827,0
1147,10.577748,7.8490796,0
1272,-3.3697603,1.5890778,0
1145,13.598728,-3.4230788,0
79,10.4281645,7.2191105,0
155,5.5149236,9.696425,0
1237,10.502421,4.9343615,0
340,-1.7368898,-3.0263486,0
891,12.331377,3.5275433,0
1036,5.751803,8.966021,0
1129,13.381086,-2.9536724,0
1262,11.931242,10.599767,0
230,1.8523237,-5.127051,0
347,11.547923,7.9384403,0
474,3.256765,-5.2219143,0
1427,4.2477837,10.006387,0
991,15.868894,9.366212,0
105,3.388037,13.4648485,0
733,13.320286,9.499343,0
370,-1.4428277,-2.8453374,0
203,14.986861,0.04710092,0
1031,11.7273035,1.0751702,0
259,2.6842682,11.99401,0
772,15.011036,12.1566515,0
799,10.759142,7.1668134,0
702,9.949993,-0.7451237,0
1356,11.795385,10.445578,0
1464,13.445112,-2.893892,0
1110,5.4995623,9.699253,0
809,13.417226,-2.990536,0
184,14.308223,-3.95157,0
235,-2.578211,9.485555,0
50,7.656955,-1.0389895,0
209,11.00382,6.3373723,0
461,1.375347,-1.9057102,0
1209,9.519532,8.199163,0
862,13.467656,-2.9212925,0
1403,15.067561,12.336284,0
1418,-3.3374367,1.5747147,0
456,11.554133,7.9500995,0
1423,4.507608,9.638332,0
749,12.192925,5.009856,0
1127,16.140871,13.1371565,0
92,-1.3767279,-2.802523,0
1417,15.779302,12.810044,0
829,-2.2606578,9.26788,0
923,7.5679574,13.167317,0
427,13.497419,-2.7922716,0
187,15.090294,12.131409,0
804,1.4421902,-1.998478,0
989,4.3552275,8.715654,0
856,4.5158362,10.347677,0
574,-1.0563247,-0.63101023,0
193,3.402813,13.524199,0
111,-1.8165985,-3.0591433,0
503,10.679305,8.595792,0
1468,2.8350835,13.586467,0
118,10.684426,8.597107,0
1609,14.436459,-1.4462026,0
306,3.0093067,-2.6333044,0
276,10.9719,8.096054,0
282,17.145395,1.6536657,0
1357,-1.8006431,-3.075354,0
121,4.9325743,9.417027,0
573,10.966961,7.0184803,0
1159,11.313638,7.480357,0
222,12.18516,5.020275,0
1068,-1.4995912,-2.8845448,0
1332,10.117289,10.460275,0
207,16.636885,11.844584,0
954,2.6354449,12.044873,0
586,11.960168,10.60922,0
1359,10.453819,-0.52469623,0
1554,-2.471197,1.3653734,0
894,10.468846,7.24364,0
125,5.2197757,10.012502,0
559,2.992002,-2.6443837,0
1413,7.541182,13.448225,0
589,5.7883472,8.947679,0
1491,8.679099,16.10859,0
668,10.605823,4.9588175,0
1343,8.575839,16.187336,0
740,13.367162,9.455709,0
1390,-1.0364279,-0.6525266,0
548,15.014832,0.047887266,0
1021,-1.8472497,-3.119822,0
646,14.943579,-2.1220157,0
1467,-2.4495146,1.3174478,0
1005,9.482666,8.177855,0
201,9.489054,8.184964,0
1326,15.896359,9.490848,0
602,1.9820596,-4.998263,0
361,14.252696,-3.8854206,0
658,3.154723,13.249859,0
399,10.867495,-0.94121456,0
1487,10.475998,7.9047055,0
1099,7.7261705,13.099121,0
746,14.307828,-3.9426646,0
185,-3.2300475,1.5468558,0
119,4.40605,9.803849,0
1319,17.06132,2.8935838,0
220,3.2417235,13.296968,0
1510,-2.212664,9.2378025,0
1294,15.037058,12.293076,0
1169,4.6605983,9.280995,0
1215,1.4544755,-1.9943914,0
735,13.36823,9.476544,0
1434,1.9564536,-5.017344,0
394,-3.2886815,1.5856214,0
1426,2.9786751,13.378496,0
715,10.131235,10.485748,0
663,10.716746,-0.5271475,0
1523,11.888918,10.569103,0
875,-2.3373327,9.332648,0
336,15.75576,11.539558,0
1425,11.945476,10.634819,0
514,10.200996,4.8884163,0
843,5.8301077,10.557442,0
1027,13.380743,9.383939,0
1038,-1.8206376,-3.09174,0
751,9.484699,8.160638,0
322,11.59364,0.88706595,0
532,17.255743,1.5170298,0
866,13.317306,9.477857,0
66,17.305613,1.668152,0
218,13.326362,9.492859,0
99,14.403351,-1.4418948,0
785,5.7613554,10.545119,0
1562,10.4389715,7.259583,0
1578,3.1100597,13.15372,0
1191,13.402366,9.410486,0
1255,11.923805,10.584195,0
349,10.4649105,7.2469325,0
464,-0.41869745,-2.1441448,0
1600,11.010738,-1.5146224,0
752,4.0514464,10.453334,0
798,10.95438,-0.9325407,0
448,10.521129,7.9025617,0
106,1.7782028,-5.2247076,0
1462,9.290798,10.462602,0
518,5.1240163,1.9472173,0
1253,16.29283,11.478914,0
1574,12.120163,4.9425616,0
725,-2.4217515,1.283244,0
97,10.514914,7.8776736,0
1040,9.948399,-0.748161,0
280,4.5091844,9.845538,0
1164,-0.37361073,-2.1278734,0
82,4.3991337,9.79534,0
845,-2.474911,1.35921,0
815,15.889899,11.434276,0
480,8.362892,13.471059,0
1546,9.274296,10.46316,0
944,9.453476,8.177105,0
618,10.463281,7.267788,0
919,10.960315,-1.5044115,0
1286,11.393573,7.827773,0
1338,-1.3584349,-2.7796867,0
1220,12.172085,4.8505993,0
1605,4.737568,9.689176,0
1125,12.051799,2.2080786,0
1228,2.6546721,-2.8805115,0
311,5.7538767,10.409771,0
1137,5.550745,8.369695,0
1610,5.5181975,8.132505,0
1592,2.6622694,12.015169,0
858,8.552429,15.798427,0
1092,10.93946,6.2789636,0
1457,10.083522,10.467608,0
330,13.62499,-3.5640392,0
469,4.3390164,8.776369,0
114,8.324126,13.463438,0
1049,3.4341414,13.530721,0
899,9.463121,8.1791115,0
350,-1.4216403,-2.8297038,0
329,1.4318783,-1.9355862,0
1146,15.845324,11.49236,0
1157,4.2690215,9.978342,0
462,7.627864,-0.42278206,0
335,10.272027,5.1271524,0
95,-2.239469,9.257151,0
697,-0.395533,-2.149627,0
1538,2.7658167,11.877457,0
1337,15.816541,12.817165,0
980,3.2739253,-5.238497,0
1559,-0.49547783,-2.220061,0
355,10.757186,7.178736,0
744,13.124716,11.315317,0
1513,9.277405,10.470646,0
2,11.551466,7.940229,0
1316,15.8061,12.806774,0
1442,10.463716,5.1462245,0
8,5.5646205,9.139244,0
62,6.2209716,1.822482,0
1547,2.6135705,-2.719738,0
1154,9.260525,10.438626,0
1160,7.5490613,13.136946,0
376,-2.5791597,9.487608,0
428,-2.3444324,9.332791,0
1275,4.467385,9.5246315,0
1030,-1.3693061,-2.7930312,0
109,3.202782,-5.1684256,0
505,14.982194,0.0550087,0
707,-0.9898912,-0.69273984,0
1428,10.40787,7.2576675,0
302,3.307139,-5.271773,0
821,3.0105305,12.087608,0
70,12.82556,4.5990186,0
1051,2.7883143,11.875227,0
535,5.666903,10.477659,0
1452,2.5665603,12.072039,0
146,2.659991,12.024466,0
1095,2.9270077,13.553125,0
1079,-0.37298852,-2.1264434,0
1420,17.24668,1.4744576,0
385,5.7218623,2.4658995,0
321,5.65698,8.15618,0
356,10.475,7.2435527,0
1561,4.638998,8.982466,0
1304,11.010247,-1.5307498,0
625,16.349981,8.966491,0
136,10.68879,6.840555,0
421,10.114883,10.4694,0
693,18.239195,3.2437005,0
727,4.6860356,9.699442,0
1503,-3.4739854,1.4216113,0
824,10.456974,7.91559,0
1565,-2.4649436,1.3525631,0
88,7.716361,13.043631,0
622,8.561298,16.118437,0
24,1.9864277,-4.9908986,0
784,10.677575,8.607955,0
1308,6.186138,1.7776355,0
67,10.837484,-0.61543506,0
849,13.378238,9.457343,0
979,15.693343,12.731869,0
378,4.470392,10.455657,0
