,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
3959,4.884260162846128,-1.4713029257941306,0.2404835312393892,-0.10876241126051316,0.4834641697231139,-0.06885133457235969,0.3209758531487103,0.2633361071891609,-0.07664698269121699,-0.03543222368842069,1
729,-1.3929355976471227,-0.6055196864537049,-0.1392575325024371,-0.7773090518571263,-0.33733135482356436,0.28664646514229386,0.7232088178754082,0.6232812754818832,-0.6130832274085474,-0.1949682762833785,1
4195,1.870753666520332,0.6178038719050823,-0.8098065778673337,0.6501634708594787,-0.6128092541272309,-0.020395189191919027,0.14306151899758202,-0.19238441519634655,0.17751506472593498,-0.3516585154030686,1
1353,-0.5042808641903492,-0.4563397095702031,-0.500728307433433,0.7645965505664928,-0.01749344773985058,-0.73779989813741,-0.7537548211377568,0.0011212501417285966,0.20095185857870873,0.3630522487561075,1
4251,5.990227208669127,-2.387045649114315,0.7797003236444024,-0.6809990059578515,0.7467010305379966,-0.007721241772938583,-0.18825561681655256,0.2431408337787294,-0.23283201703643297,0.19518798314024163,1
4374,1.8855648425495803,0.42669378631677923,-0.4139309310894658,0.47572400173790824,-0.6619093948345298,0.024026140612637692,0.4344298049082826,-0.17273165018318037,0.07294991210916857,-0.1051808604504601,1
28,-1.1913638603128387,-0.434163405206431,-0.917657075125768,0.15218753871976673,0.42732652851692604,0.24866123006446889,0.9426170804610986,0.8207564195810683,-0.906896540353023,0.40845935339587913,1
4114,5.973626470036314,-2.2352134040753344,0.7339450061965862,-0.5535213300633306,0.8763069559957604,-0.02884497849503172,0.1939183837693763,0.38592161596737534,-0.2125453356768599,0.14521510950246305,1
3775,-0.8048144131980199,-1.2083398347389207,-0.2801929657203549,-0.6076703084382326,-0.19383124157705348,-0.022603215130998514,-0.3798717866475832,-0.690303433562749,-0.017462671446464142,0.601824756374448,1
3484,-0.7914644322629084,-0.8148939962790438,0.5004415431898167,-0.46079413937488445,0.2921289414806216,-0.08529592466075926,0.1127726710890088,0.3165521768377716,0.6582119456039597,-0.19021826962270275,1
700,-0.6380900988595691,-0.45525056985220186,-0.0003856819463402711,0.83014624017361,0.709068066088597,0.9385872398348127,0.11436157256251431,0.043735464997412515,0.46576933736281056,0.5821693521872948,1
179,-0.9137850488216258,-0.6745668912881521,-0.9256196935843436,0.5726778005772646,0.050436609234796335,-0.6631396436454017,-0.02534225691834456,-0.4924381411503206,-0.7299132814338266,0.6574807949289035,1
4029,2.8605792471254485,-0.17877832561206564,-0.2912294385334379,0.3496348276855733,-0.34033443700639476,0.008862450148090662,0.09508062874593387,-0.14616994686995688,-0.0354057885219151,-0.08005478376206586,1
4331,2.7978428325820057,-0.22905554446652313,-0.14969310208900438,0.17317595094179014,-0.40537949428056697,0.014240803966066987,0.16260099083731877,-0.12973066176096137,-0.001012944572815515,-0.025043741458271606,1
3645,-0.46843793924959437,-0.8377463159405313,0.512929610809276,-0.5081368113804385,0.4509091783384572,0.7079059511744306,-0.17682221010289143,0.05212740680802393,1.0920375081348597,-0.13906618124167375,1
3715,-0.824343363426205,-0.23771470934782468,0.123025753483528,0.8497423501335415,0.9603477823881406,-0.14705693884283214,0.8180153695392359,-0.1277189973605983,0.4412563344631404,0.019169406685739968,1
3891,-0.6159101578400613,-0.40551290163133374,-0.30778563948607424,-0.7486695372091596,-1.0328168130256798,-0.3442494495182102,-0.16987178890178953,0.24494709030437173,0.18599645421266375,0.032714348274972715,1
3956,4.448237713102285,-1.420889249902431,0.4239910223860033,-0.3739433249254515,0.09932994952821579,0.031501079006606356,-0.21381710429930575,-0.01712840387237386,-0.16390582609486062,0.1738435835291426,1
3594,-1.120415478736577,-0.8814672095573522,-0.24288336117151368,-0.7775957548612719,-0.02382266506256119,-0.33254150529122534,0.8626854277302605,-0.41782039728659515,-0.4739207673825136,0.1799532359623241,1
73,-0.8614278459282594,-0.33782896492274556,-1.0117849586135526,0.03472941379307614,0.9325241016049632,0.7124576881280656,0.17324806284467448,-0.2722604753316594,0.3124332146842821,-0.3829352928923973,1
4253,2.868427046603914,-0.2013209254738852,-0.3331436229438399,0.11299042458829962,-0.3957330568635686,0.010495273728684976,-0.34401838225242987,-0.23796011065499453,0.034342110040058285,-0.16942602791226768,1
1368,-1.220528065401669,-1.1588681217729724,-0.19407267153411126,-0.6378511492998175,0.3143903304907313,-0.013464606219352863,0.37075294473510384,-0.7137562807993011,-0.35560499642913623,-0.37723102386548757,1
3508,-0.9213458565056661,-0.7392837211076063,-0.18843780635597276,-0.8950536355909199,0.1486000212069959,1.172812335467996,0.3930945799425619,-0.22698236771446412,-0.004576520961120812,0.17453389651813073,1
4403,0.5354986104872054,1.4111468916884073,-0.8741471750115901,0.8181764140592684,-1.1264002702568845,0.078224027550426,0.3727023925169413,-0.36567782286604666,0.16821333614210993,-0.26009120545770037,1
567,-0.45506517068009084,-0.3411528604052165,-0.08328086499303498,0.7565604378166239,0.6700820806262553,0.8674790226042656,-0.3847755193074427,0.0983183642402747,0.8958324618552365,0.1311147812464124,1
405,-1.018731308146914,-0.793428495581025,-0.23611107857360603,-0.8036234592258706,-0.3301099694180683,0.09662343395905519,-0.12187972304613637,0.5501527757002199,0.02093761538603506,-0.42546368808537427,1
691,-0.8329629016026299,-0.2524692449494455,-1.021338944090786,0.3271520662158431,-0.23838249111292736,-0.44274632754756194,0.022136570419543724,0.14840105589345257,-0.24267828775682437,0.5837438491887734,1
892,-0.5410417233488899,-0.34781748552287955,-0.28833595405227946,-0.8752602459525968,-0.7904897819328489,0.15691001923969483,-0.09409033806509029,0.2822125499927943,0.40667059964045177,-0.09318736423116124,1
3848,-0.8496329972783913,-0.6177057660892237,-0.5542273577260326,0.6081950318796834,0.30262807163421973,-0.713251511613017,-0.7604176700351261,0.5558913466234899,-0.03160464382208596,0.011558042630648952,1
4258,0.9132805242445785,1.1998853487893706,-0.9603890742342468,0.7136569598156169,-0.9288428801834987,0.012575802030775962,0.16003531102678623,-0.349653908473002,0.2407529205982786,-0.4348030130081671,1
3416,-0.8211981393950762,-0.5927057588459624,-0.669692319166952,0.5917170787833824,0.43896838826981177,-1.023906479342302,-0.53984903603453,-0.24647816861819266,0.20942093545122556,0.2831801347084655,1
4189,3.1576595237169474,-0.38810476603958194,-0.27547295187304,0.1605538983301904,-0.2768331642890849,-0.009507091986781386,-0.13738233105914538,-0.1373743955489539,0.011730387245605224,-0.13004143215294736,1
4018,3.8909134439576287,-1.0574587884199522,0.35807627356739546,0.16088536997755676,0.007965738520378822,-0.0054595363310787764,0.7431145340506279,0.12134728171780426,-0.1774380379867186,0.2218980147801835,1
3452,-0.25719454181695184,-0.3139754954778486,-0.6386574503052137,0.5238946036581715,0.15721679684453288,0.5674100409162592,-0.5435137076956357,-0.05260134166850195,0.500763780181674,0.08368067102477007,1
4127,3.6321379982206556,-0.7260778008747103,0.08244678651900228,0.16037319281858145,-0.016641036083796204,-0.029747600234870327,0.48183676663169783,0.0632075142380498,-0.08471717631524454,0.03547179202335402,1
4001,2.8219252626287044,-0.20430975570559218,-0.20310804863590767,0.26467256574172887,-0.3751048333230961,0.0042004488020117746,0.1433586578328037,-0.14309858273068052,-0.02068677662394076,-0.03474682409157762,1
1348,-0.7217842965571031,-0.7864581985131965,0.7640705190030166,-0.14164224808131903,0.13355957489094133,-0.44300135389832523,0.13929841509103402,-0.21825122107334602,0.6502402133896689,0.18677893679238894,1
4318,3.2580187954872426,-0.6478052237442964,0.15726104627132598,-0.04509700252317848,-0.3340665182930678,0.04970073073058482,-0.015343306817602579,-0.16749763958140487,-0.1267293362127242,0.1631221277694802,1
4197,3.6575881905151415,-0.7486242812348203,-0.03135551572000084,0.11944578760948472,-0.04148662941340434,-0.053210306796349104,0.2577249313327465,0.02349211608154986,-0.023317132002678518,-0.051127480206886275,1
3903,1.604488108643448,0.7460781014563512,-0.8120047594748104,0.5599659105223194,-0.760813756240158,0.02394443985561615,0.021223942882574173,-0.27606658723832933,0.1714170402833705,-0.3487520167534671,1
4241,3.0483825383480534,-0.2026282642060587,-0.4842072051329289,0.31774809397958687,-0.25482465024841294,-0.0581265799006109,-0.28717114089479984,-0.18905689002866796,0.05115763469068826,-0.2416311863478211,1
3560,-0.8105854842234668,0.009697643310969874,-1.2597466278627514,-0.040709827253390535,0.04468204858663781,-0.7400664936844116,0.13145549627971767,0.21296593850862786,0.23406250755412755,-0.05342836425144047,1
3696,-0.8511998431058071,-1.1296248943082432,-0.2616652428972497,-0.640889844169241,0.04589381118723573,0.2809633468596455,-0.34385867115029317,-0.737933004990566,0.19552488476363955,-0.09268565431518679,1
871,-1.133175777429075,-0.7935282233078772,-0.3556381911935967,-1.0306091688553323,0.2873463110844717,0.09910089874682484,0.2282040693304798,-0.15272615123912323,0.2571198019950739,-0.4603270613805091,1
121,-0.9334966322755831,-0.7653773683730288,-1.0052580002585383,0.502240086372346,0.12950070884766393,-0.7113704449869425,-0.35113161384727076,-0.4122762132759003,-0.5426592622958254,0.681006234388649,1
4313,1.9181183420198664,0.5668336652297482,-0.7263182499717175,0.6109925257744946,-0.5922134474297834,-0.02212490884169604,0.2717478040685348,-0.15595138228696992,0.16427159008264502,-0.3135626882269073,1
3624,-0.6380900988595691,-0.45525056985220186,-0.0003856819463402711,0.83014624017361,0.709068066088597,0.9385872398348127,0.11436157256251431,0.043735464997412515,0.46576933736281056,0.5821693521872948,1
3965,2.443335511399313,0.20522371776120363,-0.5397645680847615,0.35550384975658655,-0.4566470067292676,-0.021226195420225687,-0.17318376811655767,-0.23643169511231799,0.0739664104758343,-0.2393680515636799,1
4323,1.9816753408355787,0.3547211969072862,-0.4189421776162696,0.46059536454390165,-0.6369347635882677,0.009624173692281307,0.4055379853887415,-0.15579607951159785,0.10243295858841711,-0.1272169145777773,1
4402,3.298378907621306,-0.5688226083778007,0.03739515695321326,0.14011738833187345,-0.203003498655267,0.005141901045518623,0.3485009876295216,-0.02963166962121867,-0.07128135875982564,0.05776033480732173,1
3824,-0.8590820852407612,-1.1963939321272896,0.43283184615156,-0.3274808063626386,0.6130516793218974,-0.1444292788761545,-0.18302624972566958,-0.7231851733767771,0.4342167034972281,-0.02782190167408557,1
163,-1.0280622819815375,-1.0383530365453923,0.4078729889342325,-0.4356030638930744,0.7361214442046412,0.32610452150597613,0.6057937827649593,-0.5500033068092334,0.33202218629924857,-0.3491647431859905,1
3464,-1.094740192860605,-0.8426170996255333,-1.1679132820394482,0.2597555635818336,0.46407689742816605,-0.8065018915282826,-0.6840216984307814,0.2275665249804165,-0.3579311812251587,-0.12404564798773164,1
4289,5.604098887171333,-2.0534132413581068,0.637663426691624,-0.5682625142500195,0.6480368970558348,0.0003627366236877388,-0.16055795439375664,0.21171684417931644,-0.21224824587420402,0.15144549479844724,1
3592,-1.029413786630871,-1.1965261747488414,-0.3592075175050476,-0.7204817249502368,0.17477298430209737,-0.3851965907209589,-0.4431067011716164,-0.9015273734715864,0.049925795427794135,-0.008318771199295137,1
504,-0.8105854842234668,0.009697643310969874,-1.2597466278627514,-0.040709827253390535,0.04468204858663781,-0.7400664936844116,0.13145549627971767,0.21296593850862786,0.23406250755412755,-0.05342836425144047,1
3697,-1.209379760600041,-1.1237858212270664,-0.7318791604254772,0.4143729747257394,0.9210494272624528,0.5854469015412248,-0.36362362105132934,0.2478722161404349,-0.8941994584698392,0.7789842237956032,1
3406,-1.0020535663318213,-0.7214734555985964,-0.9905880817587219,0.3435936566391924,0.36023999928393646,-0.13810154253258203,-0.6386794437589577,0.4379149810851094,-0.32444938130935114,-0.2379723308942431,1
508,-0.8427592043345128,-0.92893710608475,-0.16281622156983178,-0.6575788509165947,-0.3916737669115873,0.31282325196296257,-0.5871172043478464,0.34437925341539855,0.07001225352908774,-0.28301138884324223,1
176,-0.6935435828247806,-0.27049493297407484,0.3489919831637327,0.924485724791438,0.6628026870761605,-0.32305268179282315,0.3447800021109367,1.2200328397287343,0.5171235151313167,-0.09925315089071868,1
915,-1.0828794531005463,-0.36188766759832125,-0.3815827766063937,-1.0503676480810271,-0.5809309233992239,-0.49958626966658126,0.6481793081992736,0.39844275755489866,0.11169143480046163,0.3249795925833084,1
3862,-1.2462260272908248,-0.37586341810859886,-1.077559391255105,-0.08180383853359373,1.2515993789178614,0.70945581380399,1.0049360322069216,-0.3342633922029859,-0.2286062263319611,-0.016819663283610724,1
3889,-0.6581953351509215,-0.260685958975604,-1.1100784295186645,0.15852886843880562,-0.019559919827792704,-0.2190649030376486,-0.4685327572181454,0.4686766431625992,0.18511684260226055,-0.05728892558706169,1
3773,-0.7970580960767172,-0.31840154122349956,-0.8700374214334645,0.5139315981151471,0.03343964759033134,0.017107938086846495,-0.6512307671148264,-0.5718716224563773,0.10212835761212435,0.10577254924197964,1
4095,3.2626148974034717,-0.5721183069538373,0.06848324349305533,0.1649748457505927,-0.22563935837099727,0.00814976107813532,0.3407102317629898,-0.05555757598732544,-0.09639044393851731,0.0959372419453478,1
4372,3.2645726085388436,-0.4053280081583905,-0.19113229823915934,0.24131325869059564,-0.11248783332241855,-0.042842820462599567,0.3971168021574255,0.05261678651403645,0.04726396544713292,-0.13761475199570536,1
3617,-0.8118315811692493,-1.0837364640116929,1.0661386729335809,0.15678011389878957,0.2998481961993074,-0.530920027390166,0.6560198479759694,-0.5983372536110274,0.007097944931001608,0.710812702358807,1
3518,-0.5093383466450938,-0.061370774401795315,-1.1080811802724237,0.09389487176171128,-0.08678069453366154,0.05993513815932049,-0.4426792882554325,0.35660472288767237,0.4232903260705343,0.0038743330899713236,1
3650,-0.6562547656805194,-0.3727330723359315,-0.9001092987950735,0.5050968947772254,-0.04532218284155794,-0.09900925673319808,-0.24114158065760743,-0.30926668282762665,-0.2552267689857338,0.08903458378099359,1
4041,4.498713163233412,-1.3315924033828244,0.3808103913845055,-0.3153468611049995,0.25635581337485214,0.03887027770930187,0.003451000091333683,0.09304564155881904,-0.15180106685318756,0.11185377583714648,1
4123,5.663624775129107,-2.189746783339901,0.7754878876416008,-0.5505600343824563,0.6086475299513607,0.0047393511957359614,0.02273971599473476,0.2227715496639194,-0.2623973388299952,0.2627439921386088,1
240,-0.8039083776724203,-0.32261034335325306,0.20514700372065633,0.9167780819435973,0.6795118796528343,0.2879187587543602,0.43498019603323407,0.5473096628407585,-0.09005059762985843,-0.23001718300430785,1
4165,3.615654997594152,-0.7926200673876375,0.12690379091647,0.1702969488656054,-0.09360141109562045,-0.01356478274712285,0.3227046168761332,-0.017797383456688756,-0.12813710886183768,0.10691730330071161,1
1222,-1.2725153472276065,-1.4845200042747502,-0.18228069662797203,-0.5193459486004708,0.027893040152143007,0.13258155865517482,-0.5084201714350626,-0.01866031521642172,-0.836222772155227,0.3033762080108653,1
3577,-0.5186527497698544,0.1250601556424588,-1.0353068787719495,0.33246350492636234,-0.7593857389276132,-0.17341190500779627,-0.29228499916870193,0.5380589012856282,0.17417899898835396,0.23525081536260692,1
3857,-0.6385134369094806,-0.7268958749377249,0.9636501858282968,-0.2604803279081643,0.45791621332727656,0.061837000859689746,0.8286164829033289,0.0631144391343693,0.6513464547775958,0.44970583515389995,1
4308,5.493748874985289,-1.8649133332174754,0.2161130585973123,-0.3313061530797513,0.6124489366523161,-0.11712746123378556,-0.5175146690412255,0.11593321346345022,-0.07962246002636333,-0.1006075564281361,1
1098,-0.731529035053523,-0.5332472366731787,-0.468627907466968,-0.9482050540685513,-0.7878685313244752,-0.5315449059396451,-0.604869260380051,0.43240167688202913,0.4295908530512319,0.022145630795413956,1
3753,-1.1090977931420725,-0.9088367213350316,-0.16976821404844103,-0.6827978850311892,-0.26445067690789476,0.04190555921727732,0.12387567516211993,0.4158570803323063,-0.3490809579445383,-0.496934819895255,1
3688,-1.0437397213021447,-0.43763276211282454,-0.19667134043436113,0.4695623589454131,1.0502120915085817,-0.6607082671912682,0.1689161677897616,0.9767288935171631,0.37318276671349593,-0.2732376382966724,1
