,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
1429,1.0746910311893814,-0.2293061559215581,-0.5221544996400758,0.6591832831161297,-0.4247762071391883,-1.0849113439698246,0.16447814429172464,-0.4152454289131052,-0.15170409650317884,0.056767563923888625,0,0,1,0,1,1,1
2033,1.6700404646646496,-1.167895563053939,-0.6194714246660109,-0.047090721406707885,-0.10865809091653594,0.2361351745985801,0.19262689701232802,-0.19840364617684286,-0.07566010023321237,0.03120211446861769,0,0,1,1,1,1,1
1150,-1.0331337337630884,-1.2896635707101591,-0.8896692207979678,0.18213328880686047,-0.02615785891843802,0.41108209333749335,-0.2217625785604801,0.3356290091149586,0.10228758045126839,0.1316210625543446,1,0,1,1,1,1,1
1282,-0.7410868496216266,-0.441287958839167,-0.17884879242380622,-0.34360210694810966,0.17602857059894622,-0.38521700625707656,-0.3904407950673156,0.5130685771217579,0.012421731048443248,0.06414205824691897,0,0,1,1,0,1,1
1206,-0.2500199068714314,-0.535771953990871,0.7327383736395341,0.08820764642275503,-0.11603618017825727,0.34961153616684176,0.23076245271922952,-0.17084364589289036,-0.03285928217576968,0.08641218710779454,1,0,1,1,0,1,1
1172,-0.8421058155219122,-0.14030338275853216,-0.049541525482426726,0.36088931076562425,0.915257280804477,0.03379773920095555,0.3028016986212214,0.08684285627847453,0.02327141710019077,-0.07030991713625227,1,0,1,1,0,1,0
258,0.13902727319323543,0.18836934640814548,-0.9355732692650779,-1.8969848630252932,-0.13913044170315064,0.3359201208591339,0.3494137088778799,-0.03766696176602857,-0.011206838572428705,0.06819994021539434,0,0,0,1,0,0,0
393,1.4753534686907224,-0.8253144902703531,-0.8300510097342619,0.18466377725579963,0.47873282756459645,0.07250283704286872,0.03897920488857009,-0.38041837293191877,-0.04258659140509507,-0.024904572447845715,1,0,1,1,1,1,1
960,-0.1274763509264793,-0.23924174540727758,1.3776458585702218,0.7904048185937219,1.108190990169681,0.8633772006917984,0.044182806673134324,-0.3028042742556578,0.11959986269589591,-0.17623857846403868,0,0,0,1,1,1,1
877,-0.2893599651334356,1.0213876620440967,0.8640558276921579,-0.056533093559173034,0.18603899219260853,-0.8343484696908662,-0.4267940379473688,-0.27682785629151974,0.005545972013749158,-0.005739754963427476,1,0,0,0,0,0,0
947,-0.131764340722266,0.8879716978850168,1.1318561917454855,0.31719230354248223,-0.3278621778480886,-0.2428839623227728,-0.521064779028371,0.047705270881354345,-0.005177174838954431,0.02120932041686947,0,0,0,0,0,0,0
1944,-0.5925551924098015,-0.9029329048902585,0.06494403805088766,-0.1442239749150872,0.1485451221923009,0.16652163144914542,-0.17321273009976834,0.36568424924656945,0.0907215098681116,-0.11664977313875685,1,0,1,1,0,1,1
1950,1.8579135349153668,-0.4845111220401053,-0.04382161278304607,-0.2108341643880976,0.08528978259049501,-0.15060657472603073,0.3733202645266769,0.03111054496595302,-0.011833611189497415,-0.07768828516505255,0,0,1,1,1,1,1
2501,0.6065849253186201,-0.14623457221260897,0.005179227286274185,-1.611378151683215,-0.07675999284024242,1.1134887650778365,0.33994856240794347,-0.020185421747177943,0.008552360094789995,-0.08811769553148315,0,0,0,1,1,1,1
3087,-0.49786253640307787,0.8241406705232882,0.5151747188756021,1.2677155487405463,-0.3150134717875074,0.43974439495574175,-0.32360896728494387,-0.13138107047459407,0.15529262271522715,0.05662775203284603,0,0,0,0,0,0,0
1387,-0.5470276635304535,-1.3117007372862415,0.0019511753532980597,0.17558412299221926,-0.3671279900085346,0.7480984480848015,0.31040806629791506,0.016604387415382126,-0.07617301433698695,-0.003216389121466922,0,0,1,1,0,0,0
820,0.8596266404444718,0.17361114418281212,-0.5498923036784275,1.783857551693277,-0.3097116352733561,-0.2592776877467433,0.300811305865102,0.3503369697422845,0.11055156038058267,-0.09446160662439142,1,0,0,0,0,0,0
1115,-0.08856929119533823,-0.6801565658365145,0.8479395689329537,-0.5418684295394415,-0.7312486739792662,-0.0009597085398290539,0.16470000684836233,0.16731984263858282,-0.07692248129380146,0.07825891766740914,1,0,1,1,1,1,1
1998,1.4862806836122862,-0.6848436488945308,-0.7979155052402023,0.20645772020965714,-0.009912212969533906,0.12149585505118615,0.3390683074161355,0.0035027390748234026,-0.06757327805646082,-0.006984643645017219,0,0,1,1,1,1,1
1691,-0.6449738009603586,-1.079603499520683,0.06281202404951333,-0.15436730016108594,0.6812966888660463,0.2303461660534332,0.27193168949788404,0.09613832118746424,0.005386880506606484,-0.10314184052769688,1,0,1,1,0,1,1
1458,-1.0524438035443977,-1.0141873288911654,-0.8368862633715306,0.3743721366916664,0.06889910920330244,0.43169690155209256,-0.20690611501889916,0.3303590188259415,-0.06630006193588406,-0.006046798190296079,0,0,1,1,1,1,1
2714,-0.24994132424908613,0.6885980982879363,-0.4767069850901808,0.5197108750104892,-0.8610433827581879,0.9257054061906284,0.022770679206819057,-0.7293912151695696,-0.03960452416854727,-0.014155153876396267,0,0,0,0,0,0,0
1971,1.864883011462107,0.24945102722135087,0.1157900743628994,0.6411816924723941,-0.2673775229119465,0.2251869478134649,-0.3073740289113704,0.4428569287731018,0.12154360079474026,-0.13731419854135038,0,0,1,0,0,0,0
920,-0.8792435709325216,-0.581834602146091,-0.5335969861863886,0.5430111669497779,-0.2935435296667499,0.3921605940433285,-0.2865961805172426,0.09358818809674747,0.009493873222393355,-0.00786193915698874,1,0,0,0,0,0,1
1176,-0.8893704603199313,-0.13168572643648888,-0.577844088101629,-0.26302865230847167,-0.2669355570973047,-0.6438151670110752,-0.2401953736652428,0.10742069522305317,-0.014702179805304602,0.03186611817869621,0,0,1,1,0,1,1
1903,-0.7451125266632768,0.5287920641250806,-0.23509871078164582,0.08944223595286183,-0.4929302786943943,-0.6596209666040614,0.17490269009706683,-0.43485479339704713,-0.033401209532573035,-0.11954269525478842,0,0,0,0,0,0,0
1874,-0.8547283598918259,-0.47376464296231785,-0.24068747175757235,0.19384744916061428,0.7848659644892195,0.01307756424057133,-0.08507747594024387,0.026288521233058783,0.03049618558344184,-0.0829279539771434,0,0,1,1,0,1,1
311,1.5315243426939054,-0.615377950425364,-0.6371003430170608,-0.24616050167846087,0.4655682068244139,-0.3151088367752115,0.0845660136060031,0.20100614016263255,-0.06725821488090461,0.07597544015988031,1,0,1,1,1,1,1
1956,1.1184294442949556,0.6799300287709115,-0.7503860740530943,1.4251293152585232,1.3702218181306052,0.27845629728844323,0.19801453103884506,0.4184933678192054,0.06303698390133797,0.09615640139079715,0,0,1,0,0,0,0
1530,-0.8813011624089759,-0.3628703009617395,-0.7327186942222895,-0.7524937138675076,-0.3586853317057527,-1.0477264519172194,-0.1356119329160995,-0.24007683000053417,0.3202683329717575,0.04654506670257196,0,0,1,1,1,1,1
430,2.094715492231093,0.7474960955438724,0.5649171222629261,0.39052593940956953,-0.5407396880674619,-0.14893675584546773,0.49158123895354183,-0.03234477166544485,-0.055093602393045414,-0.12499960685085916,0,0,0,0,0,0,0
1313,-0.9841674560768423,0.43075621761115657,-0.3771294308021295,0.15780944286061027,0.4769236688862739,-0.5861818054848987,0.3638365721474839,0.047235387488047065,-0.05265164919529234,0.03757792777832585,0,0,1,1,0,0,0
281,1.231115819326166,0.3482665266288228,-1.3393830220982577,0.1848822867253069,-0.3706620300489637,-0.7805594368886525,-0.08714258463546963,-0.30894726664267813,-0.07506454229097062,-0.0363875663696125,0,0,0,0,0,0,0
2072,-0.07446580490912078,-0.22966216423517627,1.177011508922166,-0.23975458081413759,0.43749283705052094,-0.06861838217736464,-0.38150691396953085,-0.027126488095831434,-0.06526078041789049,0.07738665841451868,1,0,1,1,1,1,1
586,-0.6274897141205018,0.30675550082074166,0.08258695914638345,0.5457915925378212,-0.4789590077887256,0.03411254304290968,0.28231169481189733,-0.22692026071853247,-0.02272628995719292,0.056171087297557244,1,0,0,0,0,0,0
647,-0.24887431740208407,-0.527251728593984,0.4602025743911064,-0.5059353055797412,-0.6991947615291683,-0.2767384846996602,0.1445802069800326,-0.40933407214853196,0.013514941323497398,0.03445456334122488,1,0,1,1,1,1,1
1876,-0.3443430431762353,-0.5000460284920506,0.5967529336909223,-0.4165623517383962,0.34580810544460006,-0.212856243743948,0.2166202112864677,-0.1296093873543844,-0.017811271971179557,-0.030708979983236448,1,0,1,1,0,1,1
1134,-0.05322258612273405,-0.8162114691539616,0.7896443011609977,-0.5756975562399468,-0.7265500060722424,-0.04149153033942451,0.13884562920696916,-0.4009866910917503,-0.002412365248268953,-0.07934325606597707,0,0,1,1,1,1,1
2027,1.1233672237474988,0.3494697187135539,-1.5061611811847389,0.2702229504764007,-0.4220432771793486,-0.7232953688389356,-0.2029260226521978,0.047643230539568086,-0.0016852901009222663,-0.10559225972320059,1,0,0,0,0,0,0
1622,-1.0048642563984387,0.491972667994187,-0.6103180714203271,0.6404420148809152,-0.5764446883292792,-0.18541172078791307,-0.07137106003173906,0.2687140710503311,0.0547828624111335,-0.15399550993041514,0,0,0,0,0,0,0
1132,-0.29898791312623413,-0.1857013699759592,0.9601707614120869,0.3310796751780555,1.036720394458624,0.29022584938249557,0.054471139000735816,-0.30741553846635394,0.008904426282172095,-0.06572414687682654,0,0,1,1,0,1,1
2800,-0.636601773238139,0.6572825441973933,-0.7988462230031818,-0.37494164264419905,1.0412633828768811,-0.05601689402447288,0.18089539520034548,-0.16226637199653915,0.028423654457074145,-0.02156408154231032,1,0,1,1,0,0,0
1447,-0.3650871668312804,-1.3405501220125275,0.10014887373087591,-0.3986424974310052,-0.9204047562795691,0.2792349758257191,0.22315174057220055,-0.21281092329887957,0.016035419405157205,0.12892599053751802,0,0,1,1,0,1,1
1604,0.028706275885258422,-0.44525602610647314,1.2101099458872475,-0.912325397017239,-0.1870033428388812,-0.41227716688837307,-0.0779190829521646,0.37003805812236845,-0.03790442683171035,-0.035087393249287495,1,0,1,1,1,1,1
642,-0.8762730883181836,-0.5675802595222772,-0.522842225983215,0.5509056649989591,-0.2896604505524872,0.3923553084634904,-0.2865401231192924,0.09395420596801109,0.02071726765667936,0.015267093423960975,0,0,0,0,0,1,1
2712,2.0760290492990072,0.47246107618431593,0.5769040855076486,0.2927891235955092,0.344082181198481,-0.18364038645880973,-0.5669004945364363,0.07225496219085355,-0.07303038161215641,-0.19221131451016552,0,0,1,0,0,0,0
220,0.5207750269347767,-0.3494875474108132,-0.03841645023541687,-1.6737384944312024,0.8369538132171868,1.0714241933118458,-0.346111922063658,0.14195033505002264,0.03821256346328578,-0.07913734695242805,0,0,1,1,1,1,1
164,-0.07059528239273512,1.2260420539568464,-0.9662965301254348,-0.8922142227631875,0.6346122305087534,0.4389852225302046,-0.403804780323095,-0.13491793446342465,0.03051337445230693,0.051095886904641424,0,0,0,0,0,0,0
1256,-0.6578539471976126,0.1782858928855342,0.04361096950394601,-0.05609270717928802,0.44688275387749843,-0.5819021633319802,-0.2704498088764273,-0.41461914507922604,0.0047991369717308285,-0.08179220079506905,0,0,1,1,0,0,0
2059,1.543824494498257,-0.2587199980030627,-0.7346263379182896,0.38240402509723875,-0.405690981783615,0.004982754162193045,0.25509297916795265,-0.2354826994763248,0.14497464881357705,-0.1410024831069996,0,0,1,0,1,1,1
1111,-0.5282159735669494,-1.0091007669236745,0.1996539569441217,0.35712007377010285,0.19520458588846248,0.7084660588085664,-0.3230926856880641,0.1461030070762543,-0.06482234144088243,0.06997616561669079,0,0,1,1,0,1,1
1073,-0.3575694374333288,0.7215182803394253,0.7135673539822528,0.7121159638034981,-0.2876171164841687,0.07631394550031968,0.18096338105664972,-0.4229618969946489,-0.0406081801334673,-0.13667752834259903,0,0,0,0,0,0,0
1870,-0.9810545521139197,-0.8785905668389993,-0.6086001631385016,0.4528101780164759,0.6820090139479912,0.3615141226447161,-0.250882836136471,-0.19738092082102812,0.035607519598564875,-0.05504781834117125,0,0,1,1,0,1,1
593,-0.17636516733288846,-0.6444122506637833,0.9068256931956394,-0.4553300952209401,0.3462483583165014,-0.05332003939398899,0.21440717195900885,-0.12179883179248882,-0.013750332922997108,-0.007073316571925227,1,0,1,1,1,1,1
1345,1.708085418759031,-1.4725366356700251,0.5253321600677876,-0.6234251860161808,-0.2515175006597015,-1.0475008958717702,-0.10026781898513883,0.38738186233728517,-0.04779995123894648,0.049957416107922495,0,0,1,1,1,1,1
808,-0.41454587474631727,-0.12129536636212843,0.5231194783776358,0.3210543551291611,-0.030456349927572127,0.21268384273554095,0.24347227760833814,-0.1773022560846382,0.024314528101896327,-0.043495373354059036,1,0,0,1,0,0,0
2044,1.5455471093026931,-0.6332570605526184,-0.7692026413719598,0.25639088378067193,-0.005035959283653575,0.07707710483519684,-0.16396900317841606,-0.2645936684514662,-0.07734404926476225,0.051268894989349376,0,0,1,0,1,1,1
1411,-0.7173991893969587,-0.12131049960383825,-0.1349997433337987,0.321036589859876,-0.19352715422724542,0.021012330281346945,-0.49214849916632664,0.2586251929362688,-0.00866400877787303,0.025139663686791148,1,0,0,0,0,0,0
1510,-0.5836159011460759,-0.8235326913511952,-0.029230747113345574,-1.038390102575707,0.10103327181505427,-0.7328092737054157,0.093562658553977,0.23047402974995024,0.1759430040039461,0.03735657914082421,0,0,1,1,1,1,1
1655,-0.1360657550790336,0.4036436076614177,1.2542411310739041,0.574116690042063,0.16074051214710264,0.3291483427066648,0.03214510162148877,-0.011565881943497324,0.04674486752239123,-0.05522537825187651,1,0,0,0,0,0,0
160,0.08119213462349895,2.154679233387764,-0.5394943241172042,-0.4867572935368325,-0.1408420010146935,0.4826443426068951,-0.2782679654264952,0.3695505338903147,-0.006904375922727085,0.022036052580678547,0,0,0,0,0,0,0
1275,0.07479623550041793,-1.1949418433836718,1.1846471145757573,-0.8089157957237924,0.21205903747014973,0.05793054116049624,-0.17042745403829015,-0.17010909409818045,-0.08329723879300274,-0.04174569903718456,0,0,1,1,1,1,1
883,-0.5703359935879152,0.007567357325251081,0.06820577604472304,0.8583418858079127,-0.5353568336757711,0.43533853437018033,-0.24546988421623211,-0.49817362269477206,0.08449519915626348,-0.1158562257781979,1,0,0,0,1,0,1
2479,0.6318676560657834,1.3829711927276769,0.6067336336963104,-0.30399291900274256,0.4002046911354777,1.4714655421590919,0.14191004956420575,0.12514401605863684,0.03125837965669368,0.21809618972159808,0,0,0,0,0,0,0
1146,-0.7597367816014099,-0.7954223549123058,-0.21943350131112274,0.4393645675047927,0.19655568750987665,0.5018513305274298,-0.32186273507172913,0.1366582997604426,-0.0010897377144093114,0.07090082409161429,1,0,0,0,0,1,1
1096,-0.4883943172184045,0.3049259981235721,0.19207180473038563,0.06982356855054352,-0.4894400156762779,-0.4317714355138317,0.03785478586598627,-0.6328642282278196,0.018340077034712722,-0.09711114508585114,1,0,0,0,0,0,0
874,-0.4899174663517055,-0.22694298504029006,-0.018756812416628715,-0.7394872850093449,-0.726545838611439,-0.821786527585202,-0.07696803336070103,-0.26831949743167105,-0.13571936534547605,-0.08405091030272413,0,0,1,1,0,1,1
663,-0.6729733522311254,0.24567941088340042,-0.01215257253532718,-0.5298196224211578,-0.08790804202827605,-0.9217230563094824,0.4102597472921609,0.03178293754556968,-0.1027744289734858,0.12335672962940263,0,0,1,1,0,0,0
1056,-0.6191119534950275,-0.7457262139266826,-0.041443274788848815,-0.027199221807769357,0.20045892146247438,0.07352161507960991,-0.4320673346230513,-0.06053401510749517,-0.03658239243399692,0.008529986198661533,1,0,1,1,0,1,1
2068,-0.06297560956717463,-0.2845744263615003,1.0038151241040243,-0.3491573505718362,-0.6642246875659996,-0.023952664566383258,-0.3002846676239275,0.4686437354003341,-0.1473916439544948,0.07350815324544299,0,0,1,0,1,1,1
2753,1.820653337811421,-0.8902570116580437,-0.24581076290227097,-0.39542082972256676,0.39966651311829204,-0.20206882616504962,-0.6623873302052717,0.09602283083912871,-0.06839414175993899,-0.07140448393754914,0,0,1,1,1,1,1
1793,-0.8377094560069684,-0.8567782477995218,-0.7035348557544621,0.4101869923410788,-0.8811498461508379,0.36616707634160456,-0.16532948150998752,-0.2932097567462661,0.43248588966605955,-0.029075920857606984,0,0,0,0,0,0,1
878,0.2535391983065629,0.6366432914884778,1.8726631619894436,-0.4230806790616751,-0.3358080268859443,-0.43076174277434126,0.007058391933288305,0.34303640695054116,-0.1296423291815012,-0.0962155700212398,0,0,1,0,0,0,0
984,0.04930617839502101,-1.1887486147940995,0.9189100792309858,-0.8969378441136054,-0.8301328077874807,-0.007360639731142878,0.26033903891325766,-0.18389671323266474,0.0021773901311095893,0.011563320472807366,0,0,1,1,1,1,1
968,-0.8552355882126359,-0.6037033115441355,-0.5401716456350708,0.5474875783350599,-0.2930499934060741,0.369445120150929,-0.41948003261859756,-0.11470226142772628,0.058599252294404824,-0.03147993647240799,1,0,0,0,0,0,1
1039,-0.6120826641474265,-0.7665629247501827,-0.05543801560019038,-0.03148697983882047,-0.14913054577430368,0.12285348750107736,1.1799570312511078,-0.7915807497142663,-0.040620390166914454,-0.04218301481123859,0,0,1,1,0,0,0
1242,-1.0246507525985888,0.455120562164211,-0.40525978964218723,-0.3564927926269614,0.9471407526911217,-1.1150238880365784,0.3502430183016291,0.09102175592202501,-0.040287866301249156,-0.03373891126020273,0,0,1,1,0,0,0
2345,1.7968677712288665,1.8720796848514814,-1.109877579888748,0.2815742237129955,-0.39342912749747144,-0.2246080283660512,0.22169753511712217,-0.5227451440451715,-0.019488177382497383,-0.021900835027267283,0,0,0,0,0,0,0
1667,-0.6131978460027715,-0.2596346255562361,0.36835422109936966,0.22430458529421793,0.8965583583810315,0.12900141892561304,0.06443476465260539,0.24971641976995151,0.019875363742883574,-0.02600383327476158,1,0,1,1,0,1,1
682,-0.6697189819694601,-0.9382380353857354,-0.0015587454946159682,-0.1092890155269863,0.7139097689798041,0.12145612972795986,0.14398012623551573,-0.11540719694514213,0.005709345737845171,0.007926101814426859,0,0,1,1,0,1,1
1069,0.14119963833740948,0.8439771758763339,1.6470179752542835,0.21916951893947342,-0.8048710689592373,-0.015295633735936042,-0.21832759201784066,0.4417995288008384,-0.15271107084276814,0.08256327265164234,0,0,0,0,0,0,0
1314,-0.3380234416557234,-0.5151526028641505,0.7761980659386524,0.15956908288015878,0.9262354859880344,0.29248440262032654,0.03869423437643223,-0.3086373493459218,0.04828067045161603,-0.047688024329635155,1,0,1,1,0,1,1
192,1.1444658471358415,1.6048145387905313,1.1933462601474725,-1.2829574180512269,-0.588889074927438,0.6518108093484078,-0.24582794881564554,-0.18104998102021075,-0.05035945548597285,0.004157490690277225,0,0,0,0,0,0,0
