,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10
2508,-3.069086695452348,1.7971938867989794,1.7986866611976788,-0.7356664015389228,0.640056849888802,2.7067697320181034,3.631147888367934,-1.9302625316807125,-0.043895357038545406,-0.7959791128514319
885,-0.9725010558900751,-0.6033137163321058,-2.0534389512464823,3.2177497567576525,-0.3513224992426739,-0.3757572572159708,-1.058338621440822,-0.6367975185343984,0.5655808834909885,-0.9381646395757451
2031,2.103506150250656,2.2050156970469312,-1.0559926346093897,2.7203124355377875,0.7375741800761607,-1.6100962450869394,0.6644266264626866,-2.001750027384743,2.2667675296409007,-0.07433526989203933
702,-1.398169824478121,1.52821789699339,-0.9219075405328443,-0.0885478856569616,-0.21286358895167823,-1.28175152399373,-2.473792649664571,-0.9168093531932916,-1.6755533239344689,-0.36355006232633885
1305,-2.264608209376113,-2.9880516691549572,1.9373333794272114,1.4141993449456152,-0.9401828667082401,1.1318243217534698,-0.45811638079717154,-0.6153915707214239,1.433168059116155,-0.09169635491772923
1014,-1.7956961032520948,-2.7000443394386258,0.48240075463488497,2.36725477171332,0.5868805603727336,1.0313349835010481,-1.4153684938148041,-0.8572053259597985,1.5622776969554235,0.6490351708572882
392,4.044392660949085,0.03452865473396749,1.2827333853243352,0.6872860266309619,0.16838285323960725,0.42297741239776243,-2.4454951262041162,0.766829406311816,-1.0251101552151338,0.9783125461734996
2958,0.9036142221087756,3.967433577078932,2.432040898263491,0.9815927358054607,-2.660098549837083,-1.286531539864655,1.193551234154904,-0.7779054944578121,0.6397464031368314,0.1766743393398062
1634,-0.066359713465415,2.712892519240158,-0.7525101871246395,-3.3181304250967765,-1.4390646897408539,0.47703386803483894,1.1404430536734218,-0.3576008875304012,-0.30126405287219654,0.7885747824161018
1807,0.1402994921455663,-1.7113380952140576,1.847058476200138,2.640238915167187,1.1415300385899387,1.682722080071906,-0.8037135087825711,-0.9482772492064545,0.538002300965201,-0.6708355778498597
456,3.2367555929495384,3.277753689168332,0.000469038782237471,0.08160499845069219,1.2614872422351393,-2.3445204095245504,0.7093742109899213,-0.31005082926788247,-0.1021912964196842,-0.14253543932112425
1142,1.4862746630696835,2.042439016815653,0.9121508429734765,3.6295401694609226,-0.45892195321057966,-2.3182408621860358,1.4591110161427838,-0.17689998896727116,-0.8427182447245286,-0.12635731858873614
888,-1.2761791770518895,1.2528003603152624,-0.6605399800251404,-3.520566033934532,-0.6452418949214734,-0.48317186214143776,-0.4270935847969989,-0.5427123312787168,0.7121547429201347,-0.8954371948028405
953,0.2886266853719351,0.9349649816438427,-1.9268919948868455,-0.9163373721989785,-0.6970809573081441,2.9201142240664426,-2.1101700365714002,-0.3110362994344461,0.433953064816249,-1.2554712318640755
2037,-1.3779558069902156,1.2792437547496112,-1.982442668958896,-0.6518060083854532,0.3989609404568902,0.4800353738901517,-1.126832322287397,-1.6079083948023365,1.1087173212906198,1.5087355110766263
79,3.062623016869673,-0.5760720735875261,-0.05410545555694168,-0.23682922042512844,3.1356996615373784,2.9607781229685215,0.5074079778663342,-2.7452501734104318,-2.8853691030288395,0.3959531411788537
525,0.26801130915670485,-0.05259210497311853,3.207979723684299,2.2098801582601775,3.214973541859852,-1.571583146151296,-1.9568366725316086,-0.5310740226672659,0.2752469931430888,-1.7790421053607026
1533,-2.47489733947152,0.4396816153088587,-1.3448263715310764,-1.8933052228887042,1.401187836898484,-0.18998460210098206,1.0362861371641046,-2.672739209564225,1.9870430953675149,-1.0221344655427276
2215,-1.9882539931649026,-0.7670821572276505,2.829133072442215,1.78058765059632,2.072242022924625,4.695127178672711,0.381999761963587,-1.0798837721899759,0.9192081896418813,0.8030819689514974
485,4.541387681728825,-0.8063160533044882,1.3855057322711668,0.3146823854074605,0.515975736569965,-1.8239598828709296,0.2176060992976547,0.24595585188202534,1.480235539224708,-0.3736787846537357
1314,-2.5270177142855155,-2.55838750272251,2.4495595464125826,-0.17174883280844566,-1.306073807103653,-0.9804715019550888,0.27267778092660494,-0.11078271643542273,-0.4125279928270969,0.4266041449381658
755,-0.18720082785417405,-0.9761455077225738,-2.614856023478729,-0.5483492150594815,2.1312505422591492,-1.234047796046336,-0.5954201307529805,-0.4494761086245041,-1.095646326809837,-1.6737367662591425
663,1.0484260844077904,0.37353105014390636,-2.2722538157849352,-0.7365256562170971,1.2344271665739115,0.26570320261544916,-2.1112075714595466,2.4480835298652504,-0.09258884451574856,-1.55707501039494
532,5.488257975879382,-0.6037731858519597,0.9839403777499893,1.6216196921847588,-1.2166783563039525,0.45980920081935067,-0.5069350323560914,0.318415268443229,0.9588604142792744,0.9890155759635504
2092,0.8608543497493397,3.435907882258173,1.6058479443306177,-0.6803599381528501,-1.0282081076286904,-0.7173567699602644,2.418969983683873,0.2773724311495014,0.10855091891368826,-0.2634789142457602
1705,0.6133847871217838,-3.2867661524551086,-0.31835031304687633,1.8303804638364471,-0.70905425385701,-0.7766579771788757,0.08347143627229554,-0.6657175292687253,-1.6770526953720926,0.4666652291069317
1347,-1.9393608219309733,-1.6116772157207366,-1.6900376442567762,2.801522611552245,-0.12730724833887405,-0.5061051460642824,-0.0710785861155335,0.22117210904018444,1.0298138150264313,-0.1048342590856537
1384,-2.1258370154658834,-2.2374509627301684,0.538114575621776,2.218894642722738,1.542893258416189,0.5202137046910417,-2.5269903183894504,0.06345080790319335,0.2436430878372061,1.888798090050395
2979,-3.4267978481306427,-1.7459887796400138,2.7225908568977,-0.7144156440105374,-0.15252455898145387,0.8118794312774694,0.268587796916993,-1.6834342811505871,-1.0214784593236854,-1.499301252958784
2072,0.6777289276511809,-1.4164155128658171,1.3231791556498296,-2.8351951676867397,-0.9934752076030867,1.1707919428271916,-2.629026275255861,2.011254434537852,0.8384218000875021,-0.6243116382333762
455,3.139647935854905,-0.19762878574133863,3.3980732887895115,-1.0860503485642214,-0.3435632647171336,-0.572777308676148,-0.4888271528560558,1.0407098407230317,1.1268186161898448,1.5462999469344814
1113,-2.7098229458056355,-0.4426917072566135,-0.13788007228821764,-1.4411563485635717,1.9815441315595668,-1.030438760738374,-0.4624075750205779,1.9898894800722116,0.40550041537121606,-0.03913608878738986
659,-0.2772320063940603,1.5828573544327835,-1.8345788082980907,-1.9643419555571942,1.3790177892737383,0.08188384271089133,-2.093844467181761,0.45659942997665554,-1.4941532625756195,-0.4062013438769367
22,-2.767390436720392,2.4504163946347566,-0.14784762375541274,-0.9455503022028088,1.054346954465403,-0.3362322347584569,0.15711821440836365,-0.38611303190531937,-2.5764024219047195,-0.36556671556793646
1082,-2.5243537697457956,0.2495279283597147,-1.371611716135557,1.8238842384127427,0.3504084042964108,-0.5202381951119763,0.28506480369631493,0.1420564029062062,0.03704079063771473,-1.6162788389190936
1656,-1.0618133441536068,-0.9382559322455085,-1.7249030564035928,0.6960192342316437,-1.0041673974244374,0.5027397680499971,1.8673506604433827,1.1827959853857857,0.9176900510054303,1.7351784980705633
2435,1.4728418026333159,1.3609222980975275,-0.39041096473911624,-1.7079091574120047,2.5549234097607423,2.838094566400402,2.090815006293541,-0.693320547376093,0.4249993354905214,-2.166374848714225
839,0.9660767560561577,-3.003063770482032,-0.7262966666866187,-0.45972208668767667,1.367200470186525,-1.5855631638130365,-0.8191044620261515,-0.05649017411546374,0.8109839219317395,0.7615682490180948
3018,-0.5480483453737431,-1.0574741805772117,-2.243681340070419,0.6806919774213434,-0.561274238045169,1.9585542333389154,2.2821974937254206,2.2281380142436826,0.6338018270607154,-0.14953248568941488
1627,-1.2017173399282617,0.4141460018847729,-1.9559631707158125,-1.1542978647158448,1.1055570423245784,-1.4525741885790058,-0.11001130854290962,-0.8618823159379425,2.343843484197242,-0.7933612663115129
1206,-1.2025506610018675,-0.9994104490783808,-2.1421230870793786,2.3224371352596007,0.2203409218384937,-0.3454757737957957,-0.8996473701873621,-0.022156981113747184,0.03545278062469315,-1.1177401449440765
1628,-4.338662211962403,1.0679974144158526,0.9963501255995281,-0.35440973926656616,-1.1755820741220562,0.16112395040870797,0.722651512124675,1.4595363646484585,1.172213567207643,-0.853849983363341
2823,-2.722511460186847,-2.7553108619984727,2.3592497211837546,-0.8961303268939106,0.5304719878308123,0.631895650222812,-0.5482839549424399,-1.7220575272803709,0.9866229309511939,-1.9359357172309488
1771,-2.4594573943143265,0.06923634799153222,-1.0790210257899304,1.839088236322871,-1.5564877848771805,-0.21211189684906712,1.7101360166885344,-0.2780725478194119,0.8573068988903685,2.0502361451014774
1389,1.9399477647403045,-1.5371727030112936,0.6289761872261012,-2.0970392975950105,-1.265617555264897,0.4190760376180398,-0.45466860325091374,1.4046300340913986,0.7111995926905763,0.019677963186318394
301,2.828750385309645,2.1859206669173394,1.5782600838107097,-0.4971619168186495,-0.6174176127546939,-1.0642939321329816,1.277618134975092,-0.1347062597498247,0.23956009313823443,-1.5882598447110707
1097,-3.270088911408746,-0.44230714060331905,0.7894321293411348,0.3380369210938255,-1.7427690927869175,0.603031267780521,0.9946193751028166,1.9109664117989937,-1.194577860017829,0.243958956437188
1023,0.7094834393866792,0.5332721443529151,-2.4706702783475163,-0.33484715001359694,-0.48280718256140975,1.6911856824078448,0.15434486174466935,0.8304496357761588,-0.4722140936556617,1.4396185315049677
556,-0.3008411815283608,0.3444520888928036,-1.8992344372607273,-1.7405215814609756,1.2406074036950998,-2.783517717968713,2.012233233558634,-0.008394351481181735,-1.5838594916831894,-0.5528720399303136
3239,3.323406222627091,-2.952443417338612,-1.1220316986777321,0.0859074606885746,-1.104781693509425,-0.5935302488593527,-1.2110643625436504,-0.21522258059452953,1.2220669144424923,0.8852785256879481
792,-3.4192368405907234,1.372210861216823,0.5548839880451742,-0.7633857477197841,-2.261223823797613,0.01732783260456902,0.9283700833340931,-2.022612476267349,-2.0658320454362538,1.4749799083943913
498,3.080051022622709,1.0965587220591675,2.5630012626427905,-0.6615823598831372,0.005092653499516342,0.8836372239626927,0.5286281715159618,-1.149116072124264,-0.7068492953696675,0.13035002185223132
1889,-3.8120952710273515,-0.31909302139796325,-0.01358939868744841,1.3700064123750249,-1.9358854358901103,1.1048642502408623,-0.10762011298400323,1.3207345125164258,0.2514915190495703,0.530012992444685
2077,2.6981208552575358,-1.010817403021496,-3.274999655406585,0.721811273139521,-1.4803489884517396,1.0410267194353893,-0.7070520634311224,1.9391559362424635,0.4325580131449961,-1.198861806245015
917,-2.8810999735928786,-0.11074728392845201,-1.6714009510273138,1.5918085263922843,-0.44614074936235576,-0.26225964192125717,-0.6732343746674396,-0.7942498798457919,1.2710124789152144,1.3615510516784948
2017,0.4232919923303888,-2.6801035116490577,0.3714076604726769,2.092653887689334,-0.38790188832195993,0.392933318409226,-0.1839166917515971,-1.2670011475213778,-1.5599443709724887,0.27176647613626487
169,-0.6664294307087358,2.9120476237700643,-0.6882160833154598,0.5407881218766651,1.0724848659312847,4.652163378904961,1.3124474462509559,1.1647615785368748,0.0795470535127635,1.697195184109892
386,0.13661613674254866,4.353443049855442,1.951274415171755,0.3266865432910072,-1.842450853780895,0.7300716610325629,-0.5523663153091787,-0.4206522075787781,-0.39888736570148403,1.2808254985066434
1027,-0.3183358637371499,2.37147698612362,-1.3502710312889086,0.23797968568625322,4.294179762178723,-0.2875865534252356,0.1602189785735148,0.052142044385366466,0.22694877691296575,1.6417441148416105
1752,0.2876476917804925,-3.548587051727377,0.6636986409506255,-1.1212177168491229,0.6740294868136307,-1.2595681280339162,2.052175834035974,-0.8545879400249345,0.6782746021447288,-0.019318961713625734
309,2.559611193908945,2.5629033080871864,-0.010768446105177418,2.125776890169841,0.727569485487776,-0.2554317005630764,-0.2179126429228222,2.707093617850223,-0.7627899701740176,1.079510369526513
1350,-0.642953002360252,0.13271025778340598,-1.1908791125685503,0.9859324769781902,0.08886691289870119,-0.3129439529611628,-1.062761739174984,0.879258169811348,-1.2443855001071142,-2.103615629504235
611,0.6005174507154151,-3.7410582751276658,-1.2221935241146595,0.387119687186551,0.26250907423341957,-0.40370352045499347,1.2145998254964183,-2.88917525828862,-0.8670675528510169,1.1924800273494
1704,-1.8133609173062444,-0.6716818879105522,-0.3438472270768052,1.0368112045584625,0.027380532458725824,-1.824676445789364,0.535292431912634,1.3180156568104682,0.3482549121483252,-2.713341036421417
1763,1.858551802609772,-3.0181469849725446,-1.0618117761328547,-0.0187385795204966,-0.9881175455100522,-0.6761459731472307,0.9359787590953852,-0.37168936283424975,-1.260765789922289,2.2686604395793064
2090,-1.5799080519955648,1.3396020291424031,-1.2670504876447486,1.411861897769546,1.8750289847921342,-1.355303473885352,-1.6112044975967492,-0.06605705288058174,-2.505253923854085,-1.3574074480980518
1702,1.4235978221396104,-3.2934463308226603,-1.2904582277824161,0.961259551395587,0.5547073715083005,-0.5811536491157815,-0.41432024822310953,-0.8137744487873246,1.0817557143648233,0.4156199185512705
448,3.872144623848602,-2.69242937679903,-1.2974101251805512,0.043366655335192225,-1.748539218392355,0.9276961916896344,-0.3520260112268859,-0.7370516008610162,-0.5657011047301015,-0.6343939434843193
472,-0.1281690192884386,2.3089565916650976,-3.097542433142818,-1.4698229385424852,1.578418503566688,0.952573835344885,-1.8551216828864086,-1.7015825795235973,-1.390821413321751,-0.44499835153204087
45,-3.594278705098375,0.461791741213074,-0.01256196009313031,-0.1022347661121267,1.0679021450637778,-1.3457697303700715,0.3301476482648825,0.714151227816945,0.11052587377054085,-0.18227396622745207
3237,3.0808339604492514,-2.300510559666476,0.26344691512840046,-1.9347631789814344,-1.3033173938018128,-1.6097225185268083,1.099608531914266,0.2427206258320755,-0.939985067579732,-0.09901992442409942
682,3.1684531716936104,-2.541509104458079,-0.4373970980902173,-0.7882396532539286,-1.2278641255604739,-0.4802566772831836,0.042385272499287203,-0.2583873275622225,-0.13217664591616868,0.013258739022263762
517,5.040736474922547,-0.6497209298835293,0.8935504370532564,1.271742355116757,-0.46950838964816943,0.7715862740202897,-0.5812578462722361,-0.03337382221443486,-0.0653953395921842,0.21871185503607543
984,-1.6420538432304035,0.734038933490818,-2.314140452465944,0.03430134101751697,0.07807693025759432,-0.5164624609162143,2.045655375697926,-0.8043202458090337,0.34929447182533346,2.493600713861527
1534,3.798908744550944,-2.933415569407513,-1.1200586542773823,-0.07262271758900549,-1.3312117915461177,1.367944131222268,-0.6670939227136393,0.6425355029501221,0.5661330537182364,0.4563823036789772
1356,4.219459268737456,-0.8507806525906092,1.706032854995996,0.4651309239825946,0.3550104661004762,-0.760838869149701,-0.17043043425178572,-0.9894723915041068,1.4179198292153008,0.5123975782024979
133,-0.13601814306624524,-3.782413323115211,0.6078728052032452,-1.144153598853599,2.0829821626774216,-0.5557684842740949,0.917310349726545,-0.32932141134741144,1.7067867887556092,-0.36856239436096544
632,-1.9595198780198289,1.4192206176952782,-0.5839453831667583,-3.173914976443021,-1.5170384376094836,0.2465649260507415,-0.6461266566552527,0.5153583583061386,0.17709094297079528,-0.5548105718418118
2501,0.7989456238441449,-0.06569231080515157,0.18386541359064595,0.4324579571757581,1.0889341016467076,0.7631167222682816,5.694372264487065,1.2235332706180284,0.13287473376959474,-0.38525019760706725
