,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10
927,1.839477816724129,0.3535376320193125,0.07458314266236869,-0.5883799172997696,-1.7860788157490204,1.303146738094193,1.8140245121269798,-1.336975979309302,-1.6651351653786501,-0.60223603807328
1746,-1.549339779579048,-1.2631882632700777,0.22086158923836835,-1.58028433147882,1.3143748954289565,-0.7375308139428371,-0.864522155346356,1.5417694155722323,-0.34295352198990686,0.8243948771993252
770,-0.4129497902965657,-0.07061958117195363,-1.3608993134183232,1.5109427978866214,-1.5429850118802901,0.9345158162886973,-0.04289641547137611,0.6535926811274851,0.1951880297641701,-1.2762886594386007
446,0.28794257676798707,2.274937446837214,-2.019453938426481,0.5253616732521441,-0.5114613771998644,0.6699093139840373,1.8288143926804499,0.6659910320311685,-0.42696080717761165,-0.19496634211079947
951,-1.7052384947770256,1.218223246809827,0.9337970272403558,0.17411207897194575,0.6478497256803813,-0.8096551886821648,1.3080331958155407,-0.40440768148407785,-0.7058523349251347,-0.19742723300924103
2373,3.1227310965372586,-1.5753531748348713,-0.9572308936378792,1.8506518243413304,1.9490740949117085,-0.5054858668977018,1.779670713495695,-0.4926233442699892,-0.33336893858615646,0.23803453909884734
839,-1.7764469176144173,0.5889038976346358,0.8200003149144329,0.7127479896929867,-0.1823838127731244,-0.9725420499815877,-1.083292563555243,-1.2418377827645817,-0.9863837662797073,-0.1109537893919272
2332,-0.795635810918521,-0.8737446793066558,-0.7068968152695455,-0.27213437589980777,-0.1487912465364138,-1.029215663365613,-0.1781361675060538,0.6159083120881493,1.061131165625224,2.1532380626386627
1818,-1.63635966083883,-0.8973307837627869,1.205652641269048,0.20527293570294827,0.39369652156334284,-1.1863514223592435,1.1813093018015155,1.4314782645052426,-0.8022077353368547,1.2975054484390525
192,3.1589584102062647,1.125345040775842,-2.123313150205437,-0.15472283530656644,3.129149863342895,2.180646135922153,-0.47719040698927057,-0.6536271314353931,0.2687156125420986,-0.2217462236114254
1088,-2.1519887542834844,0.10490663684469728,0.4048188424575178,-0.4899758814560559,-0.33197552417205933,1.2432715015598,-0.13772466214041906,-0.5076104634002261,0.6558814282545684,1.8457189890770151
307,-1.6577036425359795,1.4331557874352165,0.1380211867504469,-1.4655189095493688,1.5191379596800676,1.3269192381028239,-0.656294600165942,0.8882935531641478,0.3444179998804334,-0.44906974443781233
1100,-1.8922129335611957,-0.33381396366014876,0.7847288436754664,0.9043203219318912,-0.6120542287294601,0.6979002131322635,-0.8929776999884869,-0.5730630053247121,-0.9943927672459488,0.1060679789677786
2017,-1.2881975390167664,-0.9009635472271443,1.1595615221323912,1.1816279961978178,0.39163525642697,-1.0063965830099781,-1.4648430698149912,0.4429625856889126,-0.9953627365694236,1.668515049449201
1009,-0.3153750824148928,2.6670684606479775,-1.8343873809844438,-0.3159901052058924,-0.4389978487158114,-0.7734374348899605,0.25312315535399915,-1.0917414396742386,1.545923015674946,0.18271808717190324
1788,-1.6262813477620666,-0.388591625597067,0.9821008091814141,0.9195442271110954,-0.054018635052135916,-1.3727217790132065,-1.0340617675309527,0.07161462110895142,-0.2860974760548284,0.14382864010573065
376,2.314787541392061,2.175205694325715,-0.012664347221540828,-1.5297700249203636,-0.5785250352466714,-0.7178136688867154,-0.01804673043489322,-0.4708845356165969,0.4717785998737632,-0.9158085899706979
2169,2.105401337387578,-1.6219413100804179,-0.9597833945051149,0.9471551601259286,0.8691149856285106,1.3085109350289412,0.46912305436128543,-0.848999897510154,1.7505616316570753,1.0018472302129344
1814,-0.4471282990248068,-1.2621983815273088,-1.6340348002213878,-0.13097457611988184,-0.4835402595037111,0.6511105512419777,0.4123900668650045,0.42782103489833484,-0.0891079926313164,-0.3571234903102421
1189,-2.0951573154655283,-0.44206437899290646,0.8583473747587804,0.8484573719404839,-0.6694975067466736,0.8585404874471159,-0.9940456380775071,-1.09188388926868,-1.3237149034441407,0.14854376182724102
2428,-2.0510369465657097,-1.645983634082638,0.3331412456259707,-1.4709800782282902,0.8970632976519852,1.0627382372201835,-0.31624549128191737,0.7671814883577408,-0.11381836917466769,-0.5185548900327538
1809,-0.9715602618785935,-0.759340006273115,-0.23317738339510455,0.5173636855697381,-0.4750615842380089,0.5180427534478953,1.8665526737164413,0.8972103162834388,-0.6108601749308603,-0.02549058329400215
3207,-0.4063878300994163,-1.5352774127140734,-1.4555534887342705,-0.20002811228799516,-0.3081961500243535,-1.2237347904063063,0.2753396594118075,0.14223088399286035,-0.050834771693898224,-0.4638598054455953
1462,2.257136355243929,2.7633138460039155,0.08109916885034313,-0.15979426332096106,-1.156828162809345,-0.82451853668279,-1.1512603861358375,-1.2329411756616597,-0.647715538042958,-0.31278102158528326
1058,-0.5650068913408746,-0.41553766872117853,-1.3846501383805083,1.0993223735058715,-1.4844730432724702,0.5793192488994616,-0.6353193627473386,-0.704900049714458,-1.3581349964899785,0.06169050810478564
275,1.159691190955354,1.3701578699109125,2.526478765333467,-0.7083601893183258,0.1835862994524669,-0.6499492785510699,1.394212591405057,-0.7530149269623347,-0.39671328203491496,-0.3540127855439966
1275,-1.3393213342276022,2.3630103612509474,0.7512415767869589,0.6993827825905036,0.4995371539384211,-1.0017293202780533,-1.3445298295321981,-0.35927094312013674,-0.347674730319787,0.12313232764091224
1022,-1.618315862443478,2.475319579713459,0.6928907096981215,0.6809152633824647,-0.025671220316083217,0.8776111339422685,-1.1531783562249887,-0.3767041681784434,-0.41813191512477815,0.10742468009840514
1207,-2.002891356539783,-0.3120633222499728,0.901737965901792,0.8029666312835932,-0.4001165316759588,-1.0592261323022822,-1.0186716938945826,-1.2475955291214527,-1.027154733500679,-0.11337879224278842
573,-1.4509431981387106,-0.270966303612049,-0.8074497031139107,-0.42618353388575275,-0.7281881424804338,1.058861039806363,0.29857422406500655,-1.084899505404675,-0.41376832537695957,-0.773962900322796
629,2.3530527258527276,0.22795220212179976,0.345945249001849,-0.2466097010259886,-0.5528561129885459,-0.375604828706549,1.6094163539366841,-1.4429768413753112,-1.3495668971415158,-0.5744831910058298
1305,-1.5845361451058126,-0.13880816646917438,0.8439322114942712,1.2516683847228687,0.2235810223875535,1.209534053655628,-1.16326545894592,-1.116897344396243,-1.1734040853541363,0.34807296109911967
535,2.565988683736072,2.4462998183695,0.19896267926879235,0.13995214843588694,-1.79203486442145,1.2306268319569162,-0.7267626880725371,1.638492214603474,0.3752789150216973,-0.018335283895167028
513,1.7743628022441056,-0.7241215647962528,0.7613659409710868,-2.0931684561261745,0.6786735355088547,-0.19643817203934166,-0.5070562606185162,-0.46580485247470166,-0.2481619555263271,-0.8888236652219755
237,-1.2503241134744314,-0.604335144997216,-1.0972648011757455,-1.5066344683351587,0.6539970619044304,-0.5110433123315589,-0.3966528076848684,-0.6946146340985551,-0.5829259928841,-0.930481875609635
1481,-2.15046472749551,-0.6728304146799026,0.41412574711122524,-0.18145455044903414,-0.41853272110787226,1.088410644550324,0.22769132226708577,-0.9635739650695183,1.0456382313504433,0.6094892700116635
1401,-2.2160267184348426,-0.18306234749459105,0.5350520799194415,-0.44597875287877903,-0.1677046003551344,-0.5655496105285186,0.07365337553111018,-1.859842743019482,0.9361836549358715,0.30829013491555807
444,-0.6253523712526169,2.3722536390879125,-0.4668454475574106,0.8305524642662307,0.09360786563935906,-1.099978421246663,-1.1487841108860097,-0.41572119324206885,-0.41081927311602173,0.024397901539700433
1908,-0.10962575160561239,-0.8070655903506198,-1.2952904849561913,0.9586240721038162,-0.7515200779704776,-1.4660598624491268,-1.091543100358802,0.7828960242814005,-1.2059631075204456,1.4964791174925547
1610,-0.5513501646767615,-1.4216952960131286,-1.7031249219076636,-0.05721852972768863,-1.3222295784333409,0.669674584262044,0.2881672719235776,0.7366504652589289,0.8443642997528918,1.9962165697730083
2771,1.5427534702235042,-1.523152140580159,0.780871437072153,-2.2815384290475373,0.006829661235652957,-0.6686929831556371,-0.49876941344051506,0.34134559615303434,-0.1423401821953031,-0.7442687107512894
825,1.7461047810301606,2.0678553201179897,0.980811776363818,-1.5881758856322423,-0.37514551682391073,-0.7132192037035242,-0.10094026865132769,-0.334876640157879,0.5627351446357998,-0.8537870785075597
472,0.42060739051595364,1.8633040071749019,-2.9878985905342925,-1.522034485480638,0.5121118198263285,1.1792598497793831,-0.6139946589942995,1.5312821618120505,-0.37665733525381784,0.7332905448142676
1024,-0.5041506963850465,0.061476860178268526,-2.2962250872172567,-1.3852713995599129,0.2281305717197734,1.2942468583100772,-0.55664445399318,0.6926332521871668,-0.9358231692824025,0.6166898732147329
1198,-0.07047678858936622,2.5904165875592082,-1.2837904481305389,0.3723469426311305,0.03754931497625423,-1.0715142034393554,1.6021396742982517,0.26920448244076456,-0.3000101355792038,-0.3682272172718249
2887,1.5782935629647634,-1.0876560679706888,1.1461969985109748,-1.3003528432664258,-0.6885666244066545,-0.951982144169928,0.00042623864005832075,-0.0028589898654625997,0.3270029942712152,-0.5945938358099663
2258,2.85009809460186,-1.7400748553318692,-0.9797299026565724,2.6751661788796945,0.18271323007021256,1.561353813113248,-0.5735373350129851,1.2302080771774766,0.03116929866108419,0.6322806711032781
3174,2.789512413818976,-1.6343786491005783,-1.6848885671282723,0.9308087038424799,1.197995223308733,-0.5672425411346023,0.38722367727663354,-1.028061399534913,1.750254000340102,0.9357644638498399
1938,-0.3334550674790545,-0.7297630059669605,-1.1168751355607722,0.6343545317935749,-0.7256036543680722,0.5139541872884279,1.8862808964857734,0.890221623083083,-0.7529951959316548,0.034435565605772156
1606,-1.1002188543138358,-1.4395723943996597,-0.7264617208246972,-0.013354079979520176,-0.2592349150919835,-1.093755761075998,0.27964071100029203,-0.3841856571277251,1.4955793690942076,0.5900370131159259
870,-1.8173219041194366,-0.00038268416738073676,-0.0434989370826843,-1.5894738558799912,1.3470994286108213,-0.4296867835800207,-0.5168517529847699,-0.39624831275133265,-0.15828504264958376,-0.952940861819901
2515,-1.2999950944103562,-1.5715895441340517,-0.6857827280242359,0.014865430857054026,-0.8814146685202326,0.7535014011682096,0.39158824268238096,-0.23644018594006574,1.3104339677190362,0.7406355157467202
2741,0.6034401260304777,-0.8561986073514113,2.4471578789433774,-1.2785336871716053,-0.5443362463155929,-0.8015105611270443,-0.051998436345923875,-0.493221984419487,1.7040837203764356,0.5565258084119314
815,-2.10031449433746,-0.537871640432154,0.042998282768739786,-1.4485984081419145,0.7337226642424878,1.29914968024647,-0.33930074226743867,-0.06346218097697756,-0.3565647440624671,-0.7719143301747403
926,-1.4513015970189058,-0.07479082054412543,-1.0261261513025497,-0.26151159163976817,-0.9464630823194036,1.188722552656546,0.4065715451336873,-1.7283489178046303,0.7134743055757481,0.3017766236263781
1107,-1.433327255241898,2.2218995475116223,0.8999583820004371,0.28003195258182945,1.2161736451364,-0.8804712327711838,1.1746833418208618,0.5121125564709681,0.12041089055206454,-0.09137390145568842
1755,0.7328482635473683,-1.5396293052807792,2.3038568306019775,-1.3291872929671915,-0.9904672304577683,-0.7441059465515049,-0.3623080746656075,0.18438200484465792,1.0209100570596836,1.9400922845714184
962,-1.7405472020765387,1.7482809770975125,0.38234470492941464,-0.18872254101602193,0.20985021595074194,1.0734490487882113,-0.01233631730272803,-0.07105307488532565,2.0473301611887513,0.6976323309496105
850,-1.314504525796766,-0.16393091358642392,-0.4713484580328713,0.9726860193455117,-1.2391509117534953,0.6768198465831693,-0.6675934817962739,-1.0359040489226456,-1.3458303121068511,-0.06684397019819903
1356,0.5448455493244203,0.027283950949300997,2.3643105821451367,-0.15298512642240084,-1.3564742821790852,1.0470865255894206,-1.0903693377881931,-1.152502184659246,-0.9588104497556862,-0.09636011149476309
1996,2.663937803554632,-1.2322300894377844,-0.6638129954678545,-1.1901385061790768,-1.0562110913216718,-1.1037260254790984,0.31658968066350435,-0.026540771091568466,0.054925348750085326,-0.716292616195509
1137,-0.05838129216244577,2.3085310160217842,-1.3951660951059819,1.5555525445351477,-1.0332904711328603,0.9607056366906394,-0.27679997990577176,1.2008871258542357,0.8042246362584495,-1.2408861521459262
931,-1.033821984821824,-0.006029029559290413,-0.4436103138406571,1.5942021341983188,-1.4286542511672053,1.0839870938074132,-0.20359171440415322,0.2847772137546884,-0.05361319168888436,-1.287374586158529
970,-0.5351114599173012,2.887223176045055,-0.601719089174349,0.5761743864901314,0.018111181969535237,-0.9383337350778032,-1.5248813747894114,0.018719518047352075,-0.9952149799843378,1.3401092352211197
752,0.09562764664069238,2.3382696403481704,-1.3698339107616644,1.4281209274949367,-1.1848557583764132,0.9333148529755779,-0.59726712896945,2.183975250480555,0.3952805203595714,0.18138962909053175
902,-0.5208606985186471,2.6951337933836657,-0.36961218012987174,0.12060772299627187,0.49780329895863973,-0.915138879554975,1.0704188088579216,1.060918696335694,-0.6198919156600512,1.1246115141595814
506,2.117959396159363,2.512155345163577,1.3290119609247844,-0.5116943851902951,0.06908751741417461,1.5041884144348037,0.9445648752246553,0.5885419072598226,-0.7790932233481063,1.1936570820727916
890,-0.32619121993983324,-0.15184656439168312,-2.093773774973493,-0.9719414613382193,0.7216314505736942,-0.25835039733915033,-0.17965682879747066,-1.083878427570297,-0.7553918388903332,-1.0931778803881842
1103,-1.3008186436279165,-0.0052206083865452835,-1.3029566365688563,-1.4101909007059745,0.160637734329657,1.41408162752602,-0.22398449097349798,-0.7075732389991631,-0.8157607217060484,-0.9492428812397277
1812,-0.297435392343245,-1.5785639052762943,-1.9398935306374754,-1.4100833101781485,0.46333241809864456,-0.9207432689912449,-0.5497979247418265,1.4492679595039855,-0.5995966626020052,0.7118294279294658
1001,-0.6446631381892732,0.19536599103289662,-1.6000155354963441,0.9156949451803287,-1.348782438538302,0.7838839575683486,-0.6736364181403641,-1.327730515296128,-1.4411930988680828,-0.1217093207131557
634,0.055539466822659776,2.5645497216591453,-1.390916306353928,0.25123686338001683,0.3555516620799557,-0.9912475308688293,1.4923552093730628,0.24838779740334777,-0.36262790804103656,-0.25351029793825375
1119,0.20186809562479888,2.0543907779620314,-2.9403377404961435,-1.3584805077584017,0.22127383125504646,1.1457246704910586,-0.16343153107218256,0.4418762257701101,-0.04560075860969024,-0.8507582349450825
1382,-1.8986266135209517,-0.058901777234265734,0.807032289414898,1.5363515858460732,-1.2237510457581828,1.1530832299597955,-0.29958939963532594,0.30085918464175304,0.09267355248484091,-1.294075639029875
268,3.0332178945593826,2.027794651929587,-1.224911604777947,-2.6397104164469614,-0.05422603683189601,-0.5063115601583139,-0.778575633196708,0.9716355514325958,-0.23928480515455083,0.32583349969221714
3114,-0.3189958976482975,-0.9187028394375307,-1.5046618307813098,-0.18791804684979693,-0.33348203763288026,-1.312435576031356,0.40913581806546984,0.4087229560787388,0.34942134434974875,-0.6430934161843306
726,1.384161178223515,0.1657841458866548,1.2579592683063665,-0.6143366226348085,-1.3082876247801665,1.1610252940985917,1.5555080499738292,-0.6038722906452837,-1.1386515589636232,-0.311414277184214
2742,0.6539888106341265,-1.252183746985016,1.9356172216993714,-2.5695706506354816,-0.2003296455047776,1.2345820005893888,-0.7762328030000207,1.4611774651142837,-0.2773631547143979,0.6724565459925255
1763,-1.8745715149248816,-1.183254117643598,0.6794215819634585,-0.13808762745891878,-0.1377080382091511,-1.063006359017487,0.15856123722173993,-0.27536087463710585,1.6550190629260433,0.6087866648105098
1741,-1.5247148170041958,-0.7111783231630666,1.0642005319432024,0.2667175850588751,0.2565805011103596,-1.2526741066157332,1.2591095421542673,1.5185588827861694,-0.7372850851016554,1.2236559669516438
1023,-0.86048705520073,0.0013442317023651957,-0.7059277776333108,0.2024893192290405,0.20484923609833192,-0.4360811738543157,0.143520480384868,-1.677886351427561,1.1119246244823606,0.42255481045746485
1810,-1.613813119484666,-1.2983179818535933,1.0675465418338095,0.01904664192571491,1.0424437993644367,-0.7647876055733774,-0.07898710311936251,-0.0736561477210795,0.3656060635757233,-0.3466972809045361
1451,1.4658442220643404,-1.1602231025708167,0.574794780164805,2.590257333214733,0.6705336099084446,1.919503810028793,-0.43582940628527916,-0.4747738245372339,0.2580367631516002,-0.9225253515579891
974,-1.7813067507560503,-0.36767831399680934,0.9510365554959316,1.1935927635580557,-0.6539557876961766,-0.7812637653647868,-0.3770474239447116,0.22236333952723014,0.3184725823860383,-1.3938458690071405
1218,-1.9220613881521034,-0.23325855205152668,0.08474084682994786,-1.8404877907428179,1.1991739791322102,-0.39953335862970313,-0.8446160063519376,0.203610955104616,-0.6774352765679038,0.3733592505574423
1617,-0.8547700889698496,-1.3994484648475018,-1.0480271162463908,-1.5309425313494667,0.8828884543322366,-0.8613446944507928,-0.6771388366137052,1.485949586955972,-0.42891608234613937,0.7537222990975488
334,2.3302847420294497,1.9619279258501097,-0.4274715492501286,-2.6345368353783196,0.24763081798771652,-0.415646149995768,-0.5218395737151705,-0.05115339906417435,0.12629080643502416,-1.0537618934966597
757,-1.9362662421294152,-0.4196133599756811,0.884171529166095,1.0899946850110773,-0.17542105855860698,0.953605857435427,-0.9235884991994318,-1.453758328448715,-1.18636498928365,0.2261525930663882
1710,-1.7042364727712909,-1.158378597414763,0.6390227303075596,-0.33878145988228986,0.5990177108480261,-1.0593123537563018,-0.004285041389948032,0.2476152358978448,0.385975211990325,-0.4364490108260248
1860,1.2789010274442878,-1.518623869725532,0.9952090987061252,-1.2191596678571779,-1.229455115086443,0.837006681180289,0.2887165236135941,0.06623194370526696,0.14617445821314332,-0.6427290756302988
1219,-2.3524907076511714,-0.2629574742237047,0.6678823401527488,-0.22837051327873734,-0.7762712055951033,1.1328646059399354,0.261519151817884,-1.248453316823608,1.0838806169848674,0.4329959258155856
1006,-1.3726428707948646,2.3314546682456654,0.919880255762381,0.18925928727673702,0.9271672361476138,-0.9574210037446679,1.2757742338786988,0.5504794977084965,0.08910107417251849,-0.18731766204505398
656,1.0377134598246394,-0.08469261354807632,2.7948710198591,-0.06325662289202945,-0.35917845675806487,-0.5645940944723443,-1.5853736883090883,-0.5949142270544034,-1.234807072988848,1.283327716321624
2716,2.2140261010855946,-0.8495631333092183,0.5284906060967682,-0.5222725474803916,-1.0251858755848826,-1.1962330665020595,1.7615205641115552,0.35399526225633493,-0.5258770583878217,-0.3905192400570748
2371,-2.090742524233207,-1.6534274444390957,0.3578459321662397,-1.2589674088002738,0.8867630211007953,1.0855574761269695,-0.39799132011712246,0.7429749793670192,-0.03199247321261921,-0.5070626371142651
642,-1.1913773772025198,0.10835151125344179,-0.43007883967778615,0.7968343033264296,-0.9224623287982638,-1.1199925981593053,-0.8105062155178724,-1.461331542632834,-1.2450253786372814,-0.26371747477268354
1627,-0.5462972396348929,-1.2699171234505666,-1.264707066488304,1.1508147392317365,-1.3757264965738638,0.32884348883080683,-0.5610096895952306,-0.003233895779468082,-1.0074032329589413,0.17126732071802417
979,0.0515354500423076,-0.7561642418060456,-1.667665864954892,0.5863576404482921,0.36894460778638827,-0.6438701585126279,0.49361772984729707,-1.4514292030864637,1.1448010577566212,0.5759158576100487
1819,-2.0720128818705317,-1.5861119424515753,0.6559454535427266,-0.06213176957534849,-0.6792072294593543,0.8316346911815896,0.25469072024351014,-0.2034844917511333,1.3195881269551661,0.7874426372237876
986,-1.1648381383161697,-0.6108725820344026,-1.0938775424411935,-1.4412684606784358,0.5606410523653786,-0.5772479311109604,-0.32514846952670445,-0.5565865520470661,-0.653411868218683,-0.9468466083329458
1094,-1.578189513774849,-0.3871473078602409,0.8398058744113528,1.4968869717897257,0.2809225508444502,1.1901682053303502,-0.8272772430288995,-1.714871623829352,-1.203213463340396,0.16905101964400998
1478,-1.0560163091563275,2.315466193195695,0.8158386123160519,1.0104329086638646,0.3072509560712145,-0.6725661193313092,-1.1023734414219333,1.9776436502128607,0.6820744847702045,0.28654371983588445
449,2.9116542370921064,1.971108320425032,-0.804880199302161,-1.342795871389611,-1.3930741391035046,-0.853834376888057,-0.07805400939155524,0.29104324306065144,1.443875083982798,1.5828407105416615
1311,-0.5908641881527565,1.9264805112364631,-0.4179651031850314,0.8908597660347152,0.14526709213152084,-1.2271971884810187,-1.1376899736485662,0.032063492493180745,-0.23659818818711045,0.15547761215354625
1422,-1.035745100366143,-0.19490978965244243,-1.2895246434879313,-1.4908915394848212,0.7682051760678626,-0.5697969450991566,-0.2649671517464368,-0.47069142168892575,-0.517620024286692,-1.0322104954271005
1170,2.1024855801342004,2.2283339375849947,-0.02011537578823907,-1.34345827684582,-0.8867326691385189,-0.597463148749896,0.04175381484017676,-1.0855988063255055,1.7338969556012016,0.1915605087707731
1076,1.0105183865695773,2.4000615813657706,2.6882667898976975,-0.8959786959168979,0.3009557683519778,-0.6634863252391204,1.0788974281505095,0.07499138356626608,0.02360911606578879,-0.32832520960621425
1404,-0.8799586165129074,0.025866497728371095,-0.4895133731663508,1.317915976813935,-0.7086433086629159,-0.7570422556764431,-0.3131478958421487,0.1298668881065748,0.2208813077131339,-1.4050219006629379
639,0.5078832418151088,2.252645029834491,-2.238492273916202,1.4349278888854275,-1.0031308962824024,0.9866250099256131,-0.24883736643662555,1.1237107187409126,0.5144422663352072,-1.1087306533662888
3096,-1.6641056911744092,-0.963177044951137,0.9315299546861965,1.421074062857835,-0.6804387839190684,0.8675299317133696,-0.2968431895565998,1.3963193280467547,0.5895481336692825,-0.9839912112554472
2071,-1.9224908072398372,-0.38434140902489505,0.8901657836092622,0.9761024442876529,-0.749232512142172,0.6121371256309563,-0.8661637877701908,-0.27783927841534584,-0.7428916729832014,0.1338888247705334
885,-1.2528295270809342,-0.5760216418766889,-0.4227462973016332,0.9717991188672211,-1.2467362383272642,0.651960316507317,-0.7536616447137918,-0.8709256065748864,-1.3236300820511429,0.06822693434926168
1698,-2.203136301260408,-1.5301159162981937,0.7246659247568853,-0.07001305716661237,-0.4293823406888212,0.8625696663727541,0.21210570485166616,-0.2307790158320547,1.4827396400454045,0.7701729285028364
1912,-0.9115361210673372,-0.858293642499676,-0.3397124990790471,0.9481046552996245,-1.0249220971674182,0.4224186569324724,-1.1030755390887723,0.9353060705350662,-1.2887581522547265,1.683108606839262
2274,0.9436490800310999,-1.3501705915647448,1.9009274623647827,2.372323409702847,1.4159366508845284,1.8066886478275461,-0.616554230251778,0.4886512220581974,0.9528823959668719,-0.6466847032201551
1328,-0.9775976233664218,-0.1289517219272303,-0.5405843772835758,1.3014384228324372,-0.6979976245218763,-0.6624423912655159,-0.3650840751016938,-0.1753064360891439,-0.005657051990986844,-1.3808032174916278
1480,2.3414856829937767,2.706845035217004,0.10752584723349885,-0.22969819402074426,-1.1128446429724472,-0.8709744723855714,-1.128995457732034,-1.1025816666370771,-0.5440572727652745,-0.332265633710571
302,0.48564140021055213,-0.5187846925219841,1.765533284305128,-2.574184608357211,0.3735559264731099,-0.2293490356461081,-0.6149801857144612,-0.9546307834520711,-0.4520819218780244,-1.1215257170927255
1234,-0.7158012854164881,2.2182336664650824,-1.2242304507391717,-1.5903523119955443,1.2898220765563084,-0.5115474382131677,-0.5604528005293942,0.11994255300108787,0.19537055740212972,-0.8968782467281126
1584,-1.7514695692223745,-1.200487010126672,1.0489977951519769,0.8992835955599225,-0.2818511171924909,-1.3602678086138402,-1.013413712059099,-0.20261865902183823,-0.6926384728428658,0.1724460331027653
749,-1.457249929745075,2.0717789734677505,0.42375778557125166,-1.3746111829489516,2.327102056962603,-0.10819242087737062,-0.7577691935203499,-0.17914339952642394,0.3284118948110652,-0.7724293540824916
1427,-2.074750507653533,-0.23140175887232803,0.43109070250200826,-0.43757801080308073,0.0322347092481642,1.1560896903242965,0.07710230560859113,-0.7635993473379119,-0.2664271596141794,-0.5670481642856673
2747,2.173205243258057,-1.2052815760127893,-0.22047122991861828,-2.213066401972976,-0.14060518494971894,-0.7485563521551472,-0.34790567157750896,0.44794125713226074,-0.08794522288289187,-0.8255237779201121
2138,2.926919806390316,-1.8529102664710246,-1.0804954232983441,1.9567149832730488,1.651328519950269,1.3890946884941595,1.870084971770869,-0.43112520391999437,-0.5830822009834057,0.3903172874661742
1398,-1.375111389957013,2.3943256704631044,1.0757707514627568,0.08669206534243981,1.2603899767751436,-0.7810474816262326,0.7635643718126708,1.2485371385775628,-0.4875617022862865,1.3864815442154186
2422,1.9937050209126246,-1.3241766193643758,0.45595850086638867,2.2797958035163957,1.3191279792890023,-0.44108253782493784,-0.3843597724774095,0.45392567670449896,1.0668603661723952,-0.7729867321147307
1306,-0.40057379565800505,2.6537185739668976,-0.5046024653009534,1.9043007582403781,0.11237607788410969,1.585939955974822,-0.6339788528659948,0.35355759217462523,0.5428292924948482,-1.0775864150072723
3007,0.8299757191296028,-0.8230617497788867,2.7529386675750627,-0.6290601663032755,-0.3771133270918939,-1.0305697427558294,1.4465953169556893,0.347712425508917,-0.287689492691,-0.30485628408560467
2000,2.2595015696352436,-0.7368540582356291,0.47159479436959323,-0.5063380998355453,-1.4213070127865501,0.7600608399075736,1.395808594878634,1.3888244491298116,-1.1229325792004146,1.2605398671334451
2036,0.5545264758709069,-1.2245375297552379,2.277793790130547,-1.2214613904202751,-0.228229556738858,-0.860594692141051,-0.16869484024678197,-0.04021154057548125,0.44202943727432553,-0.5386663442487186
2171,-0.548034503596305,-1.4860676516494071,-1.9671742752433805,-1.094426752270247,0.15740224046520973,0.9237065652642251,-0.11898467664000764,0.8209839850091019,-0.23702478421408155,-0.5529696874912443
2872,2.0791669110776514,-1.2950851359071682,0.5343994804759699,0.00038709394390871055,-1.7793421331050714,-1.3329355685283202,-0.814655037947534,-0.5104299936912575,-0.9095915197005295,-0.08898280710580761
532,0.6123381673365617,-0.05309613482807213,2.503794978920576,-0.4952346202711615,-1.1595817717290005,-0.7401116716432525,-1.560106636260465,-0.9209489383027921,-1.448612002493233,1.1027506232024846
1926,1.7955152422785865,-0.8606315331103804,1.5001764466265586,0.44262416876477484,-1.5903409873059242,-0.8813141592529942,-0.4025964561375214,1.0028352272469254,0.6382569286278101,-1.2713252794140237
2466,1.7759328023031207,-1.427329877060761,0.6951613744448968,1.4107747708181475,2.3082629467165017,-0.3369957207581362,1.3696296445634237,-0.3518779659615735,-0.26102065740611524,0.23676583121728909
1850,2.6619931245539563,-1.296185893036471,-0.6386075683653585,-1.1941138595848422,-1.0901592079991786,-1.0808939911271012,0.28469754927023355,-0.04134182430545779,-0.00011015695703119189,-0.6720356102531799
2101,2.9459550658618032,-1.8655570954397867,-2.0569001927750943,-0.4956593787987995,2.2874232224593563,-0.37356023090620455,-0.4895697739600157,0.751020609878781,-0.16856889766364638,0.9805544323815154
2203,1.5862972610802912,-1.2218609135313658,0.6501912618311164,1.5483211067735454,1.7646204016273745,1.4801791000384594,1.5271398026088718,-0.07253479429622427,-0.11062288735807131,0.2623199831477114
105,1.8322130206390417,-0.963462879557341,-0.43819783617221053,2.209643318115138,0.10977436570603273,-0.31041823162944326,-0.3206986566741935,-0.4540733089678729,0.4225412005850383,-1.2709941365152273
408,-2.035577719905743,-0.5183811622306906,1.1461480300064266,0.8091843182504701,-0.19028490337572956,-1.0456101131803444,-1.1253841704098453,-1.1096583309921684,-1.1019745600384288,0.06521246798297796
588,-1.0102755485877128,0.4907188983264113,-0.49725305924169866,0.8051286297352708,-0.6492359510417601,-1.1998477510767445,-0.808907099610733,-1.0218492417969183,-0.9427188341757506,-0.210531530764419
445,3.121881390589768,2.60955433786369,-0.39993364336434045,-0.8570105009911966,-0.9713830367939007,-0.9463976437545211,1.2576653534640292,0.9419108985814726,-0.6617765188419078,0.8252813120197497
973,-0.09449784605397105,2.8760712991092836,-1.5150472676896918,0.7646405696251173,-0.2622031729515716,-0.9986506314234185,-1.044918329540435,-0.9670958431554737,-0.7824095904685495,-0.13173866875897464
1721,-0.9190277250346192,-0.930326544983871,-0.6244332094223071,-0.1854917199331553,-0.6687950496959468,-1.1829375532450712,0.04391784248962508,0.6969347682437933,1.2728576140599068,1.8855973132942103
