,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10
1215,-0.3741219227230185,-1.912507536386692,-2.4540692849828116,-0.35598709348611446,1.437215482841721,1.1480439147620063,0.14238604475526961,0.28692555125281627,-0.8268172491352227,-0.36556867478926597
941,-0.8855473004986449,0.09272411824934068,-2.205714844469046,-1.1719788503625073,1.2602307151872207,-0.7220189182524559,1.211266521820551,0.19020812723756297,-0.01765118699612352,0.2803758226660285
1164,-1.505022881137747,-0.17900272646260343,-0.6693149498766123,-0.3196817479331527,0.5210511371985607,1.1921985906529675,0.02084753441623589,0.9009491134095186,0.4982899917884523,-0.8167018444083818
870,-1.854750019681606,-0.4783140955067978,0.15295975469495043,-0.3139225933996937,1.9351311951176113,-0.8324360348961667,0.6407212812726141,0.1954501489384374,-0.6267439611681102,-0.8479120523127283
1761,-0.9762912930638429,0.7963768272252759,-1.6379644704945515,-1.6544506709911455,0.62407894502726,0.8213209858684671,0.1320726215290992,0.1466869295655702,-1.0864429872657795,0.12024680273440168
2170,-1.9870187339467864,0.8711883975789694,0.9053533582549239,0.033945208741777415,0.38035232253468376,1.1494662622590501,-0.6166852646240999,-1.3515206411644012,0.30332849596982936,1.878404178385456
2038,1.73697511905982,0.7816878021767596,1.7057244312843385,-0.9768891592228782,-2.0621789752470367,1.2085610143915164,-0.3217629715721303,-0.19910097011502276,-1.2661942213538786,-0.23662117525110035
1840,0.25032115114495307,0.34903021148995617,2.8784880293330493,-1.7709174129390233,-0.10970634976422652,1.2412575968213893,-1.015662296608552,-1.171100302064679,0.44830068963130637,0.3416746588728241
305,-0.41094787956129186,-1.8560126621926725,-0.5727097759159122,1.4124695888169845,-0.6240432666678661,-0.6420326432158903,1.1411942597403353,-0.3598180962750873,0.2246967537747282,0.059933220984476746
1165,-1.2122034528315022,0.363206074024359,-0.09037143198207151,0.43162273741029383,-0.8396704333876305,-0.678499295113932,1.6814928103504014,0.3622850160323727,0.9785826536606106,-0.6901433492725007
2732,1.2766336190516236,0.41364606861367004,0.6829474592908846,-2.5619686795183263,0.8270523566074767,-0.8249682356175854,0.9873834106501321,-0.5006132483494358,-0.8004916225831794,1.2818647246362798
1618,-1.0071342645408945,0.874766376448204,-0.016172888674313834,0.1948582336912817,-1.9435905715930544,1.070527749967097,-0.3903378115189815,-0.18364906164459205,-1.5261100158840952,-0.20593202566549246
2277,1.2344338064578937,2.2884119965960963,1.3400082302086254,1.6098134313155088,2.20689226734434,1.2910620346628046,-0.33887548971125103,-0.09190739649213639,-0.2942262666940757,1.3287776559897873
100,-0.9991800480583748,-2.052961756846864,0.25759382990854984,2.139903022213716,-0.4978819308014064,1.4370151831402103,-0.21239545666819276,-0.48595057415623344,-1.6630021792428136,1.0807262091769054
3224,-1.1065726746442763,1.2139954315499089,-1.0428030577214593,-1.0612292249474362,-0.7627707015338555,1.12032865308529,-0.9366976598694132,-0.9765148840802356,0.7433514912876269,0.0937605136602019
1514,3.186217970410604,1.1276551829711932,0.9737074763627052,-1.6720158417100268,0.4531824241349402,1.7550085866791998,-0.41068170178240104,-1.1757617914542708,0.9027902059042437,1.0672503132177344
1095,-0.3883369228592927,-2.0958944949611085,-0.7895771217208372,1.6197858587642375,-1.1799816353258676,-0.4998738350824242,-0.3213715070723995,-0.5724277211080225,-1.2436677608018387,-0.9256342963303164
2401,1.3605137173778057,2.4289364068746155,1.6467016868790512,1.7830346060876932,1.348929596796454,0.6710545336154672,-1.5178256402793138,1.5352966587662118,-0.033576024962611785,0.22682097518121516
1853,-1.9067515517719873,0.7003180237445591,0.9685488233281766,0.04867464099907847,0.6497732725019505,0.9073557186984901,-0.3033073463059077,0.04916266295785939,-0.7986336772537334,0.5332023257999079
14,-0.9340797087665639,-0.3423963385515735,-2.0115028985291064,-1.1260402831614926,1.1378272245479877,1.0936380993686803,0.45293202819479883,0.7903802929075977,-0.2788205084428593,-0.8851990993600136
464,2.4639444550509992,-2.5994729447259584,-0.0008439696461606677,-0.33662822088892885,-0.9212582196217183,-0.384627446201666,1.3571386220694817,-0.13886242306641972,0.8293842080047036,-0.3542632749292173
2872,1.72135877327321,0.7116906138044178,0.8820944378028679,-1.7735465436065976,-1.7159661749531094,-0.70732494739099,1.578351478557489,-0.08715127797555297,0.760159529736965,-0.08737674695950036
1224,-1.3057816116158085,0.4267886332957568,-1.3331277344067853,-0.9804630280953244,-0.5487594113913845,1.44046217570962,-0.5955489881734296,-0.32222572288973134,1.6867656890333351,-0.9803489258241892
2094,-2.0183948692446823,-0.1926687078834952,1.1133982444748995,0.9983222360519345,-0.0435363371407189,1.2795893924678063,1.4351726012945936,0.9681978707284875,0.8639614518779574,-0.6449909761925292
574,-2.0346185918759008,-0.29917412106961383,0.7198998951645812,0.20412442441035236,0.5436925827876601,-0.48526780550278314,-0.4686180794293206,-0.9340060498633123,1.2994911205982944,-0.9726130222781117
1769,0.5302658462622395,0.379157929573557,3.110225926877805,-1.505963452580443,-0.6070033053944944,-1.367148003466107,-0.8247678918303334,0.9416047753952573,-0.03696445656476464,0.5977717976523728
604,0.25077964832116445,-1.6555367333375688,-2.5311008606963705,0.474157353860865,0.09808826911589795,1.5316460344963996,-1.1044210558472896,-0.756969283781808,1.2196974684649118,-0.7718792274349677
1466,-1.781630428886057,0.3372808930153803,1.1997180824861213,0.9842669181309016,-1.4653688150259394,-0.5939251871649088,0.1543660279712593,-0.08591544308502293,-0.8999293247271225,-1.2642881920294564
1119,-0.08065139266168458,-1.9659663695223049,-3.0674804202746264,-0.7605059922583113,0.9412984507085207,1.133528158110662,0.02577042484978539,0.30466462042044257,-0.6471647206450883,-0.47067807275019025
1153,0.5214389391684773,1.4447780857679353,1.3506439492763889,0.9359653102582342,1.6124213599541164,1.5466992234990915,-1.1636359302090733,-0.5519694571984499,1.4004666388894045,-0.9130954413700177
1818,-1.7068223938659142,0.8548508823402974,1.0450137098181522,0.3242603495512641,-0.1601441688345137,-1.453372380425095,-0.5120881196109147,0.7395725960353927,-0.2510071101864779,2.136325128144961
1216,-1.2175362238665732,0.4640513602549532,-0.025549226415701135,0.471856057740758,-0.8735559995954436,-0.6735136205132702,1.7286759381493868,0.35932608097446345,0.9843185967534,-0.7032519638749806
1569,-1.7884869028032153,0.9305854998076911,1.2464034116966338,0.08569393740328782,-0.35022754893053787,-1.534466861629732,-0.8601025037394221,1.0080213634747202,-0.22305828781414944,0.6062992734161041
341,2.1088491012314297,-2.328849320231,-0.48696282937565,-1.3323361252044519,-0.23121099447781737,1.6202408060750138,-0.8175949743692889,-1.4251622796694745,0.9657204356729316,1.3902994083625362
709,-2.0900713324992033,0.0936085345318749,1.1096273464889177,0.24111597453935812,-0.09871397750174599,0.5939132480587347,-0.8792944477369651,2.0231988771257914,0.4592317544550889,-0.05933081588992149
122,2.2839838583664203,-0.4723545438442791,1.2194366263589873,3.494145022613589,2.2849423063644267,-0.9277748631850457,-1.5232547696969692,0.9876306745145019,0.24614298780679655,-0.2206806307085577
3150,-1.6021975225358036,1.2966196400904324,-0.6106549012437373,-1.5045496744284825,1.067381757749703,0.7868036110931639,0.29064246342693395,0.30322552989705437,-1.08358582436674,0.0041784611989410525
759,-0.6163839351045578,0.2746009600268842,-1.3648831118550568,0.2926099218861356,-2.189973509062438,1.4415913198720334,0.0548844472162769,0.47931551197595995,-0.6038225177456236,-1.2264029425319198
2516,2.682573266932304,2.5844460651774406,0.3049862772931987,2.405689888930007,0.8223263177471908,-0.4779323289927215,1.3924482196866457,-0.42649353481451807,0.7409628622869192,1.0975385687722063
1965,2.4307125724652967,0.4407738453858477,-0.27126675977734266,-1.6872849217282497,-2.57991948717661,-0.612413204036577,-0.02930794036362072,-0.5641440716425299,-0.987808001893415,-0.7154587671802765
1391,-1.1466324482993162,-2.4639719362634307,0.5196620500261216,1.6886838822093262,0.6460642480532164,-1.1870068442012958,-1.0008539862420585,1.0424838919907045,-0.0835722345699596,0.25036284449632124
2371,-2.1898054615228713,1.067827700485225,0.797670870033247,-0.8224584500085586,1.538628912408365,0.7598910947762089,0.24699156744131492,0.23144786581902302,-1.3921704621760493,0.18911203746759606
349,2.6751585963767344,-2.466217224260761,-0.16904594858279848,-0.19598260589998504,-1.7835855361749562,-0.3211211867860119,-0.13744691711696988,-0.5661204041808424,-0.962510227862503,-0.944373509617765
760,2.8839330220171253,-1.8419743676649314,3.337487074337755,1.1612773869992596,1.013294513763947,1.7976858725105491,1.0209879175892742,0.15104089051960115,0.12226574880685323,-0.14510466781325668
358,1.2554825070697104,-0.06827785775794545,1.4988946264037188,-1.5874809048199965,-0.7700662782823798,-1.2532816715212245,-0.6779714303678726,1.2350937617434037,0.47254060002093606,0.08134994745437735
1169,-1.1884812079835543,-0.16706066410195253,-0.5688129752719464,-0.17806938286884927,0.2999567069400874,-0.7528517311669677,0.15758021659542334,0.12749684867966068,0.26278510260321175,-0.6385552115981057
2864,1.2019894976802028,0.13812080524289835,3.218525042687028,-1.8103279111607387,0.5791130830169823,1.2694972245340044,-0.17107643125869745,-0.006687331712132738,-0.6640751728212217,0.447910280428337
1513,-1.4137199382771641,1.327238242115492,1.5306510920318985,0.9491785671158075,-1.2081539568138988,-0.8334338450782357,-0.10309515338923347,-0.639959099652579,-1.5060353693478075,-0.3715100461462647
2166,3.0946897203603205,2.307559365285264,-1.5144720238628817,0.8721045169652762,0.4364262897329592,-1.294282861289418,-1.2581880918610215,0.9489082385048097,0.41952338580946064,0.2582156844735149
733,-1.3526237405649473,-2.261982553530569,-0.12034734849043924,0.609324800711305,2.1072818234555033,-0.7887114080118277,0.2455086906098297,-0.30107395997162534,-1.1533145677395393,-0.3827328357047506
931,-1.1459651801981594,0.1662932291706496,-0.3001116380538147,0.5783282927369646,-1.7835263754009918,1.3539890356896362,-0.07601912977968255,0.4555242688672735,-0.755037535382155,-1.2179641222791877
3173,-0.5403181362205945,0.5521057915752329,-1.7290434107397197,-0.4764713298750321,-0.06770377521224694,1.018367606283743,0.09878299689955533,-0.16179809159120356,-0.3926820293751321,1.8991543830485211
474,1.767649752541542,-1.4007711449815177,0.00709031491469269,-1.9281286358167857,-0.2400321336665429,-0.5037185137530914,0.11903967778946908,0.07446792555125607,0.6901415478637195,-0.8253337371023226
2752,0.36177915507832276,0.2583600572415295,2.9735022223609735,-1.6963356720336207,-0.176041482210259,-0.6332610962250755,-0.7376471800015199,-1.6435577921792892,0.6143985888256711,0.06549666608554902
1820,-0.6699191391364939,1.2517399579529636,-0.9981815232868563,-0.061666332571482844,-2.4208469529293457,1.1337039602438435,-0.3047601728216992,-0.03797525590622122,-1.3433030800673713,-0.4632062079147792
288,1.2339595091918292,-0.16916288226619922,-0.09040062105541251,-3.2875083689922415,0.7050093401858525,1.1700923988088656,0.5222307285001792,0.7601890495241925,-0.03808832321256692,-0.8577701418028535
1615,-0.9928855741128003,1.1226190130225215,-0.11025942922548392,0.3759594134420317,-1.9195503126125903,1.0793091740289598,-0.28364634892540314,-0.057074686357095936,-1.5563552513468097,-0.2891541323896715
2102,2.7615404181540453,2.5147267233275166,-1.8743048806025655,-0.10373944739827841,2.0794406760596034,-0.7624290913305268,0.13021697749942113,-0.07930393335555608,-0.43945730975025304,-0.9049434772101643
671,-1.7604490696236181,0.22342662792768508,-0.7516397875954208,-1.2327442124883587,1.1560441981217877,1.0380382841937206,0.4382533277574039,0.834364951116209,-0.3013344521636717,-0.9156533181128043
2087,-1.3070161063698322,0.351235509831181,-0.2531632904455948,-0.004144892882688664,-0.4639223340704756,-1.3175026649780204,-0.6658277511591107,1.5173843979549058,0.5752322942203062,-0.32091931759713715
496,-1.3480741110823151,-2.264664701096989,-0.2648674463808746,0.6044851358451714,2.2658546555446373,1.1608457094285853,0.4025020564393959,-0.09147720195787504,-1.2429589573321111,1.4784196779929557
420,1.405512058530595,0.0517244882955118,1.7310326533948268,-0.7144167634108513,-0.6022111137265456,1.4520226704108559,1.561387898721777,1.0452120116775034,1.3237784479389918,-0.9341821238460932
564,-2.0451280014336617,-0.32559138675484905,0.8075511936622678,0.27430467609239667,0.6549321872419039,-0.5855050411595671,-0.5841334939774726,-1.0548052483869603,1.102896421803811,-0.7366661644616143
488,1.5645370196370545,-2.7899755560151323,1.7393283862265732,0.7147034360263961,-0.8522328618868279,1.6341833909914998,-0.06873400887207896,-0.37432059559182573,-1.3166722146847714,0.8882265045573421
311,0.6622408885320118,-0.406339386783453,2.821288606229407,-0.7023514483784288,-0.5483629037328318,-0.5315858235071145,1.7373408689172856,0.283193495406035,0.9850385228410153,-0.5876618915188663
2139,2.3430202707521826,2.630584143079831,-1.4594572743402314,-0.05782381236878419,2.3281121685027837,1.0658439079480464,0.22095282615892922,-0.06105250276739956,-0.6949858889838613,1.3685356807612457
1540,-0.7303929564255871,1.5393766266743678,-0.9262109976546303,-0.1703105624419738,-2.443102082509785,1.1271835005249022,-0.1648380772564905,0.07935220189687321,-1.2898077970018884,-0.4448862810705708
2935,-0.28479646856933305,-0.8787385697357588,-0.6914384161754518,1.265308005011426,-0.6550867899799792,-0.7558124512312888,1.4768487749983812,-0.9225469803866949,-0.12637214448416204,2.157026987534903
1449,-2.1805574034687103,-0.09994988282916432,0.8526663764730579,0.025379168255692686,0.4228644041205653,1.3102084140946222,-0.86051368112385,-0.6599702640720824,0.9823629286783191,-0.45600972741133083
2382,2.422193616918316,2.721812289124407,-0.3997159368314471,1.4515685716821296,0.2881052985651745,1.326336953531619,0.8226724740204486,0.4652099993712875,0.7298385571492432,-0.4204493767081135
3279,-0.8488393243107555,0.9922167877130812,-0.14373241700023887,0.5281302060446029,-1.8791909024568456,-0.7972885175097224,-0.05184071939101736,-0.5317529103199244,-1.451738912275173,-0.5766646714753634
1425,-0.7791940361355083,0.4066195219957508,-0.5537572659331896,0.3905535935465092,0.7061297627159892,-0.7217529030369781,0.1261343549756845,0.15141666749905536,0.13393111328951607,-0.7955647069690583
1492,-1.2093037626496979,1.2758423254691784,-0.012093663670117685,0.19673467931512809,-0.961478650972753,0.9934655196788089,1.259854518107617,0.4037487945770488,0.19553949195418593,0.2938627114547786
2490,2.706785658568333,2.623138726119245,0.3703800944861742,2.41306393111264,0.1403753605791208,-0.5096014315601322,-0.5249295739942087,-0.5616615183182639,-1.0554356037037367,-1.0598248765314873
905,-1.5548645728747352,0.044710712201108956,-0.3630678282370494,-0.30834865166423675,0.01580040862231601,-0.5611961697565436,-0.5358621040225052,-0.9265727983142429,1.4202455187645258,-0.9928523081655053
535,2.591226600079701,-2.4190874629867443,-0.4842873665042102,-0.3469118655936553,-1.6370901770826944,1.6385575724189678,-0.08720640184972958,-0.39708620955354673,-1.000746576441219,0.7940532910130795
388,0.020406470322980305,-2.063716955064073,-2.6445109244477796,0.101158295449098,-0.2430176316877655,-0.41711252726962994,-0.885604151920213,-1.3553050178124812,1.2267941817626895,-0.7332583749942853
1742,-0.4893791426100532,1.015825482958809,-1.1045767357390377,0.03398637844300769,-1.4693262379753982,-0.7661711444086062,1.8529020012538684,-0.3727249990894853,0.5450758916839197,1.5182077601471118
2206,-1.2331311471359059,0.6899298220905826,-0.7318616458166296,-1.0082400118556982,1.0558939538702972,-1.0779481731901095,0.4529573537290329,-0.2894100920926789,-1.1229466094342557,-0.12045739446660547
1212,-0.7190384615116636,-2.0451486998403694,-1.3960719820520906,0.10441199448574434,1.6236252025263729,-0.7855623039917754,0.2754803174265606,-0.27949849426162565,-0.9718203594349447,-0.45595233606866226
796,-0.9517872669983499,-2.249355289374775,-1.0407083936685106,0.7494903050621293,0.47217361336328373,1.4939442819173432,-1.1108901326747285,-0.8853590340530082,0.9148931696506492,-0.47194973955043534
1987,-2.123775177690111,1.1274080581252746,0.7785993577310477,-0.9723320854464829,1.3482688102914016,0.7563150420411899,0.3181357400059107,0.2556422379090954,-1.296075672766831,0.21472215437813177
1074,-1.5306009167757801,-2.1276753313640904,0.012542726886943363,0.431430006145877,2.26087370378621,1.0625628237153648,-0.013740015788653685,0.1047672250851477,-1.3444072630120745,0.0024638575186114323
147,-0.3361238166136167,0.4389135004451961,-2.3003010750631625,-0.5585967365057969,-0.9554257303265518,0.6991978210983976,-0.4119192698019456,1.787215596896065,0.8403533903170428,1.3154519463598462
254,-0.5333978789415386,-1.9681746810660328,-1.8819014821165243,0.3566302281092457,0.12139395384758375,1.454495678958285,-1.1357526542460352,-0.9205643049108907,0.9589515898286873,-0.42150486736932913
457,0.624870788683642,-0.6070121495397695,2.693876400607797,-0.5981268885076968,-0.600416107746952,1.4513300121150492,1.7305000089473006,0.37516193807152254,0.8297680890783439,1.240929809640739
1563,-1.3875266740147458,0.6490038973296443,-0.696956734493738,-1.2632611379824126,0.9519693056786781,0.7892767181682587,0.09191985718765633,0.09551557560245327,-1.27099900355764,0.22863872349815317
1510,-1.7424662865607463,1.2720240418122022,1.1674618576631675,0.593153777102785,-1.3178340477801775,1.0750260421092013,-0.22421541309323745,-0.04544800984507666,-1.6815125343585107,-0.21946207034507909
347,2.259268488450039,-2.54313707538478,-0.7143052209984313,-1.8576794388494613,1.1307140980242634,-0.6266306552330325,0.412753001165547,-0.25276964439840527,-0.6114699895752951,-0.4818056227863188
3235,-1.2964269069959478,0.9262011633712998,-0.7363870064625898,-1.1413726711975507,1.09611975547984,-1.0895130582892671,0.480441786430725,-0.2271258257714214,-1.093336495340186,-0.17067330063179817
1085,-1.2206648636478243,-0.19173141383714606,-0.07581184764087266,0.47561915099730695,-0.9622162364154353,-0.5935865341259285,1.6363429224390242,0.4181211744495219,1.1827939223875223,-0.8847950275104158
533,2.4345927319050404,-2.7089055653763268,-0.5200566990091933,-0.767529093203768,-0.4265049490213307,0.9732100648747478,-0.7686257478323928,1.32729029859946,0.48795468321826424,1.713697265029113
3164,-0.8543692211635157,0.8693555183585737,-1.645989543498406,-1.5242745240830207,0.7473386734891788,-1.0847468630198973,0.45442714028909525,-0.22816176208255068,-0.9497146423016911,-0.18053644896382023
2769,1.176755388700845,0.2237556424558617,1.407727692184688,-2.0136729803424145,-0.5242437445546072,-0.6152838960829152,-0.7102772404997505,-1.6069863978331556,0.7926182949839831,-0.039190634280245364
1460,1.9879394785922053,-2.616167430339319,0.7604240301600295,-0.6005875403414171,-0.3380453037331211,-1.0669261827282603,-1.0554350337047542,0.8628664669795076,0.158530112828124,0.28851670181216116
959,-0.9221673512549506,0.018773242207389032,-1.0988433856489703,0.12460308025135725,-1.0284854183373036,1.31975594355762,1.5467148150466656,1.0794812024611218,1.3531877232461824,-0.8667016341205441
367,1.714072927628172,-3.0239007699201865,0.09247401410204281,-1.364909959661701,1.64607114936863,-0.5318005221340514,0.42635438918826296,-0.08627429546707968,-0.48348976211840594,-0.83410050482681
994,-2.09377584755182,-0.050900048170423644,0.7203571009551483,0.08078664736617416,0.8973530632139473,1.0955050275286575,-0.06702331788637997,0.6965947889441523,0.06602852372669443,-0.41745995510304357
1147,-1.8932065288602886,-0.363604806185034,0.27762229369233615,-0.6067417234853996,1.7973734007211892,-0.8980748975075817,0.5436660179871295,0.10130670921475801,-0.6923123091754844,-0.6904621018419147
1601,-0.4872181760043973,1.352531495103272,-1.7932937833425255,-0.9807033780123738,-1.3417556879650372,0.3960255210973586,-0.9936677407834178,1.6551300159228626,0.14991407924409555,0.5865787388593359
553,-1.7842775721342068,0.5035893495108982,-0.2628267942474477,-0.49871730705578493,-0.03426845996283608,1.307882650652948,-0.7466124690796824,-0.48202168512054794,1.3005770494163944,-0.7547020945352921
1315,-2.141133367567329,-0.3517457483049322,0.7851192120459051,0.209267064492653,0.5296639921194221,1.3154985184759873,-0.8815625978340931,-0.624016142118201,0.9846872179622324,-0.48557164693733385
2278,-1.9692871210175809,0.7443049580056443,0.9516271501377023,-0.13139098208043065,0.47009769102517573,0.8931963573825954,-0.3181895716305743,0.06830917259650171,-0.6792471395283853,0.4529275226804059
2877,-1.9411959991361738,0.9311061423898711,1.0085247561130042,-0.14236708594470043,0.2910834634315375,-0.9008860732935162,0.3080255989814174,-0.6083082318042814,-0.44805795637468215,1.6405935599199033
1167,-1.0614337313463809,0.43879351645407594,-1.2575100176393743,-0.8191505437625599,-0.6438270989539077,-0.5630297464225095,-0.5645407425396209,-1.0938808187549731,1.3798775470327953,-0.7880806040588966
3142,-1.7313804170306955,0.7765314673322478,1.592000327353032,0.689791291621181,-0.698358315548827,-0.8930360226718292,1.40777625967992,-0.25536169666829023,0.06843704961295384,0.3197889229133841
895,-1.156402064796928,-0.2142325614501308,-0.4138016795743101,0.054865528108540285,-0.41460608793448667,-1.2418471548795227,-0.6365229952930799,1.5888021434707715,0.7220881357140558,-0.40190665023772076
3258,2.1913274034777044,1.9218828535360761,-1.1633255492622172,0.6045068931990699,0.8854396377338961,-0.435518184082604,-0.7351304267310343,-1.8406076406014236,1.0069747518458847,1.1774690121392604
1430,1.9913462866994658,-0.8816330497064699,-1.0140354408929768,-2.236658559170651,-0.5037693903923255,-0.3099207120380414,0.7691520475939941,0.20606845162255666,1.248947014083719,0.1730373454036975
95,-1.8453802832140709,0.2195665293079651,1.1258048610069284,0.5288518167907943,0.9409069000166114,-0.5885206506847261,-0.4364526261122938,-0.9332028211862216,1.3120267422529341,-0.7777806983802287
1803,2.1700947328514704,0.40588098195338773,2.114996144606902,-2.111540376590948,0.13288151320544822,-0.24963879188183952,-0.589474677890602,-1.5830487257671368,0.6695003017639317,-0.3665744418028625
986,-1.5206995615112253,0.1242697482790512,-0.7602272345670648,-1.0484005452131013,1.1836278827614108,-0.8535467392083259,0.7499576601445049,0.38394208810862757,-0.22569667298176724,-1.0977533828806292
908,3.172391108635927,0.20568738492741617,-2.1214941521497295,1.4891581059550796,1.4797368558095192,1.4723903316907108,-0.8499978848711642,0.14411140777715295,0.14494698812519693,-0.5656729965309708
2883,-0.3809141853268779,0.8056478450160812,-1.1168710626945058,0.19758021465944547,-2.0720065218424715,-0.7532336798479549,-0.06986950025595685,-0.5927301809823472,-1.279153358529841,-0.6225515092741162
2286,3.2913678618722013,3.1927713442434977,-1.170724196111281,1.5810595453355534,-0.4577529773278733,1.3667212585706046,-0.5931276539749403,0.10988042361297953,-0.7417409956224692,-1.026711143697745
1470,-0.4470803620034488,0.0007787977295886112,-1.6228528672080473,0.38815888778371765,-1.768004658278721,-0.4271026652489219,0.5596825525405547,-0.19933972952606827,-0.38847390266332044,-0.08995938348222206
1288,-0.025402718931424144,-2.2617371291233783,-1.7277057783452408,1.2288788386121932,-0.6873902493659065,-0.4627124523246303,1.3523070934621735,-0.01224594101267924,0.8259426362159522,-0.5410071321744688
3079,-1.203431673249471,1.1459086919491066,0.2962038029941754,0.028924367202396842,-1.3983727477381773,-0.880188241987469,1.448581476404607,-0.12834874400296534,0.42241313702661437,0.0490154190401509
1195,-0.8001852788379524,-2.1169338863646536,-1.3560727127294163,-0.1752132969688945,1.6812079021137043,-0.8180427035838951,0.1691954832787537,-0.34248342695289186,-0.9646871304188015,-0.3948807236028897
1081,2.3043047692298115,-0.4123891480004878,1.0035653655425345,3.7716065660489666,0.7703660259425018,-0.22854505216982057,-0.6513185162310239,-0.5803535185082421,-1.252410295867802,-1.2541017564194323
1698,-2.2829001298194385,1.166063661976259,1.3008781294336556,-0.23365101536669391,0.19808018822618864,1.0846114634046333,-0.9455665815223443,-1.0301508007147993,0.3637938167516087,0.238665015251239
24,-1.405985394249061,0.19577357282072988,-0.30556728821041007,-0.16831403820456278,-0.002709315169875665,-0.6005475070116346,-0.49477216891706916,-1.0722322306954435,1.2150564265024135,-0.7211092738908648
1907,-0.7406736858728094,0.666698047316377,-1.352371130422166,-0.7653165934146391,-0.38120544384529204,-0.9329387799733007,-0.11163835648993181,-0.3632985502416486,-0.2893030697946472,0.07189451941428726
1309,-0.7552922030404318,0.3586128931939826,-1.5893317011009447,-0.35372507593454544,-0.23860405023326078,1.4665997778365556,-0.37932524281764957,-0.7890835693738039,1.604258723452426,0.8398360357417178
1731,-1.324955364176235,1.1413085008845638,-0.697442968685767,-1.2145231370749294,1.2256115306340172,-1.1249111068119821,0.5879592240325557,-0.12390104768901568,-1.0488633056147867,-0.16312513323872926
509,-1.9862491200992585,-0.11219778429283529,0.7888397737385867,0.13556577103737305,0.8151364469578795,-0.761407738252187,0.24092654957207366,0.30263730746426426,0.28061049617982675,-0.7658017467392746
1268,-1.9050324849274296,-0.1535790893360821,0.9228371590759537,0.417127937760411,0.060462049768716095,-1.2267441381927542,-0.5757582565182532,1.6379288876766664,0.650189503225398,-0.45673290855366805
890,-0.7096194588356836,0.049415733678015446,-1.838013899478593,-0.8135927910674173,1.152589630045018,-0.596438474357399,0.8366029809873203,0.6862287634488601,0.2754910220939518,-1.788611310687529
1313,-1.2778633637349066,-2.5215668369156945,-0.09080886201347538,1.4085269679794972,0.97905564620743,-0.30984384760973144,-0.5289072365118851,-1.6919823834759717,0.8198844670350609,0.9426418680913554
957,-1.7752246077493663,0.1908521334339724,-0.30675320495958186,-0.49944930341839266,-0.11355283911174484,1.3863211071533734,-0.6733599438092278,-0.33528655542299685,1.5280161205642175,-0.9460614912490348
373,2.210988679417094,-1.9766010210123441,0.6248803476425097,0.10999751598534532,-1.550534474446979,1.5006080597905638,-0.17786695884122952,-0.6578856426075117,-1.5602639178038695,1.2766100901850599
2466,2.136450329124929,2.490905817783597,0.3763955681240468,1.4436356111937798,1.0453154682704513,-1.2113117506852098,-1.1672670654756587,1.170734017245918,0.3072056520676233,-0.11458294726321697
2188,2.672496673338083,2.445537936674697,-1.4311719969832388,0.9855514768095027,-1.2889463473848934,1.359904062910904,-0.694781307701748,-0.08957179952364389,-1.0039563944506398,-0.8275099601249085
2854,1.5586778919760162,0.1910248049624183,1.6067547868676715,-1.081563484065626,-1.2583087603207006,-0.70843515791406,1.491174633747096,-0.2508230787146809,0.4144003874258896,0.1549278585728955
1478,-0.7075320160147132,-1.9758314355912687,0.14609840411282837,2.1149012518117156,-0.6653669426060511,-0.4939335352573602,0.04176043952810953,-1.0392129151701717,-1.6598319089392912,1.042868901581402
473,2.8237426389583256,-2.1851355796455874,-0.8224078522847564,-0.707216991315288,-2.2353491274308035,1.5206347515656768,-0.5214139656776658,-0.1740078180995718,-1.0152381012143146,-0.7122630426836848
1760,-0.105154752320658,0.6598442674905716,0.503197799094972,-1.0183251008056218,0.10345884743904668,1.4295717700707828,-0.9459372961529179,-1.1138672767850675,0.29309948266636443,0.03636792931085473
529,2.085925088358041,-2.503337120008124,0.7983370590491027,-0.058895669546004996,-1.5003179735892438,1.52052886653825,-0.4800806415382809,-0.1822386247936927,-1.2536173978121627,-0.5628793242344415
2383,1.559232853046777,2.8899837396523025,0.36629908200969985,0.8547699440903437,1.3518828909456317,1.3960304232368042,-1.320967039563279,-0.8464794061586177,0.9867432646130525,-0.5915452251210623
919,-0.7994329076078288,-1.7057173748965888,0.34472904410236666,1.2698341020014239,2.789752704856503,1.1589561794243015,-0.012351535459210649,0.25442603957162385,-1.1330332413313304,-0.34615079921958586
1708,-2.110684695479996,1.0103941350659287,1.216967608232197,-0.3278782322162794,-0.017986232811105295,-0.8087357749362469,-0.7767190028003201,-1.5369860276178997,0.5089035895415274,0.005681778347856101
1297,-1.261635341316071,-2.240192732022571,0.6866936361563222,1.8049767495594204,-0.11144014493667745,1.2857400812062698,0.86620025590449,0.191226778518381,0.12977257566297443,0.17113877765107505
2049,1.5529934945985482,0.3470687961699848,-0.012873544344828899,-3.0813624555417785,0.48952163236095336,0.9550429207748675,0.276760521301861,0.1810049808524788,-0.8924725995645192,0.08470475555964702
668,3.610518481024781,-2.6956185469101483,0.06985733764955314,-0.6715710123763661,0.15960540989893743,-0.4704401724893075,-0.4081802202498364,0.8572692216444555,0.4865695335794272,1.0369309777322069
